leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,8aa786bb82b72e43271e1abb04765e9a
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,b23eb70e50adae2bacc9562ffd32ad7e
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,48a1ad525804a3d647fb933f66be144b
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,a088b1e92c83776786e15a8857a08dde
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,59f3d45043fd7a2de2068d3f008f6f88
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,831d3f9cdd06fcd457cc36bc04f049cc
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0140,Globigerinoides elongatus,RARE,  ,1,daffd4cb78effbdd8a2dc250a1ffa7c3
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0300,Globigerinoides pyramidalis,PRESENT,  ,1,d54d96c0efa48140849818ec9b7023bb
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0410,Globigerinoides ruber,RARE,  ,1,e6999089c64d9af0d96d52df8f66b2bd
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0590,Globigerinoides trilobus,RARE,  ,1,18d8aeea5f8c7194ec6a1afa2fb13b91
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,2,82c738ce5137657a15ab0f5a78e19571
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2,eeda002828ec2caeb33d621f3c4fe10a
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOQ0170,Globoquadrina dutertrei,RARE,  ,2,cdb6addb9a9049a87296abcae83a9b3c
26,258,,1,1,20.0,22.0,0.00,0.71,14,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FORBU0040,Orbulina universa,RARE,  ,2,4c1bc3e6d3ff6622405d2bee33dd55ab
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,29d080486221cafb9eeaa7e6d0588958
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,d67290a2829fe3658bd134618264bf54
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0486,Globorotalia scitula,RARE,  ,1,4db5a8b0aec4a3f362b0a49705c57321
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,4946f0f195dc9ecba72dcaaf20a014f2
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,c5f2cacb324bf10d159d36ffdc2539c3
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0140,Globigerinoides elongatus,RARE,  ,1,f46e36a4436ec336e0c929935d282612
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0410,Globigerinoides ruber,COMMON,  ,1,f59d8e4a0ade864ab412442d47360d93
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,34d783e92e4e3ddc3526d28e983593fe
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,1,ff726998701589d6f59b0eff65371732
26,258,,1,1,80.0,82.0,0.00,1.31,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,696,FGLON0020,Globigerinella aequilateralis,RARE,  ,1,57237213dcbaed99bd4e7b013c0936cf
