leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NBRAA0020,Braarudosphaera bigelowii,TRACE,  ,1,8488a286b3dd7ffddde41407919f280d,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCERO0050,Ceratolithus cristatus,TRACE,  ,1,f4c61d0cae141127e4d6e78436904331,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCOCO0300,Coccolithus pelagicus,TRACE,  ,1,8ed40db3dd8c18df36a17ef7c7c9505c,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCREN0010,Crenalithus doronicoides,RARE,  ,1,fb4dcb5efb058a1630630ee1c09bd718,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCRIC0012,Cricolithus jonesii,RARE,  ,1,32fb3ffd1357546a16e3a607eac5eeac,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,507a05f090e8345a621c0a512e11292b,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NDISS0010,Discosphaera tubifera,TRACE,  ,1,ade7617859201cabccd3fdbd4b44f111,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,3c20dc5cbaf6ff119ef1b6fa1bbac4df,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,b93e63748dd903a16897b1c787cf1279,96-622-1-1
96,622,,1,1,3.0,4.0,0.00,0.04,29,CONSTANS,10/1986,96,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,dad4579dc489de315fc014957e6006fa,96-622-1-1
