leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
74,528,,1,1,0.0,150.0,0.00,0.00,1.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,1,2,0.0,150.0,0.00,1.50,3.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,1,3,0.0,150.0,0.00,3.00,4.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,1,4,0.0,150.0,0.00,4.50,6.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,1,5,0.0,150.0,0.00,6.00,7.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,1,CC,0.0,20.0,0.00,7.60,7.70,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221
74,528,,2,1,0.0,75.0,122.00,122.00,122.75,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,PALE ORANGE,GRAYISH ORANGE PINK", LAMINAE,,,,,, SOFT, 00000000
74,528,,3,1,0.0,125.0,131.50,131.50,132.75,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,3,CC,0.0,29.0,131.50,132.90,133.09,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,4,1,0.0,150.0,141.00,141.00,142.50,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,4,2,0.0,150.0,141.00,142.50,144.00,DF, NANNOFOSSIL OOZE," YELLOWISH BROWN, PALE ORANGE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,4,3,0.0,150.0,141.00,144.00,145.50,PEB, NANNOFOSSIL OOZE, YELLOWISH GREY, MOTTLING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,4,4,0.0,150.0,141.00,145.50,147.00,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000
74,528,,4,5,0.0,120.0,141.00,147.00,148.20,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000
74,528,,4,6,0.0,150.0,141.00,148.50,150.00,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000
74,528,,4,7,0.0,42.0,141.00,150.00,150.42,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000
74,528,,4,CC,0.0,22.0,141.00,150.52,150.64,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000
74,528,,5,1,0.0,150.0,150.50,150.50,152.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE TO PALE YELLOW, BURROWS, MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,2,0.0,150.0,150.50,152.00,153.50,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE OLIVE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,5,3,0.0,150.0,150.50,153.50,155.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,4,0.0,150.0,150.50,155.00,156.50,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,5,0.0,150.0,150.50,156.50,158.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,6,0.0,150.0,150.50,158.00,159.50,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,7,0.0,60.0,150.50,159.50,160.10,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,528,,5,CC,0.0,16.0,150.50,160.20,160.26,GD, NANNOFOSSIL OOZE, PALE ORANGE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,6,1,0.0,150.0,160.00,160.00,161.50,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,528,,6,2,0.0,150.0,160.00,161.50,163.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,528,,6,3,0.0,150.0,160.00,163.00,164.50,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,528,,6,4,0.0,150.0,160.00,164.50,166.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,528,,6,5,0.0,150.0,160.00,166.00,167.50,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,6,6,0.0,150.0,160.00,167.50,169.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,6,7,0.0,62.0,160.00,169.00,169.62,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,6,CC,0.0,20.0,160.00,169.72,169.82,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,7,1,0.0,150.0,169.50,169.50,171.00,GD, NANNOFOSSIL OOZE, PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,7,2,0.0,150.0,169.50,171.00,172.50,GD, NANNOFOSSIL OOZE, PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,7,3,0.0,150.0,169.50,172.50,174.00,GD, NANNOFOSSIL OOZE, GRAYISH ORANGE,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
74,528,,7,4,0.0,66.0,169.50,174.00,174.66,GD, NANNOFOSSIL OOZE, GRAYISH ORANGE,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
74,528,,7,5,0.0,120.0,169.50,175.50,176.70,GD, NANNOFOSSIL OOZE, GRAYISH ORANGE,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
74,528,,7,6,0.0,142.0,169.50,177.00,178.42,GD, NANNOFOSSIL OOZE, GRAYISH ORANGE,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
74,528,,7,CC,0.0,150.0,169.50,178.52,179.92,GD, NANNOFOSSIL OOZE, GRAYISH ORANGE,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
74,528,,8,1,0.0,150.0,179.00,179.00,180.50,AL, NANNOFOSSIL OOZE TO NANNOFOSSIL CHALK, YELLOWISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,8,2,0.0,150.0,179.00,180.50,182.00,AL, NANNOFOSSIL OOZE TO NANNOFOSSIL CHALK, YELLOWISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,8,3,0.0,150.0,179.00,182.00,183.50,AL, NANNOFOSSIL OOZE TO NANNOFOSSIL CHALK, YELLOWISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,8,4,0.0,150.0,179.00,183.50,185.00,AL, NANNOFOSSIL OOZE TO NANNOFOSSIL CHALK, YELLOWISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,8,5,0.0,100.0,179.00,185.00,186.00,AL, NANNOFOSSIL OOZE TO NANNOFOSSIL CHALK, YELLOWISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 11111210
74,528,,8,CC,0.0,10.0,179.00,186.10,186.10,AL, NANNOFOSSIL CHALK, YELLOWISH GRAY,,,,,,, FIRM, 11121210
74,528,,9,1,0.0,150.0,188.50,188.50,190.00,GD, NANNOFOSSIL OOZE, PALE YELLOW TO GRAYISH ORANGE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,9,2,0.0,150.0,188.50,190.00,191.50,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,3,0.0,150.0,188.50,191.50,193.00,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,4,0.0,150.0,188.50,193.00,194.50,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,5,0.0,150.0,188.50,194.50,196.00,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,6,0.0,150.0,188.50,196.00,197.50,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,7,0.0,66.0,188.50,197.50,198.16,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE ORANGE," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,9,CC,0.0,15.0,188.50,198.27,198.32,GD, NANNOFOSSIL OOZE, PALE YELLOW,,,,,,, SOFT, 00000000
74,528,,10,1,0.0,150.0,198.00,198.00,199.50,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GRAY TO LIGHT GRAY," BURROWS, MOTTLING", UNDEFORMED,,,,, SOFT, 00000000
74,528,,10,2,0.0,150.0,198.00,199.50,201.00,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GRAY TO LIGHT GRAY," BURROWS, MOTTLING", UNDEFORMED,,,,, SOFT, 00000000
74,528,,10,3,0.0,120.0,198.00,201.00,202.20,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GRAY TO LIGHT GRAY," BURROWS, MOTTLING", UNDEFORMED,,,,, SOFT, 00000000
74,528,,10,4,0.0,107.0,198.00,202.50,203.57,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK",,, UNDEFORMED,,,,, SOFT, 00000000
74,528,,11,1,0.0,150.0,207.50,207.50,209.00,GD," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,11,2,0.0,150.0,207.50,209.00,210.50,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,11,3,0.0,21.0,207.50,210.50,210.71,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,11,CC,0.0,15.0,207.50,210.81,210.86,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,528,,12,1,0.0,150.0,217.00,217.00,218.50,AL, NANNOFOSSIL OOZE, YELLOWISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,528,,12,2,0.0,150.0,217.00,218.50,220.00,AL, NANNOFOSSIL OOZE, YELLOWISH GRAY," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000
