leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,628,A,001,Hydraulic (Advanced) Piston Core,01,HAR,000,,,013,,,packstone,"light gray, grading down to very pale brown","10yr 7/1, grading down to 10yr 7/3",,soupy,,,"planktonic forams,echinoid spines,pteropods,bivalve frags (<4 mm)",,unlithified,,H,27.53083,-78.31583,0000.00,0,13
101,628,A,001,Hydraulic (Advanced) Piston Core,01,HAR,013,,,140,,,floatstone,white,10yr 8/1,,soupy,,,planktonic forams,"clasts=lithified packstone (<6 cm), matrix=unlithified packstone",unlithified,,H,27.53083,-78.31583,0000.00,13,140
101,628,A,001,Hydraulic (Advanced) Piston Core,01,HAR,140,,,150,,,interstitial water sample,,,,,,,,,,,H,27.53083,-78.31583,0000.00,140,150
101,628,A,001,Hydraulic (Advanced) Piston Core,02,KUH,000,,,064,,,floatstone,"white, with a pale yellow clast at 7 cm","10yr 8/1, with a 5y 7/3 clast at 7 cm",,soupy,,,planktonic forams,"clasts=lithified packstone (<10 cm), matrix=unlithified packstone",unlithified,,H,27.53083,-78.31583,0001.50,150,214
101,628,A,001,Hydraulic (Advanced) Piston Core,02,KUH,064,,,084,,,packstone,light gray to very pale brown,10yr 7/1 to 10yr 7/3,,soupy,,,"planktonic forams, echinoid spines, pteropods, bivalve fragments",,unlithified,,H,27.53083,-78.31583,0001.50,214,234
101,628,A,001,Hydraulic (Advanced) Piston Core,02,KUH,084,,,150,,,floatstone,white,10yr 8/1,,soupy,,,planktonic forams,"clasts=lithified packstone (<6 cm), matrix=unlithified packstone",unlithified,,H,27.53083,-78.31583,0001.50,234,300
101,628,A,001,Hydraulic (Advanced) Piston Core,03,MUL,000,,,042,,,floatstone,white,10yr  8/1,,soupy,,,planktonic forams,"clasts=lithified packstone (<6 cm), matrix=unlithified packstone",unlithified,,H,27.53083,-78.31583,0003.00,300,342
101,628,A,001,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,019,,,floatstone,white,whiter than 10yr  8/1,,soupy,,,planktonic forams,"clasts=lithified packstone (<6 cm), matrix=unlithified packstone",unlithified,,H,27.53083,-78.31583,0003.41,341,360
101,628,A,002,Hydraulic (Advanced) Piston Core,01,HAR,000,,,139,,,floatstone to rudstone (0-46 cm & 51-139 cm) and marly ooze (46-51 cm),"white (0-46 cm & 51-139 cm), light gray (46-51 cm)","10yr 8/1; except 46-51 cm,where 2.5y 7/2",,highly disturbed,,,planktonic forams,"clasts = grainstone/packstone (<6 cm), matrix = forams,aggregates",unlithified,,H,27.53083,-78.31583,0003.60,359,498
101,628,A,002,Hydraulic (Advanced) Piston Core,01,HAR,139,,,150,,,med to fine sand-sized packstone,white,10yr 8/1,,highly disturbed,,,"planktonic forams, pteropods",grain aggregates,partly lithified,,H,27.53083,-78.31583,0003.60,498,509
101,628,A,002,Hydraulic (Advanced) Piston Core,02,MUL,000,,,059,,,"med to fine sand-sized packstone (0-52 cm), overlying chalk (52-59 cm)",white,whiter than 10yr 8/1,,slightly disturbed,,,"planktonic forams, pteropods",grain aggregates,partly lithified,,H,27.53083,-78.31583,0005.10,509,568
101,628,A,002,Hydraulic (Advanced) Piston Core,02,MUL,059,,,150,,,fine to med sand-sized grainstone,white,5y 8/2,subtle normal graded bedding,soupy,,,"planktonic forams, pteropods",turbidite,unlithified,,H,27.53083,-78.31583,0005.10,568,659
101,628,A,002,Hydraulic (Advanced) Piston Core,03,HAR,000,,,007,,,crs sand-sized packstone,white,2.5y 8/2,,,,,"planktonic forams, pteropods",,unlithified,,H,27.53083,-78.31583,0006.60,659,666
101,628,A,002,Hydraulic (Advanced) Piston Core,03,HAR,007,,,034,,,"fine to med sand-sized packstone (7-28 cm), gradational to grainstone (28-34 cm)",white,"10yr 8/1 (7-28 cm), 2.5y 8/2 (28-34 cm)",normal graded bedding (28-34 cm),,,,"planktonic forams, pteropods",turbidite; grain aggregates,unlithified,,H,27.53083,-78.31583,0006.60,666,693
101,628,A,002,Hydraulic (Advanced) Piston Core,03,HAR,034,,,052,,,"fine to med sand-sized packstone (34-48 cm), gradational to grainstone (48-52 cm)",white,"10yr 8/1 (34-48 cm), 2.5y 8/2 (48-52 cm)",normal graded bedding (48-52 cm),,,,"planktonic forams, pteropods",turbidite; grain aggregates,unlithified,,H,27.53083,-78.31583,0006.60,693,711
101,628,A,002,Hydraulic (Advanced) Piston Core,03,HAR,052,,,150,,,"fine to med sand-sized packstone (52-119 cm), gradational to grainstone (119-150 cm)",white,"10yr 8/1 (52-119 cm), 2.5y 8/2 (119-150 cm)",normal graded bedding (70-150 cm),,,,"planktonic forams, pteropods","turbidite, grain aggregates",unlithified,,H,27.53083,-78.31583,0006.60,711,809
101,628,A,002,Hydraulic (Advanced) Piston Core,04,MUL,000,,,057,,,med to crs sand-sized grainstone,white,5y 8/2,subtle normal graded bedding,slightly disturbed,,,"planktonic forams, pteropods, skeletal debris","turbidite, grain aggregates",unlithified,,H,27.53083,-78.31583,0008.10,810,867
101,628,A,002,Hydraulic (Advanced) Piston Core,04,MUL,057,,,072,,,packstone,white,2.5y 8/0,,,,,,,lithified,,H,27.53083,-78.31583,0008.10,867,882
101,628,A,002,Hydraulic (Advanced) Piston Core,04,MUL,072,,,096,,,"crs to med sand-sized grainstone (72-93 cm), overlying a    void (93-96 cm)",white,5y 8/1,normal graded bedding,,,,"planktonic forams, pteropods",turbidite,unlithified,,H,27.53083,-78.31583,0008.10,882,906
101,628,A,002,Hydraulic (Advanced) Piston Core,04,MUL,096,,,110,,,"calcareous ooze (101-105 cm), bound above and below by chalk (96-101,105-110 cm)",white,2.5y 8/0,,,,,,,unlithified to partly lithified,,H,27.53083,-78.31583,0008.10,906,920
101,628,A,002,Hydraulic (Advanced) Piston Core,04,MUL,110,,,150,,,med to fine sand-sized packstone,white,2.5y 8/0,parallel laminae,,,pyrite (bands),"planktonic forams, pteropods",grain aggregates,partly lithified,,H,27.53083,-78.31583,0008.10,920,960
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,000,,,015,,,calcareous ooze and chalk,white,5y 8/1,,slightly disturbed,,,,,unlithified to partly lithified,,H,27.53083,-78.31583,0009.60,960,975
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,015,,,025,,,marly ooze,light gray,5y 7/1,,slightly disturbed,,,,,unlithified,,H,27.53083,-78.31583,0009.60,975,985
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,025,,,044,,,med to fine sand-sized packstone,"gray (25-32 cm), gradational to white (32-44 cm)",5y 6/1 (25-32 cm) and 5y 8/1 (32-44 cm),normal graded bedding,slightly disturbed,,pyrite specks,"planktonic forams, pteropods",grain aggregates,unlithified,,H,27.53083,-78.31583,0009.60,985,1004
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,044,,,085,,,med to fine sand-sized packstone,white,"10yr 8/1 (44-82 cm), 5y 8/1 (82-85 cm)",,slightly disturbed,,pyrite layer at 55 cm,"planktonic forams, pteropods",grain aggregates,unlithified,,H,27.53083,-78.31583,0009.60,1004,1045
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,085,,,115,,,med to fine sand-sized grainstone (108-115 cm) grading to packstone (85-108 cm),white,"10yr 8/1 (85-108 cm),5y 8/1 (108-115 cm)",,slightly disturbed,,,"planktonic forams, pteropods, skeletal debris (3-4 mm across)",turbidite,unlithified,,H,27.53083,-78.31583,0009.60,1045,1075
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,115,,,140,,,med to fine sand-sized grainstone (120-140 cm) grading to packstone (115-120 cm),white,"10yr 8/1 (115-120cm),5y 8/1 (120-140cm)",,slightly disturbed,,,"planktonic forams, pteropods, skeletal debris (3-4 mm across)",turbidite,unlithified,,H,27.53083,-78.31583,0009.60,1075,1100
101,628,A,002,Hydraulic (Advanced) Piston Core,05,HAR,140,,,150,,,interstitial water sample,,,,,,,,,,,H,27.53083,-78.31583,0009.60,1100,1110
101,628,A,002,Hydraulic (Advanced) Piston Core,06,MUL,000,,,042,,,med to fine sand-sized packstone,white,"10yr 8/1 (0-19 cm), 2.5y 8/2 (19-42 cm)",normal graded bedding (19-42 cm),slightly disturbed,,,"planktonic forams, pteropods",turbidite (19-42 cm),"partly lithified (0-19 cm), unlithified (19-42 cm)",,H,27.53083,-78.31583,0011.10,1110,1152
101,628,A,002,Hydraulic (Advanced) Piston Core,06,MUL,042,,,092,,,"chalk ""grading up"" to calcareous ooze (48-92 cm), overlain by chalk (42-48 cm)",white,10yr 8/1,"minor bioturbation (about 55 cm),parallel laminae (75-80 cm)",slightly disturbed,,"pyrite (bands, 75-80 cm)",,,partly lithified to unlithified,,H,27.53083,-78.31583,0011.10,1152,1202
101,628,A,002,Hydraulic (Advanced) Piston Core,06,MUL,092,,,150,,,med to fine sand-sized grainstone grading up to packstone,white,2.5y 8/2,normal graded bedding,slightly disturbed,,,"planktonic forams, pteropods, skeletal debris","turbidite, grain aggregates",unlithified,,H,27.53083,-78.31583,0011.10,1202,1260
101,628,A,002,Hydraulic (Advanced) Piston Core,07,MUL,000,,,030,,,med to fine sand-sized grainstone grading up to packstone,white,2.5y 8/2 grading up to 10yr 8/2,normal graded bedding,slightly disturbed,,,"planktonic forams, pteropods",turbidite,unlithified,,H,27.53083,-78.31583,0012.60,1260,1290
101,628,A,002,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,007,,,med to fine sand-sized packstone,white,10yr 8/1,,highly disturbed,,,"planktonic forams, pteropods",,partly lithified,,H,27.53083,-78.31583,0012.91,1290,1297
101,628,A,003,Hydraulic (Advanced) Piston Core,01,MUL,000,,,020,,,rudstone,white,10yr 8/1,,possible drilling breccia,,,,numerous gravel-sized clasts of chalk and packstone,unlithified,,H,27.53083,-78.31583,0013.20,1319,1339
101,628,A,003,Hydraulic (Advanced) Piston Core,01,MUL,020,,,029,,,med to fine sand-sized grainstone,white,10yr 8/1,,slightly disturbed,,,,,lithified,,H,27.53083,-78.31583,0013.20,1339,1348
