leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
39,356,,6,1,130.0,130.0,114.00,115.30, 2,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,1a4f82dbc5971bd553f37a1c04c8160c
39,356,,6,1,130.0,130.0,114.00,115.30, 2,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QPSEU0020,Pseudammopochium dictyoides,RARE,  ,1,0e5cd82b313717a629904ed67718d24f
39,356,,6,3,70.0,70.0,114.00,117.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,4df69170f1671e5a4b2ddedf710dcf37
39,356,,6,3,70.0,70.0,114.00,117.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QEBRO0040,Ebriopsis crenulata,FEW,  ,1,9f09a13b2a4a019906ed684ff49f4811
39,356,,6,3,70.0,70.0,114.00,117.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QHERS0010,Hermesinopsis caulleryi,FEW,  ,1,26cb3f05e0d851746b1208bf131c53b7
39,356,,6,5,70.0,70.0,114.00,120.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,0a7576a23bcb5e9a6a80ddfc67c907b1
39,356,,6,5,70.0,70.0,114.00,120.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QEBRO0040,Ebriopsis crenulata,RARE,  ,1,a726b8018770be1a6c95099a5b19ca99
39,356,,6,5,70.0,70.0,114.00,120.70, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QHERS0010,Hermesinopsis caulleryi,RARE,  ,1,9ce10a92c2ada096236a81bb277c3c67
39,356,,8,2,71.0,71.0,161.50,163.71, 1,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QHERS0010,Hermesinopsis caulleryi,RARE,  ,1,636460d6532f8dff83e42fa3ff5b195c
39,356,,9,1,114.0,114.0,190.00,191.14, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,2d7ecb67fc3f12f0e2dfc691d236a56c
39,356,,9,1,114.0,114.0,190.00,191.14, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QEBRO0040,Ebriopsis crenulata,FEW,  ,1,7e9e7c709f7f26227f7e0ff52c89ada5
39,356,,9,1,114.0,114.0,190.00,191.14, 3,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QHERS0010,Hermesinopsis caulleryi,RARE,  ,1,409bfd646c4ef6dc3623349878291bbc
39,356,,9,2,70.0,70.0,190.00,192.20, 2,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,def9de722e8076fde3d1a3d5b769f7a9
39,356,,9,2,70.0,70.0,190.00,192.20, 2,"PERCH-NIELSEN,K.",08/1977,39,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,864,QEBRO0040,Ebriopsis crenulata,RARE,  ,1,eea3272013b2661abbbe6da77293cce0
