leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,663,B,001,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,"muddy nannofossil ooze and siliceous-bearing, foram-bearing,muddy nannofossil ooze?","light yellowish brown (8-11cm), gray/light gray to gray (80-150cm)","10y 4/2 (0-8,11-80cm), 2.5y 6/4, 5y 6/1 to 5y 5/1",moderate bioturbation (125-135cm),highly disturbed (0-80cm),,,"nannos, forams",,,,H,-1.19783,-11.87850,0000.00,0,150
108,663,B,001,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,foram/siliceous-bearing nanno ooze (130-150cm) w/ muddy nanno ooze and siliceous/foram-bearing muddy nanno ooze,"gray/light gray(0-37cm),gray-gray/light gray(37-66,105-110cm),gray/light gray w/ green(rest),light gray (128-150cm)","5y 6/1, 5y 6/1 - 5y 5/1, 5y 7/1","moderate bioturbation (35-40,110-115,130-145cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0001.50,150,300
108,663,B,001,Hydraulic (Advanced) Piston Core,03,CUR,000,,,075,,,"foram-bearing, siliceous-bearing nannofossil ooze alternating with muddy nannofossil ooze","light gray w/ black mottling (0-54cm), gray/light gray (54-75cm)","5y 7/1 (0-54cm), 5y 6/1 (54-75cm)","mottling (0-54cm), moderate bioturbation (54-75cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0003.00,300,375
108,663,B,001,Hydraulic (Advanced) Piston Core,03,CUR,075,,,150,,,"foram-bearing, siliceous-bearing nannofossil ooze alternating with muddy nannofossil ooze","light greenish gray w/ black and green laminae @ 75-90cm (75-105cm), light gray to white (105-143cm)","5gy 7/1 (75-105cm), 5y 7/1 to 5y 8/1 (105-143cm), 10y 5/2 (143-150cm)","laminae (75-90,143-148cm), moderate bioturbation (105-125cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0003.00,375,450
108,663,B,001,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"siliceous-bearing, foram-bearing, muddy nannofossil ooze? (20-70cm) and muddy nannofossil ooze","light olive gray (0-20,70-100cm), dark greenish gray (20-70cm), olive gray (100-125cm), gray/light gray (125-150cm)","5y 6/2, 5gy 4/1, 5y 5/2, 5y 6/1","minor (15-25,60-80,100-110cm) to moderate (80-100cm) bioturbation",,,,"nannos, forams (20-70cm)",,,,H,-1.19783,-11.87850,0004.50,450,600
108,663,B,001,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"foram/siliceous-bearing nannofossil ooze w/ muddy nannofossil ooze & siliceous/foram-bearing, muddy nannofossil ooze","dark greenish gray (0-20cm), light gray (20-84,131-150cm), gray (84-86,89-93cm), white (93-131cm)","5gy 4/1, 5y 7/1 (20-26,76-84,131-150cm), 5y 7/2 (26-76cm), 5y 5/1, 7.5yr 8/0","laminae (138-140cm), chondrites (89-93cm), zoophycos (118-142cm), minor bioturbation (3-6,20-26,50-60,90-105,120-125cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0006.00,600,750
108,663,B,001,Hydraulic (Advanced) Piston Core,06,KAT,000,,,150,,,"foraminifer-bearing, siliceous-bearing nannofossil ooze (0-43,82-108cm) alternating w/ muddy nannofossil ooze","white (0-43,82-108cm), light gray (43-82,108-150cm)","5y 8/1(0-4cm),7.5yr 8/0(4-43,82-108cm), 5y 7/2(43-51,108-150cm), 5y 7/1(51-82cm)","chondrites (43-51cm), halo burrows, minor bioturbation (5-30,43-70,90-100,110-115,130-145cm)",,,,"nannos, forams (0-43,82-108cm)",,,,H,-1.19783,-11.87850,0007.50,750,900
108,663,B,001,Hydraulic (Advanced) Piston Core,07,KAT,000,,,038,,,"muddy nannofossil ooze and siliceous-bearing, foram-bearing, muddy nannofossil ooze",gray/light gray grading down to gray,5y 6/1 grading down to 5y 5/1,minor bioturbation (20-30cm),,,,"nannos, forams",,,,H,-1.19783,-11.87850,0009.00,900,938
108,663,B,001,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,012,,,muddy nannofossil ooze,gray/light gray,5y 6/1,,,,,nannos,,,,H,-1.19783,-11.87850,0009.38,938,950
108,663,B,002,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foram/siliceous-bearing nannofossil ooze (50-97cm) & muddy nannofossil ooze, void (134-150cm)","gray/light gray (0-40cm), light gray (40-50,97-134cm), white (50-97cm)","5y 6/1, 5y 7/1, 7.5yr 8/0","minor (115-135,55-70,80-97cm) to moderate (70-80cm) bioturbation",soupy - highly disturbed (0-50cm),,,"nannos, forams (50-97cm)",,,,H,-1.19783,-11.87850,0009.50,950,1100
