leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DDENT0150,Denticula seminae,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DDENT0160,Denticula seminae fossilis,FEW,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DNITZ0380,Nitzschia marina,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DPORO0010,Podosira glacialis,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DRHIZ0140,Rhizosolenia hebetata hiemalis,FEW,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DTHAA0150,Thalassiosira gravida,FEW,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DTHAA0170,Thalassiosira hyalina,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,438,,1,4,13.0,15.0,0.00,4.64,11,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,647,DTHAA0300,Thalassiosira pacifica,RARE,  ,2
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DDENT0150,Denticula seminae,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DDENT0160,Denticula seminae fossilis,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DNITZ0380,Nitzschia marina,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0150,Thalassiosira gravida,COMMON,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0170,Thalassiosira hyalina,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,438,,2,1,80.0,82.0,5.00,5.81, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0300,Thalassiosira pacifica,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DDENT0150,Denticula seminae,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DDENT0160,Denticula seminae fossilis,COMMON,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DNITZ0380,Nitzschia marina,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DPORO0010,Podosira glacialis,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0150,Thalassiosira gravida,FEW,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0170,Thalassiosira hyalina,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,438,,2,3,24.0,26.0,5.00,8.25,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DTHAA0300,Thalassiosira pacifica,RARE,  ,2
57,438,,2,4,79.0,81.0,5.00,10.30,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DACTI0160,Actinocyclus ochotensis,FEW,  ,1
57,438,,2,4,79.0,81.0,5.00,10.30,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,438,,2,4,79.0,81.0,5.00,10.30,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,647,DDENT0150,Denticula seminae,RARE,  ,1
