leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,62590909ba00f3178c7d8299ce2c21fc,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCOCO0038,Coccolithus carteri,FEW,  ,1,b5db67d2832876fb2f6363c8290f9299,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,30c44e7af74a5b9c8e1a58b4775bf01d,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCREN0010,Crenalithus doronicoides,COMMON,  ,1,e6026d4b958337ccc7cffeb2f5d35b62,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NDISL0070,Discolithina japonica,RARE,  ,1,46e57c253bde878b03afbcf2d5e24065,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NEMIL0020,Emiliania huxleyi,FEW,  ,1,b5dbedd33a15145f5b350ebb075de50b,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,e0f7409bbe52351cc957a1ae2c7fad34,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,581fa31d613edcf0cd44bf8b68a8f863,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NHELC0020,Helicosphaera carteri,FEW,  ,1,8d2a8f2ef7dce01bb7c5bc53b34dc627,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,db1594cd8a8bba7cb9de45c3cc2d1c5c,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NSYRA0070,Syracosphaera pulchra,FEW,  ,2,533e40421b3593d6d75aae03ce02c907,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NTHOR0080,Thoracosphaera saxea,RARE,  ,2,d68bbd53e19979dc22a6044b71707235,75-530B-1-1
75,530,B,1,1,37.0,38.0,0.00,0.38,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NUMBI0040,Umbilicosphaera sibogae,FEW,  ,2,e9048f350f17dd4a1b6d658419980ebe,75-530B-1-1
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,7206d217f999ad162311796fc8627954,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCOCO0038,Coccolithus carteri,COMMON,  ,1,5748772585efbbdb855d2599c87cd75b,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,05b645cca5a54d44791c193d2d058621,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NCREN0010,Crenalithus doronicoides,COMMON,  ,1,11c04682b74caecacfdaa92db3afa442,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NDISL0036,Discolithina discopora,FEW,  ,1,2485acce64d40823549ee759e397598b,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NEMIL0020,Emiliania huxleyi,FEW,  ,1,cc89cee528e53f617210ece9046bd15c,75-530B-1-2
75,530,B,1,2,37.0,38.0,0.00,1.88,10,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,694,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,e42af394ab6d7307fa9d5fe8500dbcc9,75-530B-1-2
