leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
65,482,C,5,6,0.0,150.0,82.50,90.00,91.50,RAN, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,dabfe7f4f4f7d395e31bb29d96bebbc5,65-482C-5-6
65,482,C,5,7,0.0,30.0,82.50,91.50,91.80,RAN, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,f7fa1f2260a641cd3c16193d387567a6,65-482C-5-7
65,482,C,5,CC,0.0,11.0,82.50,93.10,93.11,RAN, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,f9f23d874ebb59f378aff29c1d70c675,65-482C-5-CC
65,482,C,6,1,0.0,146.0,111.00,111.00,112.46,RAN, SILTY SAND AND CLAYEY SILT," OLIVE BLACK,OLIVE GRAY", BURROWS, SLIGHTLY DISTURBED,  *,,,, FIRM,,4b17c75d35f7175791c1db3c2163e1bb,65-482C-6-1
65,482,C,6,2,0.0,150.0,111.00,112.50,114.00,RAN, CLAYEY SILT," OLIVE BLACK,OLIVE GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT,,a6629226088fc201e6ff8f6b4ee3e2e0,65-482C-6-2
65,482,C,6,3,0.0,150.0,111.00,114.00,115.50,RAN, CLAYEY SILT," OLIVE BLACK,OLIVE GRAY", MOTTLING,,  *,,,, SOFT,,5e49719fd7850f78d4d3461e40758f49,65-482C-6-3
65,482,C,6,4,0.0,120.0,111.00,115.50,116.70,RAN, CLAYEY SILT," OLIVE BLACK,OLIVE GRAY", BURROWS,,  *,,,, SOFT,,2c4b177bd93e5b7b919006c3fad5ea49,65-482C-6-4
65,482,C,6,5,0.0,120.0,111.00,117.00,118.20,RAN, CLAYEY SILT," OLIVE BLACK,OLIVE GRAY",,,  *,,,, FIRM,,93f45b6123cbccab2f4991c78904c953,65-482C-6-5
65,482,C,6,6,0.0,34.0,111.00,118.50,118.84,RAN, CLAYEY SILT," OLIVE BLACK,OLIVE GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, SOFT TO FIRM,,85b0ed19dc5ac7751e39f08132080b57,65-482C-6-6
65,482,C,7,1,0.0,150.0,120.50,120.50,122.00,BEN, SILTY CLAY, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, FIRM,,3f08e334f20798c0a7429a31c9d68163,65-482C-7-1
65,482,C,7,2,0.0,150.0,120.50,122.00,123.50,BEN, SILTY CLAY, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, FIRM,,7d636c1fdcd4f1a5462f1af009b82c7b,65-482C-7-2
65,482,C,7,3,0.0,150.0,120.50,123.50,125.00,BEN, SILTY CLAY, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,," FIRM TO VERY FIRM,APPROACHING FISSILITY",,9073ef1d164ed44e8d6e5ed77f120939,65-482C-7-3
65,482,C,7,4,0.0,120.0,120.50,125.00,126.20,BEN, SILTY CLAY, OLIVE BLACK,,,  *,,,," FIRM,VERY FIRM",,b537741bd287880e869e83142bb54250,65-482C-7-4
65,482,C,7,5,0.0,120.0,120.50,126.50,127.70,BEN, SILTY CLAY, OLIVE BLACK,,,  *,,,," VERY FIRM,APPROACHING FISSILITY",,fd007cd5d3986421d6925084edae3258,65-482C-7-5
65,482,C,7,6,0.0,150.0,120.50,128.00,129.50,BEN, SILTY CLAY, OLIVE BLACK,,,  *,,,," VERY FIRM,APPROACHING FISSILITY",,f2385dbad02dc04a295885a66db670ac,65-482C-7-6
65,482,C,7,7,0.0,34.0,120.50,129.50,129.84,BEN, SILTY CLAY, OLIVE BLACK,,,  *,,,," VERY FIRM,NEARLY FISSILE",,3f8472dc1203bb64bbfa9fbb1d82fdd3,65-482C-7-7
65,482,C,8,1,4.0,150.0,130.00,130.04,131.50,RAN," MUDSTONE,SILTY CLAY"," OLIVE BLACK,GRAY",,,  *,,,, HARD TO SOFT,,7e8f31ed52a3252dd2f34ca08cb96646,65-482C-8-1
65,482,C,8,2,0.0,19.0,130.00,131.50,131.69,RAN, MUDSTONE, OLIVE BLACK,,,  *,,,, NOT FISSILE BUT HARD,,25efba09e23d3a1d08f568809b59129c,65-482C-8-2
65,482,C,9,1,0.0,40.0,132.00,132.00,132.40,RAN, SILTY CLAY, OLIVE BLACK,,,,,,, WELL INDURATED (FIRM TO HARD), 33213000,8a016a6c9533330c13c73f780822550c,65-482C-9-1
