leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BASTR0021,Astronion guadelupae,TRACE,  ,1,b3976d04759ac2a8a09583963b4fdbd7
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0010,Bolivina sp.,TRACE,  ,1,389f238f4a767e13bdf550dd3b96dd23
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0084,Bolivina bicostata,TRACE,  ,1,641668b77f389840cb0b70e3c4511227
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0254,Bolivina pseudospissa,4%,  ,1,db60cb3847bde004e2694e97dd61ed18
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0255,Bolivina pseudospissa (q),TRACE,  ,1,c14bf06aa1caa0feef3e94c45d08ecdd
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0293,Bolivina seminuda,2%,  ,1,d164b6983c46c5efbd5e7e5555261f15
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0304,Bolivina sinuatum (q),TRACE,  ,1,08decfdd628d7fbc320bad2ff90cc7e9
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0313,Bolivina subadvena sulphrensis,TRACE,  ,1,d473c72275cc4c23fc5f92744a5527af
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBULI0275,Bulimina mexicana,TRACE,  ,1,f7ead8794fb721ec64532757cde17844
84,567,A,1,1,23.0,25.0,195.50,195.74,47,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBULI0380,Bulimina rostrata,TRACE,  ,1,7faca38b952ac0c38fb8d670c944d809
