leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
48,403,,1,4,32.0,150.0,0.00,4.82,6.00,, MARLY FORAM OOZE," 10YR6/2-MODERATE YELLOWISH BROW N,-MODERATE YELLOWISH BROWN,-PALE YELLOWISH BROWN",,,,,," CONTACT TRANSITION AT 10,32,65,CONTACT SHARP AT 40,1 05,FROM 32 TO 40 MODERATE YELLOWISH BROWN,FROM 40 TO 65 DOMINATE MODERATE YELLOWISH BROWN WITH LAYERS OF PALE YELLOWISH BROWN 2-3CM,FROM 65 TO 105 TRANSITIO N MODERATE YELLOWISH BROWN IN THE TOP TO PALE YELLOW ISH BROWN IN THE MIDDLE PART AND THE BOTTOM,FROM 105 TO 150 MIXTURE PALE YELLOWISH BROWN AND MODERATE BR OWN", SOFT*,
48,403,,1,CC,0.0,5.0,0.00,6.10,6.05,, MARLY FORAM OOZE, -MODERATE YELLOWISH BROWN,,, GLASS SHARDS IN COARSE FRACTION,,,, SOFT*,
48,403,,2,1,0.0,45.0,4.50,4.50,4.95,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE -BLACK*,,, BLACK PEBBLE TO 5MM,,, CONTACT SHARP WITH LOWER LEVEL, SOFT,
48,403,,2,1,45.0,143.0,4.50,4.95,5.93,, MARLY FORAM OOZE, 10YR5/4-YELLOWISH BROWN,,, BLACK PEBBLE 10MM BY 5MM,,," CONTACT TRANSITION AT 143,MIXED GRAINS OF SAND(MIDDLE)AND(FINE)ON ALL LAYERS", SOFT,
48,403,,2,2,0.0,150.0,4.50,6.00,7.50,, MARLY FORAM OOZE," 10YR8/2-VERY PALE ORANGE,10YR5/ 4-MODERATE YELLOWISH BROWN,10YR7/4-GRAYISH ORANGE",," SLIGHTLY DISTURBED AT 0 TO 20,MODERATELY DISTURBED AT 50 TO 150,FROM TOP TO BOTTOM ALL SECTIONS ADMIXTURE MORE COARSE MATERIAL SILT SAND AND GRAVEL H SOFT*",,,," TWO LAYERS OF NANNO OOZE ABOUT 2CM WIDE AT 7 AND 20,DOMINANTLY MODERATE YELLOWISH BROWN 10YR5/4, GRAYISH ORANGE 10YR7/4 AT 50 TO 90 AND 107 TO 137, CONTACT TRANSITION AT 50,107,CONTACT SHARP AT 90,137 ,SOME GRAYISH ORANGE 10YR7/4 AT 137 TO 150",,
48,403,,2,3,0.0,150.0,4.50,7.50,9.00,, MARLY FORAM OOZE," 10YR6/2-PALE YELLOWISH BROWN, 10YR7/4-GRAYISH ORANGE,10YR8/2-VERY PALE ORANGE",," FROM 0 TO 80 MODERATELY DISTURBED,FROM 80 TO 150 HIGHLY DISTURBED*"," AT 8CM LIMESTONE PEBBLE 15MM,FROM 0 TO 15 MIXTURE COARSE MATERIAL SILT SAND AND GRAVEL,FROM 15 TO 45 WITH SMALL LAYERS AND LINES 1-2CM MODERATE YELLOWISH BROWN",,," CONTACT SHARP 45,77,88,CONTACT TRANSITION 55,112,136 ,FROM TOP TO BOTTOM ADMIXTURE MORE COARSE MATERIAL SILT SAND AND GRAVEL,FROM 0 TO 45 10YR6/2,FROM 45 TO 55 MODERATE YELLOWISH BROWN,FROM 55 TO 77 FROM 88 T O 112 FROM 136 TO 150 GRAYISH ORANGE 10YR7/4,FROM 77 TO 88 FROM 111 TO 136 VERY PALE ORANGE 10YR7/4",,
48,403,,2,4,0.0,150.0,4.50,9.00,10.50,, MARLY FORAM OOZE," 10YR7/4-GRAYISH ORANGE,10YR5/4- MODERATE YELLOWISH BROWN,10YR8/2-VERY PALE ORANGE",," FROM 0 TO 52 HIGHLY DISTURBED,FROM 52 TO 103 MODERATELY DISTURBED,FROM 103 TO 150 HIGHLY DISTURBE D", AT 80 QUARTZ PEBBLE 20MM FACET,,," CONTACT SHARP AT 52 90 94 103,FROM TOP TO BOTTOM ADMIXTURE MORE COARSE MATERIAL SAND SILT GRAVEL,MOSTLY GRAYISH ORANGE,FROM 52 TO 103 MODERATE YELLOWISH BROWN,VERY PALE ORANGE AT 90 TO 93", SOFT*,
48,403,,2,5,0.0,10.0,4.50,10.50,10.60,, MARLY FORAM OOZE, 10YR7/4-GRAYISH ORANGE,, HIGHLY DISTURBED,,,, CONTACT SHARP WITH LOWER LAYER, SOFT*,
48,403,,2,5,10.0,87.0,4.50,10.60,11.37,, NANNO OOZE, 5B9/1-BLUISH WHITE,," FROM 10 TO 50CM HIGHLY DISTURBED,FROM 65 TO 87 SLIGHTLY DISTURBED",,,, CONTACT IS VERY SHARP AT 87*, SOFT,
48,403,,2,5,87.0,141.0,4.50,11.37,11.91,, NANNO OOZE FORAMINIFERAL," -VERY LIGHT GRAY,5B5/1- MEDIUM BLUISH GREY,-LIGHT GREY",, FROM 87 TO 142 SLIGHTLY DEFORMED," LENS AT 100CM OF NANNO OOZE,TWO CLAY BLEBS AT 110 AND 120",,," CONTACT SHARP AT 100,FROM 87 TO 100 VERY LIGHT GRAY #8,FROM 100 TO 142 LIGHT GRAY #7", SOFT*,
48,403,,2,6,0.0,150.0,4.50,12.00,13.50,, NANNO OOZE FORAMINFEROL," 10GY5/2-GREYISH GREEN, 10Y4/2-GRAYISH OLIVE,5B9/1-BLUISH WHITE",, HIGHLY DISTURBED HIGHLY DISTURBED,,,," 10GY5/2 AT 0-8CM,AT 8-54CM A MIXTURE OF 10Y4/2 5B9/1,AT 54-65CM 10Y9/2,AT 65-150CM MIXTURE OF GRAYISH OLIVE AND BLUISH WHITE,CONTACT SHARP AT 8 54 65", SOFT*,
48,403,,2,CC,0.0,10.0,4.50,13.60,13.60,, LIMESTONE, -LIGHT GREY,,, LOCATED AT 5CM A LIMESTONE PEBBLE 5-7CM IN DIAMETER,,,, HARD*,
48,403,,3,1,0.0,72.0,14.00,14.00,14.72,, CALCAREOUS MUD," -VERY LIGHT GRAY,-LIGHT GRAY, 5Y6/1-LIGHT OLIVE GRAY",,,,,," CONTACT SHARP AT O5 43 42 52 58 64 CM,FROM TOP TO BOTTOM THERE ARE ADMIXTURE MORE COARSE MATERIAL SILT SAND GRAVEL HIGHLY DEFORMED FROM 0-25 62-72 CM", SOFT*,
48,403,,3,1,88.0,150.0,14.00,14.88,15.50,, MARLY NANNO OOZE," -VERY LIGHT GRAY, -LIGHT",, HIGHLY DEFORMED 108-130,,,," CONTACT SHARP AT 110,CONTACT TRANSITION 122,VERY LIGHT GREY 88-110 122-150,LIGHT GRAY 110-122", SOFT*,
48,403,,3,2,38.0,84.0,14.00,15.88,16.34,, MARLY NANNO OOZE FORAMINIFERAL, -VERY LIGHT GRAY,," HIGHLY DISTURBED AT 38-68CM,MODERATELY DISTURBED AT 75-84CM", TWO METAMORPHIC QUARTZ PEBBLES AT 80-84 CM,,, CONTACT VERY SHARP AT 84, SOFT*,
48,403,,3,2,84.0,150.0,14.00,16.34,17.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5G6/1-GREE NISH GRAY,10Y4/2-GRAYISH OLIVE",," MODERATELY DEFORMED AT 84-95CM,MODERATELY DEFORMED AT 135-150CM"," BLACK METAMORPHIC PEBBLE AT 100 ,CLAY PEBBLE AT 130",,," CONTACT SHARP AT 138,MOSTLY 5Y5/2,5G6/1 AT 138-143CM ,10Y4/2 AT 143-150", SOFT*,
48,403,,3,3,0.0,8.0,14.00,17.00,17.08,, FORAM NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATEL Y DISTURBED,,,,, SOFT*,
48,403,,3,3,8.0,16.0,14.00,17.08,17.16,, CALCAREOUS MUD, -GREENISH OLIVE,, MODERATELY DISTURBED*,,,, CONTACT SHARP AT 16, SOFT,
48,403,,3,3,16.0,64.0,14.00,17.16,17.64,, MARLY NANNO OOZE FORAMINIFERAL, -VERY LIGHT GRAY,," MODERATELY DISTURBED AT 16-31,HIGHLY DISTURBED AT 31-64", CLAY PEBBLE LOCATED AT 55,,, A SPOT OF GREENISH GRAY 5G6/1 AT 60, SOFT*,
48,403,,3,CC,0.0,25.0,14.00,17.75,17.90,, FORAM NANNO OOZE, 5G6/1-GREENISH GRAY,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,4,1,0.0,110.0,23.50,23.50,24.60,, NANNO OOZE," 5GY6/1-GREENISH GRAY,-VERY LIGHT GRAY ,5G4/1-DARK GREENISH GRAY", ALTERNATING LAYERS OF GREENISH GRAY AND VERY LIGHT GRAY THICKNESS OF LAYER 2-5CM,,,,," HIGHLY DISTURBED AT 0-18 O8-78CM,VERY LIGHT GRAY 18-23,5GY6/1 AT 23-29,VERY LIGHT GRAY AT 29-38,MIXED IN PROCESS OF DRILLING 5G6/1CCG4/1 VERY LIGHT GRAY AT 38-78,5GY6/1 AT 78-85,VERY LIGHT GRAY 85-95,5GY6/1 AT 95-105", SOFT*,
48,403,,5,1,0.0,13.0,33.00,33.00,33.13,, FORAM NANNO OOZE," -LIGHT GRAY,5B9/1-BLUISH WHITE, 0-15,5B9/1 AT 37-81CM-LIGHT GRAY 118-131",,," TWO PEBBLES LOCATED AT 5CM,COMPOSED OF METAMORPHIC SILTSTONE 15-20MM IN LENGTH",,,, SOFT, 11111210.1221
48,403,,5,1,16.0,150.0,33.00,33.16,34.50,, CALCAREOUS MUD," 10Y4/2-GRAYISH OLIVE,5Y4/1-OLIVE GRAY,5GY4/1-DARK GREENISH GRAY",,," BLEB OF COARSE GREEN GRAVEL AND CLAY AT 20,BIOTURBIDATE LOCATED AT 110 115",,," 10Y4/2 AT 16-37, GRAYISH OLIVE AT 81-96,5Y4/1 AT 91-105,GRAYISH OLIVE 105-118,10Y4/2 AT 131-150,CONTACT TRANSITION AT 81 96 105CM", SOFT, 33213000.1110
48,403,,5,2,0.0,28.0,33.00,34.50,34.78,, CALCAREOUS MUD, 10Y4/2-GRAYISH OLIVE,, MODERATELY DISTURBED,,,, CONTACT TRANSITION WITH LOWER LAYER, SOFT*,
48,403,,5,2,28.0,150.0,33.00,34.78,36.00,, FORAM NANNO OOZE," -LIGHT GREY,-GREYISH OLIVE, -VERY LIGHT GRAY,5B9/1-BLUISH WHITE",, HIGHLY DISTURB ED, METAMORPHIC SILTSTONE PEBBLE LOCATED AT 100,,," CONTACT TRANSITION AT 57,CONTACT SHARP AT 120 138,LIGHT GRAY AT 57-120,LIGHT GRAY MIXED WITH GREYISH OLIVE AND VERY LIGHT GRAY AT 28-57,BLUISH WHITE 5B9/1 AT 120-138,LIGHT GRAY AT 138-150", SOFT*,
48,403,,5,3,0.0,94.0,33.00,36.00,36.94,, FORAM NANNO OOZE," -LIGHT GRAY,5B9/1-BLUISH WHITE",,,,,," MODERATELY DISTURBED AT 0-55,HIGHLY DISTURBED AT 63-94,CONTACT SHARP AT 18", SOFT*,
48,403,,5,5,50.0,134.0,33.00,39.50,40.34,, FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,,, CLAY PEBBLE AT 108,,," MODERATELY DISTURBED AT 50-63,HIGHLY DISTURBED AT 87-133,VOID AT 63-87,CONTACT SHARP AT 133", SOFT*,
48,403,,5,5,134.0,142.0,33.00,40.34,40.42,, CALCAREOUS MUD, 10Y4/2-GRAYISH OLIVE,,,,,, CONTACT SHARP AT 142, SOFT*,
48,403,,5,5,142.0,150.0,33.00,40.42,40.50,, FORAM NANNO OOZE, -LIGHT GRAY,,,,,,, SOFT*,
48,403,,5,CC,0.0,10.0,33.00,40.60,40.60,, CALCAREOUS MUD, 10Y4/2-GRAYISH OLIVE,,,,,,, SOFT*,
48,403,,6,CC,0.0,5.0,42.50,42.64,42.59,, FORAM NANNO OOZE, -BLUISH WHITE,,,,,, 2 PIECES, SOFT,
48,403,,7,1,0.0,140.0,52.00,52.00,53.40,, NANNO OOZE," 5B9/1-BLUISH WHITE,-GRAYISH OLIVE, 5B7/1-LIGHT BLUISH GRAY",, HIGHLY DISTURBED,,,," CONTACT TRANSITION AT 75 130,IN ALL SECTIONS THERE ARE ADMIXTURE OF MORE COARSE MATERIALS FROM SILT-SAND, BLUISH WHITE AT 0-75,5B7/1 AT 75-130,BLUISH WHITE AT 130-140", SOFT*,
48,403,,7,2,0.0,100.0,52.00,53.50,54.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,8,1,0.0,150.0,61.50,61.50,63.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,10G6/2-PALE GREEN, 5GY8/1-LIGHT GREENISH GRAY,5GY6/1-GREENISH GRAY",,," CALCAREOUS SANDSTONE WIDTH 20MM LENGTH 50M M LOCATED AT 3CM,TWO CALCAREOUS MUDSTONE PEBBLES AT 10 AND 13CM DIMENSIONS 40 BY 10 MM 5 BY 25 MM, GRANULITE PEBBLE AT 7CM,10G6/2 COLORED BLEB AT 25-28 CM WIDTH 15MM LENGTH 30MM, GRANULITE PEBBLE AT 37CM WITH A 10MM DIAMETER,5GY8/1 CLAY BLEB AT 70,5GY6/1 CLAY BLEB AT 74 U PUMICE PEBBLE AT 104CM WITH DIMENSIONS OF 30 BY 45 MM",,," MODERATELY DISTURBED AT 0-125,HIGHLY DISTURBED AT 125-150", SOFT*,
48,403,,8,2,0.0,150.0,61.50,63.00,64.50,, NANNO OOZE," 5B9/1-BLUISH WHITE,10G6/2-PALE GREEN",, HIGHLY DISTURBED," GRANITE PEBBLE AT 60,10G6/2 BLEB AT 143-148",,,, SOFT*,
48,403,,8,3,0.0,150.0,61.50,64.50,66.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,-BLACK,-GREEN",, HIGHLY DISTURBED, PEBBLE CALCAREOUS MUDSTONE AT 94,,,, SOFT*,
48,403,,8,4,0.0,150.0,61.50,66.00,67.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED, PEBBLE FROM GRANITE AT 123,,,, SOFT*,
48,403,,8,5,0.0,150.0,61.50,67.50,69.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,8,6,0.0,150.0,61.50,69.00,70.50,, NANNO OOZE, 5B9/1-BLUISH,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,8,CC,0.0,57.0,61.50,71.20,71.67,, NANNO OOZE, 5B./1-BLUISH WHITE,,,,,,, SOFT*,
48,403,,9,1,0.0,150.0,71.00,71.00,72.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED, PEBBLE OF FORAM CHALK AT 63 DIMENSIONS ARE 4 BY 5,,,, SOFT*,
48,403,,9,2,0.0,150.0,71.00,72.50,74.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,,,,,, FROM TOP TO BOTTOM NOT AS MANY BLACK (PYRITE) AND GREEN STREAKS, SOFT*,
48,403,,9,3,0.0,150.0,71.00,74.00,75.50,, NANNO OOZE," -VERY LIGHT GREY,-BLACK, 10G6/2-PALE GREEN,5B9/1-BLUISH WHITE,-VERY LIGHT GRAY,5Y6/1-LIGH T OLIVE GRAY",, MODERATELY DISTURBED AT 0-42 AND 123-150,,,," BLACK STREAKS ON A VERY LIGHT GREY FIELD AT 0-42 124-150,CONTACT SHARP AT 42,5B9/1 AT 42-124, PALE GREEN MOTTLING AT 10 18-26 125-132,AT THE BOTTOM 0.05M COLOR IS LIGHT OLIVE GRAY", SOFT*,
48,403,,9,4,0.0,150.0,71.00,75.50,77.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,5Y6/1-LIGHT OLIVE GREY,5P6/2-PALE PURPLE",, HIGHLY DISTURBED, MOTTLING 5Y6/1 AT 55-65 5P6/2 AT 65-78,,, FROM TOP TO BOTTOM THERE IS A PALE PURPLE STREAK, SOFT*,
48,403,,9,5,0.0,150.0,71.00,77.00,78.50,, FORAMINIFERA NANNO OOZE," 5GY8/1-LIGHT GREENISH GRAY,5B9/1-BLUISH WHITE, -BLACK",,,,,," FROM TOP TO BOTTOM NOT SO MANY BLACK STREAKS,CONTACT TRANSITION AT 50 59 72 75,ZONE WITH BIG (TO 15MM) INCLUSION PYRITE AT 50-58 72-75", SOFT*,
48,403,,9,6,0.0,11.0,71.00,78.50,78.61,, FORAMINIFERA NANNO OOZE, 5B9/1-BLUISH WHITE,,,,,,, SOFT*,
48,403,,9,CC,0.0,23.0,71.00,78.71,78.84,, FORAMINIFERA NANNO OOZE,,,,,,,, SOFT*,
48,403,,10,CC,0.0,10.0,80.50,80.60,80.60,, FORAMINIFERA NANNO OOZE," 5GY8/1-LIGHT GREENISH GRAY,5B9/1-BLUISH WHITE",,,,,,, SOFT*,
48,403,,11,1,0.0,150.0,90.00,90.00,91.50,, FORAM NANNO OOZE," 5B6/1-GREENISH GRAY,5RP8/2-PALE PINK, -VERY LIGHT GRAY",,,,,," 5G6/1 MOTTLING AT 22-35, PALE PINK MOTTLING AT 72-100", SOFT*,
48,403,,11,2,0.0,90.0,90.00,91.50,92.40,, NANNO OOZE," 5B9/1-BLUISH WHITE, -LIGHT GRAY, -VERY LIGHT GRAY",, HIGHLY DISTURBED*,,,," CONTACT TRANSITIONS AT 15 21 31 40 48 54 60 65 90,5B9/1 THRUOUT INTERVAL EXCEPT LIGHT GRAY AT 15-21 31-40 60-65 VERY LIGHT GRAY AT 22-31 48-54", SOFT,
48,403,,11,2,90.0,110.0,90.00,92.40,92.60,, FORAM NANNO OOZE, -LIGHT GRAY,, HIGHLY DISTURBED*,,,, CONTACT TRANSITIO N AT 110, SOFT,
48,403,,11,2,110.0,150.0,90.00,92.60,93.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED,,,,,,
48,403,,11,3,0.0,54.0,90.00,93.00,93.54,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,11,4,70.0,80.0,90.00,95.20,95.30,, FORAM NANNO OOZE, -VERY LIGHT GRAY,, HIGHLY DISTURBED,,,, CONTACT TRANSITION AT 80, SOFT*,
48,403,,11,4,80.0,115.0,90.00,95.30,95.65,, NANNO OOZE, 5B9/1-BLUISH WHITE,, HIGHLY DISTURBED,,,, CONTACT TRANSITI ON AT 115, SOFT*,
48,403,,11,4,115.0,125.0,90.00,95.65,95.75,, FORAM NANNO OOZE, -VERY LIGHT GRAY,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,12,1,0.0,150.0,99.50,99.50,101.00,, FORAM NANNO OOZE," -VERY LIGHT GRAY,10YR5/4-MODERA TE YELLOWISH BROWN,5GY2/1-GREENISH BLACK",, HIGHLY DISTURBED, CLAY PEBBLE AT 50 COLOR IS 5GY2/1,,," CONTACT TRANSITION AT O1 36 85 90, 10YR5/4 AT 31-36 85-90,VERY LIGHT GRAY THRU OUT", SOFT*,
48,403,,12,2,0.0,150.0,99.50,101.00,102.50,, FORAMINIFERA NANNO OOZE, -VERY LIGHT GRAY,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,12,3,0.0,150.0,99.50,102.50,104.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,,,,,,, SOFT*,
48,403,,12,4,0.0,150.0,99.50,104.00,105.50,, NANNO OOZE," 5B9/1-BLUISH WHITE, -VERY LIGHT GRAY, -BLACK",,, QUARTZITE PEBBLE 40 BY 60 MM AT 115CM,,," INTERBEDDED LAYERS 5B9/1 AND VERY LIGHT GRAY, BLACK STREAKS THRUOUT INTERVAL", SOFT*,
48,403,,12,5,60.0,150.0,99.50,106.10,107.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,1GY7/2-PALE YELLOWISH GREEN,10YR6/2-PALE YELLOWISH BROWN",, HIGHLY DISTURBED,,,," 10GY7/2 AT 65,10YR6/2 AT 70, BLUISH WHITE DOMINANT WITH LAYERS PALE YELLOWISH BROWN AND PALE YELLOWISH GREEN AT 60-94,VOID AT 94-123CM", SOFT*,
48,403,,12,6,0.0,43.0,99.50,107.00,107.43,, NANNO OOZE, 5B9/1-BLUISH WHITE,,,,,, CONTACT TRANSITI ON AT 43, SOFT*,
48,403,,12,6,43.0,51.0,99.50,107.43,107.51,, FORAMINIFERA NANNO OOZE, -VERY LIGHT GRAY,,,,,, CONTACT TRANSITION AT 51, SOFT*,
48,403,,12,6,51.0,100.0,99.50,107.51,108.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,5GY8/1-LIGHT GREENISH GREY",,," MUDSTONE PEBBLE CEMENTED BY IRON AT 75,BLEB OF NANNO CHALK AT 85",,,, SOFT*,
48,403,,12,6,100.0,115.0,99.50,108.00,108.15,, FORAMINIFERA NANNO OOZE, -VERY LIGHT GRAY,,, GNEIS S PEBBLE AT 105,,, CONTACT TRANSITION AT 100*, SOFT,
48,403,,12,6,115.0,131.0,99.50,108.15,108.31,, NANNO OOZE, 5B9/1-BLUISH WHITE,,,,,, CONTACT TRANSITI ON AT 131, SOFT*,
48,403,,12,6,131.0,150.0,99.50,108.31,108.50,, FORAMINIFERA NANNO OOZE, -VERY LIGHT GRAY,,,,,,, SOFT*,
48,403,,12,CC,0.0,66.0,99.50,109.05,109.61,, FORAMINIFERA NANNO OOZE, -VERY LIGHT GRAY,, MODERATELY DISTURBED,,,,, SOFT*,
48,403,,13,1,0.0,150.0,109.00,109.00,110.50,, FORAM NANNO OOZE," -VERY LIGHT GRAY,5G4/1-DARK GREENISH GRAY,10YR6/2-MODERATE YELLOWISH BROWN",, HIGHLY DISTURBED," 5G4/1 AT 35,5G4/1 AT 72,10YR6/2 AT 110",,, THERE ARE ADMIXTURE COARSE MATERIAL FROM TOP DURING DRILLING SAND GRAVEL AND PEBBLE, SOFT*,
48,403,,13,2,0.0,150.0,109.00,110.50,112.00,, FORAM NANNO OOZE," -VERY LIGHT GRAY, -BLUISH WHITE", LAMINATED INTERBEDED LAYERS OF VERY LIGHT GRAY DOMINANT AND NO MORE THAN 3-5CM BLUISH WHITE, HIGHLY DISTURBED," LIMESTONE PEBBLE 20 BY 50MM AT 73CM, BASALT PEBBLE 25 BY 30MM AT 76CM,GRANULITE PEBBLE 25 MM LONG AT 79CM,BASALT PEBBLES AT 80",,,, SOFT*,
48,403,,13,3,0.0,46.0,109.00,112.00,112.46,, FORAM NANNO OOZE," -VERY LIGHT GRAY, -BLACK",, MODERATELY DISTURBED,,,, BLACK STREAKS ALONG INTERVAL, SOFT*,
48,403,,14,1,0.0,150.0,118.50,118.50,120.00,, NANNO OOZE," -VERY LIGHT GRAY,5Y8/1-YELLOWISH GRAY ,5YR6/1-LIGHT BROWNISH GRAY,5G8/1-LIGHT GREENISH GRAY",," HIGHLY DISTURBED 0-45,MODERATELY DISTURBED 45 -150"," PEBBLES AT 85 FROM HORNFELS GREEN SILTSTONE METAMORPH PHYLLITE GRANULITE,THE MIDDLE AND BOTTOM PARTS LAMINATED WITH MORE DENSE LAYERS 5Y8/1 3MM WIDE 5YR6/1CCMM WIDE 5G8/1 10MM",,,, SOFT*,
48,403,,14,2,0.0,74.0,118.50,120.00,120.74,, NANNO OOZE," -VERY LIGHT GRAY, -RED",, HIGHLY DISTURBED, PEBBLE RED QUARTZITE AT 53,,,, SOFT*,
48,403,,15,CC,0.0,10.0,128.00,128.10,128.10,, FORAM NANNO OOZE, -VERY LIGHT GRAY,,,,,,, SOFT*,
48,403,,16,1,0.0,140.0,137.50,137.50,138.90,, NANNO OOZE," -VERY LIGHT GRAY, -DARK GREENISH GRAY ,10YR5/4-MODERATE YELLOWISH BROWN",, HIGHLY DISTURBED,,,," VERY LIGHT GRAY 0-5 9-65 72-81CM,DARK GREENISH GRAY 5-9 65-72 94-105CM,MODERATE YELLOWISH BROWN 81- 94CM,VERY LIGHT GRAY 105-140CM,CONTACT TRANSITION AT 140CM,CONTACT SHARP AT 5 9 65 72 81 94 105", SOFT*,
48,403,,16,1,140.0,150.0,137.50,138.90,139.00,, FORAM NANNO OOZE, -MODERATE YELLOWISH BROWN,, HIGHLY DISTURBED,,,,, SOFT*,
48,403,,16,2,0.0,150.0,137.50,139.00,140.50,, NANNO OOZE," -VERY LIGHT GRAY,-BLACK,-DARK GREEN",," MODERATELY DISTURBED 112-150,HIGHLY DISTURBED 0-112", PEBBLE FROM MUDSTONE AND ACTINOLITE AT 138 143,,,, SOFT*,
