leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
31,292,,2,3,0.0,150.0,6.50,9.50,11.00,, CLAY RICH FORAMINIFERAL NANNO OOZE,,,,," GLASS,AMPHIBO LE,PLAGIOCLASE",," AVERAGE ASH CONTENT PLUS OR MINUS 10 PER CENT,SLIGHTLY DARKER ASHY LAYERS 91-94 120-12 2 148-150CM", POORLY LITHIFIED, 00000000,6fe150cc2ec45c5662c6e540738cb891,31-292-2-3
31,292,,3,1,0.0,150.0,16.00,16.00,17.50,, FORAM RICH NANNO OOZE, 10YR7/4-GREYISH ORANGE, N O OBSERVABLE BEDDING,,,,," EMPTY TO 77CM,ASH RICH LAYER 146-150 CM", POORLY LITHIFIED, 00000000,6f186828560532a8b6c44faa924aeeb2,31-292-3-1
31,292,,3,2,0.0,1.0,16.00,17.50,17.51,, NANNO FOSSIL OOZE,,,,,,,, POORLY LITHIFIED, 11111210,866e6c2efdda6bb227257a44f1fc0faf,31-292-3-2
31,292,,3,2,1.0,7.0,16.00,17.51,17.57,, VOLCANIC ASH, 10YR2/2-DUSKY YELLOWISH BROWN,,,,,,, POO RLY LITHIFIED, 00000000,76520a9b061007b4deedc57adcb84ff4,31-292-3-2
31,292,,3,2,7.0,76.0,16.00,17.57,18.26,, FORAM BEARING CLAY RICH MICARB OOZE," 10YR6/2-PALE YELLOWISH BROWN,10YR5/4-MODERATE YELLOWISH BROWN",,,,,, CHANGE OF COLOR TO BASE PROBABLY AN INCREASE OF ASH CONTENT, POORLY LITHIFIED, 00000000,2849989391249da192c9cd5a98bbdd48,31-292-3-2
31,292,,3,2,76.0,83.0,16.00,18.26,18.33,," CLAY,FORAM,NANNO BEARING VOLCANIC ASH", 10YR2/2-DU SKY YELLOWISH BROWN,,,,,, POSSIBILITY THAT 7-83CM ONE UN IT WITH INCREASING ASH TO BASE, SOFT, 00000000,395e245e7b3252626d0bbcd74b52de51,31-292-3-2
31,292,,3,2,83.0,84.0,16.00,18.33,18.34,, MICARB OOZE,,,,,,,,, 11110000,b64fb01fcc8c682bba01cbf459ce7525,31-292-3-2
31,292,,3,2,84.0,91.0,16.00,18.34,18.41,, MICARB FORAMINIFERAL OOZE, 5YR8/1-PURPLISH GREY, WELL GRADED UNIT FINE GRAINED AT TOP COARSE AT TOP,,,,,,, 00000000,294bb25375b51b38b7377cd021fcf9e8,31-292-3-2
31,292,,3,2,91.0,150.0,16.00,18.41,19.00,, CLAY RICH FORAM BEARING MICARB OOZE, 10YR5/4-MODE RATE YELLOWISH BROWN,,,,,,, POORLY LITHIFIED, 00000000,2c4a6ba944587ced7f62a38c6d0736c5,31-292-3-2
31,292,,3,3,0.0,10.0,16.00,19.00,19.10,, ASH RICH LAYER,,, DISTURBED,,,,, SOFT, 00000000,814caad6936cf6fd90b3b5dac720a2b0,31-292-3-3
31,292,,3,3,10.0,150.0,16.00,19.10,20.50,, FORAM NANNO CLAY RICH NANNO OOZE,,, DISTURBED,,,,, POO RLY LITHIFIED SOFT, 00000000,42741d1c314e66aa6191647d9499bfbf,31-292-3-3
31,292,,3,4,0.0,150.0,16.00,20.50,22.00,, FORAM BEARING MICROCARB CLAY AND OOZE, 10YR7/4-GR EYISH ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIE D, 00000000,ef15da41f50028f6bcc17b05b552f96f,31-292-3-4
31,292,,4,1,0.0,150.0,25.50,25.50,27.00,, NANNO OOZE, -GREYISH ORANGE, NEAR VERTICAL FLOW STRUCTURES 120-150CM, INTENSELY DEFORMED,,,, EMPTY TO 26CM, POORLY LITHIFIED, 00000000,5ae15ebf1bd455cf9f6fe8744583bbcf,31-292-4-1
31,292,,4,2,0.0,150.0,25.50,27.00,28.50,, FORAM BEARING NANNO OOZE, 10YR7/4-GREYISH ORANGE,, INTENSELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,2644117dcf32ae4866b4ae46615e1020,31-292-4-2
31,292,,4,3,0.0,150.0,25.50,28.50,30.00,, FORAM BEARING NANNO OOZE,,, INTENSELY DEFORMED,,,,,, 00000000,2d61f35957c17ed49302f5e3372187b3,31-292-4-3
31,292,,4,4,0.0,150.0,25.50,30.00,31.50,, NANNO OOZE," 10YR7/4-GREYISH ORANGE,10YR8/2-PALE G RAYISH ORANGE",, MODERATELY DEFORMED,,,, COLOR CHANGE A T 101CM TO PALE GRAYISH ORANGE,, 00000000,50cf5803642cd0789429c9132f0d5a92,31-292-4-4
31,292,,4,5,0.0,150.0,25.50,31.50,33.00,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,, INTENSE DEFO RMATION,,,," IRREGULAR SPLASHES OF VOLCANIC MATERIAL,EM PTY 145-150 CM", POORLY LITHIFIED, 00000000,2b3c807abf2a3340a8e8522869a1376d,31-292-4-5
31,292,,5,1,0.0,150.0,35.00,35.30,36.80,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,, INTENSE DEFO RAMTION,,,,, POORLY LITHIFIED, 00000000,c6df2a85f70359ee5de90039054d24a8,31-292-5-1
31,292,,5,2,0.0,150.0,35.00,36.80,38.30,, NANNO OOZE, 10YR7/4-GREYISH ORANGE,, INTENSE TO M ODERATE DEFORMATION,,,,, POORLY LITHIFIED, 00000000,a3bb32ac51ad47a37e0af14588679a95,31-292-5-2
31,292,,5,3,0.0,150.0,35.00,38.30,39.80,, NANNO OOZE, 10YR7/4-GREYISH ORANGE,, MODERATELY D EFORMED,,,,, POORLY LITHIFIED, 00000000,8c0c7aa0df17cb36936b15a0be50a796,31-292-5-3
31,292,,5,4,0.0,150.0,35.00,39.80,41.30,, NANNO OOZE, 10YR7/4-GREYISH ORANGE,, MODERATELY D EFORMED,,,,, POORLY LITHIFIED, 00000000,cf962cd0b62eebc808b269617c0975f2,31-292-5-4
31,292,,5,5,0.0,150.0,35.00,41.30,42.80,, NANNO OOZE," 10YR7/4-PALE GRAYISH ORANGE BROWN,10Y R8/2-PALE GREYISH ORANGE BROWN",, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,68cacf347ef871dfb7cd22d98111b23b,31-292-5-5
31,292,,5,6,0.0,150.0,35.00,42.80,44.30,, NANNO OOZE," 10YR7/4-PALE GRAYISH ORANGE BROWN,10Y R8/2-PALE ORANGE",, MODERATELY DEFORMED,,,,, POORLY LITH IFIED, 00000000,e0934975b3b544865cb4b9d67142dc32,31-292-5-6
31,292,,6,1,0.0,150.0,44.50,44.50,46.00,, NANNO OOZE, 10Y7/4-GREYISH ORANGE,,,,,, EMPTY TO 68CM, FIRM, 00000000,8fab9b476e98e00b8666de30af5922ae,31-292-6-1
31,292,,6,2,0.0,150.0,44.50,46.00,47.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATE D EFORMATION,,,,, FIRM, 00000000,06012c4d5b6d83530787140630f8a332,31-292-6-2
31,292,,6,3,0.0,150.0,44.50,47.50,49.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATE D EFORMATION,,,,, FIRM, 00000000,73bba783883f9c2f2ceeb6d9becb00af,31-292-6-3
31,292,,6,4,0.0,150.0,44.50,49.00,50.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATE D EFORMATION,,,,, FIRM, 00000000,c1852afd49cb80d826f5d196ad6d1954,31-292-6-4
31,292,,6,5,0.0,150.0,44.50,50.50,52.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATE D EFORMATION,,,,, FIRM, 00000000,321e4a7f765aa7c63051c8a9b30e0ce7,31-292-6-5
31,292,,6,6,0.0,150.0,44.50,52.00,53.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATE D EFORMATION,,,,, FIRM, 00000000,6cacadd17fa0b71b4fb8d573c9e2d668,31-292-6-6
31,292,,7,1,0.0,150.0,54.00,54.20,55.70,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,629212e6cb0d64a3246e5af6750cd037,31-292-7-1
31,292,,7,2,0.0,150.0,54.00,55.70,57.20,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,939b2b3e2d5816f07300f06f15cc3331,31-292-7-2
31,292,,7,3,0.0,150.0,54.00,57.20,58.70,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,36637dea25074ae23d6dfe5d17196f7a,31-292-7-3
31,292,,7,4,0.0,150.0,54.00,58.70,60.20,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,3184a59adabfa6f515f4e7ad1bb14ee7,31-292-7-4
31,292,,7,5,0.0,150.0,54.00,60.20,61.70,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,05f5977aef03dee0df0832b67f3b99df,31-292-7-5
31,292,,7,6,0.0,92.0,54.00,61.70,62.62,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,f2b3b295f4f955d0feda54d21e5792c3,31-292-7-6
31,292,,7,6,92.0,96.0,54.00,62.62,62.66,, ASH RICH NANNO OOZE,,,,,,,,, 00000000,f8bd0da0168aefa648cb753b60dd6f6b,31-292-7-6
31,292,,7,6,96.0,150.0,54.00,62.66,63.20,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, MODERATELY DEFORMED,,,,, POORLY LITHIFIED, 00000000,b2328e8d452daa1d2782b832e0126227,31-292-7-6
31,292,,8,1,0.0,150.0,63.50,63.80,65.30,, MICROCARB RICH TO BEARING NANNO OOZE, 10YR7/3-PAL E ORANGE YELLOW,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,93d249609699b407a7c5d6c36e987bd1,31-292-8-1
31,292,,8,2,0.0,150.0,63.50,65.30,66.80,, MICROCARB RICH TO BEARING NANNO OOZE, 10YR7/3-PAL E ORANGE YELLOW,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,4e885426bf75cb90271c6e601a2e090a,31-292-8-2
31,292,,8,3,0.0,150.0,63.50,66.80,68.30,, MICARB BEARING NANNO OOZE, 10YR7/3-PALE ORANGE YE LLOW,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,389914a4ea9d892709534e3ec1679c0d,31-292-8-3
31,292,,8,4,0.0,150.0,63.50,68.30,69.80,, MICARB BEARING NANNO OOZE, 10YR7/3-PALE ORANGE YE LLOW,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,f4d3bc77963a249d9edfaea7e8ed3ed9,31-292-8-4
31,292,,8,5,0.0,150.0,63.50,69.80,71.30,, MICARB BEARING NANNO OOZE, 10YR7/3-PALE ORANGE YE LLOW,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,219b4884f3023cdd27236952e07571b1,31-292-8-5
31,292,,8,6,0.0,150.0,63.50,71.30,72.80,, MICARB RICH NANNO OOZE, 10YR7/3-PALE ORANGE YELLO W,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,2a3937f41c4dcc109e4a42dec19b9cac,31-292-8-6
31,292,,9,1,0.0,150.0,73.00,73.00,74.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,, EMPTY TO 82CM, FIRM, 00000000,20d7df455778d8d491ffec3497807c16,31-292-9-1
31,292,,9,2,0.0,150.0,73.00,74.50,76.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,,, FIRM, 00000000,09f5ba60348bc6289eb293f02d4a6cb6,31-292-9-2
31,292,,9,3,0.0,150.0,73.00,76.00,77.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,,, FIRM, 00000000,62f1ababd553d70d4d65379630308467,31-292-9-3
31,292,,9,4,0.0,150.0,73.00,77.50,79.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,,, FIRM, 00000000,0ba84a2fdd030e1eea2575888c61e0b3,31-292-9-4
31,292,,9,5,0.0,150.0,73.00,79.00,80.50,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,,, FIRM, 00000000,2d222798f9308f1ca5343dca37b56392,31-292-9-5
31,292,,9,6,0.0,150.0,73.00,80.50,82.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, SLIGHT DEF ORMATION,,,,, FIRM, 00000000,4b7d416e4753b1c8cbc7e18d65f6c01f,31-292-9-6
31,292,,10,1,0.0,150.0,82.50,82.50,84.00,, NANNO OOZE, 10YR7/4-GREY ORANGE,, SLIGHT TO MODER ATE DEFORMATION,,,, EMPTY TO 95CM, FIRM, 00000000,a7565526da29de448dc076261ab98661,31-292-10-1
31,292,,10,2,0.0,150.0,82.50,84.00,85.50,, NANNO OOZE," 10YR7/4-GREY ORANGE,10YR7/3-GREY ORAN GE",, SLIGHT TO MODERATE DEFORMATION,,,," COLOR CHANGE A T 11, CM", FIRM, 00000000,fece1717caaa6b8b498c34d040a51cd3,31-292-10-2
31,292,,11,1,0.0,150.0,92.00,92.30,93.80,, NANNO VOLCANIC ASH," 10YR7/4-GREY ORANGE,10YR6/2-P ALE YELLOW BROWN", ASH BEDS SHOW ZONES OF INTENSE BU RROW MOTTLING, SLIGHT DEFORMATION,,,, UNIT MAY BE GRA DED BED SEQUENCE, POORLY LITHIFIED, 00000000,98a9b2a90416821b072d36a65425cb22,31-292-11-1
31,292,,11,2,0.0,150.0,92.00,93.80,95.30,, NANNO OOZE, 10YR7/4-GREY ORANGE, THICKLY BEDDED, SLIGHT DEFORMATION,,,,, MOTTLED SURFACES SLIGHTLY STI FFER, 00000000,5d14d9c0cd12c47ef38d6459b5365d4f,31-292-11-2
31,292,,11,3,0.0,150.0,92.00,95.30,96.80,, NANNO OOZE, 10YR7/4-GREY ORANGE," THICKLY BEDDED, BED ALTERNATE BETWEEN MOTTLED AND HOMOGENEOUS", SLIG HT DEFORMATION,,,,, MOTTLED SURFACES SLIGHTLY STIFFER, 00000000,f5d813ac057d5f0a097bab3286ea6514,31-292-11-3
31,292,,11,4,0.0,150.0,92.00,96.80,98.30,, NANNO OOZE, 10YR7/4-GREY ORANGE," THICKLY BEDDED, BEDS ALTERNATE BETWEEN THIN MOTTLED LAYERS AND HOMOG ENEOUS UNITS", SLIGHT DEFORMATION,,,,, MOTTLED BEDS STI FFER, 00000000,cb7c53eaf5debeb474fca9ad54cfbb35,31-292-11-4
31,292,,11,5,0.0,150.0,92.00,98.30,99.80,, NANNO OOZE, 10YR7/4-GREY ORANGE," THICKLY BEDDED, ALTERNATING MOTTLED AND HOMOGENEOUS BEDS", SLIGHT,,,,, MOTTLED UNITS STIFFER, 00000000,a7d2c5a9192985c0d42dc3aff588b1f4,31-292-11-5
31,292,,11,6,0.0,150.0,92.00,99.80,101.30,, NANNO OOZE, 10YR7/4-GREY ORANGE," THICKLY BEDDED, ALTERNATING MOTTLED AND HOMOGENEOUS BEDS", SLIGHT,,,,, MOTTLED BEDS STIFFER, 00000000,7318b3f8500e68783a65ed16476ef497,31-292-11-6
31,292,,12,1,0.0,150.0,101.50,101.50,103.00,, NANNO OOZE, 10YR7/3-PALE GREYISH ORANGE," VERY VA GUE THICK BEDDING 7-11CM,142-145 CM SLIGHT MOTTLING", SLIGHT,,,, EMPTY TO 112CM, STIFF, 00000000,2235f71752eae901ec957c127319ac2f,31-292-12-1
31,292,,12,2,0.0,86.0,101.50,103.00,103.86,, NANNO OOZE, 10YR7/3-PALE GREYISH ORANGE, MINOR M OTTLING," 8-35 AND 58-86CM MODERATE,35-58CM HEAVILY DISTURBED EMPTY TO 8CM", PEBBLE OF ASH BEARING NANNO OOZE,,,, POORLY LITHIFIED, 00000000,fca4fe112f4982ebe2358b003f049e5b,31-292-12-2
31,292,,12,2,86.0,91.0,101.50,103.86,103.91,, NANNO CHALK, 10YR7/3-PALE GREYISH ORANGE,,,,,,,, 00000000,855dd2f2383af42151eb46c5a448e419,31-292-12-2
31,292,,12,2,91.0,113.0,101.50,103.91,104.13,, FORAM RICH NANNO OOZE, 10YR7/3-PALE GREYISH ORANG E,, SLIGHT DEFORMATION,,,,, POORLY LITHIFIED, 00000000,2fdbac2fb04163b0b0d71a091a480ed3,31-292-12-2
31,292,,12,2,113.0,144.0,101.50,104.13,104.44,, NANNO OOZE, 10YR7/3-PALE GREYISH ORANGE,, SLIGHT DEFORMATION,,,, HOMOGENEOUS, POORLY LITHIFIED, 00000000,beae626f2a240ce51bb6531e2cd28f6e,31-292-12-2
31,292,,12,2,144.0,150.0,101.50,104.44,104.50,, NANNO CHALK, 10YR7/3-PALE GREYISH ORANGE,, SLIGHT,,,,, LITHIFIED, 00000000,55e44aef2230d966df1fddb63f6daaeb,31-292-12-2
31,292,,12,3,0.0,150.0,101.50,104.50,106.00,, NANNO CHALK OOZE, 10YR7/3-PALE GREYISH ORANGE, M OTTLING O7-42 56-63 97-105 120-124CM," 67-97 105-124 CM INTENSELY DEFORMED,0-67 97-105 124-150CM MODERATE LY DEFORMED"," AT 124CM,139CM PAPER THIN VOLCANOCLAST IC LAYERS",,, MOTTLING RELATED TO INDURATION," POORLY LITHIFIED,37-42 56-63 97-105 120-124 SLIGHTLY HARDER LAYERS", 00000000,649b74eacd663ea0219b6907bbbf2974,31-292-12-3
31,292,,12,4,0.0,78.0,101.50,106.00,106.78,, CLAY FORAM RICH NANNO OOZE, 10YR6/2-PALE YELLOWIS H BROWN,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,9ee07c538aba447f0b22f83cbc215efc,31-292-12-4
31,292,,12,4,78.0,150.0,101.50,106.78,107.50,, NANNO OOZE," 10YR7/3-PALE GREYISH ORANGE,10YR8/2-V ERY PALE ORANGE",, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,efb86633065ab09ae2b4da27b087d322,31-292-12-4
31,292,,12,5,0.0,150.0,101.50,107.50,109.00,, NANNO OOZE," 10YR7/3-PALE GREYISH ORANGE,10YR5/3,1 0YR8/3",, SLIGHT DEFORMATION,,,,," STIFF,62-79 137-150 ST IFFER", 00000000,9f0fce161bfa272d0ceb1a7ae2bdc81c,31-292-12-5
31,292,,13,1,0.0,150.0,111.00,111.00,112.50,, NANNO OOZE, 10YR7/3-PALE GREYISH ORANGE," VERY IR REGULAR VAGUE THICK BEDDING WITH 10-15CM THICKNESS F OR SOFT BEDS AN 3-6CM THICKNESS FOR HARD BED,HARDER BEDS WITH MOTTLING", 0-95 SOUPY 95-150CM MODERATELY DEFORMED,,,,, FIRM*,,1c5088e0c0e50bb9e70a499a8980b7c1,31-292-13-1
31,292,,13,2,0.0,150.0,111.00,112.50,114.00,, FORAM RICH NANNO OOZE, 10YR7/3-PALE GREYISH ORANG E," ALTERNATIONS OF THICK BEDS WITH VERY VAGUE IRREG ULAR CONTACTS,HARD BEDS 3-6CM WHILE SOFT BEDS ARE 8- 15CM THICK", SOFT BEDS DISTURBED WHILE HARD BEDS SHO W LITTLE DISTURBANCE,,,,, SOFT-HARD, 00000000,c883688f772bb2161d59db3d1e4c9cf2,31-292-13-2
31,292,,13,3,0.0,150.0,111.00,114.00,115.50,, FORAM RICH NANNO OOZE, 10YR7/3-PALE GREYISH ORANG E," ALTERNATIONS OF THICK BEDS WITH VERY VAGUE IRREG ULAR CONTACTS,HARD BEDS 3-6CM WHILE SOFT BEDS ARE 8- 15CM THICK", SOFT BEDS DISTURBED WHILE HARD BEDS SHO W LITTLE DISTURBANCE,,,,, SOFT-HARD, 00000000,0bfd9d0df472b367467d8d2f5e61df9f,31-292-13-3
31,292,,13,4,0.0,150.0,111.00,115.50,117.00,, FORAM RICH NANNO OOZE, 10YR7/3-PALE GREYISH ORANG E," ALTERNATIONS OF THICK BEDS WITH VERY VAGUE IRREG ULAR CONTACTS,HARD BEDS 3-6CM WHILE SOFT BEDS ARE 8- 15CM THICK", SOFT BEDS DISTURBED WHILE HARD BEDS SHO W LITTLE DISTURBANCE,,,,, SOFT-HARD, 00000000,6f4a754dc7d72db45b4cb46c7a06075b,31-292-13-4
31,292,,13,5,0.0,150.0,111.00,117.00,118.50,, NANNO OOZE WITH CHALK LAYERS," 10YR7/3-PALE GREYIS H ORANGE,10YR8/2-VERY PALE ORANGE"," ALTERNATIONS OF MEDIUM THICK INDURATED BEDS WITH SOFT THICK BEDS,SOF T BEDS 11-16CM WHILE HARD BEDS ARE 2-5CM THICK"," 0-6 2CM SLIGHT,62-150CM UNDEFORMED",,,, INDURATED ZONES ARE ASSOCIATED WITH BURROWS AND MOTTLES, SOFT TO HARD AND INDURATED, 00000000,99c0e648f19b72ac9babb8501cfed9f5,31-292-13-5
31,292,,13,6,0.0,150.0,111.00,118.50,120.00,, FORAM BEARING CLAY RICH NANNO OOZE," 10YR7/3-PALE GREYISH ORANGE,10YR8/2-VERY PALE ORANGE,10YR4/2-DARK YELLOWISH BROWN"," SOME POSSIBLE BURROWS,MEDIUM TO T HICKLY LAYERED",,,,,, HARD-SOFT, 00000000,dfc80a0782f190d5c12d42c4e8f38c77,31-292-13-6
31,292,,14,1,0.0,150.0,120.50,120.50,122.00,, FORAM BEARING NANNO OOZE," 10YR7/3-PALE YELLOWISH GREYISH ORANGE,10YR8/2",,, PEBBLES OF SAME MATERIAL,,, DRILLING BRECCIA, SOUPY, 00000000,e2457468a7c89b8d83ea14ffbe787717,31-292-14-1
31,292,,14,2,0.0,150.0,120.50,122.00,123.50,, FORAM BEARING NANNO OOZE," 10YR7/3-PALE YELLOWISH GREYISH ORANGE,10YR8/2",, INTENSELY DEFORMED,,,, DRILLI NG BRECCIA, SOUPY, 00000000,0db8a2a38473fd4fb820ca088bb67e59,31-292-14-2
31,292,,14,3,0.0,150.0,120.50,123.50,125.00,, FORAM BEARING NANNO OOZE," 10YR7/3-PALE YELLOWISH GREYISH ORANGE,10YR8/2",, INTENSELY DEFORMED,,,, DRILLI NG BRECCIA, SOUPY, 00000000,3c1dde09efbeb92813c61285644cc082,31-292-14-3
31,292,,14,4,0.0,150.0,120.50,125.00,126.50,, FORAM BEARING NANNO OOZE," 10YR7/3-PALE YELLOWISH GREYISH ORANGE,10YR8/2",, INTENSELY DEFORMED,,,, DRILLI ING BRECCIA, SOUPY, 00000000,3046fc6f8fc4a571a30717b05d192800,31-292-14-4
31,292,,14,5,0.0,150.0,120.50,126.50,128.00,, FORAM BEARING NANNO OOZE, 10YR7/3-PALE GREYISH OR ANGE," MOTTLES,CONTACTS BETWEEN INDURATED AND SOFT B EDS ARE INDISTINCT BUT VISIBLE AND RELATIVELY STRAIG HT", INTENSELY DISTURBED,,,, MOTTLES MAY BE A RESULT O F DRILLING DISTURBANCE," INDURATED BEDS AT 21-25 46- 51 92-97 AND 133-139CM,SOUPY AT 0-21 25-46 51-92 .7- 133 139-150CM", 00000000,689e76e03a322a91843ba0f2deb12269,31-292-14-5
31,292,,14,6,0.0,150.0,120.50,128.00,129.50,, FORAM BEARING NANNO OOZE, 10YR7/3-PALE GREYISH OR ANGE," ALTERNATIONS OF INDURATED BEDS 5-7CM THICK WI TH RELATIVE SOFT BEDS 9-15CM,INDURATED BEDS SHOW MOT TLING", SLIGHTLY DEFORMED,,,,, SOFT TO WELL INDURATED, 00000000,efe92c8d64bfc77cf749bdd573e602d9,31-292-14-6
31,292,,15,1,0.0,150.0,130.00,130.50,132.00,, NANNO OOZE, 10YR7/3-PALE GREYISH ORANGE,, INTENSE LY DEFORMED,,,,, SOUPY, 00000000,3b448b62a46c5c2961607017ab21136f,31-292-15-1
