leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
96,621,,1,1,0.0,10.0,0.00,0.00,0.10,LD, FORAM-RICH MUD," BROWN,OLIVE BROWN,OLIVE",,,,,,, SOFT, 00000000,2b5c20121362d1dde5e98e9894c64332,96-621-1-1
96,621,,1,1,10.0,140.0,0.00,0.10,1.40,LD, MUD, DARK GRAY," MOTTLING,BANDING",,,,,, SOFT, 00000000,133001efc9e2dac80d5f5bf67e23bb54,96-621-1-1
96,621,,1,2,0.0,135.0,0.00,1.50,2.85,LD, MUD, DARK GRAY," MOTTLING,BANDING",,,,,, SOFT, 00000000,fe9632efb56227221a0c63bb1af02887,96-621-1-2
96,621,,1,3,0.0,29.0,0.00,3.00,3.29,LD, MUD, DARK GRAY, BANDING,,,,,, SOFT, 00000000,54a2700680e7be5e8de3a4eebdc6aac8,96-621-1-3
96,621,,1,CC,0.0,16.0,0.00,3.39,3.45,LD, MUD, DARK GRAY TO BLACK,,,,,,, SOFT, 00000000,81c043535132b525d615c16e4369e824,96-621-1-CC
96,621,,2,1,0.0,142.0,3.50,3.50,4.92,CES, CLAYEY MUD, DARK OLIVE GRAY, MOTTLING, GREATLY DISTURBED TO MODERATELY DISTURBED,, ORGANIC MATTER,,, SOFT, 00000000,73dbf25d66c3a9372878459edf356b6d,96-621-2-1
96,621,,2,2,0.0,142.0,3.50,5.00,6.42,CES, CLAYEY MUD, DARK GRAY," MOTTLING,COLOR BANDING",,,,,, SOFT, 00000000,862e1eb21521816b5a8434e5791ad996,96-621-2-2
96,621,,2,3,0.0,140.0,3.50,6.50,7.90,CES, CLAYEY MUD," BLACK,DARK OLIVE GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,90039d50547741d9a9a9f735dd58cfb7,96-621-2-3
96,621,,2,4,0.0,150.0,3.50,8.00,9.50,LD, CLAYEY MUD," BLACK,DARK OLIVE GRAY",,,,,,, SOFT, 00000000,691cdabbdea20d1591b3dcdb3296a9e3,96-621-2-4
96,621,,2,5,0.0,138.0,3.50,9.50,10.88,CES, CLAYEY MUD," BLACK, DARK GRAYISH BROWN"," MOTTLING,LAMINAE,BANDING,BEDDING", MODERATELY DISTURBED,, ORGANIC MATTER,,, SOFT, 00000000,3f4eac8ac6e88f3be003c79c9e976a16,96-621-2-5
96,621,,2,6,0.0,44.0,3.50,11.00,11.44,LD, CLAYEY MUD, DARK GRAY, BANDING,,, ORGANIC MATTER,,, SOFT, 00000000,54b6d2796993ac49a64267f4edba1379,96-621-2-6
96,621,,2,CC,0.0,35.0,3.50,11.54,11.79,CES, CLAYEY MUD, BLACK,, GREATLY DISTURBED,, ORGANIC MATTER,,, SOFT, 00000000,054cb53dbaba23d1ef71d6748d7ebe31,96-621-2-CC
96,621,,3,1,0.0,150.0,13.10,13.10,14.60,CES, CLAYEY MUD, DARK GRAY, LAMINAE, MODERATELY DISTURBED,, ORGANIC MATTER,,, SOFT, 00000000,a432dc4608d1d124856bd30f7da28df2,96-621-3-1
96,621,,3,2,0.0,150.0,13.10,14.60,16.10,LD, MUD, DARK GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,e49f0266faaa32306126c25b27d458ba,96-621-3-2
96,621,,3,3,0.0,150.0,13.10,16.10,17.60,LD, GASEOUS MUD," DARK GRAY,DARK OLIVE GRAY", MOTTLING,, GAS FEATURES,,,, SOFT, 00000000,c6b0d7d4c41ed8809e992892a305c2bb,96-621-3-3
96,621,,3,4,0.0,140.0,13.10,17.60,19.00,CES, MUD," DARK GRAY,DARK OLIVE GRAY", LAMINAE,, GAS FEATURES,,,, SOFT, 00000000,8769a129f590b0cb629bcfc9e8da1c43,96-621-3-4
96,621,,3,5,0.0,138.0,13.10,19.10,20.48,CES, MUD," DARK GRAY,DARK OLIVE GRAY",,, GAS FEATURES,,,, SOFT, 00000000,c46664c78da054c227d0ac8dac04cfa4,96-621-3-5
96,621,,3,6,0.0,107.0,13.10,20.60,21.67,CES, MUD," DARK GRAY,DARK OLIVE GRAY",, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,919a366d0c45d73e701adde5adb128c4,96-621-3-6
96,621,,3,CC,0.0,28.0,13.10,21.77,21.95,LD, MUD, DARK GRAY, MOTTLING,,,,,, SOFT, 00000000,3312bcde6a3df7b986080269e8c0ab8f,96-621-3-CC
96,621,,4,1,0.0,141.0,22.70,22.70,24.11,CES, MUD," BLACK,DARK GRAY",, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,6cb5baed8a0c5b3d00f25210bf300b1e,96-621-4-1
96,621,,4,2,0.0,140.0,22.70,24.20,25.60,LD, MUD," BLACK,DARK GRAY"," LAMINAE,BANDING",,,, SHELL DEBRIS,, SOFT, 00000000,bf5b269d3165e6d6fd393cef1b1809c2,96-621-4-2
96,621,,4,3,0.0,140.0,22.70,25.70,27.10,CES, MUD," BLACK,DARK GRAY"," BEDDING,MOTTLING", GREATLY DISTURBED,,,,, SOFT, 00000000,f74040544404462f0e8d3b0b1f9bdfe7,96-621-4-3
96,621,,4,4,0.0,140.0,22.70,27.20,28.60,LD, MUD, BLACK, BANDING, GREATLY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,e9418b174241fc439ab2869d470bbe01,96-621-4-4
96,621,,4,5,0.0,122.0,22.70,28.70,29.92,CES, MUD," BLACK,DARK OLIVE GRAY", BEDDING,, GAS FEATURES,,,, SOFT, 00000000,66a6a70c5b6953fdd261566c7227dbfa,96-621-4-5
96,621,,4,CC,0.0,21.0,22.70,30.02,30.13,LD, MUD, DARK OLIVE GRAY,,,,,,, SOFT, 00000000,5fe65146339fa0bac9f7ead3dc976360,96-621-4-CC
96,621,,5,1,0.0,140.0,32.30,32.30,33.70,LD, MUD, DARK GRAY, BANDING MODERATELY DISTURBED,,,,,, SOFT, 00000000,3ff81a72a677cbde92dc85f44bbf7278,96-621-5-1
96,621,,5,2,0.0,141.0,32.30,33.80,35.21,CES, MUD, BLACK, BEDDING,, GAS FEATURES,, SHELL DEBRIS,, SOFT, 00000000,40836e24f20221b95aebaf019946b076,96-621-5-2
96,621,,5,3,0.0,128.0,32.30,35.30,36.58,CES, MUD, BLACK, BANDING,, GAS FEATURES,," SHELL DEBRIS,PLANT DEBRIS",, SOFT, 00000000,651191fc394a76d5e66ddcd9e3c7f72a,96-621-5-3
96,621,,5,4,0.0,150.0,32.30,36.80,38.30,LD, MUD, BLACK, BANDING,, GAS FEATURES, ORGANIC MATTER, PLANT DEBRIS,, SOFT, 00000000,65e1ba92a03a7e5e49f2ce866beb7085,96-621-5-4
96,621,,5,5,0.0,140.0,32.30,38.30,39.70,CES, MUD, BLACK TO DARK OLIVE GRAY," CONTACT,MOTTLING",,,,,, SOFT, 00000000,75292b29321e7254f76dc7443e530a02,96-621-5-5
96,621,,5,CC,0.0,30.0,32.30,39.80,40.00,LD, MUD, DARK OLIVE GRAY,,,,,,, SOFT, 00000000,73df0adfd999e8d4da16840180011f16,96-621-5-CC
96,621,,6,1,0.0,135.0,41.90,41.90,43.25,LD, MUD, GRAY,,, GAS FEATURES,,,, SOFT, 00000000,f085089e2739089dea5b4afb0d67ac5a,96-621-6-1
96,621,,6,2,0.0,128.0,41.90,43.40,44.68,LD, MUD, GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,f267957bd9852b27e8cf8a68853661bd,96-621-6-2
96,621,,6,3,0.0,56.0,41.90,44.90,45.46,AW, MUD, DARK OLIVE GRAY,,, GAS FEATURES,,,, SOFT, 00000000,af5e3afd986418bc7afff504cfaa4d4e,96-621-6-3
96,621,,6,CC,0.0,25.0,41.90,45.56,45.71,AW, MUD, DARK OLIVE GRAY,,, GAS FEATURES,,,, SOFT, 00000000,3a9cf2d111067b1e15e81d1a3fdd2800,96-621-6-CC
96,621,,7,1,0.0,141.0,46.20,46.20,47.61,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,49e16d1465f94f7ae635f49edfd51793,96-621-7-1
96,621,,7,2,0.0,141.0,46.20,47.70,49.11,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,0ea2ac4bc7f6bd31af8b8f14b94184e2,96-621-7-2
96,621,,7,3,0.0,141.0,46.20,49.20,50.61,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,aeedbb208d3967e95b4a5810d3a7d619,96-621-7-3
96,621,,7,4,0.0,140.0,46.20,50.70,52.10,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,3fb02fdd3c20e0a23acc5a47b3f0e051,96-621-7-4
96,621,,7,5,0.0,150.0,46.20,52.20,53.70,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,021d350059a7c654ba70fa1eaf88ad17,96-621-7-5
96,621,,7,CC,0.0,23.0,46.20,53.80,53.93,CES, MUD, DARK OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,a481bd81332a1a7538f4357e536bb354,96-621-7-CC
96,621,,8,1,0.0,134.0,55.70,55.70,57.04,LD, MUD, BLACK,,,,,,, SOFT, 00000000,80802f7c2566e8103484b40394682724,96-621-8-1
96,621,,8,2,0.0,128.0,55.70,57.20,58.48,LD, MUD, BLACK,,,,,,, SOFT, 00000000,2de03fbd12ef70f75283858355c86a1e,96-621-8-2
96,621,,8,3,0.0,124.0,55.70,58.70,59.94,LD, MUD, BLACK,,,,,,, SOFT, 00000000,2466264addb73e35dd30dd5bcdd97455,96-621-8-3
96,621,,8,CC,0.0,23.0,55.70,60.04,60.17,LD, MUD, BLACK,,,,,,, SOFT, 00000000,96d18d777faf2f94abbcedf39132ce8e,96-621-8-CC
96,621,,9,1,0.0,150.0,60.20,60.20,61.70,LD, MUD, BLACK,,,,,,, SOFT, 00000000,ed721f4b570c63021c834e8fe0908924,96-621-9-1
96,621,,9,2,0.0,135.0,60.20,61.70,63.05,LD, MUD, BLACK,,,,,,, SOFT, 00000000,95011c20b285c1a47ef13b98578f776a,96-621-9-2
96,621,,9,3,0.0,150.0,60.20,63.20,64.70,LD, MUD, BLACK,,,,,,, SOFT, 00000000,c437c45f4278e3e772318769a268a0ab,96-621-9-3
96,621,,9,CC,0.0,20.0,60.20,66.30,66.40,LD, MUD, BLACK,,,,,,, SOFT, 00000000,8052d80b313dc88aeb5726b43718107a,96-621-9-CC
96,621,,10,1,0.0,150.0,65.20,65.20,66.70,LD, MUD, BLACK,,,,,,, SOFT, 00000000,c4213f55f264048735dafce7757266c5,96-621-10-1
96,621,,10,2,0.0,140.0,65.20,66.70,68.10,LD, MUD, BLACK,,,,,,, SOFT, 00000000,bdc9b15b27d8b630fd20266d5a402384,96-621-10-2
96,621,,10,3,0.0,129.0,65.20,68.20,69.49,LD, MUD, BLACK,,,,,,, SOFT, 00000000,bbbaecfe27f031b562982c60caafb2fa,96-621-10-3
96,621,,10,CC,0.0,28.0,65.20,69.73,69.91,CES, MUD, BLACK,,,,,,, SOFT, 00000000,35db3e80fcc2bcf79e18641a11fee9e1,96-621-10-CC
