leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,9b37ec7db268e927345e1a2a7dd75a59
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,b07fd74a26b5273efe9cf7919c4b4adc
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,a1bb7c07a50682a280b0c7ad4f41ff1d
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,3aa5536d09885227cbc8f67c206c276b
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,e9eaa612084c3cb066b81327017434c7
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,91f2d0622c73142db742a2849a2fba6f
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0290,Globigerina falconensis,PRESENT,  ,1,ca1a0eff154a337a4e8b26a3263cdc88
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0685,Globigerina rubescens,PRESENT,  ,1,f050d4422e62f29ff04c90dadb64ac6c
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1,21cdcdd740aece56781ae67fc8921f8c
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,ca1743785230e69bc9dfe5dcaafda990
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,2,fecb0d8e6d0930251c970328e82c0bd3
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FORBU0040,Orbulina universa,PRESENT,  ,2,52dcc0650975bbc8446c243139900da3
90,592,,2,2,90.0,91.0,4.50,6.91, 2,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,87d35837a83d9392a68edd4b432e4aa7
90,592,,2,2,90.0,91.0,4.50,6.91, 2,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,37095bfd9f7245fb39dcd9ab5e4f83ec
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0030,Globorotalia anfracta,PRESENT,  ,1,83d52950cbc80a6767fce8d52125f10e
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,4f68dd8db8da8a69750993b3101995b8
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,ec1b6054a33ffe11cfc70acb497717f6
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,5ff890c801cd615d0ba08a7a19e23815
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,99559d2d655e4798b17bb203acc056f8
90,592,,2,CC,0.0,0.0,4.50,13.98,15,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,02216556faca15a9b4880a3872d4b348
