leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
32,306,,1,1,10.0,150.0,0.00,0.10,1.50,, NANNO FORAM OOZE," 10YR7/3-GREY ORANGE,10YR4/3-DAR K YELLOW BROWN", DARK YELLOW BROWN LAYER 5L-62 CM,,,,, INTENSELY DEFORMED VOID 0-10 CM, SOFT, 11111210.1221
32,306,,1,2,0.0,100.0,0.00,1.50,2.50,, NANNO FORAM OOZE," 10YR7/3-GREY ORANGE,5YR3/2-GREY BROWN"," PUMICE FRAGMENTS 34 AND 40-41 CM,GREY BROWN CLAY LUMP 52 CM,BIOTURBATED FROM ? TO 100 CM", INTE NSELY DEFORMED, MANGANESE NODULE 5 MM DIAMETER 96 C M,,,, SOFT, 00000000
32,306,,1,2,100.0,150.0,0.00,2.50,3.00,, SILICIOUS FORAM NANNO OOZE, 10YR5/4-MODERATE YELL OW BROWN," SOME BURROWS,MODERATE MOTTLING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000
32,306,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO FORAM OOZE, 10YR7/3-GREY ORANGE, PUMICE FR AGMENT 4 CM DIAMETER 15-20 CM, INTENSELY DEFORMED, MANGANESE NODULE 4 CM,,,, SOFT, 00000000
32,306,,1,4,0.0,137.0,0.00,4.50,5.87,, FORAM NANNO OOZE," 10YR7/3-GREY ORANGE,10YR8/2-VER Y PALE ORANGE", VERY PALE ORANGE LUMP OF FIRM CHALK AT 121 CM, INTENSELY DEFORMED,,,, VERY PALE ORANGE SM EARED LAYER 86-95 CM, SOFT, 00000000
32,306,,1,4,137.0,145.0,0.00,5.87,5.95,, ZEOLITIC FORAM NANNO OOZE, 5YR4/4-MODERATE BROWN,, INTENSELY DEFORMED, CRUSHED MANGANESE NODULE 141 CM,,, VOID 145-150 CM, SOFT, 00000000
32,306,,1,5,0.0,150.0,0.00,6.00,7.50,," FORAM NANNO OOZE,ZEOLITIC FORAM NANNO OOZE"," 10YR8 /2-VERY PALE ORANGE,5YR4/4-MODERATE BROWN,-WHITE,5YR 3/4-MODERATE BROWN"," LITHS COMPLETELY MIXED,STIFF LU MPS OF WHITE CHALK AND MODERATE BROWN CLAY,CHERT FRA GMENTS WITH CRUST OF SILICIFIED NANNO OOZE", INTENSE DEFORMATION,,,," FORAM NANNO OOZE IS VERY PALE ORANGE, ZEOLITIC FORAM NANNO OOZE IS MODERATE BROWN", SOFT W ITH STIFF LUMPS, 00000000
32,306,,1,6,0.0,143.0,0.00,7.50,8.93,," FORAM NANNO OOZE,ZEOLITIC FORAM NANNO OOZE"," 10YR4 /2-DARK YELLOW BROWN,N9-WHITE,10YR8/2-VERY PALE ORAN GE,5YR4/4-MODERATE BROWN", DARK YELLOW BROWN CHERT L AYER WITH WHITE PARTLY SILICIFIED NANNO OOZE CRUST(S OME WHITE SILICIFIED NANNO OOZE PATCHES WITHIN THE C HERT) 2-3 CM, INTENSELY DEFORMED, FLAT MANGANESE C RUST 104 CM,,," VOID 143-150 CM,VERY PALE ORANGE IS FO RAM NANNO OOZE,ZEOLITIC FORAM NANNO OOZE IS MODERATE BROWN", SOFT, 00000000
32,306,,2,CC,0.0,0.0,9.50,9.60,9.60,," CHERT,FORAM NANNO CHALK"," 10YR5/4-MODERATE YELLOW BROWN,5Y8/1-GREY YELLOW", STRINGERS AND BLEBS OF CHE RT WITH FORAM NANNO CHALK COATS, ALL FRAGMENTED,,,, C HERT IS VITREOUS,, 00000000
32,306,,3,CC,0.0,0.0,19.00,19.10,19.10,," CHERT,FORAM NANNO CHALK OOZE"," 10YR4/2-DARK YELLOW BROWN,N9-WHITE,N2-GREY BLACK,N4-MEDIUM DARK GREY,N7 -LIGHT GREY"," PARTLY SILICIFIED NANNO OOZE CRUST OF WHITE WITH SHARP CONTACT WITH FORAM NANNO OOZE,SOME CHERT MOTTLED GREY BLACK AND MEDIUM DARK GREY,VUGS C OMMON AND SOME FILLED WITH WHITE SILICIFIED NANNO OO ZE,CHALK FAINTLY LAMINATED,CHALK CONTAINS SILICIOUS BANDS",,,,, CHERT IS VITREOUS,, 00000000
