leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
21,210,,1,1,7.0,20.0,0.00,0.07,0.20,, NANNO RICH SILTY CLAY," 10YR5/4-MOD.YELLOWISH BRN. ,10YR4/2-DK.YELLOWISH BRN", GRADED BED, 2,,,, INDIVID UAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000
21,210,,1,1,20.0,40.0,0.00,0.20,0.40,, QUARTZ GLASS AND FORAM RICH SILT," 5Y5/2-LT.OLIVE GRAY,5Y7/2-YELLOWISH GRAY,10YR2/2-DK.YELLOWISH BRN", GRADED BED, 2,,,, INDIVIDUAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000
21,210,,1,1,40.0,72.0,0.00,0.40,0.72,, QUARTZ GLASS AND FORAM RICH SILT," 10YR5/4-MOD.YEL LOWISH BRN,10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY,10Y 4/2-GRAYISH OLIVE", GRADED BED, 2,,,, INDIVIDUAL LAYE RS ARE HOMOGENEOUS, CREAMY, 00000000
21,210,,1,1,72.0,102.0,0.00,0.72,1.02,, NANNO OOZE," 5Y3/2-OLIVE GRAY,5G4/1-DK.GREENISH GR AY TO 10Y4/2-GRAYISH OLIVE", GRADED BED, 2,,,, INDIVI DUAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000
21,210,,1,1,102.0,128.0,0.00,1.02,1.28,, NANNO AND CALCAREOUS RICH FORAM OOZE," 5Y3/2-OLIVE GRAY,5G4/1-DK.GREENISH GRAY", GRADED BED, 2,,,," INDI VIDUAL LAYERS ARE HOMOGENEOUS,MOD. TO SLIGHTLY REACT IVE WITH 10 PER CENT HCL", CREAMY, 00000000
21,210,,1,1,128.0,135.0,0.00,1.28,1.35,, NANNO AND CALCAREOUS RICH FORAM OOZE, 5B9/1-BLUIS H WHITE, GRADED BEDS, 2,,,, VERY REACTIVE WITH 10 PE R CENT HCL, CREAMY, 00000000
21,210,,1,1,135.0,150.0,0.00,1.35,1.50,, CLAY," 5GY4/1-DK.GREENISH GRAY,10Y4/2-GRAYISH OLIV E", GRADED BEDS, 2,,,,, CREAMY, 33211000
21,210,,1,2,0.0,20.0,0.00,1.50,1.70,, CALCAREOUS AND SILTY CLAY," 5GY6/1-GREENISH GRAY, 5GY4/1-DK.GREENISH GRAY"," INTERBEDDED BEDS (APPROX 10 CM THICK),CYCLICALLY REPEATED", 2,,,,, CREAMY, 33213000
21,210,,1,2,20.0,50.0,0.00,1.70,2.00,, CALCAREOUS AND SILTY CLAY," 10Y4/2-GRAYISH OLIVE,- WHITE", SPOT (WHITE) 22 TO 27 CM, 2,,,,, CREAMY, 33213000
21,210,,1,2,50.0,90.0,0.00,2.00,2.40,, NANNO OOZE," 5Y4/1-OLIVE GRAY,5GY4/1-DK.GREENISH G RAY,5GY6/1-GREENISH GRAY", INTERBEDDED BEDS (APPROX. 10CM THICK), 2,,,,, CREAMY, 00000000
21,210,,1,2,90.0,105.0,0.00,2.40,2.55,, NANNO OOZE," 5Y4/1-OLIVE GRAY,5GY6/1-GREENISH GRAY ,5Y4/1-OLIVE GRAY,5GY6/1-GREENISH GRAY", INTERBEDDED BEDS, 2,,,, TOP 98 TO 105 CM PROBABLY MARKS PELAGIC 1 INTERVAL BETWEEN TURBIDITES, CREAMY, 00000000
