leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
87,583,C,UPPER QUATERNARY,,25.0,49.0,,NO AGE GIVEN,,NO AGE GIVEN,    0,  0.8,  0.4,INITIAL CORE DESCRIPTIONS
