leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BANOA0135,Anomalinoides sp.,FEW,  ,1,d8e44d24eaae85101e60b80bc13b3ff4
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BASTR0010,Astronion sp.,FEW,  ,1,fb13290816e1051a66f458a87d9aeec1
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0135,Bolivina decussata,TRACE,  ,1,fdf6c7c79b8968a22865dfc7704e7f67
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0192,Bolivina minuta,TRACE,  ,1,7dceacddba7798225dcafc9e973b2336
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0263,Bolivina pusilla,TRACE,  ,1,b6b08e4b20c65273e0c215b682c3d827
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0293,Bolivina seminuda,TRACE,  ,1,713e5721e34fb7856df7c523404a732e
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBULI0020,Bulimina aculeata,RARE,  ,1,906fdd7ef9c431b8f07c9901944a67ce
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBULI0380,Bulimina rostrata,TRACE,  ,1,29200b86662487fc228966042484f4ca
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCASI0010,Cassidulina sp.,COMMON,  ,1,8d64781be5c73e4b0060aeb0587a5431
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCASI0050,Cassidulina carinata,RARE,  ,1,a5973e11b73f9a6bdf1f430ab10a3820
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCIBC0010,Cibicidoides sp.,TRACE,  ,2,defbc55ef7da1ba6a9a20da57cd73b87
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCIBC0030,Cibicidoides bradyi,TRACE,  ,2,9e708158d757c80f89b3331a14a4a5d5
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCIBC0180,Cibicidoides wuellerstorfi,TRACE,  ,2,46733e3355c81e6eb1d031945ee5066b
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BDISB0010,Discorbinella bertheloti,TRACE,  ,2,0cd79f518c94dca664cad8ee32d98c73
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BEPIT0030,Epistominella exigua,COMMON,  ,2,2e37ea84d9a86b205588d0c13a11923b
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BEPIT0062,Epistominella rotunda,COMMON,  ,2,f8c66c22d1c9c290f4c82ac514d7bb9a
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BEPIT0064,Epistominella rugosa,TRACE,  ,2,abe36b5463d9a88473f6d39d08e0293b
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BFISS0010,Fissurina sp.,TRACE,  ,2,659fc67f30c4d29fa33743f4f2762bab
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGAVL0005,Gavelinopsis lobatus,TRACE,  ,2,734b25f8211e71b6ad5f680cc5632f93
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGLOO0010,Globocassidulina subglobosa,COMMON,  ,2,8764e52603109283818fc4df851b849c
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGYRO0010,Gyroidina sp.,TRACE,  ,3,5dc0b548c749312ddcf9b7b1612b382c
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGYRO0013,Gyroidina acuta,TRACE,  ,3,89ef4815ea59e40bcfb5149624ca8f8d
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGYRO0218,Gyroidina quinqueloba (q),RARE,  ,3,9c5036780d459a43bd22455d0d7981f8
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BHERO0020,Heronallenia sp.,TRACE,  ,3,037c8b822f3ec6bf727cf1251d9334c8
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BLAGE0235,Lagena sp.,TRACE,  ,3,44a912cd669298e69fdeb1afd87918bf
90,590,A,1,CC,0.0,0.0,26.20,35.56,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BLATI0011,Laticarinina altocamerta,TRACE,  ,3,9aa7797bd863a51e6920120ce798f7d8
