leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,9a867294e216168d138cb10afff288bd,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,COMMON,  ,1,feb9d0a93f840819a07c6d7d9b201b84,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCERO0080,Ceratolithus rugosus,RARE,  ,1,8c61caa78ad4679bf94e5f810d21d5a6,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0038,Coccolithus carteri,RARE,  ,1,07fd1e5c5cb5cb0c89f194aee7028589,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,68d5cf1b04fe39ad46b2e5b5c8395109,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,COMMON,  ,1,20144ff73124460f030a088b44d17c12,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0030,Discoaster asymmetricus,RARE,  ,1,e1bd43636da6c3eb7f263b64e5a02cc3,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISL0070,Discolithina japonica,RARE,  ,1,57f29b56de793f910fe4e7913e87be91,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISS0010,Discosphaera tubifera,RARE,  ,1,0145ef50e622fb89f9fd40ab147f7a13,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0010,Emiliania annula,RARE,  ,1,2f54518b59595f9e02aca8737ae8eab2,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0030,Emiliania ovata,ABUNDANT,  ,2,945d34006092d97538028dd3c0cf7ccc,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0020,Gephyrocapsa caribbeanica,RARE,  ,2,56e39f1d31da99383dd4d73cf3adc81a,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,RARE,  ,2,4ead883aabd612572bb283e77d633ce7,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0060,Helicosphaera hyalina,RARE,  ,2,11cc2e67d0fe0b59788518bcc07f80e4,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0130,Helicosphaera sellii,RARE,  ,2,690932b67ea3ee01d531334cfc20b32c,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NPONT0060,Pontosphaera discopora,RARE,  ,2,10a95b09f8f4e3e4e65dc3beba442001,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,ab384ae3f39820b68e20c7983de8ed99,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,c3170cfc326c594be54137676b5f1e0d,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCAP0020,Scapholithus fossilis,RARE,  ,2,fa7ff8365dcd5e13db215df72f93d18f,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0170,Scyphosphaera pulcherrima,RARE,  ,2,a7bb2d3d584d2c62f1ba8fbf158163b4,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0180,Scyphosphaera recurvata,RARE,  ,3,8893f5c2b5de7c2b9e9fdb7491ba2ebc,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSPHN0150,Sphenolithus neoabies,RARE,  ,3,87882d5760fb53747fe5c3129b95b9a2,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSYRA0070,Syracosphaera pulchra,RARE,  ,3,4e50b607c109dc5681648a20486be1ff,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0030,Thoracosphaera heimii,RARE,  ,3,f9179c636f4b01d2e18d00aed4909677,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0080,Thoracosphaera saxea,RARE,  ,3,eca34ddc602f485e71e58858cf22ac54,90-590A-1-CC
90,590,A,1,CC,,,26.20,35.56,26,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBI0010,Umbilicosphaera cricota,RARE,  ,3,99647d6e5a0d2d59b343bf1dc56fbd28,90-590A-1-CC
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,59326dd5c4df10f6b11b68283ec75491,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,COMMON,  ,1,85b4d5c6ff53510cf1050f0912195f13,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,c5b0189791a3076adfae962d58868d99,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1,9572001039fe0bb50930948b6276966a,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0080,Discoaster brouweri,RARE,  ,1,967f73e56ae1c43fcb37c721be549ad1,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0375,Discoaster prepentaradiatus,RARE,  ,1,120cbabf59b3693decfd2cae1603a128,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0465,Discoaster surculus,RARE,  ,1,4da770c12fe094be6bdc9fa69a9c75e2,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0515,Discoaster triradiatus,RARE,  ,1,9107dfc2a8b72a2d57a0aac02e96478e,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0525,Discoaster variabilis,RARE,  ,1,5540823a297622c091382e777d18d965,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISL0070,Discolithina japonica,RARE,  ,1,acf04687c26c06f066c491d559cfb8ef,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0010,Emiliania annula,RARE,  ,2,80fc60626e8f792fd2748f8e701f11c4,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0030,Emiliania ovata,COMMON,  ,2,4064808f507a954135aca5988c3ad34a,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0020,Gephyrocapsa caribbeanica,RARE,  ,2,98a8a09b0e6e3293c15e9eb3c6dc6b3b,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,COMMON,  ,2,b77be2f2d59471eeb2f8b3fa87f038d0,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0130,Helicosphaera sellii,RARE,  ,2,4d071d9753415d0b77d415b9842505a4,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NPONT0060,Pontosphaera discopora,RARE,  ,2,a76fe657a76aace11dd4aa3a72e72a95,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,989033df0fd3d9dbbbd4992007e202d0,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,0ed51c3a954a8a6ccc400815905ce147,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCAP0020,Scapholithus fossilis,RARE,  ,2,acc29953b344ef96b2392bdb023f0f98,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0170,Scyphosphaera pulcherrima,RARE,  ,2,5e6e1c06091437d455e33aebd85e6538,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0180,Scyphosphaera recurvata,RARE,  ,3,591e23a5387b43ed4b5e4016ea2e2a96,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSYRA0070,Syracosphaera pulchra,RARE,  ,3,e85b418c39977497c2112d30aa1b40fa,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0030,Thoracosphaera heimii,RARE,  ,3,42dd403afbe034a6b47bb4a5f6843ec1,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0080,Thoracosphaera saxea,RARE,  ,3,b31948faf69345acef5680de3dbab383,90-590A-2-1
90,590,A,2,1,5.,6.,35.80,35.86,25,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBI0010,Umbilicosphaera cricota,RARE,  ,3,22c665a12606a42db7b41e72b830e31f,90-590A-2-1
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,771c772cffa9a8338fb599b2682d45a7,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,COMMON,  ,1,ce4336ebdcf908cb2b062a31844fcd7d,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,11a26fdbdace0afdee658d4916158e0f,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1,33d110b7d0df1787264018be7c32af09,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0080,Discoaster brouweri,COMMON,  ,1,f339f1b604a13e45bed7955d22fc2373,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISC0515,Discoaster triradiatus,RARE,  ,1,e39b563cd7f358a92885c0156b70a11a,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISL0070,Discolithina japonica,RARE,  ,1,ecf1a19cc42dd312073e6dc3a2fa2952,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0010,Emiliania annula,RARE,  ,1,c20315537fd3d382ac5e7e395d2ab3ea,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0030,Emiliania ovata,RARE,  ,1,d8997aaaefc4eb8ee189750cc24e8443,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,COMMON,  ,1,c7c8b4b17759cc17f95c3128645a32fe,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0130,Helicosphaera sellii,RARE,  ,2,953ce4d31142277bf3dbb59f8e88d0f9,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NPONT0060,Pontosphaera discopora,RARE,  ,2,0b038e8b3da753ac0bc16a6a90989734,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,64a1ab70088653ca5ec89c31a4887c28,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,a1a13f39b69dd12c7118112f859bcafb,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCAP0020,Scapholithus fossilis,RARE,  ,2,4c2a812c542a8d35178c532af8e8ae6c,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0170,Scyphosphaera pulcherrima,RARE,  ,2,1b13ce23317dc4df2f862e70a1a8de33,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0180,Scyphosphaera recurvata,RARE,  ,2,5d93823c4fdc93688b108be704788f4a,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,74e99fd2ea62aafad685af3b734e8b79,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0080,Thoracosphaera saxea,RARE,  ,2,8f982a8f24163bb73602179252bed270,90-590A-2-3
90,590,A,2,3,5.,6.,35.80,38.86,20,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBI0010,Umbilicosphaera cricota,RARE,  ,2,bbb77142b4723b429001ee5365eb0069,90-590A-2-3
90,590,A,2,5,5.,6.,35.80,41.86,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,2ed8eebd525a517479616dca2cfec1c7,90-590A-2-5
90,590,A,2,5,5.,6.,35.80,41.86,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,COMMON,  ,1,0bf350ee940a8092b175ae2c8917030b,90-590A-2-5
