leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
51,417,D,1,1,54.0,55.0,0.00,0.55, 2,SEISSER,03/1980,51,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,826,NCERO0050,Ceratolithus cristatus,RARE,  ,1,2df0e5620fdb22bef2107ea350bb75d5,51-417D-1-1
51,417,D,1,1,54.0,55.0,0.00,0.55, 2,SEISSER,03/1980,51,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,4775e2d3481c5c046ae5879dcdc8afab,51-417D-1-1
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NCERO0050,Ceratolithus cristatus,FEW,  ,1,ade52228f8bdc52430e55b37a8acf4a1,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NCERO0090,Ceratolithus telesmus,FEW,  ,1,782ef87dc49b8042a621493878f9789b,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,d3757e76725fb5f36d817f062b6a93f8,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NCYCC0130,Cyclococcolithus macintyrei,FEW,  ,1,4b80d1f8260b39eaa483b1407a787618,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,ec51bc213eda39a06488ce015de7c604,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,b98fc49c38adfead9787646893ef7b99,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NHELC0020,Helicosphaera carteri,COMMON,  ,1,f11deb921ccfcc13a3b9080de81db429,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,5c45645a03f3aaef13b0e52e5f7d7493,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NTHOR0030,Thoracosphaera heimii,FEW,  ,1,52c3413a61d8e8d46198f2a436f1a7c0,51-417D-1-3
51,417,D,1,3,134.0,135.0,0.00,4.35,10,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,826,NTHOR0080,Thoracosphaera saxea,FEW,  ,1,a386a9a51e07d73f1e3530970f385e0b,51-417D-1-3
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NCERO0050,Ceratolithus cristatus,FEW,  ,1,459aad4658420b8be4889f055eb4f95f,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NCERO0090,Ceratolithus telesmus,FEW,  ,1,e1dbc8c6cbc0f1f0b4d4956b9e92df2d,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,7a8dd2f9d988a3ca85f07deaf49ab7a4,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,2b2d7132b360cddcd9bf665d68eea0fb,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NCYCC0130,Cyclococcolithus macintyrei,COMMON,  ,1,2a263b0dd01daca1a2e4d4cebe96e06c,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,8140874291646ce73bee04fb9fbd3ed8,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,e4eb53065d11f3dcd95fde3477a91334,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NHELC0020,Helicosphaera carteri,COMMON,  ,1,828e4d407e98c3a31879444ff8bcac6d,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NHELI0200,Helicopontosphaera sellii,RARE,  ,1,9bad00790e9f2680736de3cd11612635,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,5475cf1364764f3c9ab5f9cc0daee6ee,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NRHAT0005,Rhabdothorax generus (q),RARE,  ,2,7eddb831f73e5fb9b71d75bb306fe76d,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NSCYP0120,Scyphosphaera globulosa,FEW,  ,2,40721225a389564f4549cee339a53881,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NSCYP0170,Scyphosphaera pulcherrima,RARE,  ,2,ce05ac80ac4dc4cd2f64372294f42eca,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NTHOR0030,Thoracosphaera heimii,COMMON,  ,2,92f0514c9ad52c741ab6f5349e8dd80c,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NTHOR0080,Thoracosphaera saxea,RARE,  ,2,865f69a4ad396e1a94243feac6ed75d4,51-417D-1-4
51,417,D,1,4,14.0,15.0,0.00,4.65,16,SEISSER,03/1980,51,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,826,NUMBI0040,Umbilicosphaera sibogae,RARE,  ,2,10e5b1c88c76d43cbb5c05b8aeb8e765,51-417D-1-4
51,417,D,1,CC,,,0.00,5.66, 1,SEISSER,03/1980,51,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,9f889f048df8a0c734f9cfe624a01117,51-417D-1-CC
51,417,D,5,1,30.0,31.0,144.50,144.81, 2,SEISSER,03/1980,51,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,826,NCYCI0042,Cyclicargolithus floridanus (q),RARE,  ,1,fd590f04764132ba1797ed488270ae89,51-417D-5-1
