leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
34,320,,1,0,0.0,0.0,6.00,6.00, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0015,Echinocythereis sp.(q),PRESENT,  ,1,a0eee0f967130186a26adeed3fa6b214,34-320-1-0
34,320,,1,2,51.0,53.0,6.00,8.37, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,e50529e47daf61fc4f410c68a6d80d08,34-320-1-2
34,320,,2,1,80.0,82.0,73.50,74.31, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,babeee48ef77fe09f1511bb017f58f4e,34-320-2-1
34,320,,2,1,80.0,82.0,73.50,74.31, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OOSTR0010,Ostracoda indent.,PRESENT,  ,1,29b8988ce784c8980b9a06ec361b403f,34-320-2-1
34,320,,2,CC,0.0,0.0,73.50,76.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,b5561d544049be615c7e91b16dc765e6,34-320-2-CC
34,320,,3,1,105.0,107.0,102.50,103.56, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,17bdd99429a198e9eb9bd6c7c9c50b78,34-320-3-1
34,320,,3,1,105.0,107.0,102.50,103.56, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,a261b1aa4e49ef645ff95a5655935566,34-320-3-1
34,320,,3,2,27.0,29.0,102.50,104.28, 4,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,82752b7f7c6c583ba1df18bd2188b2b2,34-320-3-2
34,320,,3,2,27.0,29.0,102.50,104.28, 4,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,d0d245f8fcb448fd7f8449a0a25440ac,34-320-3-2
34,320,,3,2,27.0,29.0,102.50,104.28, 4,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,9b682e4f5101d4116d06ed90a7afd9e0,34-320-3-2
34,320,,3,2,27.0,29.0,102.50,104.28, 4,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OOSTR0010,Ostracoda indent.,PRESENT,  ,1,acaf73a41649bb5bdac24429a6ff7dca,34-320-3-2
34,320,,3,3,10.0,12.0,102.50,105.61, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,239e0658402eebea8ebecc728305445b,34-320-3-3
34,320,,3,3,10.0,12.0,102.50,105.61, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,9b9a3c134dc3016edbefd0cba055dbef,34-320-3-3
34,320,,3,3,10.0,12.0,102.50,105.61, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OOSTR0010,Ostracoda indent.,PRESENT,  ,1,8c09915de179977c01260988e0e3e3d1,34-320-3-3
34,320,,3,4,6.0,8.0,102.50,107.07, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,4a43c571ffcfd73cc9505033f4cbbb7c,34-320-3-4
34,320,,3,5,14.0,16.0,102.50,108.65, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,580bddcbd2f919581dcc352b3845aca4,34-320-3-5
34,320,,3,5,14.0,16.0,102.50,108.65, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,87c8654ab0163b1dbb230f2fbddfd87e,34-320-3-5
34,320,,3,6,131.0,133.0,102.50,111.32, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,e20cdae427751a3c48420e3950e37dee,34-320-3-6
34,320,,3,6,131.0,133.0,102.50,111.32, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,23887739633b23687d7452c862884712,34-320-3-6
34,320,,3,6,131.0,133.0,102.50,111.32, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,12fa99a573adad69836f48811e8b01bd,34-320-3-6
34,320,,3,CC,0.0,0.0,102.50,111.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,9d2212d90855ea942abbfcae75e46e2b,34-320-3-CC
