leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBOLI0010,Bolivina sp.,2%,  ,1,8ff36b0b6999e45792a108a731a9e637,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCASD0050,Cassidulinoides tenuis,1%,  ,1,96c336e6d5cf80b5069d3e4a1b277ff5,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCHIL0010,Chilostomella czizeki,10%,  ,1,4c44b0ac57b9bf123572caa48807e64c,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCIBC0180,Cibicidoides wuellerstorfi,3%,  ,1,a9058cf97cad365041725b1ec6c6a5af,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEGGE0010,Eggerella bradyi,3%,  ,1,65998b3947be3eebe934e2417084c49f,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEILO0010,Eilohedra levicula,19%,  ,1,9b1f2a3ddf409a446f855fa1dcac5eeb,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEPIT0030,Epistominella exigua,20%,  ,1,2a230c5d537662a65c5f6e18831a8581,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BGLOB0010,Globobulimina affinis,1%,  ,1,ca3ed6c28e2144b07b1be4e21744ba96,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BGYRO0120,Gyroidina lamarckiana,6%,  ,1,ac58274cfaef2704b9ed4698d95a8a69,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BMELO0060,Melonis pompilioides,4%,  ,1,3875e6ec3b664bb8c2c7d9ce24e4f37a,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BORID0030,Oridorsalis umbonatus,2%,  ,2,954209208237fb616b342a261873b72d,34-320-1-1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BPULL0020,Pullenia bulloides,11%,  ,2,1ddc183b4a8cd37969f4ba34f5eef74d,34-320-1-1
