leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
78,543,,4,6,0.0,150.0,29.50,37.00,38.50,NAT," MUD,VITRIC MUD"," OLIVE GRAY,OLIVE",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,b4fa0bfc54943dc3e0ed2b8a244f828c,78-543-4-6
78,543,,4,7,0.0,65.0,29.50,38.50,39.15,NAT," MUD,VITRIC MUD"," OLIVE GRAY,OLIVE",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,baf2d8699bf09ca07b1e92a2a006834f,78-543-4-7
78,543,,4,CC,0.0,19.0,29.50,39.26,39.35,NAT," MUD,VITRIC MUD"," OLIVE GRAY,OLIVE",,,,,,, SOFT, 33213000,cb5b0e5d511dc7b893739513c3bf88a3,78-543-4-CC
78,543,,5,1,0.0,150.0,39.00,39.00,40.50,NAT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000,21ea4ae176088ec7c6d496ac6f8727b4,78-543-5-1
78,543,,5,2,0.0,150.0,39.00,40.50,42.00,NAT, CLAY," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, GAS FEATURES,,,, SOFT, 33213000,112f36d94e65d72a5ea6e7a08478db57,78-543-5-2
78,543,,5,3,0.0,140.0,39.00,42.00,43.40,NAT, CLAY," OLIVE GRAY,OLIVE",, GREATLY DISTURBED,,,,, SOFT, 33213000,1ca5e6b5900fccbb711359e97e463314,78-543-5-3
78,543,,5,4,0.0,150.0,39.00,43.50,45.00,NAT, CLAY," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,72c5f0c325811644aabc849d596aca1d,78-543-5-4
78,543,,5,5,0.0,20.0,39.00,45.00,45.20,NAT, CLAY," OLIVE GRAY,OLIVE",, GREATLY DISTURBED,,,,, SOFT, 33213000,825fec50ff682f1bc80908ddf8ce5ad7,78-543-5-5
78,543,,6,1,0.0,150.0,48.50,48.50,50.00,NAT, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,53315a37b24f40bd2ee0995d4b994abd,78-543-6-1
78,543,,6,2,0.0,150.0,48.50,50.00,51.50,NAT, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,c332848da0fc37dc4593774ecd26c0a4,78-543-6-2
78,543,,6,3,0.0,150.0,48.50,51.50,53.00,NAT, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,400a6da883b93cf0afa361b386919b9a,78-543-6-3
78,543,,6,4,0.0,150.0,48.50,53.00,54.50,NAT, MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES, VOLCANIC ASH,,, SOFT, 33213000,7279588a49a97ada7c0b21209b12d4cb,78-543-6-4
78,543,,6,5,0.0,150.0,48.50,54.50,56.00,NAT, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,5188811c5506971357b601d8a6b0ba00,78-543-6-5
78,543,,6,6,0.0,150.0,48.50,56.00,57.50,NAT, MUD," OLIVE GRAY,DUSKY YELLOW GREEN", BEDDING, GREATLY DISTURBED,, VOLCANIC ASH,,, SOFT, 33213000,a7db59201505501aaf165ccfa4197de9,78-543-6-6
78,543,,6,7,0.0,40.0,48.50,57.50,57.90,NAT, MUD, OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33213000,4f677762d025180bff8eb5adeea21f12,78-543-6-7
78,543,,6,CC,0.0,18.0,48.50,58.00,58.08,NAT, MUD," OLIVE GRAY,OLIVE",,,,,,, SOFT, 33213000,c42d4d849a6bbf31340ea9393948c2a1,78-543-6-CC
78,543,,7,1,0.0,150.0,58.00,58.00,59.50,CAR, MUD," OLIVE GRAY,OLIVE",,,,,,, SOFTU PEBBLES SOFT, 00000000,795dd97d688d3104986ef0b30c443ff7,78-543-7-1
78,543,,7,2,0.0,120.0,58.00,59.50,60.70,CAR, CALCAREOUS MUD," OLIVE GRAY,OLIVE",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,a7ff01f2eb081162edf5eb0644f5910c,78-543-7-2
78,543,,7,3,0.0,150.0,58.00,61.00,62.50,CAR, CALCAREOUS MUD," OLIVE GRAY,OLIVE"," CONTACT,BURROWS,MOTTLING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,e6831116ea886e84cb0398703776269a,78-543-7-3
78,543,,7,4,0.0,58.0,58.00,62.50,63.08,CAR, CALCAREOUS MUD," OLIVE GRAY,OLIVE",,,,,,, SOFT, 00000000,15b99bc78ed120f310249327cede13fb,78-543-7-4
78,543,,7,CC,0.0,10.0,58.00,63.18,63.18,CAR, CALCAREOUS MUD," OLIVE GRAY,OLIVE",,,,,,, SOFT, 00000000,c56a7f865ae86a18e8e0eee30f2bcf0b,78-543-7-CC
78,543,,8,1,0.0,150.0,67.50,67.50,69.00,DSC, MUD," OLIVE GRAY,OLIVE",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,0bbfcad740ecec93fa0d7b122bfb9824,78-543-8-1
78,543,,8,2,0.0,150.0,67.50,69.00,70.50,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,fe09f43923812103433776d2da4482b2,78-543-8-2
78,543,,8,3,0.0,136.0,67.50,70.50,71.86,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,ce596ac1686f28c5e58321bc820aa24f,78-543-8-3
78,543,,8,4,0.0,150.0,67.50,72.00,73.50,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,3e040dc976b516aa7a0964d1f445ef66,78-543-8-4
78,543,,8,5,0.0,129.0,67.50,73.50,74.79,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,727ccf6f85f696377dc65cadc9d70d97,78-543-8-5
78,543,,8,CC,0.0,15.0,67.50,74.89,74.94,DSC, MUD," OLIVE GRAY,OLIVE",,,,,,, SOFT, 33213000,911f549cd538e307b1b2d09f56cb9355,78-543-8-CC
78,543,,9,1,0.0,150.0,77.00,77.00,78.50,CAR, MUD," PALE BROWN,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,4e7e7c65aa925430f77b968b51d85cd0,78-543-9-1
78,543,,9,2,0.0,150.0,77.00,78.50,80.00,CAR, MUD," PALE BROWN,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,23a9cc35531cb504d90a5800befc02a8,78-543-9-2
78,543,,9,3,0.0,150.0,77.00,80.00,81.50,CAR, MUD," PALE BROWN,BROWNISH GRAY"," TURBIDITE,BURROWS", SLIGHTLY TO GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,a748a790f951f1f0d68d50c583533594,78-543-9-3
78,543,,9,4,0.0,150.0,77.00,81.50,83.00,CAR, MUD, BROWN, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 33213000,0ee56c1ed15ecaaf42e8f96ced078154,78-543-9-4
78,543,,9,5,0.0,140.0,77.00,83.00,84.40,CAR, MUD, BROWN, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,c741b8c4a523d9f38a9fbb8c8a3c273c,78-543-9-5
78,543,,9,6,0.0,150.0,77.00,84.50,86.00,CAR, MUD, BROWN," MOTTLING,BURROWS", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,c6c7f4de6da43902becaad1ce5645e2f,78-543-9-6
78,543,,9,7,0.0,50.0,77.00,86.00,86.50,CAR, MUD, BROWN,, GREATLY DISTURBED,,,,, SOFT, 33213000,affc0bb164fa2a4919ebe8e5c95fc370,78-543-9-7
78,543,,9,CC,0.0,5.0,77.00,86.62,86.57,CAR, MUD, BROWN,, GREATLY DISTURBED,,,,, SOFT, 33213000,1b554294cc272219fd1e2bd5adc06f7e,78-543-9-CC
78,543,,10,1,0.0,150.0,86.50,86.50,88.00,DSC, MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,8619a590136d2ef7efae89b1294f87e9,78-543-10-1
78,543,,10,2,0.0,150.0,86.50,88.00,89.50,DSC, MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,a699c11b2b91a4f4434e87af766fce3e,78-543-10-2
78,543,,10,3,0.0,150.0,86.50,89.50,91.00,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,1b3d3aaedbe8953abe83f7ea354b9a59,78-543-10-3
78,543,,10,4,0.0,150.0,86.50,91.00,92.50,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,ea53102a86479f9204eb5ba1a486dd53,78-543-10-4
78,543,,10,5,0.0,40.0,86.50,92.50,92.90,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,1d0201e9601793d6eeadf58434e8fdae,78-543-10-5
78,543,,10,CC,0.0,20.0,86.50,93.03,93.13,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,353b12f49a620801131c7d3f35acb31b,78-543-10-CC
78,543,,11,1,0.0,150.0,96.00,96.00,97.50,DSC, ASHY MUD," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,f39c6db2222f2f9b4978988fb4f84a26,78-543-11-1
78,543,,11,2,0.0,120.0,96.00,97.50,98.70,DSC, ASHY MUD," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,aa321d142f12dbb602de01d896d82d2b,78-543-11-2
78,543,,11,3,0.0,142.0,96.00,99.00,100.42,DSC, ASHY MUD," OLIVE GRAY,GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,ea2e716351c65a56f266bd7954e1702b,78-543-11-3
78,543,,11,CC,0.0,5.0,96.00,100.52,100.47,DSC, MUD,,,,,,,, SOFT, 33213000,8c71e8385fb7304af712e8223352f6cb,78-543-11-CC
78,543,,12,1,0.0,150.0,105.50,105.50,107.00,DSC, MUD," GREENISH GRAY,YELLOWISH BROWN", CONTACT, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,27917755434898bf54f4ca80ee075b2c,78-543-12-1
78,543,,12,2,0.0,150.0,105.50,107.00,108.50,CAR, MUD," BROWN,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 33213000,f7c2710ee9ea6d7285d3cdebdd6b6b5b,78-543-12-2
78,543,,12,3,0.0,150.0,105.50,108.50,110.00,CAR, MUD," GRAYISH BROWN,YELLOWISH BROWN,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 33213000,c6f15264fbe25c14f94705251f91f9ab,78-543-12-3
78,543,,12,4,0.0,135.0,105.50,110.00,111.35,CAR, MUD," GRAYISH BROWN,YELLOWISH BROWN,OLIVE GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,bda0aea2c5820c48dcebd3ae62b6bb66,78-543-12-4
78,543,,12,5,0.0,150.0,105.50,111.50,113.00,CAR, MUD, OLIVE GRAY," BURROWS,CONTACT", GREATLY DISTURBED,,,,, SOFT, 33213000,7be986e1bcab7599c9f0f90fb3814d73,78-543-12-5
78,543,,12,6,0.0,150.0,105.50,113.00,114.50,CAR, MUD, OLIVE GRAY," BURROWS,CONTACT", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,2d1ac4a30b35300995608df33e73bf15,78-543-12-6
78,543,,12,7,0.0,62.0,105.50,114.50,115.12,CAR, MUD, GRAY TO OLIVE GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,a2db94681a9fbc46572b8bf98fda867f,78-543-12-7
78,543,,12,CC,0.0,10.0,105.50,115.26,115.26,CAR, MUD, GRAY TO OLIVE GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,b7b4219b369ad090b3907972d09e01b1,78-543-12-CC
78,543,,13,1,0.0,150.0,115.00,115.00,116.50,CAR, MUD, GREENISH GRAY, MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,19fec0bdb8e432ce67eef9b2d3dcee49,78-543-13-1
78,543,,13,2,0.0,150.0,115.00,116.50,118.00,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,f368057378c11f1a72e1d6d543b1d396,78-543-13-2
78,543,,13,3,0.0,150.0,115.00,118.00,119.50,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,628575d57d695c00db4c41b57c7fffd5,78-543-13-3
78,543,,13,4,0.0,150.0,115.00,119.50,121.00,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,a36857ef41a5a5f4721e3124e44f18b1,78-543-13-4
78,543,,13,5,0.0,150.0,115.00,121.00,122.50,AUD, MUD, OLIVE GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,468095843b0b1631d933dc34198a0cd9,78-543-13-5
78,543,,13,6,0.0,150.0,115.00,122.50,124.00,AUD, MUD, OLIVE GRAY TO GREENISH-GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,e74412a7ea0bde8cd49c027f7413a376,78-543-13-6
78,543,,13,7,0.0,65.0,115.00,124.00,124.65,AUD, MUD, OLIVE GRAY TO GREENISH-GRAY, MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,e8a45897474400c1d4af6f5a5140995f,78-543-13-7
78,543,,13,CC,0.0,5.0,115.00,124.77,124.72,AUD, MUD, GREENISH-GRAY,,,,,,, SOFT, 33213000,17b73c0d2fbd9a3be4acafb0366c8a94,78-543-13-CC
78,543,,14,1,0.0,150.0,124.50,124.50,126.00,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," BURROWS,ASH LAYER", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,bcc342adf4bbf31a45e3551616c73f29,78-543-14-1
78,543,,14,2,0.0,150.0,124.50,126.00,127.50,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,de62ad1513d711b17567ea6ef5d760a4,78-543-14-2
78,543,,14,3,0.0,137.0,124.50,127.50,128.87,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,b66793a52cd2516873444a4799e8fb35,78-543-14-3
78,543,,14,4,0.0,150.0,124.50,129.00,130.50,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,53023affb87b2c782cb9ebdb149d830a,78-543-14-4
78,543,,14,5,0.0,150.0,124.50,130.50,132.00,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,766fbc352eb93dac0a392892210febf9,78-543-14-5
78,543,,14,6,0.0,57.0,124.50,132.00,132.57,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,b3a0e45f3e848a2317f2ed891cc7a4be,78-543-14-6
78,543,,14,CC,0.0,20.0,124.50,132.67,132.77,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,fa50ed85cc1dfd53f7dd53d2ccaf8b9c,78-543-14-CC
78,543,,15,1,0.0,150.0,134.00,134.00,135.50,NAT, MUD, GREENISH GRAY,, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 33213000,2bb1c70aacbca206598d66587e1e1470,78-543-15-1
78,543,,15,2,0.0,150.0,134.00,135.50,137.00,NAT, MUD," GREENISH GRAY,OLIVE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,01efb843dfc6a500c298130f4bf6cb70,78-543-15-2
78,543,,15,3,0.0,50.0,134.00,137.00,137.50,NAT, MUD," GREENISH GRAY,OLIVE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,5659a26b73692b060435a9cf2f663031,78-543-15-3
78,543,,15,CC,0.0,16.0,134.00,137.60,137.66,NAT, MUD," GREENISH GRAY,OLIVE",, GREATLY DISTURBED,,, SHELL DEBRIS,, SOFT, 33213000,e23596c8c7e377fc1195602c4e029936,78-543-15-CC
78,543,,16,1,0.0,150.0,143.50,143.50,145.00,NAT, MUD," OLIVE GREEN,GREENISH GRAY,OLIVE", MOTTLING,,,,,, SOFT, 33213000,3491dbe57380c8fa8875eca8100fdbaf,78-543-16-1
78,543,,16,2,0.0,150.0,143.50,145.00,146.50,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,1c4e6ca607f0867954b9130ba58f2796,78-543-16-2
78,543,,16,3,0.0,120.0,143.50,146.50,147.70,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,db04e4132df37f3cb50cbcc6ca9dab8a,78-543-16-3
78,543,,16,4,0.0,120.0,143.50,148.00,149.20,NAT, MUD," GREENISH GRAY,OLIVE GRAY", MOTTLING,,,,,, SOFT, 33213000,5646d2a79ad2c613dd38cdd3f4005d78,78-543-16-4
78,543,,16,6,0.0,109.0,143.50,151.00,152.09,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,8d7cdab784ae748ecc16bb8a94c16acc,78-543-16-6
78,543,,16,CC,0.0,21.0,143.50,152.20,152.31,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,,,,,, SOFT, 33213000,66cf193ec19242f8fba7e58be1ea5574,78-543-16-CC
78,543,,17,1,0.0,150.0,153.00,153.00,154.50,NAT, MUD," OLIVE,GREENISH GRAY"," MOTTLING,BEDDING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,010a0078a63635d87ae98357cc41b425,78-543-17-1
