leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
41,366,A,1,1,68.0,70.0,0.00,0.69, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
41,366,A,1,1,68.0,70.0,0.00,0.69, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0025,Thoracosphaera granifera,FEW,  ,1
41,366,A,1,1,68.0,70.0,0.00,0.69, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,COMMON,  ,1
41,366,A,1,1,68.0,70.0,0.00,0.69, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,RARE,  ,1
41,366,A,1,1,71.0,73.0,0.00,0.72, 5,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
41,366,A,1,1,71.0,73.0,0.00,0.72, 5,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0025,Thoracosphaera granifera,FEW,  ,1
41,366,A,1,1,71.0,73.0,0.00,0.72, 5,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,COMMON,  ,1
41,366,A,1,1,71.0,73.0,0.00,0.72, 5,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0090,Thoracosphaera sp.,TRACE,  ,1
41,366,A,1,1,71.0,73.0,0.00,0.72, 5,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,RARE,  ,1
41,366,A,1,2,71.0,73.0,0.00,2.22, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
41,366,A,1,2,71.0,73.0,0.00,2.22, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0025,Thoracosphaera granifera,RARE,  ,1
41,366,A,1,2,71.0,73.0,0.00,2.22, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,ABUNDANT,  ,1
41,366,A,1,2,71.0,73.0,0.00,2.22, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,FEW,  ,1
41,366,A,1,3,71.0,73.0,0.00,3.72, 3,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,COMMON,  ,1
41,366,A,1,3,71.0,73.0,0.00,3.72, 3,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,COMMON,  ,1
41,366,A,1,3,71.0,73.0,0.00,3.72, 3,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,RARE,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0025,Thoracosphaera granifera,RARE,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,ABUNDANT,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,FEW,  ,1
41,366,A,1,CC,0.0,0.0,0.00,6.10, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
41,366,A,1,CC,0.0,0.0,0.00,6.10, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0025,Thoracosphaera granifera,RARE,  ,1
41,366,A,1,CC,0.0,0.0,0.00,6.10, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0030,Thoracosphaera heimii,ABUNDANT,  ,1
41,366,A,1,CC,0.0,0.0,0.00,6.10, 4,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0100,Thoracosphaera tuberosa,FEW,  ,1
41,366,A,2,1,68.0,70.0,6.00,7.19, 3,"FUTTERER,D.",01/1978,41,NANNOFOSSILS,,,,,NO AGE GIVEN,712,NTHOR0010,Thoracosphaera albatrossiana,ABUNDANT,  ,1
