leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
3,19,,1,1,0.0,150.0,0.00,0.00,1.50,, ZEOLITIC RED CLAY," 7.5YR3/2-DK BROWN,7.5YR4/4-BRO WN", VERTICAL STREAKS OF BROWN FORAMINIFERAL CLAY MI XTURE OF PLEISTOCENE AGE--PARTICULARLY IN UPPER 75 C M AND ALONG THE SIDE OF LINER, STRONGLY DEFORMED,,,,, SOFT, 00000000,26b8b5a773416bd6512d12d7573c6949
3,19,,1,2,0.0,150.0,0.00,1.50,3.00,, ZEOLITIC RED CLAY," 5YR3/2-DK BROWN,7.5YR4/4-BROWN"," SLIGHT UNCERTAIN BROWN MOTTLING AT 40 CM,MIXTURE OF BROWN CLAY MOTTLE MINOR ALSO VERTICAL STREAKS", S TRONGLY DEFORMED,,,,, SOFT, 00000000,c79e6501d8eba86ddc208833969b3416
3,19,,1,3,0.0,150.0,0.00,3.00,4.50,, RED CLAY," 7.5YR4/4-BROWN,5YR3 .5/2-DK REDDISH BROWN", BROWN STREAKS, STRONGLY DEFORMED,,,,, SOFT, 00000000,8e2d6f6f669500580bcd8f1a7b065660
3,19,,1,4,0.0,150.0,0.00,4.50,6.00,, ZEOLITE RED CLAY, 5YR3.5/2-DK RED BROWN,,,,,, HOMOGEN EOUS WITH A LITTLE MECHANICALLY MIXED BROWN CLAY, SOFT, 00000000,7de74b11c2e90e7fc2f52649187f5595
3,19,,1,5,0.0,150.0,0.00,6.00,7.50,, ZEOLITE RED CLAY, 5YR3/2-DK RED BROWN,,,,,, VERY HOMO GENEOUS AND MASSIVE, SOFT, 00000000,322062cf52327d080908181939ea8e4d
3,19,,1,6,0.0,150.0,0.00,7.50,9.00,, ZEOLITE CLAY, 5YR3.5/2-DK REDDISH BROWN,, STRONGL Y DEFORMED,,,,, SOFT, 00000000,1296e03c6615d85f588da6ac0c6895de
3,19,,2,1,0.0,150.0,9.10,9.10,10.60,, ZEOLITIC RED CLAY, 5YR4/2-DK REDDISH GRAY," SLIGH T UNCERTAIN BROWN MOTTLING AT 62 AND 110 CM,SLIGHTLY MOTTLED OTHERWISE HOMOGENEOUS",,,,,, SOFT, 00000000,3e98d5484a340cb00c8a8443eb40e549
3,19,,2,2,0.0,150.0,9.10,10.60,12.10,, RED CLAY," 5YR 4/3-REDDISH BR OWN,5YR6/4-LT REDDISH BROWN", VERY SLIGHT UNCERTAIN LT REDDISH BROWN MOTTLING, STRONG DEFORMATION,,,,, SOFT, 00000000,ade16e6dd863a49fbb554b7b35808f93
3,19,,3,1,0.0,150.0,36.60,36.60,38.10,, NANNO CHALK OOZE," 10YR5/6-YELLOW BROWN,7.5YR4/2-D K BROWN", YELLOW BROWN WITH SLIGHT  (EXCEPT IN DK BR OWN COLOR ZONE) DK BROWN MOTTLING,,,,,,, 00000000,8e776e8b5f1cffa79dd52c1b8ee61077
3,19,,3,2,0.0,150.0,36.60,38.10,39.60,, NANNO CHALK OOZE," 7.5YR5/4-BROWN,7.5YR4/4-DK BROW N,10YR6/4-LT YELLOW BROWN", DK BROWN AND LT YELLOW B ROWN MOTTLING GREAT ABOVE 70 CM AND MODERATE BELOW,,,,,,, 00000000,0e9ebf03c469f722c65f57f155be5a0b
3,19,,3,3,0.0,150.0,36.60,39.60,41.10,, NANNO CHALK OOZE," 10YR5/6-YELLOW BROWN,5YR4/3-RED DISH BROWN,7.5YR5/4-BROWN,-PINKISH WHITE"," 0-110 CM YELLOW BROWN WITH SLIGHT REDDISH BROWN AND MODERATE PINKISH WHITE MOTTLING,110-150 CM REDDISH BROWN WITH GREAT BORROWED BROWN MOTTLING",, MN DUST BLACK 110- 150 CM,,,,, 00000000,5b6d97b62ba7620cf8980b35c7d62063
3,19,,3,4,0.0,150.0,36.60,41.10,42.60,, MOTTLED NANNO CHALK OOZE," 7.5 YR5/4-BROWN,7.5YR4/4-DK BROWN,7.5YR3/3-DK BROWN,10YR 5/6-YELLOWISH BROWN", DK BROWN TO BROWN WITH GREAT T O MODERATE YELLOW BROWN AND DK BROWN BORROWED MOTTLI NG THROUGHOUT, STRONGLY DEFORMED,,,,,, 00000000,5dfae510f7ee00f2293d9883366819da
3,19,,3,5,0.0,150.0,36.60,42.60,44.10,, NANNO CHALK OOZE," 7.5YR5/2-BR OWN,7.5YR4/2-DK BROWN"," DK BROWN COLOR ZONES 70-90 A ND 115-150 CM,SLIGHT BORROWED MOTTLING EXCEPT IN DK BROWN COLOR ZONES", STRONGLY DEFORMED,,,,,, 00000000,87ec7e0eecce048bd560ccac627ee339
3,19,,3,6,0.0,150.0,36.60,44.10,45.60,, NANNO CHALK OOZE," 7.5YR4/4-DK BROWN,10YR6/4-LT YELLOW BROWN,7.5YR5/4-BROWN,5YR3/2 -DK RED BROWN 1 0YR8/1-WHITE"," 0-80 CM DK BROWN WITH IRREGULAR GRAD ATIONAL BASAL CONTACT AND DK BROWN AND BROWN GREAT M OTTLING THROUGHOUT,80-140 CM LT YELLOW BROWN WITH SH ARP BASAL CONTACT AND DK BROWN COLOR ZONES 100-105/1 27-129 CM AND MODERATE BROWN MOTTLING,140 CM MAXWELL S CHALK MARKER 5MM THICK WITH SHARP BASAL CONTACT,14 0-150 CM BROWN WITH SLIGHT DK RED BROWN MOTTLING", STRONGLY DEFORMED,,,,,, 00000000,c9cd354fc563c680666e82fee63295cf
3,19,,4,2,0.0,150.0,56.70,58.20,59.70,, NANNO CHALK OOZE," 10YR8/2-VERY PALE BROWN,10YR6/4 -LT YELLOW BROWN,-PINKISH WHITE", MODERATE PINKISH W HITE AND LT YELLOW BROWN MOTTLING THROUGHOUT,,,,,,, 00000000,418b1b2c81c7b73f8fd34e6f821248d1
3,19,,5,2,0.0,150.0,75.60,77.10,78.60,, NANNO CHALK OOZE, 10YR6/4-LT YELLOW BROWN,, DISTU RBED STRONGLY,,,,,, 00000000,469f2015fd4305c4a2b47d2da6d307f6
3,19,,5,3,0.0,150.0,75.60,78.60,80.10,, NANNO CHALK OOZE," 10YR6/4-LT YELLOW BROWN,10YR5.5 /4,10YR8/3,10YR5/4,10YR8/3"," 0-43 MAINLY 10YR6/4 WIT H 10YR8/3 COLOR ZONE 40-43 CM AND SLIGHT UNCERTAIN 1 0YR5/4 AND 10YR8/3 MOTTLING THROUGHOUT,43-93 CM MAIN LY 10YR5.5/4 WITH SLIGHT UNCERTAIN 10YR5/4 MOTTLING THROUGHOUT,93-150 CM MAINLY 10YR6/4 WITH 10YR8/3 COL OR ZONE 93-95 CM AND SLIGHT UNCERTAIN 10YR8/3 MOTTLI NG 93-102 CM,BOTH BASAL CONTACTS ARE SHARP AND HORIZ ONTAL",,,,,,, 00000000,dc530c2a532016acd1e8b3d90b6ec1e8
3,19,,5,4,0.0,150.0,75.60,80.10,81.60,, NANNO CHALK OOZE, 10YR6/4,, STRONGLY DISTURBED,,,, 0-17 AND 70-74 CM VOID,, 00000000,e92d4f64cbce67929113fa79f340a247
3,19,,5,5,0.0,150.0,75.60,81.60,83.10,, NANNO CHALK OOZE," 10YR5.5/4-LT YELLOW BROWN,10YR7 /4-VERY PALE BROWN", LT YELLOW BROWN GRADING TO VERY PALE BROWN AT 0-50 CM,,,,,,, 00000000,0cd289247e52bd60b0de05628d9116ba
3,19,,5,6,0.0,150.0,75.60,83.10,84.60,, NANNO CHALK OOZE," 10YR6.5/4-VERY PALE YELLOW BROW N,10YR6/4-LT YELLOW BROWN", SLIGHT UNCER TAIN LT YELLOW BROWN MOTTLING THROUGHOUT, DISTURBED,,,,,, 00000000,5088ebb8463fe7892a51c4a2ff78e624
3,19,,7,1,0.0,150.0,95.10,95.10,96.60,, NANNO CHALK OOZE, 10YR6/4-LT YELLOW BROWN, LT YE LLOW BROWN EXCEPT FOR VERY HOMOGENEOUS DK BROWN INTE RVAL AT TOP WITH SLIGHT BROWN MOTTLING,,,,,,, 00000000,4d0086220e4075bc073d80a5075cdd77
3,19,,7,2,0.0,150.0,95.10,96.60,98.10,, NANNO CHALK OOZE," 10YR6/4-LT YELLOW BROWN,10YR5.5 /4", LT YELLOW BROWN WITH 10YR5.5/4 COLOR ZONE AT 0- 30? CM,,,,,,, 00000000,ebc3f4b929ae0279fb5673b43e3ed398
3,19,,7,3,0.0,150.0,95.10,98.10,99.60,, NANNO CHALK OOZE," 10YR6/4-LT YELLOW BROWN,10YR5/3", SLIGHTLY MOTTLED EXCEPT IN DARKER INTERVAL AS NOT ED LT YELLOW BROWN WITH GREAT BURROWED BROWN MOTTL ING AT 23-32/80-94/135-150 CM,,,,,,, 00000000,07b3a8d4f565df58e1fc74eeb65039a7
3,19,,7,4,0.0,150.0,95.10,99.60,101.10,, NANNO CHALK OOZE," 10YR5/4-YELLOW BROWN,10YR4.5/4- DK YELLOW BROWN,10YR6/4-LT YELLOW BROWN,10YR4/3-DK B ROWN,10YR3/3-DK BROWN"," COLORS ARE GRADATIONAL ALSO MOTTLED,0-8 CM DK BROWN GREAT MOTTLING,8-20 CM DK BR OWN MOTTLING,20-42 CM LT YELLOW BROWN GREAT MOTTLING ,140-150 CM DK YELLOW BROWN SLIGHT MOTTLING",,,,,,, 00000000,f7210bc292daa29d65f1b55e0d487224
3,19,,7,5,0.0,150.0,95.10,101.10,102.60,, NANNO CHALK OOZE, 10YR5/6-YELLOW BROWN 7.5YR5/2-BROWN, YELLOW B ROWN NANNO OOZE WITH DARKER COLOR ZONES MORE MOTTLED GREAT BURROWED BROWN MOTTLING 52 -60/70-80/90-95 CM REST IS SLIGHT MOTTLING,,,,,,, 00000000,b3d39c9a89c188450d7f7eebae72b1b5
3,19,,7,6,0.0,150.0,95.10,102.60,104.10,, NANNO CHALK OOZE," 10YR6/6-BROWN YELLOW,10YR5/6-YE LLOW BROWN,-VERY PALE BROWN"," 0-55 CM YELLOW BROWN W ITH SHARP IRREGULAR BASAL CONTACT AND UNCERTAIN VERY PALE BROWN MOTTLING,55-150 CM BROWN YELLOW WITH YEL LOW BROWN COLOR ZONE AT 88-89 CM AND MODERATE BURROW ED VERY PALE BROWN MOTTLING",,,,,,, 00000000,158b8bca469c6dacdd17cfdbdd67f9de
3,19,,8,2,0.0,150.0,104.30,105.80,107.30,, NANNO CHALK OOZE," 10YR7/4-VERY PALE BROWN,10YR3.5 /4-DK YELLOW BROWN", 58-90 CM CLAY BALLS OF DK YELLO W BROWN MODERATE UNCERTAIN MOTTLING,,,,,,, 00000000,067f3a8cfdf0d3b788c9bf23e7f5c95d
3,19,,8,6,0.0,150.0,104.30,111.80,113.30,, NANNO CHALK OOZE," 10YR5/6-YELLOW BROWN,10YR5/8", YELLOW BROWN WITH 10YR5/8 COLOR ZONE AT 104-110 CM A ND GRADATIONAL HORIZONTAL LAYER OF YELLOW BROWN AT 1 48-150 CM,,,,,,, 00000000,f8e3c9e330972789dafd7b78b126815d
3,19,,12,1,0.0,25.0,140.90,140.90,141.15,, BASALT," 2.5Y3/3-VERY DK GRAY,2.5Y5/2-WEATHERED GR AY BROWN"," GRADATIONAL BASAL CONTACT,LOCAL PATCHES O F HARDENED SEDIMENT AND LOCALLY SOFT SEDIMENTS ATTAC HED TO IRREGULAR WEATHERED SURFACE,VESCICLES ARE FIL LED WITH AMYGDULES WEATHERED BROWN",,,,,,, 00000000,0f0ce70f9ead2e98fcf77aeeaf484d14
