leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
3,19,,1,1,35.0,36.0,0.00,0.36, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NDISC0080,Discoaster brouweri,PRESENT,  ,1,bceef265c5721ce799b1cbac097a2bd5
3,19,,1,1,35.0,36.0,0.00,0.36, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,419d1aac36515819d131b55a63f1b1f5
3,19,,1,1,77.0,78.0,0.00,0.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,decc947eb553144b87ba15979d5b066c
3,19,,1,1,77.0,78.0,0.00,0.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,94dc0171c44e93ed7dda1554128400e4
3,19,,1,1,77.0,78.0,0.00,0.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,8ff90fc942c6ac5e5d293f133fbf804e
3,19,,3,1,40.0,41.0,36.60,37.01, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,fada911e463ffe34db011b01675c8c19
3,19,,3,1,40.0,41.0,36.60,37.01, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1,67642ce27870e37398ec5bf4135029b2
3,19,,3,1,40.0,41.0,36.60,37.01, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1,5e8178c88418b35c775855db87d875b3
3,19,,3,1,75.0,76.0,36.60,37.36, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1,559a908fe7c1af74fc1c98585bb41406
3,19,,3,1,75.0,76.0,36.60,37.36, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,0f49bd351c7ce508aaeafe98b2e116da
3,19,,3,1,75.0,76.0,36.60,37.36, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,a811c465936dc82095648565bd253f1d
3,19,,3,1,75.0,76.0,36.60,37.36, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NSPHN0050,Sphenolithus ciperoensis,PRESENT,  ,1,caf38cd946f74fad697c40117fa8ee5b
3,19,,3,6,4.0,5.0,36.60,44.15, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,623,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1,5c4c86a5c3e133e377ba119f5d969d7e
