leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
72,515,A,1,1,0.0,150.0,0.00,0.00,1.50,SS, CLAY," BROWNISH GRAY,GRAYISH BROWN"," LAMINAE,MOTTLING,BANDING,BEDDING",,, MANGANESE,,, SOFT, 33211000
72,515,A,1,2,0.0,150.0,0.00,1.50,3.00,LG, TERRIGENOUS MUD," GRAYISH BROWN,GRAY"," LAMINAE,BURROWS", UNDISTURBED,  *,,,, SOFT, 33213000.3450.3908
72,515,A,1,3,4.0,111.0,0.00,3.04,4.11,LG, MUD," GRAY,GRAYISH BROWN"," LAMINAE,CONTACTS", UNDISTURBED, MICRONODULES*,,,, SOFT,
72,515,A,1,CC,0.0,10.0,0.00,4.23,4.23,LG, MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
72,515,A,2,1,8.0,150.0,4.30,4.38,5.80,COUL, CLAY, GRAY, BURROWS,,  *,,,, SOFT,
72,515,A,2,2,0.0,150.0,4.30,5.80,7.30,VM, CLAY," OLIVE GRAY,RED BROWN,DARK GRAY"," LAMINAE,BURROWS",,  *, MANGANEE,,, SOFT,
72,515,A,2,3,0.0,100.0,4.30,7.30,8.30,VM, CLAY, GRAY," LAMINAE,BURROWS",,  *,,,, SOFT,
72,515,A,2,CC,0.0,14.0,4.30,8.40,8.44,VM, CLAY, GRAY,,,  *,,,, SOFT,
72,515,A,3,1,8.0,150.0,8.70,8.78,10.20,VM, CLAY," GRAY,OLIVE"," BANDING,CONTACTS",,  *,,,, SOFT,
72,515,A,3,2,0.0,150.0,8.70,10.20,11.70,COUL, CLAY, GRAY,,,  *,,,, SOFT,
72,515,A,3,3,0.0,132.0,8.70,11.70,13.02,VM, CLAY," GRAY,OLIVE GRAY"," LAMINAE,MOTTLING",,  *, MANGANESE(?),,, SOFT,
72,515,A,3,CC,0.0,12.0,8.70,13.12,13.14,VM, CLAY," LAMINAE,MOTTLING",,,  *,,,, SOFT,
72,515,A,4,1,0.0,150.0,13.10,13.10,14.60,VM, MUD, GRAY," LAMINAE,MOTTLING,BURROWS",,  *,,,, SOFT,
72,515,A,4,2,0.0,150.0,13.10,14.60,16.10,VM, CLAY," GRAY,OLIVE GRAY",,,  *,,,, SOFT,
72,515,A,4,3,0.0,130.0,13.10,16.10,17.40,VM, MUD," GRAY,OLIVE GRAY", MOTTLING,,  *,,,, SOFT,
72,515,A,4,CC,0.0,6.0,13.10,17.51,17.47,VM, MUD, GRAY,,,  *,,,, SOFT,
72,515,A,5,1,0.0,150.0,17.50,17.50,19.00,COUL, MUD," CONTACTS,LAMINAE",,,  *,,,, SOFT,
72,515,A,5,2,0.0,106.0,17.50,19.00,20.06,VM, MUD, OLIVE GRAY," BANDING,LAMINAE",,  *, GLAUCONITE,,, SOFT,
72,515,A,5,3,0.0,111.0,17.50,20.50,21.61,VM, MUD, OLIVE GRAY," BANDING,LAMINAE,MOTTLING",,  *, GLAUCONITE,,, SOFT,
72,515,A,5,CC,0.0,6.0,17.50,21.71,21.67,VM, MUD, OLIVE GRAY,,,  *,,,, SOFT,
72,515,A,6,1,0.0,150.0,21.90,21.90,23.40,VM, MUD, OLIVE GRAY,,,  *,,,, SOFT,
72,515,A,6,2,0.0,150.0,21.90,23.40,24.90,VM, MUD," OLIVE GRAY,GRAY"," BEDDING,LAMINAE",,  *,,,, SOFT,
72,515,A,6,3,0.0,135.0,21.90,24.90,26.25,COUL, MUD," GRAY,GREENISH GRAY", LAMINAE,,  *, MANGANESE,,, SOFT,
72,515,A,6,CC,0.0,20.0,21.90,26.35,26.45,COUL, MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,
72,515,A,7,1,0.0,150.0,26.30,26.30,27.80,VM, MUD, GRAY," LAMINAE,MOTTLING",,  *,,,, SOFT,
72,515,A,7,2,0.0,150.0,26.30,27.80,29.30,VM, MUD," OLIVE,GREENISH GRAY,GREEN"," BANDING,LAMINAE",,  *,,,, SOFT,
72,515,A,7,3,0.0,125.0,26.30,29.30,30.55,VM, MUD," BLACK,GREENISH GRAY"," BANDING,LAMINAE",,  *,,,, SOFT,
72,515,A,7,CC,0.0,8.0,26.30,30.66,30.64,VM, MUD," BLACK,GREENISH GRAY",,,  *,,,, SOFT,
72,515,A,8,1,0.0,150.0,30.70,30.70,32.20,VM, MUD," GRAY,OLIVE GRAY,GREENISH GRAY"," BEDDING,FAULTING,LAMINAE",,  *,,,, SOFT,
72,515,A,8,2,0.0,150.0,30.70,32.20,33.70,VM, MUD, PALE OLIVE," LAMINAE,MOTTLING",,  *,,,, SOFT,
72,515,A,8,3,0.0,144.0,30.70,33.70,35.14,VM, MUD, PALE OLIVE, MOTTLING,,  *,,,, SOFT, 33213000.3450
72,515,A,8,CC,0.0,16.0,30.70,36.74,36.80,VM, MUD, PALE OLIVE,,,  *,,,, SOFT, 33213000.3450
72,515,A,9,1,0.0,150.0,35.10,35.10,36.60,COUL, MUD, GRAY,,,  *, MANGANESE,,, SOFT,
72,515,A,9,2,0.0,150.0,35.10,36.60,38.10,COUL, MUD, GRAY, LAMINAE,,  *,,,, SOFT,
72,515,A,9,3,0.0,123.0,35.10,38.10,39.33,COUL, MUD," GREENISH GRAY,GRAY", LAMINAE,,  *,,,, SOFT, 33213000.3450
72,515,A,9,CC,0.0,17.0,35.10,39.43,39.50,COUL, MUD," GREENISH GRAY,GRAY",,,  *,,,, SOFT, 33213000.3450
72,515,A,10,1,3.0,150.0,39.50,39.53,41.00,VM, MUD, GRAY," LAMINAE,BURROWS",,  *,,,, SOFT,
72,515,A,10,2,2.0,150.0,39.50,41.02,42.50,VM, MUD, GRAY, LAMINAE,,  *,,,, SOFT,
72,515,A,10,3,3.0,117.0,39.50,42.53,43.67,VM, MUD," GRAY,OLIVE", LAMINAE,,  *,,,, SOFT,
72,515,A,10,CC,0.0,8.0,39.50,43.77,43.75,VM, MUD, GRAY,,,  *,,,, SOFT,
72,515,A,11,1,0.0,150.0,43.90,43.90,45.40,LG, MUD," GRAYISH BROWN,GRAY"," CONTACTS,MOTTLING",,  *,,,, SOFT,
72,515,A,11,2,0.0,150.0,43.90,45.40,46.90,LG, MUD, OLIVE GRAY, OLIVE GRAY, UNDISTURBED*, MANGANESE MICRONODULES, MANGANESE,,, SOFT,
72,515,A,11,3,0.0,107.0,43.90,46.90,47.97,LG, MUD, GRAY," LAMINAE,BURROWS", UNDISTURBED*, MANGANESE MICRONODULES, MANGANESE,,, SOFT,
72,515,A,11,CC,0.0,13.0,43.90,48.17,48.20,LG, MUD, GRAY,,,  *,,,, SOFT,
72,515,A,12,1,0.0,150.0,48.30,48.30,49.80,LG, MUD," OLIVE GRAY,GRAY"," BURROWS,CONTACTS",,  *,,,, SOFT,
72,515,A,12,2,0.0,150.0,48.30,49.80,51.30,LG, MUD," GRAY,GREEN,BLACK"," FAULTING,LAMINAE,BURROWS",,  *,,,, SOFT,
72,515,A,12,3,0.0,105.0,48.30,51.30,52.35,LG, MUD, OLIVE GRAY," BURROWS,LAMINAE", UNDISTURBED,  *,,,, SOFT,
72,515,A,13,1,0.0,150.0,52.70,52.70,54.20,LG, CLAY, GRAY, BURROWS, SLIGHTLY DISTURBED,  *,,,, SOFT,
72,515,A,13,2,0.0,148.0,52.70,54.20,55.68,LG, CLAY, OLIVE GRAY, BURROWS, UNDISTURBED,  *,,,, SOFT,
72,515,A,13,3,2.0,121.0,52.70,55.72,56.91,LG, MUD, GRAYISH BROWN,, UNDISTURBED,  *,,,, SOFT,
72,515,A,13,CC,3.0,7.0,52.70,56.94,56.98,LG, MUD, GRAYISH BROWN,,,  *,,,, SOFT,
72,515,A,14,1,9.0,150.0,57.10,57.19,58.60,SS, MUD, YELLOWISH BROWN," FRACTURING,BANDING,MOTTLING", UNDISTURBED*,, MANGANESE,,, SOFT,
72,515,A,14,2,0.0,150.0,57.10,58.60,60.10,SS, MUD," YELLOWISH BROWN,GRAYISH BROWN",, UNDISTURBED,  *, MANGANESE,,, SOFT,
72,515,A,14,3,0.0,113.0,57.10,60.10,61.23,SS, MUD, YELLOWISH BROWN, BURROWS,,  *, MANGANESE,,, SOFT,
72,515,A,14,CC,0.0,23.0,57.10,61.33,61.46,SS, MUD, YELLOWISH BROWN,,,  *,,,, SOFT,
72,515,A,16,1,0.0,150.0,65.90,65.90,67.40,SS, TERRIGENOUS MUD, BROWNISH GRAY, MOTTLING,,  *, MANGANESE,,, SOFT,
72,515,A,16,2,0.0,150.0,65.90,67.40,68.90,SS, TERRIGENOUS MUD," BROWNISH GRAY,BLUISH GRAY", MOTTLING,,  *,,,, SOFT,
72,515,A,16,3,0.0,82.0,65.90,68.90,69.72,SS, MUD," BROWNISH GRAY,BLUISH GRAY", MOTTLING,,  *,,,, FIRM,
72,515,A,16,CC,0.0,28.0,65.90,69.82,70.00,SS, MUD, BROWNISH GRAY,,,  *,,,, FIRM,
72,515,A,17,1,0.0,150.0,69.90,69.90,71.40,SS, TERRIGENOUS MUD," BROWNISH GRAY,BLUISH GRAY"," FRACTURING,MOTTLING",,  *,,,, SOFT,
72,515,A,17,2,0.0,150.0,69.90,71.40,72.90,SS, TERRIGENOUS MUD," BROWNISH GRAY,BLUISH GRAY", MOTTLING,,  *,,,, FIRM,
72,515,A,17,3,0.0,69.0,69.90,72.90,73.59,VM, TERRIGENOUS MUD, OLIVE BROWN," CONTACTS,MOTTLING",,  *,,,, SOFT,
72,515,A,17,CC,0.0,12.0,69.90,73.69,73.71,VM, TERRIGENOUS MUD, OLIVE BROWN,,,  *,,,, SOFT,
72,515,A,18,1,0.0,150.0,73.90,73.90,75.40,VM, TERRIGENOUS MUD," OLIVE BROWN,GRAYISH BROWN"," MOTTLING,CONTACTS",,  *, MANGANESE(?),,, SOFT,
72,515,A,18,2,0.0,150.0,73.90,75.40,76.90,VM, TERRIGENOUS MUD," OLIVE BROWN,BLACK",,,  *,,,, SOFT,
72,515,A,18,3,2.0,63.0,73.90,76.92,77.53,VM, TERRIGENOUS MUD, OLIVE BROWN,,,  *,,,, FIRM,
72,515,A,18,CC,0.0,4.0,73.90,77.63,77.57,VM, TERRIGENOUS MUD, OLIVE BROWN,,,  *,,,, FIRM,
72,515,A,19,1,3.0,150.0,77.90,77.93,79.40,VM, TERRIGENOUS MUD, OLIVE BROWN, BURROWS,,  *, MANGANESE,,, SOFT,
72,515,A,19,2,0.0,19.0,77.90,79.40,79.59,VM, TERRIGENOUS MUD, GRAYISH BROWN,,,  *,,,, SOFT,
72,515,A,19,CC,0.0,16.0,77.90,79.70,79.76,VM, TERRIGENOUS MUD, GRAYISH BROWN,,,  *,,,, SOFT,
72,515,A,21,1,0.0,150.0,85.90,85.90,87.40,COUL, MUD, BROWNISH GRAY,,,  *, MANGANESE,,, SOFT,
72,515,A,21,2,0.0,51.0,85.90,87.40,87.91,COUL, MUD," BROWNISH GRAY,OLIVE BLACK",,,  *, MANGANESE,,, FIRM,
72,515,A,21,2,79.0,150.0,85.90,88.19,88.90,COUL, MUD," BROWNISH GRAY,OLIVE BLACK"," BANDING,LAMINAE",,  *, MANGANESE,,, FIRM,
72,515,A,21,CC,3.0,18.0,85.90,88.93,89.08,COUL, MUD, GRAYISH BROWN, LAMINAE,,  *,,,, FIRM,
72,515,A,22,1,0.0,150.0,88.90,88.90,90.40,VM, MUD, GRAYISH BROWN," LAMINAE,MOTTLING",,  *, MANGANESE,,, FIRM,
72,515,A,22,2,0.0,8.0,88.90,90.40,90.48,VM, MUD, GRAYISH BROWN,,,  *,,,, SOFT,
72,515,A,22,CC,2.0,20.0,88.90,90.52,90.70,VM, MUD, GRAYISH BROWN, MOTTLING,,  *,,,, SOFT,
72,515,A,23,1,0.0,42.0,90.90,90.90,91.32,COUL, MUD, BROWNISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM,
72,515,A,23,1,58.0,150.0,90.90,91.48,92.40,COUL, MUD, BROWNISH GRAY, MOTTLING,,  *,,,, FIRM,
72,515,A,23,2,0.0,150.0,90.90,92.40,93.90,COUL, MUD, GRAYISH BROWN, MOTTLING,,  *,,,, FIRM,
72,515,A,23,3,0.0,87.0,90.90,93.90,94.77,COUL, MUD," BROWNISH GRAY,COPPER GREEN GREY"," BEDDING,CONTACTS,BURROWS,MOTTLING",,  *, MANGANESE(?),,, SOFT,
72,515,A,23,CC,0.0,12.0,90.90,94.88,94.90,COUL, MUD, BROWNISH GRAY,,,  *,,,, SOFT,
72,515,A,24,1,0.0,150.0,94.90,94.90,96.40,VM, MUD," GRAYISH BROWN,GRAY"," MOTTLING,LAMINAE",,  *,,,, SOFT,
72,515,A,24,2,0.0,150.0,94.90,96.40,97.90,VM, MUD, GRAYISH BROWN, MOTTLING,,  *,,,, FIRM, 33213000.3450
72,515,A,24,3,0.0,94.0,94.90,97.90,98.84,VM, MUD, GRAYISH BROWN, MOTTLING,,  *,,,, FIRM, 33213000.3450
72,515,A,24,CC,0.0,13.0,94.90,98.94,98.97,VM, MUD, GRAYISH BROWN,,,  *,,,, FIRM, 33213000.3450
72,515,A,25,1,0.0,150.0,98.90,98.90,100.40,SS, MUD, YELLOWISH BROWN,, GREATLY DISTURBED TO UNDISTURBED,  *, MANGANESE,,, FIRM, 33213000.3450
72,515,A,25,2,0.0,150.0,98.90,100.40,101.90,SS, MUD, YELLOWISH BROWN, MOTTLING, UNDISTURBED,  *,,,, FIRM, 33213000.3450
72,515,A,25,3,0.0,35.0,98.90,101.90,102.25,SS, MUD," YELLOWISH BROWN,GRAYISH BROWN", MOTTLING,,  *,,,, FIRM, 33213000.3450
72,515,A,26,1,0.0,150.0,102.40,102.40,103.90,SS, TERRIGENOUS MUD," YELLOWISH BROWN,GRAYISH BROWN", MOTTLING,,  *, MANGANESE,,, FIRM, 33213000.3450
72,515,A,26,2,0.0,95.0,102.40,103.90,104.85,SS, TERRIGENOUS MUD," GRAYISH BROWN,YELLOWISH BROWN"," MOTTLING,BURROWS", UNDISTURBED,  *,,,, FIRM, 33213000.3450
72,515,A,27,1,0.0,150.0,105.40,105.40,106.90,LG, TERRIGENOUS MUD, PALE BROWN, MOTTLING, UNDISTURBED,  *, MANGANESE,,, FIRM, 33213000.3450
72,515,A,27,2,0.0,95.0,105.40,106.90,107.85,LG, TERRIGENOUS MUD, PALE BROWN, MOTTLING, UNDISTURBED,  *,,,, FIRM, 33213000.3450
