leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
65,485,A,6,3,0.0,85.0,98.00,101.00,101.85,RAN, SLIGHTLY SILTY MUD, GRAYISH OLIVE,,,  *,,,, FIRM,,b1390ab13711bfa7ea56c4bd63ada71e
65,485,A,6,3,85.0,120.0,98.00,101.85,102.20,RAN, VERY COARSE AND SAND, GRAYISH OLIVE, CONTACTS,,  *,,,, SOUPY,,fef097ca048df40e97bbe260ad0bee80
65,485,A,6,CC,0.0,20.0,98.00,102.30,102.40,RAN, VERY COARSE SAND, GRAYISH OLIVE,,,  *,,,, SOUPY, 33214000,44141f0204f0b85b2186f91dabb7ef9a
65,485,A,7,1,0.0,45.0,107.50,107.50,107.95,RAN, MUD, GRAYISH OLIVE,,,  *,,,, FIRM, 33213000,62bec0dd2181ab5ff6f25b31be7b5bcd
65,485,A,7,1,46.0,60.0,107.50,107.96,108.10,RAN, SILTY MUD, GRAYISH OLIVE, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT, 33213000,e7bee42c94d631e8e3bb4fb178a8cac4
65,485,A,7,1,61.0,145.0,107.50,108.11,108.95,RAN, SAND, GRAYISH OLIVE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,3c10292738bf732d319a95baa0013a27
65,485,A,7,2,0.0,60.0,107.50,109.00,109.60,RAN, SAND,,, SLIGHTLY DISTURBED TO UNDISTURBED,  *,,,, SOFT TO VERY FIRM,,ee1817a3f2eb4a21117ddf3865448798
65,485,A,7,CC,0.0,12.0,107.50,109.70,109.72,RAN, CLAY, OLIVE GRAY,,,  *,,,, VERY FIRM,,2a66a3cd1ada6f8069168d2283c69e2a
65,485,A,8,1,0.0,120.0,117.00,117.00,118.20,RAN, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,22f2c7a7457cb43116b8d7aa6a9334e0
65,485,A,8,2,0.0,138.0,117.00,118.50,119.88,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, VERY FIRM,,0bcdf462b9a48fe6cd33fba2048ee826
65,485,A,8,3,0.0,14.0,117.00,120.00,120.14,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, VERY FIRM,,08ff15e766ba443ba0b29ad0812bdd2e
65,485,A,8,CC,0.0,20.0,117.00,120.24,120.34,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, VERY FIRM,,7c5208daacb7d03b695007fefb3b1f93
65,485,A,9,1,0.0,85.0,126.50,126.50,127.35,RAN, MUD, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, FIRM,,7d1ea315d7ddb3acd6998fd8f9831c26
65,485,A,9,1,85.0,145.0,126.50,127.35,127.95,RAN, SILTY MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,,f2829dd6eef03b7e0223debd14c23b4c
65,485,A,9,2,0.0,135.0,126.50,128.00,129.35,EST, SAND, GRAYISH OLIVE, CONTACTS,,  *,,,, SOFT,,9a141ae3e7d63a93506122a88a4ebed3
65,485,A,9,3,0.0,28.0,126.50,129.50,129.78,RAN, SAND, GRAYISH OLIVE,,,  *,,,, SOFT,,a16b7d156949e35fa480f17fba75d9f6
65,485,A,9,CC,0.0,19.0,126.50,129.88,129.97,RAN, SAND, GRAYISH OLIVE,,,  *,,,, SOFT,,4ce844441e8eb9719aa9100208fde110
65,485,A,10,1,0.0,34.0,136.00,136.00,136.34,EST, MUD, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,f50c4161695d75837efb79f7be8dce42
65,485,A,10,1,35.0,118.0,136.00,136.35,137.18,EST, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,,172daada22e0fea933c34820fbb1ba67
65,485,A,10,1,119.0,130.0,136.00,137.19,137.30,EST, SANDY SILT, GRAYISH OLIVE, TURBIDITE, MODERATELY DISTURBED,  *,,,, FIRM, 33212000,5c57b9e5700f0927c7450fa6bc76ee04
65,485,A,10,1,131.0,150.0,136.00,137.31,137.50,EST, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,,11eca5cdeafaaa880d5c1023d9a9acb4
65,485,A,10,2,0.0,14.0,136.00,137.50,137.64,EST, MUD, GRAYISH OLIVE,,,  *,,,, FIRM, 33213000,456a28b2fd8ebdd35856fa7de85dabaa
65,485,A,10,2,15.0,20.0,136.00,137.65,137.70,EST, SILTY SAND, GRAYISH OLIVE, TURBIDITE U  *,,,,,, FIRM, 33212000,e152717f43dab29eb40b25287c8ca909
65,485,A,10,2,21.0,150.0,136.00,137.71,139.00,EST, MUD, GRAYISH OLIVE,,,  *,,,, FIRM,,4ee93d27cc6186396f865388d4a67ab6
65,485,A,10,3,0.0,52.0,136.00,139.00,139.52,EST, MUD, GRAYISH OLIVE,,,  *,,,, FIRM, 33213000.1210,05209d274dc57fd81ebfc8c163942dc1
65,485,A,10,CC,0.0,15.0,136.00,139.62,139.67,EST, CLAY, GRAYISH OLIVE,,,  *,,,, FIRM, 33211000.1210,6cd7cb9429887ee541cb3ee95748c57a
65,485,A,11,1,0.0,150.0,145.50,145.50,147.00,RAN, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, STIFF,,369f0e7903a015c9efa4d24301854e23
65,485,A,11,2,0.0,150.0,145.50,147.00,148.50,RAN, CLAY, OLIVE GRAY, CONTACTS, MODERATELY DISTURBED,  *,,,, FIRM,,5eaeffab2bd06ef781545024c8965d45
65,485,A,11,3,0.0,55.0,145.50,148.50,149.05,RAN, SANDY MUD, OLIVE GRAY, CONTACTS,,  *,,,, FIRM,,4af9d8d79cb95555e1275574902d1edb
65,485,A,11,3,55.0,150.0,145.50,149.05,150.00,RAN, BASALT,,,,  *,,,,,,104707442cedab338a67eb90147a8b72
65,485,A,18,1,0.0,70.0,183.50,183.50,184.20,EST, BASALT,,,,  *,,,,,,2925faac0ae2400c530f5469201d8c9b
65,485,A,18,1,71.0,150.0,183.50,184.21,185.00,EST, SANDY SILT,,, MODERATELY DISTURBED,  *,,,, SOFT,,fd4cd3745c0e5b233df88ae22a56210f
65,485,A,19,1,145.0,150.0,188.00,189.45,189.50,, SANDY SILT,,,,  *,,,, FIRM,,28edc75077dfc355bc824c19644343e6
65,485,A,19,2,0.0,40.0,188.00,189.50,189.90,RAN, SANDY MUD, OLIVE GRAY, TURBIDITE, SLIGHTLY DISTURBED,  *,,,, FIRM,,819c61f641b08edbd707008a77b36f4b
65,485,A,19,2,41.0,75.0,188.00,189.91,190.25,RAN, SAND,,, SLIGHTLY DISTURBED,  *, PYRITE, SHELL DEBRIS,, VERY FIRM,,eb4e06bdbbf85bde14e911de4a48ab53
65,485,A,19,2,76.0,150.0,188.00,190.26,191.00,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *, PYRITE,,, HARD,,b88c7f86a49c45935c962212815fb713
65,485,A,20,1,0.0,18.0,192.50,192.50,192.68,HAT, DRILLING BRECCIA, OLIVE GRAY,,, D GREATLY DISTURBED*,,,, SOFT, 12221210,888a114ef9adb19ac0991cc05e75a1c3
65,485,A,20,1,19.0,130.0,192.50,192.69,193.80,HAT, MUDSTONE, OLIVE GRAY, BURROWS, MODERATELY DISTURBED, CONCRETIONS*, PYRITE,,, HARD,,47ed7e0ac54514f0fb1e5b428ab4b4ef
65,485,A,20,2,0.0,37.0,192.50,194.00,194.37,HAT, MUDSTONE, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, HARD, 12221210,cffc35ed9858023eb7a1429049807897
65,485,A,20,CC,0.0,19.0,192.50,194.47,194.56,RAN, MUDSTONE, OLIVE GRAY,,,  *, PYRITE,,, HARD, 12221210,5fc6d14c7a14125bc535388dd83d6636
65,485,A,20,CC,20.0,24.0,192.50,194.57,194.61,RAN, CALCAREOUS SANDSTONE, GRAY,,,  *,,,, HARD,,456924cb478bcb996f0c535abee3ea7a
65,485,A,21,CC,0.0,15.0,197.00,198.30,198.35,HAT, MUDSTONE, OLIVE GRAY, BEDDING,,  *,,,, HARD,,82b3167a458b3bd0e77f692269ed2317
65,485,A,22,1,0.0,3.0,201.50,201.50,201.53,HAT, BASALT + CHIPS,,,,  *,,,, HARD, 12221210,59e50c6e171c7d1fb3f766d33fef44eb
65,485,A,22,1,4.0,20.0,201.50,201.54,201.70,HAT, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,212906012672b949a3e37867eee93224
65,485,A,22,1,21.0,150.0,201.50,201.71,203.00,HAT, MUDSTONE, OLIVE GRAY, BURROWS, MODERATELY DISTURBED,  *, PYRITE,,, HARD, 11121210,ddb43cf14cf6b431ae9aacd2d81e14c5
65,485,A,22,2,0.0,80.0,201.50,203.00,203.80,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD, 11121210,1bf1ffc4a3654c7854832f33fcba30c3
65,485,A,22,2,81.0,133.0,201.50,203.81,204.33,HAT, SAND, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, HARD,,c7e07821eb3a99d9f81e40efa6c469af
65,485,A,22,2,134.0,150.0,201.50,204.34,204.50,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,3842fbdd8d00385ff5126790ab3c0258
65,485,A,22,3,0.0,95.0,201.50,204.50,205.45,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,32804b5af6ee8e9da0e8587a41d485a5
65,485,A,22,3,96.0,146.0,201.50,205.46,205.96,HAT, SANDSTONE, GOLIVE GRAY,, GREATLY DISTURBED,  *,,,, HARD,,df8114767c501da234223567a2015183
65,485,A,22,3,147.0,150.0,201.50,205.97,206.00,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD, 33233000,83edef2e94e068ce0b8993fb08d460ef
65,485,A,22,4,0.0,37.0,201.50,206.00,206.37,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,20e66967db7d3efb34dbdda59b6154de
65,485,A,22,4,38.0,53.0,201.50,206.38,206.53,HAT, SANDSTONE, GOLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,21afab9c95f942dbd008ee97f957647c
65,485,A,22,4,54.0,136.0,201.50,206.54,207.36,HAT, MUDSTONE, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,c894fd584a07d1f933ba6ecdd23a109d
65,485,A,22,5,0.0,113.0,201.50,207.50,208.63,HAT, MUDSTONE, OLIVE GRAY,,,  *,,,, HARD,,2a4027f2c7a66cf5fba2002c773d5a1d
65,485,A,22,6,0.0,57.0,201.50,209.00,209.57,HAT, MUDSTONE, OLIVE GRAY,,,  *,,,, HARD,,1e3c79d03687ef2a81f6871482a785a2
65,485,A,22,6,58.0,90.0,201.50,209.58,209.90,HAT, CALCITIC CLAYEY SANDSTONE, OLIVE BLACK,,,  *,,,,,,bfa4c942a261b09b2d88786e6677729c
65,485,A,22,CC,0.0,16.0,201.50,210.00,210.06,HAT, CLAYEY SILTSTONE, OLIVE BLACK,,,  *,,,, HARD, 12131210,6062aea931bd139b3b03073d49265689
65,485,A,23,1,0.0,40.0,211.50,211.50,211.90,RAN, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,48d36db22919f8dac3d4e052b039378e
65,485,A,23,1,41.0,50.0,211.50,211.91,212.00,RAN, MUD, BROWNISH BLACK,, GREATLY DISTURBED,  *, PYRITE,,, HARD, 33213000,5908ed44aa1b8f4e73d0baf7ff76486b
65,485,A,23,1,50.0,150.0,211.50,212.00,213.00,RAN, BASALT,,,,  *,,,, HARD,,6fcf9cbc0b6aa80e9309391ffe97d436
65,485,A,26,1,0.0,21.0,226.00,226.00,226.21,EST, BASALT,,,,  *,,,, HARD,,06059b183e83a74439c70b97e0663de7
65,485,A,26,1,22.0,150.0,226.00,226.22,227.50,EST, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, VERY FIRM,,d864a8c421785385200b26f037997b9d
65,485,A,26,2,0.0,33.0,226.00,227.50,227.83,EST, MUD, OLIVE GRAY,,,  *,,,, VERY FIRM,,1c8d8c16781641e988d604dfa1868aa1
65,485,A,27,1,0.0,137.0,230.50,230.50,231.87,RAN, MUDSTONE, OLIVE BLACK, FRACTURING, SLIGHTLY DISTURBED,  *,,,, HARD,,219a3592faa04e187a9c610a594e1eca
65,485,A,28,1,75.0,150.0,235.00,235.75,236.50,RAN, MUDSTONE, OLIVE BLACK, FRACTURING, SLIGHTLY DISTURBED,  *,,,, HARD,,4d778355bd03aaa82cdfbed21a3f9971
65,485,A,28,CC,0.0,20.0,235.00,236.60,236.70,RAN, MUDSTONE, OLIVE BLACK,, SLIGHTLY DISTURBED,  *,,,, HARD,,201dc1c0b78f28ec8a14f7ea7c42fe04
65,485,A,33,2,0.0,95.0,268.00,269.50,270.45,EST, BASALT,,,,  *,,,, HARD,,a405b148f34df45bcb48e41f5a620c12
65,485,A,33,2,96.0,102.0,268.00,270.46,270.52,EST, MUD, BLACK,, GREATLY DISTURBED,  *,,,, HARD,,fb1576ef1e74f88759d16880f2091796
65,485,A,34,1,0.0,55.0,277.00,277.00,277.55,EST, MUD, BLACK, CONTACTS, GREATLY DISTURBED MODERATELY DISTURBED,  *,,,, HARD,,392577ccf07239d10bd34b9d05e3caf7
65,485,A,34,1,56.0,150.0,277.00,277.56,278.50,EST, BASALT,,,,  *,,,, HARD,,6a525b2c5a864a74eff98867992aba90
65,485,A,36,1,0.0,150.0,295.00,295.00,296.50,RAN, MUDSTONE, OLIVE BLACK," BURROWS,BEDDING,CONTACTS, U PYRITE INFILLINGS", MODERATELY DISTURBED*,, PYRITE,,, HARD,,5f4a3acd9849039501b5580a980a28ee
65,485,A,36,2,0.0,150.0,295.00,296.50,298.00,RAN, MUDSTONE, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, HARD,,42b9f36cfabec0c25133380e2a4f4411
65,485,A,36,3,0.0,60.0,295.00,298.00,298.60,RAN, MUDSTONE, OLIVE BLACK,,,  *,,,, HARD, 33233000,c598cb1683db64b8965e14477d02a858
65,485,A,36,3,61.0,70.0,295.00,298.61,298.70,RAN, BAKED SEDIMENT, BROWNISH BLACK,,,  *,,,, HARD,,17eff0933d716227ca6262d72f9642a3
65,485,A,36,CC,0.0,30.0,295.00,298.81,299.01,RAN, BASALT,,,,  *,,,, HARD,,77cbfab7213db00a2c121f956fe37c74
65,485,A,37,1,0.0,150.0,304.00,304.00,305.50,RAN, MUDSTONE, BLACK,,,  *,,,, HARD,,bce1ed451708c33002d1945fc82bc85a
65,485,A,37,CC,0.0,18.0,304.00,305.80,305.88,RAN, MUDSTONE, BLACK,,,  *,,,, HARD, 33233000,2bd1eb696a576f12c5d46ed607c4acea
65,485,A,38,1,0.0,150.0,313.00,313.00,314.50,EST, MUDSTONE, BLACK, VEINS, MODERATELY TO SLIGHTLY DISTURBED,  *, PYRITE,,, VERY FIRM,,c06550a5a9d9132dfa0fa0345cc9b2a6
65,485,A,38,2,0.0,30.0,313.00,314.50,314.80,EST, MUDSTONE, BLACK, VEINS,,  *," VOLCANIC GLASS,PYRITE,SULPHUR",,, VERY HARD,,8b33eb0bbe663a2bef6f8f310b2a2ef4
65,485,A,38,2,31.0,150.0,313.00,314.81,316.00,EST, BASALT,,,,  *,,,, HARD,,f45e1e0a570bd488b37d0c61e671bc7a
