Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
166,1008,A,Initial Reports          ,      11.330,    0.250000,FO Emiliania huxleyi (Nannofossil)
,,,,,,
166,1008,A,Initial Reports          ,      37.130,    0.410000,LO Pseudoemiliania lacunosa (Nannofossil)
,,,,,,
166,1008,A,Initial Reports          ,      73.300,    0.850000,LO Reticulofenestra asanoi (Nannofossil)
,,,,,,
