leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,494,A,1,2,28.0,30.0,37.50,39.29, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,67c9276fe58c1c43147db6e5c054dfb1
67,494,A,1,2,28.0,30.0,37.50,39.29, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,c8ce11726c31e02f4069e24376f90102
67,494,A,1,2,28.0,30.0,37.50,39.29, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,1,63ba0862f1a021cf894415d1e7b71949
67,494,A,1,2,28.0,30.0,37.50,39.29, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RPHOO0030,Phormostichoartus corbula,FEW,  ,1,a59334d0d5b361ab6890e1ba98f04a60
67,494,A,1,2,28.0,30.0,37.50,39.29, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RSPON0050,Spongaster tetras,TRACE,  ,1,4605be558aff9e9d3d5acd4fd3a2b8da
67,494,A,2,6,29.0,31.0,47.00,54.80, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,cccfa08acc7104eb3b2f65474fefa213
67,494,A,2,6,29.0,31.0,47.00,54.80, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,19135d394da04b33b594f50425cf8fb8
67,494,A,2,6,29.0,31.0,47.00,54.80, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1,f70f36e8fca7fd371037e3ff9a767c91
67,494,A,2,6,29.0,31.0,47.00,54.80, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RPHOO0030,Phormostichoartus corbula,RARE,  ,1,3c66a4742474a9fdb66d33bf33dfc90f
67,494,A,2,6,29.0,31.0,47.00,54.80, 5,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,403,RSPON0050,Spongaster tetras,TRACE,  ,1,15dc262c50450bcdbb0f31c53718b57a
