leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,494,A,1,4,20.0,22.0,37.50,42.21, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,0abcce70163940d943fd6285c529da27
67,494,A,1,4,20.0,22.0,37.50,42.21, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0020,Helicosphaera carteri,RARE,  ,1,f50501d2215a70d2157fc70bf161170c
67,494,A,1,CC,,,37.50,42.48, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,4b04b585aff58ae4a42dc963a21c0ae9
67,494,A,1,CC,,,37.50,42.48, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0020,Helicosphaera carteri,RARE,  ,1,c39508fc642827a7e72c68e675603997
67,494,A,2,3,36.0,38.0,47.00,50.37, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0010,Emiliania annula,RARE,  ,1,4889b2ebeb8e0d6a15ce9375126a5646
67,494,A,2,3,36.0,38.0,47.00,50.37, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1,241e6f9a991a50305bd84c18c08f23e0
67,494,A,2,3,36.0,38.0,47.00,50.37, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,ff6df392ffbbc5c9bcc86bbae674bc53
67,494,A,2,3,36.0,38.0,47.00,50.37, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0020,Helicosphaera carteri,RARE,  ,1,7678eb64eea9a5e71e0034b4a1aa6a63
67,494,A,2,5,32.0,34.0,47.00,53.33, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,4c72b7bb9b33fac4a44b0c46f696f1ed
67,494,A,2,5,32.0,34.0,47.00,53.33, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,386,NHELC0020,Helicosphaera carteri,RARE,  ,1,b4020f13bc48b5b5916511c65bbaf0e2
