leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DACIN0080,Actinoptychus splendens,RARE,  ,1,eb839d0fc134f866b7351a9a4121338e,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0160,Coscinodiscus crenulatus,RARE,  ,1,53f644cf75a509bce663fe312769cd3f,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1,05a9e20b357826e1f7af87b4a4c6f5db,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1,1b2bc92248bf412423ee85962ae3f523,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0770,Coscinodiscus radiatus,COMMON,  ,1,c2f12c8202b5803e019ee80caae13446,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCYCL0045,Cyclotella striata,COMMON,  ,1,1634815825c3d84e3dd86204da8903dc,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCYCL0050,Cyclotella stylorum,RARE,  ,1,b51b82759f5eb2acf3cff4a0c0d70a34,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DETHM0010,Ethmodiscus rex,RARE,  ,1,dbf9756c8ff8335ae9500ac5d3234d30,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DHEMD0010,Hemidiscus cuneiformis,COMMON,  ,1,32675008cfa62711d9fb40ab9404509d,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DNITZ0380,Nitzschia marina,RARE,  ,1,f2fb70ca280a605631af245a5b759a88,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DPARA0010,Paralia sulcata,COMMON,  ,2,07beb9672e3a004e2589765f477204ab,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DPLAN0010,Planktoniella sol,RARE,  ,2,a9e163bfc60e1073fc2b25d7fb5f7cd4,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DPLEU0020,Pleurosigma angulatum,RARE,  ,2,252966be3084b1b55a440c0bd609eddc,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DPSED0010,Pseudoeunotia doliolus,RARE,  ,2,393acb3a9f9b14ef6d57c9b7a847ac37,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,2,bed07fa443caa08337193e62570133dd,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DTHAA0010,Thalassiosira sp.,RARE,  ,2,70c9004325238c889f7c70c838b82d62,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,2,62704ea19b0ed080073e700fdfe3ff2f,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DTHAA0380,Thalassiosira symbolophora,RARE,  ,2,10870a36d97cda1b1306313b11817eb0,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DTHAL0060,Thalassionema nitzschioides,RARE,  ,2,05e98584332d8dacf313de74193a423a,67-494A-1-1
67,494,A,1,1,40.0,42.0,37.50,37.91,20,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DTHAL0090,Thalassionema nitzschioides parva,COMMON,  ,2,2f0038f13a5d36f9791b136189d72d80,67-494A-1-1
67,494,A,1,2,40.0,42.0,37.50,39.41,26,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DACIN0100,Actinoptychus undulatus,RARE,  ,1,5a5529cd3d6e36cd9655a1082c15e751,67-494A-1-2
67,494,A,1,2,40.0,42.0,37.50,39.41,26,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DASTR0130,Asteromphalus imbricatus,RARE,  ,1,ddf9337f5695817988cae85a9186f4ee,67-494A-1-2
67,494,A,1,2,40.0,42.0,37.50,39.41,26,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0160,Coscinodiscus crenulatus,RARE,  ,1,c0e5cabaa4e51d0e65b5b6ed43c4f3ef,67-494A-1-2
67,494,A,1,2,40.0,42.0,37.50,39.41,26,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1,27caae07903fbd451ad03be5ccbf6fa9,67-494A-1-2
67,494,A,1,2,40.0,42.0,37.50,39.41,26,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,457,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1,2d0fffe8b5bc07aecb1bf4852540bac5,67-494A-1-2
