leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
41,366,A,1,1,71.0,73.0,0.00,0.72, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,RARE,  ,1
41,366,A,1,2,71.0,73.0,0.00,2.22, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,RARE,  ,1
41,366,A,1,3,71.0,73.0,0.00,3.72, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,FEW,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,RARE,  ,1
41,366,A,1,4,43.0,45.0,0.00,4.94, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CPERI0031,Peridinium trochoideum,RARE,  ,1
41,366,A,1,CC,0.0,0.0,0.00,6.10, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,TRACE,  ,1
41,366,A,2,1,68.0,70.0,6.00,7.19, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,TRACE,  ,1
41,366,A,2,1,68.0,70.0,6.00,7.19, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CPERI0031,Peridinium trochoideum,TRACE,  ,1
41,366,A,2,3,73.0,75.0,6.00,10.24, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,TRACE,  ,1
41,366,A,2,3,73.0,75.0,6.00,10.24, 2,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CPERI0031,Peridinium trochoideum,TRACE,  ,1
41,366,A,2,4,68.0,70.0,6.00,11.69, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,FEW,  ,1
41,366,A,2,5,68.0,70.0,6.00,13.19, 1,"FUTTERER,D.",01/1978,41,DINOFLAGELLATES,,,,,NO AGE GIVEN,712,CCALC0010,Calciodinellum operosum,TRACE,  ,1
