leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBOLI0010,Bolivina sp.,2%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCASD0050,Cassidulinoides tenuis,1%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCHIL0010,Chilostomella czizeki,10%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCIBC0180,Cibicidoides wuellerstorfi,3%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEGGE0010,Eggerella bradyi,3%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEILO0010,Eilohedra levicula,19%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEPIT0030,Epistominella exigua,20%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BGLOB0010,Globobulimina affinis,1%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BGYRO0120,Gyroidina lamarckiana,6%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BMELO0060,Melonis pompilioides,4%,  ,1
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BORID0030,Oridorsalis umbonatus,2%,  ,2
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BPULL0020,Pullenia bulloides,11%,  ,2
34,320,,1,1,99.0,101.0,6.00,7.35,16,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BPULL0110,Pullenia quinqueloba,8%,  ,2
