leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,708,A,001,Hydraulic (Advanced) Piston Core,01,CUL,000,,,150,,,nanno-foram ooze,white,10yr 8/1,,soupy,,,"forams, nannos",turbidite,,,H,-5.45583,59.94383,0000.00,0,150
115,708,A,001,Hydraulic (Advanced) Piston Core,02,CUL,000,,,100,,,"nannofossil-bearing, foraminiferal ooze",white,10yr 8/1,normal graded bedding/fining-upward sequence,soupy,,,"forams, nannos","turbidite, crs lithoclasts at bottom of interval",,,H,-5.45583,59.94383,0001.50,150,250
115,708,A,001,Hydraulic (Advanced) Piston Core,02,CUL,100,,,150,,,"foraminiferal-bearing, nannofossil ooze","white (100-110 cm), very pale brown (110-130 & 140-150 cm), light brownish gray (130-140 cm)","10yr 8/2 (100-110 cm),10yr 7/3 (110-130,140-150 cm),10yr 6/2 (130-140 cm)",moderate bioturbation (115-125 & 130-138 cm),,,,"forams, nannos",,,,H,-5.45583,59.94383,0001.50,250,300
115,708,A,001,Hydraulic (Advanced) Piston Core,03,CUL,000,,,036,,,"foraminiferal-bearing, nannofossil ooze","very pale brown (0-25 cm), light gray (25-33 cm), white (33-36 cm)","10yr 7/3 (0-25 cm), 10yr 7/2 (25-33 cm), 10yr 8/2 (33-36 cm)",minor bioturbation (20-25 cm); moderate bioturbation (25-36 cm); burrows & mottling (esp. 25-36 cm),,,,"forams, nannos",,,,H,-5.45583,59.94383,0003.00,300,336
115,708,A,001,Hydraulic (Advanced) Piston Core,03,CUL,036,,,110,,,"foraminiferal-bearing, nannofossil ooze","very pale brown (36-73 cm), light gray (73-110 cm)","10yr 7/3 (36-73 cm), 10yr 7/2 (73-110 cm)","moderate bioturbation (36-40,55-75 cm); minor bioturbation (40-45,75-110 cm); burrows & mottling (esp. 36-45,55-75 cm)",,,,"forams, nannos",,,,H,-5.45583,59.94383,0003.00,336,410
115,708,A,001,Hydraulic (Advanced) Piston Core,03,CUL,110,,,145,,,"foraminiferal-bearing, nannofossil ooze",white (110-138 cm) with a grayish brown blotch at ~114 cm; pale brown (138-145 cm),10yr 8/2 (110-138 cm) with 10yr 5/2 at 114 cm; 10yr 6/3 (138-145 cm),"minor bioturbation, burrows, mottling",,,,"forams, nannos",,,,H,-5.45583,59.94383,0003.00,410,445
115,708,A,001,Hydraulic (Advanced) Piston Core,03,CUL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-5.45583,59.94383,0003.00,445,450
115,708,A,001,Hydraulic (Advanced) Piston Core,04,CUL,000,,,070,,,"diatom-bearing, nannofossil ooze","white (0-25 cm), light gray (25-70 cm)","10yr 8/2 (0-25 cm), 10yr 7/2 (25-70 cm)","minor bioturbation (0-8 & 18-40 cm), burrows, mottling",,,,"forams, nannos",,,,H,-5.45583,59.94383,0004.50,450,520
115,708,A,001,Hydraulic (Advanced) Piston Core,04,CUL,070,,,105,,,"diatom-bearing, nannofossil ooze","very pale brown (70-96 cm), light gray (96-105 cm)","10yr 7/3 (70-96 cm), 10yr 7/1 (96-105 cm)","minor bioturbation, burrows, mottling",,,,"forams, nannos",,,,H,-5.45583,59.94383,0004.50,520,555
115,708,A,001,Hydraulic (Advanced) Piston Core,04,CUL,105,,,150,,,"diatom-bearing, nannofossil ooze","very pale brown (105-123 cm), white (123-127 & 129-150 cm), light gray (127-129 cm)","10yr 7/3 (105-123 cm),10yr 8/2 (123-127,129-150 cm),10yr 7/2","moderate bioturbation (105-129 cm), burrows, mottling",,,,"forams, nannos",,,,H,-5.45583,59.94383,0004.50,555,600
115,708,A,001,Hydraulic (Advanced) Piston Core,05,CUL,000,,,150,,,"crs-grained, nannofossil-bearing, foraminiferal ooze with void space along side of liner",white,10yr 8/2,,soupy,,,"forams, nannos",likely part of turbidite,,,H,-5.45583,59.94383,0006.00,600,750
115,708,A,001,Hydraulic (Advanced) Piston Core,06,CUL,000,,,080,,,"nannofossil-bearing, foraminiferal ooze",white,10yr 8/2,possible normal graded bedding,soupy,,,"forams, nannos",bottom part of turbidite,,,H,-5.45583,59.94383,0007.50,750,830
115,708,A,001,Hydraulic (Advanced) Piston Core,06,CUL,080,,,120,,,nannofossil ooze,very pale brown,10yr 8/3,"minor bioturbation (80-105 cm), burrows, mottling",,,,nannos,,,,H,-5.45583,59.94383,0007.50,830,870
115,708,A,001,Hydraulic (Advanced) Piston Core,CC,CUL,000,,,014,,,nannofossil ooze,very pale brown,10yr 8/3,"minor bioturbation?, burrows, mottling",,,,nannos,,,,H,-5.45583,59.94383,0008.70,869,883
115,708,A,002,Hydraulic (Advanced) Piston Core,01,CUL,000,,,095,,,"nannofossil-bearing, foraminiferal ooze (med- to crs-grained at base) with finer-grained ""blobs"" (15-25cm?,disturbance?)","white w/ pale yellow blobs (15-25cm?,coring disturbance?)[0-91cm];light greenish gray [91-95cm]",2.5y 8/2 with 2.5y 7/4 blobs [0-91 cm]; 5gy 7/1 [91-95 cm],normal graded bedding/fining-upward sequence,highly disturbed (0-25 cm),,,"forams, nannos",turbidite,,,H,-5.45583,59.94383,0009.00,900,995
115,708,A,002,Hydraulic (Advanced) Piston Core,01,CUL,095,,,135,,,nannofossil ooze,light gray (95-112 cm) grading down to light greenish gray (112-135 cm),5y 7/1 (95-112 cm) grading down to 5g 7/1 (112-135 cm),,,,,nannos,,,,H,-5.45583,59.94383,0009.00,995,1035
115,708,A,002,Hydraulic (Advanced) Piston Core,01,CUL,135,,,150,,,nannofossil ooze,"light bluish gray (135-145 cm), light greenish gray (145-150 cm)","5b 7/1 (135-145 cm), 5g 7/1 (145-150 cm)",,,,,nannos,,,,H,-5.45583,59.94383,0009.00,1035,1050
115,708,A,002,Hydraulic (Advanced) Piston Core,02,CUL,000,,,015,,,nannofossil ooze,"light greenish gray (0-5 cm), gray (5-7 cm), light greenish gray (7-15 cm)","5g 7/1 (0-5 cm), n5/ (5-7 cm), 5gy 7/1 (7-15 cm)",,,,,nannos,,,,H,-5.45583,59.94383,0010.50,1050,1065
115,708,A,002,Hydraulic (Advanced) Piston Core,02,CUL,015,,,100,,,nannofossil ooze,"bluish gray to greenish gray (15-33 cm), light greenish gray (33-100 cm)","5b 5/1 to 5g 6/1 (15-33 cm), 5g 7/1 (33-100 cm)",minor bioturbation (25-70 cm),,,,nannos,"possible small turbidite at base (98-100 cm), sharp lower contact",,,H,-5.45583,59.94383,0010.50,1065,1150
115,708,A,002,Hydraulic (Advanced) Piston Core,02,CUL,100,,,145,,,nannofossil ooze,light greenish gray to white,5g 7/1 to 10yr 8/1,minor bioturbation (120-145 cm),,,,nannos,sharp upper contact,,,H,-5.45583,59.94383,0010.50,1150,1195
115,708,A,002,Hydraulic (Advanced) Piston Core,02,CUL,145,,,150,,,"nannofossil-bearing, foraminiferal ooze",white,5y 8/1,normal graded bedding (continued from section 3),,,,"nannos, forams",top of turbidite (continued from section 3),,,H,-5.45583,59.94383,0010.50,1195,1200
115,708,A,002,Hydraulic (Advanced) Piston Core,03,CUL,000,,,087,,,"nannofossil-bearing, foraminiferal ooze (crs- to very crs-grained at base)",white,5y 8/1,normal graded bedding/fining-upward sequence (continues to section 2),,,,"forams, nannos",turbidite (continues to section 2),,,H,-5.45583,59.94383,0012.00,1200,1287
115,708,A,002,Hydraulic (Advanced) Piston Core,03,CUL,087,,,098,,,nannofossil ooze,white,5y 8/1,,,,,nannos,"possible thin turbidite at base (96-98 cm), sharp lower contact",,,H,-5.45583,59.94383,0012.00,1287,1298
115,708,A,002,Hydraulic (Advanced) Piston Core,03,CUL,098,,,140,,,nannofossil ooze,white to light gray,5y 8/1 to 5y 7/1,minor bioturbation,,,,nannos,sharp upper & lower contacts,,,H,-5.45583,59.94383,0012.00,1298,1340
115,708,A,002,Hydraulic (Advanced) Piston Core,03,CUL,140,,,150,,,"nannofossil-bearing, foraminiferal ooze",white,10yr 8/1,,,,,"forams, nannos",turbidite (continued from section 4); sharp upper contact,,,H,-5.45583,59.94383,0012.00,1340,1350
