leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
5,40,,1,1,0.0,150.0,0.00,0.00,1.50,, ZEOLITIC CLAY," 10YR5/4-YELLOWISH BROWN, 10YR3/4- DARK YELLOWISH BROWN, 10YR8/8-YELLOW, 10YR5/3-BROWN, 10YR4/3-DARK BROWN", THICK BEDDED WITH A FEW THIN STREAKS-SLIGHT LY HIGHER IN ZEOLITE CONTENT," SLIGHTLY TO MODERATELY DEFORM ED, SOUPY 0-20", MANGANESE NODULES-PEA SIZED AT 27/ 93 CM,,, DOMINANT COLOR DARK YELLOW BROWN, SOFT, 00000000
5,40,,1,2,0.0,150.0,0.00,1.50,3.00,, ZEOLITIC RED CLAY," 10YR4/3-DARK BROWN, 5YR3/2-DA RK REDDISH BROWN",, STRATA ONLY SLIGHTLY DEFORMED, ZEOLITE NODULES (IRREGULAR SHAPE-2 MM SPHERICAL PE LLETS) AT 40 AND 82 CM,,, ALTERNATING THICK COLOR BA NDS OF DARK BROWN AND DARK REDDISH BROWN (DOMINANT), FIRM, 00000000
5,40,,1,3,0.0,150.0,0.00,3.00,4.50,, ZEOLITIC RED CLAY," 5Y3/3-DARK REDDISH BROWN, 5Y3 /2-DARK REDDISH BROWN, 10YR8/8-YELLOW"," BEDDING MASSIVE WITH STREAKS OF YELLOW CLAY, SOME SCATTERED NODULES OF ZEOLITE", CORE MARBLE D BY CORING (IE HIGHLY DEFORMED),,,, CLAY IS DARK REDDISH BROWN, SOFT, 00000000
5,40,,1,4,0.0,150.0,0.00,4.50,6.00,, ZEOLITIC RED CLAY, 5YR2/2-DUSKY BROWN,, CORE DE FORMED,,,, SLIGHT TEXTURAL CHANGE AT 90 CM, SOFT, 00000000
5,40,,1,5,0.0,150.0,0.00,6.00,7.50,, ZEOLITIC RED CLAY," 5YR3/2-DARK REDDISH BROWN, 7. 5YR5/6-STRONG BROWN"," BANDS OF ZEOLITE+ZEOLITE NODU LES, GRANULAR INTERVAL FROM 95 TO 107 CM HAS SHARP L OWER CONTACT AND GRADATIONAL UPPER CONTACT", CANNOT DETERMINE IF SECTION IS DISTORTED. SEVERAL BEDS OF ALMOST PURE CLINOPTILOLIT E DO NOT SEEM TO BE DISTURBED,," CLINOP TILOLITE, ZEOLITE",, GRANULAR INTERVAL C OLOR IS STRONG BROWN, SOFT, 00000000
5,40,,2,1,0.0,85.0,9.00,9.00,9.85,, ZEOLITIC RED CLAY," 5YR3/2-GRAYISH BROWN, -LIGHT GRAY",, CORE DEFORMED THROUGHOUT, LIGHT GRAY POD AT 5 CM,,,, PLASTIC, 31210000.3350
5,40,,2,1,85.0,145.0,9.00,9.85,10.45,, CLAYEY RAD OOZE, 5YR3/2-GRAYISH BROWN,, CORE DEFORMED THROUGHOUT,,,,, SOFT, 22112210.3450
5,40,,2,2,0.0,150.0,9.00,10.50,12.00,, CLAYEY RAD OOZE, 5YR3/4-MODERATE BROWN,, CORE I S DEFORMED,,,, SLIGHT TEXTURAL CHANGE AT 61 C M, SOFT, 22112210.3450
5,40,,2,3,0.0,150.0,9.00,12.00,13.50,, RED CLAY RAD OOZE, 5YR3/4-MODERATE BROWN,, CORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,2,4,0.0,150.0,9.00,13.50,15.00,, RAD OOZE," -WHITE, 10R3/4-DARK REDDISH BROWN", WHITE RAD OOZE PATCH AT 9 CM, C ORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,2,5,0.0,150.0,9.00,15.00,16.50,, RAD OOZE," 5YR3/2-MODERATE BROWN, -WHITE", WHITE STREAKS AT 110CM, CORE PROBABLY DEFORMED,,,,, SOFT, 00000000
5,40,,2,6,0.0,150.0,9.00,16.50,18.00,, RED CLAY RAD OOZE," 5YR3/4-MODERATE BROWN, -WHITE", SMALL WHI TE BLEB AT 97 CM,  CORE IS DEFORMED THROUGHOUT,,,,, SOFT, 00000000
5,40,,3,2,0.0,150.0,18.00,19.50,21.00,, RAD OOZE," 5YR3/4-MODERATE BROWN, -WHITE", WHITE BLEBS AT 118 CM, CORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,3,3,0.0,150.0,18.00,21.00,22.50,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -WHITE", WHITE RAD OOZE BED WITH SHARP CONTACTS 57-60 CM, C ORE DEFORMED THRUGHOUT,,,,, SOFT, 00000000
5,40,,5,2,0.0,150.0,36.00,37.50,39.00,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -YELLOW", YELLOW RAD OOZE PATCHES AT 74 AND 120 CM, CORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,5,3,0.0,150.0,36.00,39.00,40.50,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -YELLOW", YELLOW RAD OOZE PATCH AT 118 CM, CORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,5,4,0.0,150.0,36.00,40.50,42.00,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -YELLOW", YELLOW RAD OOZE PATCH AT 90 CM, CORE IS DEFORMED,,,,, SOFT, 00000000
5,40,,5,5,0.0,150.0,36.00,42.00,43.50,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -YELLOW", YELLOW RAD OOZE STREAK 46-57 CM -PROBABLY ORIGINALLY A HORIZONT AL BED, CORE IS DEFORMED THROUGHOUT,,,,, SOFT, 00000000
5,40,,5,6,0.0,150.0,36.00,43.50,45.00,, RAD OOZE," 10R3/4-DARK REDDISH BROWN, -YELLOW", YELLOW RAD OOZE STREAKS 30-50 AND 62-63 CM, CORE IS DEFORMED AND WATER INJECTED 130-150 CM,,,,, SO FT, 00000000
5,40,,6,1,0.0,150.0,48.00,48.00,49.50,, RAD OOZE," 5YR4/4-MODERATE BROWN,-LIGHT YELLOW", LIGHT YELLOW PODS OF RAD OOZE AT 64 AND 121 CM, CORE IS DEFORMED THROUGHOUT,,,,, SOFT, 21112110
5,40,,6,3,0.0,150.0,48.00,51.00,52.50,, RAD OOZE, 5YR4/4-MODERATE BROWN -WHITE,, CORE IS DEFOR MED," SMALL HARD VOLCANIC ASH SPO T AT 120 CM, SOME SMALL BLEBS AND STREAKS OF WHITE RAD OOZE BETWEEN 100-130 CM",,,, SOFT, 00000000
5,40,,6,4,0.0,150.0,48.00,52.50,54.00,, RAD OOZE, 5YR3/4-MODERATE BROWN,, CORE IS BADLY DEFORMED,,,, VERY HOMOGENEOUS CORE, SOFT, 00000000
5,40,,8,3,0.0,150.0,66.00,69.00,70.50,, RAD OOZE, 5YR4/4-MODERATE BROWN,, CORE IS DEFOR MED,,,, CORE IS HOMOGENEOUS, SOFT, 00000000
5,40,,9,2,0.0,150.0,75.00,76.50,78.00,, RAD OOZE, 5YR4/4-MODERATE BROWN,, CORE IS DEFOR MED,,,,, SOFT, 00000000
5,40,,11,4,0.0,150.0,93.00,97.50,99.00,, RAD OOZE," 5YR4/4-MODERATE BROWN, 5YR3/4-MODERATE BROWN, -YELLOW"," YELLOW RAD OOZE BAND AT 148 CM, MODERATE BROWN(5YR3/4) BAND AT 124 CM",, MN NODULE AT 10 CM -FLATT ENED-PROBABLY CONTAMINATION FROM ABOVE,,,, SOFT, 00000000
5,40,,12,1,0.0,150.0,102.00,102.00,103.50,, RAD OOZE," 5YR3/4-MODERATE BROWN, 5YR4/4-MODERATE BROWN", SCATTERED BROKEN PUMICE NODULES 10-45 C M," CORE IS DEFORMED, WATER INJECTED 0-7/31-35 /60-85 CM",,,,, SOFT, 00000000
5,40,,13,1,0.0,150.0,112.00,112.00,113.50,, RAD OOZE, 5YR4/4-MODERATE BROWN,," CORE IS DEFOR MED,WATER INJECTED 40-60 CM",,,, PROBABLY CAVI NGS 0-32 CM, SOFT, 00000000
5,40,,14,3,0.0,150.0,121.00,124.00,125.50,, RAD OOZE," 5YR4/4-MODERATE BROWN, 5YR3/4-MODERATE BROWN",, CORE IS DEFORMED BUT FIRM,,,, MODERATE BROWN-SOMEWHAT MARBLIZED, SOFT, 00000000
5,40,,15,2,0.0,150.0,130.00,131.50,133.00,, RAD OOZE," 5YR4/4-MODERATE BROWN, -BLACK",," CORE IS DEFORMED THROUGHOUT, GREATLY DEFORMED 0-30 CM PRO BABLY REPRESENTING CAVINGS", BLACK PUMICE FRAGMENTS 42-60 CM,,,, SOFT, 00000000
5,40,,15,3,0.0,150.0,130.00,133.00,134.50,, RAD OOZE," 5YR4/4-MODERATE BROWN, 5YR5/6-LIGHT BR OWN", RED CLAY FRAGMENT AT 10 CM, CORE IS DEFORMED, PUMICE FRAGMENTS AT 25 CM,,, 32 TO 121 C M MODERATE BROWN AND LIGHT BROWN SOMEWHAT MOTTLED, SOFT, 00000000
5,40,,15,4,0.0,150.0,130.00,134.50,136.00,, RAD OOZE," 5YR4/4-MODERATE BROWN,5YR5/6-LIGHT BRO WN, 10YR5/4-MODERATE YELLOWISH BROWN", CONTACTS ARE DEFORMED BUT RELATIVELY SHARP, CORE IS MODE RATELY DEFORMED,,,," 5YR4/4 AND 5YR5/6 MIXED 0-73 AND 115-150 CM, MODERATE YELLOWISH BROWN 73-80 CM, MODER ATE BROWN 80-115 CM, RED COLOR ASSOCIATED WITH CLAY CONTENT--MORE CLAY=DARKER RED IN GENERAL", SOFT, 00000000
5,40,,15,5,0.0,150.0,130.00,136.00,137.50,, RAD OOZE," 5YR4/4-MODERATE BROWN, 10YR5/4-MODERAT E YELLOWISH BROWN",, CORE DEFORMED THROUGHOUT,,,, MOD ERATE BROWN PREDOMINANT WITH SOME MODERATE YELLOWISH BROWN, SOFT, 00000000
5,40,,15,6,0.0,150.0,130.00,137.50,139.00,, RAD OOZE," 5YR4/4-MODERATE BROWN, 5YR5/6-LIGHT BR OWN",, CORE IS DEFORMED,,,, MODERATE BROWN AND LIGHT BROWN MIXED,, 00000000
5,40,,16,1,88.0,150.0,139.00,139.88,140.50,, RAD OOZE, 5YR4/4-MODERATE BROWN,, CORE IS DEFOR MED,,,,, SOFT, 00000000
5,40,,16,3,0.0,70.0,139.00,142.00,142.70,, RAD OOZE, 5YR4/4-MODERATE BROWN," CLAY PATCH AT 65-70 CM, CONTACTS SHARP BUT GREATLY DEFORMED", CO RE IS DEFORMED THROUGHOUT,,,,, SOFT, 00000000
5,40,,16,3,77.0,131.0,139.00,142.77,143.31,, RAD OOZE," 5YR3/4-MODERATE BROWN, 5YR4/4-MODERATE BROWN", CLAY AT 77-80 AND 127-131 CM CONTACTS ARE SHARP BUT GREATLY DEFORMED, CORE IS DE FORMED THROUGHOUT,,,, CLAY AT 77-80 HAS COLOR 5YR3/4, SOFT, 00000000
