leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0272,Globorotalia margaritae,PRESENT,  ,1,da33c09978e3db51d7fa6068e5ab9b2c
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,436f481a5f7d566e370c595c31c808ec
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0310,Globorotalia merotumida,COMMON,  ,1,d162e00f840de5981095edaa11c5b372
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOG0470,Globigerina nepenthes,COMMON,  ,1,cb91d081dca31c815886b53622b8cf43
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0030,Sphaeroidinellopsis kochi,PRESENT,  ,1,d023c25f27a1136c5120d96faa5a8976
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0040,Sphaeroidinellopsis paenedehiscens,FEW,  ,1,0f40626135cda3581fbc3db37724b6a7
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,COMMON,  ,1,eb38701f1ffe2fb78ee0af860142b6f0
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,4582608768d9d84e403bd94d0b681dfd
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,9566859cbe8f6381c57f7bdb66daafea
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FPULL0100,Pulleniatina primalis,PRESENT,  ,1,cd764e32531a37c3c03db3ce322109c2
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,d088ad0a62395ff8796e836b0380a1f1
