leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
96,616,,1,1,0.0,20.0,0.00,0.00,0.20,STO, MARLY FORAM OOZE, YELLOW BROWN,,,,,,, SOFT, 00000000,72279ac321e3e1c374b3a623d67075e7
96,616,,1,1,20.0,60.0,0.00,0.20,0.60,STO, MUD, REDDISH BROWN, LAMINAE,,,,,, SOFT, 00000000,169943346e7848ddcc86ea52103531f5
96,616,,1,1,60.0,150.0,0.00,0.60,1.50,STO," MUD,SILT", GRAYISH BROWN," BANDING,LAMINAE,TURBIDITES,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,ae1d0e37619f3ab280eab5149dd8f628
96,616,,1,2,0.0,150.0,0.00,1.50,3.00,STO," MUD,SILT", GRAYISH BROWN," BANDING,LAMINAE,TURBIDITES,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,76810742e15deed77bd264eea847d497
96,616,,1,3,0.0,134.0,0.00,3.00,4.34,STO," MUD,SILT", GRAYISH BROWN," BANDING,LAMINAE,TURBIDITES,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,16c38dd0c6c9d26b80498504a8eb4c91
96,616,,1,4,0.0,129.0,0.00,4.50,5.79,STO," MUD,SILT", GRAYISH BROWN," BANDING,LAMINAE,TURBIDITES,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,5fdfbcf1ca6bba413d8150b2144bd7c9
96,616,,1,CC,0.0,30.0,0.00,5.89,6.09,STO," MUD,SILT", GRAYISH BROWN," BANDING,LAMINAE,TURBIDITES,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,4433a585b2972b5df1b9c0b03be004d2
96,616,,2,1,0.0,150.0,6.10,6.10,7.60,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURE",,,,,, SOFT, 00000000,5cff9823f1a8e778e2e6d3ae2bc751f4
96,616,,2,2,0.0,150.0,6.10,7.60,9.10,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 00000000,629daea7c0f5b0567e8a5a90e4a619c3
96,616,,2,3,0.0,140.0,6.10,9.10,10.50,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,4afae75b06cd0269a5eb63f9ba7acf5e
96,616,,2,4,0.0,140.0,6.10,10.60,12.00,STO," MUD,SILT", DARK GRAYISH BROWN," BEDDING,LAMINAE",,,,,, SOFT, 00000000,4222f322338af01ea2a46c5be920c5a4
96,616,,2,5,0.0,140.0,6.10,12.10,13.50,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33211000.3450,61206ed50772f17fa3454e3c5da8f4b7
96,616,,2,6,0.0,130.0,6.10,13.60,14.90,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33211000.3450,03928b3f235023092718692e9f985d87
96,616,,2,CC,0.0,10.0,6.10,15.11,15.11,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33211000.3450,a6b171e6a86df7cfdf5039d0a8c1aded
96,616,,3,1,0.0,150.0,15.60,15.60,17.10,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33211000.3450,b41374f2076d4169e62412374baa90e6
96,616,,3,2,0.0,142.0,15.60,17.10,18.52,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,RIPPLE STRUCTURES",,,,,, SOFT, 00000000,bbc7f1596135f5a8d2ae9fbc93c866cb
96,616,,3,3,0.0,140.0,15.60,18.60,20.00,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING,BEDDING",,,,,, SOFT, 33211000.3450,b82f9f9ee1d2170d7a7c32af8fa210a4
96,616,,3,4,0.0,142.0,15.60,20.10,21.52,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING,BEDDING",,,,,, SOFT, 33211000.3450,fd74df30564428e7b8b116f9bf659d02
96,616,,3,5,0.0,150.0,15.60,21.60,23.10,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING,BEDDING",,,,,, SOFT, 33211000.3450,ab678c0fce946abff7c5659002d958b1
96,616,,3,6,0.0,150.0,15.60,23.10,24.60,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING,BEDDING",,,,,, SOFT, 33211000.3450,73b6684582b5429d32f2dfeb09891ab7
96,616,,3,7,0.0,19.0,15.60,24.60,24.79,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING",,,,,, SOFT, 33211000.3450,11c1b281bc5c96f9bafaf82827fbfcd1
96,616,,3,CC,0.0,20.0,15.60,24.89,24.99,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING,MICROFAULTING",,,,,, SOFT, 33211000.3450,2a6e644f0a10ef855abea202cb8ff442
96,616,,4,1,0.0,140.0,25.10,25.10,26.50,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,TURBIDITES,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 33211000.3450,d4741b951ef89801d428a8f7f5cbb1df
96,616,,4,2,0.0,140.0,25.10,26.60,28.00,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 33211000.3450,5fc056f40e42f38ea4c616df071d508e
96,616,,4,3,0.0,120.0,25.10,28.10,29.30,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 33211000.3450,9a09c0370f91b9fb2b0764a824c8eed8
96,616,,4,4,0.0,150.0,25.10,29.60,31.10,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 33211000.3450,cff0e1d01761de7d471b647629f392ab
96,616,,4,5,0.0,146.0,25.10,31.10,32.56,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,CHEVRON FOLDS,SLUMP STRUCTURES,MICROFAULTI NG",,,,,, SOFT, 33211000.3450,6c745fc7b8542fa402ffd63204b64a59
96,616,,4,6,0.0,150.0,25.10,32.60,34.10,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 00000000,d776632cbcd40339feb2cf1240f44abf
96,616,,4,7,0.0,25.0,25.10,34.10,34.35,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,SLUMP STRUCTURES,MICROFAULTING",,,,,, SOFT, 33213000,32dd12f64ceeb685ea9bf69f023cbb3b
96,616,,4,CC,0.0,25.0,25.10,34.46,34.61,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING,SLUMP STRUCTUES,MICROFAULTING",,,,,, SOFT, 33213000,368459795b53a687df63780ef0f0ffcd
96,616,,5,1,0.0,150.0,34.60,34.60,36.10,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,TURBIDITES,SLUMP STRUCTURES",,,,,, SOFT, 33213000,db2bfd6a06b86bfb8f4795983bb7be4c
96,616,,5,2,0.0,150.0,34.60,36.10,37.60,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33213000,97d3f6dcb4b671dd66db86120db2a741
96,616,,5,3,0.0,140.0,34.60,37.60,39.00,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING",,,,,, SOFT, 33213000,5aeccdd2fe879b087f32e6c17c518f8f
96,616,,5,4,0.0,150.0,34.60,39.10,40.60,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 00000000,144027c363abdf68fe201c05b46a612f
96,616,,5,5,0.0,141.0,34.60,40.60,42.01,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING,TURBIDITES",,,,,, SOFT, 33213000,c1752b32c69aa50f16a8791ac6562fd8
96,616,,5,6,0.0,148.0,34.60,42.10,43.58,STO," MUD,SILT", DARK GRAYISH BROWN, LAMINAE,,,,,, SOFT, 33213000,bdf33af1a500d89e83c3c54e58c706d4
96,616,,5,CC,0.0,18.0,34.60,43.69,43.77,STO," MUD,SILT", DARK GRAYISH BROWN," LAMINAE,BEDDING",,,,,, SOFT, 33213000,2bd63dcf38384f90a8e2ad917929a68a
96,616,,6,1,0.0,140.0,44.20,44.20,45.60,SOC, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 33213000,60430987847719711a3593c9e069157b
96,616,,6,2,0.0,150.0,44.20,45.70,47.20,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING,MICROFAULTING",,,,,, SOFT, 00000000,0e21d92f5a53ed2453b454ae7057313d
96,616,,6,3,0.0,141.0,44.20,47.20,48.61,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311,8505b1373828b91911344ce9578252d9
96,616,,6,4,0.0,150.0,44.20,48.70,50.20,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING,MICROFAULTING,MOTTLING",,,,,, SOFT, 33213000.3450.3311,086c39cb958ea7e626797f582a17576c
96,616,,6,5,0.0,150.0,44.20,50.20,51.70,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311,16bd6ebc4bb5ca7fa536faa0c4c9c853
96,616,,6,6,0.0,68.0,44.20,51.70,52.38,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311,32faa47fad43d15d9c1c7da5e4974784
96,616,,6,CC,0.0,35.0,44.20,52.48,52.73,CES, MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311,f1e520591e0a545f236a0a9500a2682f
96,616,,7,1,0.0,150.0,53.80,53.80,55.30,CES," MUD,SILT", DARK GRAY," LAMINAE,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311,7ede17d99c287021c3c038db4886a542
96,616,,7,2,0.0,140.0,53.80,55.30,56.70,CES," MUD,SILT", DARK GRAY," LAMINAE,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311,62e0c8e700cea0f45440d164bf3a7626
96,616,,7,3,0.0,120.0,53.80,56.80,58.00,CES," MUD,SILT", DARK GRAY," MOTTLING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311,bf71a94728bb91062b96e89ba776ec01
96,616,,7,4,0.0,140.0,53.80,58.30,59.70,SOC," MUD,SILT", DARK GRAY, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311,3859664b5b576f132565ea97e34358af
96,616,,7,5,0.0,150.0,53.80,59.80,61.30,SOC," MUD,SILT", DARK GRAY, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311,328881ba641f9a98d60d50d5c845b6cb
96,616,,7,6,0.0,134.0,53.80,61.30,62.64,SOC," MUD,SILT", DARK GRAY, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,2329c773f779c9517a5ec44cf1534727
96,616,,7,CC,0.0,15.0,53.80,62.74,62.79,SOC," MUD,SILT", DARK GRAY, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,c4ac331c22e3864b840b3fd4e4db9a7e
96,616,,8,1,0.0,150.0,63.40,63.40,64.90,SOC, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 00000000,39cd700b3327d3f3f1efe19aa58b63a8
96,616,,8,2,0.0,144.0,63.40,64.90,66.34,SOC, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 00000000,85df60a2eb92e001c2fb50bf0e6fe8f0
96,616,,8,3,0.0,89.0,63.40,66.40,67.29,CES, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 00000000,cefa1a7b9357bd2c7cc8477057c1d3c1
96,616,,8,CC,0.0,18.0,63.40,67.39,67.47,CES, MUD, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,121db53f10f8449793c716a482596674
96,616,,9,1,0.0,141.0,73.00,73.00,74.41,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAY", LAMINAE,,,,,, SOFT, 00000000,9080e2f7ffdf958f80769c3a37530812
96,616,,9,2,0.0,141.0,73.00,74.50,75.91,SOC," MUD,SILT"," DARK OLIVE GRAY,DARK GRAY"," LAMINAE,MOTTLING",,,,,, SOFT, 00000000,33457ef47e9ad0c4cb77b8062147b8af
96,616,,9,3,0.0,140.0,73.00,76.00,77.40,SOC," MUD,SILT"," DARK OLIVE GRAY,DARK GRAY"," LAMINAE,MOTTLING",,,,,, SOFT, 00000000,c16d37d67cff589ee1abe6767e83b516
96,616,,9,4,0.0,65.0,73.00,77.50,78.15,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAY", MOTTLING,,,,,, SOFT, 33211000.3450,cb3c5d1d923a4e9854689c0346b547e2
96,616,,9,CC,0.0,20.0,73.00,78.25,78.35,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAY",,,,,,, SOFT, 33211000.3450,07dd7a471c50b7bf506381d4f29d8b68
96,616,,10,1,0.0,150.0,82.60,82.60,84.10,CES, MUD, DARK OLIVE GRAY,,,,,,, SOFT, 00000000,a36111ffaa9d8f55024c557892a380cf
96,616,,10,2,0.0,108.0,82.60,84.10,85.18,CES, MUD, DARK OLIVE GRAY, MOTTLING,,,,,, SOFT, 33213000.3311,f3d95933eb185fb4a5e8dbb5ffc13b24
96,616,,10,3,0.0,140.0,82.60,85.60,87.00,CES, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 33213000.3311,56ec234383a6b648a8e03986310dc80d
96,616,,10,CC,0.0,20.0,82.60,87.15,87.25,CES, MUD, DARK OLIVE GRAY,,,,,,, SOFT, 33213000.3311,2488a0543879f14b9a7443e057c90ca7
96,616,,11,1,0.0,142.0,92.20,92.20,93.62,CES," MUD,SILT", DARK GRAY, BEDDING,,,,,, SOFT, 00000000,9a367f61370cf96dded296b3883065fa
96,616,,11,2,0.0,140.0,92.20,93.70,95.10,CES," MUD,SILT", DARK GRAY," LAMINAE,BANDING",,,,,, SOFT, 00000000,9ac157954acbb1cf05361c5b528761e1
96,616,,11,3,0.0,140.0,92.20,95.20,96.60,SOC," MUD,SILT", DARK GRAY," LAMINAE,BANDING,SLUMP STRUCTURES",,,,,, SOFT, 33213000.3450.3311,f15c96f96dd52a086dae0aca8351e90d
96,616,,11,CC,0.0,28.0,92.20,96.80,96.98,CES," MUD,SILT", DARK GRAY,,,,,,, SOFT, 33213000.3450.3311,09580b0611bba898b9b0857b34c8ffc1
96,616,,13,1,0.0,100.0,113.60,113.60,114.60,WRN, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 00000000,d9ce11110110e387deb9f5b5de65e3ea
96,616,,13,CC,0.0,33.0,113.60,114.70,114.93,CES, MUD, DARK OLIVE GRAY,,,,,,, SOFT, 33213000.3450,575bf652c40e853646178bca172ca307
