leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
19,188,,1,1,55.0,105.0,0.00,0.55,1.05,, SILT RICH CLAYEY DIATOM OOZE, 5Y3/2-OLIVE GRAY,, DEFORMED,,,, VOID TO 55CM,, 33213000.2220
19,188,,1,1,107.0,110.0,0.00,1.07,1.10,, SILT RICH DIATOM OOZE, 5Y4/4-MODERATE OLIVE BROWN,, DEFORMED,,," FORAM,NANNOS",,, 00000000
19,188,,1,1,110.0,150.0,0.00,1.10,1.50,, SILT RICH CLAYEY DIATOM OOZE, 5Y3/2-OLIVE GRAY,, DEFORMED,,,,,, 00000000
19,188,,1,CC,0.0,0.0,0.00,1.60,1.60,, DIATOM OOZE, 5GY4/1-DK GREENISH GRAY, UNCONSOLID ATED NO STRUCTURE, DEFORMED,,, SPONGE SPICULE,,, 00000000
19,188,,2,1,0.0,40.0,1.00,1.00,1.40,, SILT CLAYEY BEARING DIATOM OOZE, 10Y4/2-GRAYISH OLIVE,, DEFORMED,,,,,, 00000000
19,188,,2,2,0.0,150.0,1.00,2.50,4.00,, SILTY DIATOM OOZE, 10Y4/2-GRAYISH OLIVE,, DEFORM ED,,, SPONGE SPICULES,,, 00000000
19,188,,2,3,0.0,150.0,1.00,4.00,5.50,, SILTY DIATOM OOZE, 10Y4/2-GRAYISH OLIVE,, DEFORM ED,,, SPONGE SPICULES,,, 00000000
19,188,,3,1,0.0,4.0,30.00,30.15,30.19,, SILT AND CLAY RICH DIATOM OOZE, 5Y5/2-OLIVE GRAY,,,,,,,, 00000000
19,188,,3,1,4.0,128.0,30.00,30.19,31.43,, SILT AND CLAY RICH DIATOM OOZE, 5Y4/2-OLIVE GRAY,,,,,,,, 00000000
19,188,,3,1,128.0,139.0,30.00,31.43,31.54,, BLACK VOLCANIC SAND MIXED INTO DIATOM OOZE, -BLAC K,,,,,,,, 00000000
