leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,62cd6b797937492fffe78eff9acd44c3
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,162fd466aecb544b05222aa0d6694d25
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,2fee76ad4c91b30af987832737ef7775
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,036943258f0a05bd9aba42ecbbce3895
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,4b3866e7ae6d32682cf884c4b4a6b033
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,d3b61e5df821e0685e94b58da4fa90f9
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOD0161,Globigerinoides fistulosus (q),PRESENT,  ,1,1523f3744d4e54ed25dda89da7832d64
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,e26715246b1bcb06aa7e76f64aacce35
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOD0560,Globigerinoides suleki,PRESENT,  ,1,ed2c327b9e70d752205ae496686f3a64
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,d663f980fca266083ca4f3ba449be530
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,2,1a4b08c4e584aed9f112d1aa08c8882c
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOG0105,Globigerina bulloides,PRESENT,  ,2,eb63b2e4b9ee38a50b4650d8136dd857
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOG0145,Globigerina calida,PRESENT,  ,2,a0ccf1ed82e8724ce768883778d27548
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOG0400,Globigerina juvenilis,PRESENT,  ,2,03c79b34c6762b6d2a868598450b9150
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLON0035,Globigerirella siphonifera,PRESENT,  ,2,29b36e93d9eb24ccef17ef6d678dd567
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,01827a4a7012fb4b6a56a0267d95c30b
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FHASI0020,Hastigerinella digitata,PRESENT,  ,2,39e7d3340568ad0eccfc747459887d3c
40,364,,1,0,0.0,0.1,7.50,7.50,23,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,698,FHAST0040,Hastigerina pelagica,PRESENT,  ,2,3d5ac2b6763d14eedd3a3e62fa8b4655
