leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,c072ea06d722d660c1e1877db5434a67
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,2d85ff891b3e5c9bfb4b515104e18eb4
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RBUCC0010,Buccinosphaera invaginata,PRESENT,  ,1,29c80e7cc6bd27b707aadbb2864b8e06
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RCALC0090,Calocycletta tuberosa,PRESENT,  ,1,f5a80a00f0311fcdb96e9a7233bb0c42
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RDIDY0060,Didymocyrtis tetrathalamus,PRESENT,  ,1,537a1bb98a74e71b0e6912a7b41bab3d
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,ca4f346cd443022e681da0ba5bfaeb29
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1,3f605dee7b74e0d383f08435ff839794
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RPTEC0020,Pterocorys hertwigii,PRESENT,  ,1,73ddca4b4e2f131286e6090d9050a930
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RSPON0050,Spongaster tetras,PRESENT,  ,1,20ae774b9db96ab867378e0f173a113a
85,573,,1,1,8.0,10.0,0.00,0.09,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,541,RTHEY0020,Theocorythium trachelium,PRESENT,  ,1,af6e6c2edaeead1e40fb7e060c0a26d3
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RAMPR0020,Amphirhopalum ypsilon,TRACE,  ,1,085a9d7695a1ccbebf2f297001746aee
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RBUCC0010,Buccinosphaera invaginata,TRACE,  ,1,662cb4f1c6a7260e314fded0d7d11012
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,022c727fe90896d53e77601d4253aae7
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RDISO0015,Disolenia sp.,COMMON,  ,1,1dcd9f2e7395785f57ed71a5e533e25d
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,1,434bb8c1c966dfaf09760d2fa2139506
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RPTEC0020,Pterocorys hertwigii,FEW,  ,1,a95bc030e869b15f9c8efabacfa9b26f
85,573,,1,1,30.,33.0,0.00,0.32, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,503,RTHEY0020,Theocorythium trachelium,TRACE,  ,1,6fef1ca336b454c62166157d2af09659
