leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
89,586,B,2,3,0.0,150.0,11.00,14.00,15.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,59bd68fed165df17e3b6addcf1e8d55c
89,586,B,2,4,0.0,150.0,11.00,15.50,17.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,50ec78cb85f09861e23bc37c7b95d271
89,586,B,2,5,0.0,150.0,11.00,17.00,18.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2f7d7724a275390327fd72c28685cd30
89,586,B,2,6,0.0,150.0,11.00,18.50,20.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9e02480527becd7c4452010678a9a417
89,586,B,2,CC,0.0,15.0,11.00,20.43,20.48,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a7d77b654c72f4a6cb6ecfcda5d91c8b
89,586,B,3,1,0.0,150.0,20.60,20.60,22.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,dfe047defcf954dc055dd100c8d990ca
89,586,B,3,2,0.0,150.0,20.60,22.10,23.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,81d93cb2e15b041bd2666add9b1b6020
89,586,B,3,3,0.0,150.0,20.60,23.60,25.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ef659b938e3701d99fb46f40c0434269
89,586,B,3,4,0.0,150.0,20.60,25.10,26.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1e5757300499fc91c6d736e7c017e254
89,586,B,3,5,0.0,150.0,20.60,26.60,28.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7e50a99f08681e629c84b81783728e7a
89,586,B,3,6,0.0,150.0,20.60,28.10,29.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f047f9e62f7b4e8555899affacfbb810
89,586,B,3,7,0.0,42.0,20.60,29.60,30.02,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,934bebc05082e08e7dd078fb5c15c768
89,586,B,3,CC,0.0,18.0,20.60,30.12,30.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d94198329416187866685fcf6b8de7a1
89,586,B,4,1,0.0,150.0,30.20,30.20,31.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6e435bf9270e07e4dbfc5d48ced87f80
89,586,B,4,2,0.0,150.0,30.20,31.70,33.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,23b8210906956c099456a53e0324da04
89,586,B,4,3,0.0,150.0,30.20,33.20,34.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f43339898155a054ecfdf14273551ac3
89,586,B,4,4,0.0,150.0,30.20,34.70,36.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,efef55a459225e186788e10fde574265
89,586,B,4,5,0.0,150.0,30.20,36.20,37.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,874fbf3c6981bf7bda2495f1c9f14715
89,586,B,4,6,0.0,150.0,30.20,37.70,39.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d886196f344fbb607839c6d86e2c21fb
89,586,B,4,7,0.0,11.0,30.20,39.20,39.31,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6d492fc9caec493a184b058e458093cc
89,586,B,4,CC,0.0,15.0,30.20,39.41,39.46,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,317d75256140b22cc9cdf0219bfc538d
89,586,B,5,1,0.0,150.0,39.80,39.80,41.30,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9aa6bde28e42938859d4a98177421cfd
89,586,B,5,2,0.0,150.0,39.80,41.30,42.80,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,03c2703c4a6d3ce4da9a4c66210fb496
89,586,B,5,3,0.0,150.0,39.80,42.80,44.30,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6384d1171194c1c760616d36ccaec7bd
89,586,B,5,4,0.0,150.0,39.80,44.30,45.80,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5b98b001cd592412e2f7bc94dd7a6978
89,586,B,5,5,0.0,150.0,39.80,45.80,47.30,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,bf1dd929540fa39de958bfaceee8fca2
89,586,B,5,6,0.0,150.0,39.80,47.30,48.80,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3142daf97bef8cb93e20826162dbc2ee
89,586,B,5,7,0.0,22.0,39.80,48.80,49.02,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,cf48111b7641af74657f27243a23dda3
89,586,B,5,CC,0.0,12.0,39.80,49.12,49.14,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9e51a7abbc4442f786742772c042c002
89,586,B,6,1,0.0,150.0,49.40,49.40,50.90,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3a8346a2700a8ec77b568295bcd20a1b
89,586,B,6,2,0.0,150.0,49.40,50.90,52.40,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a60c3ddac4501260c51184337e0b3624
89,586,B,6,3,0.0,150.0,49.40,52.40,53.90,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2bc0a077c694071c47c8c82d4f18f511
89,586,B,6,4,0.0,150.0,49.40,53.90,55.40,PEB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b50a492b6695bfc7329bc4649172d44a
89,586,B,6,5,0.0,150.0,49.40,55.40,56.90,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,88fef753a2b54cb545692607227b7cd8
89,586,B,6,6,0.0,150.0,49.40,56.90,58.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,08604038c9985eacf1a10653148ba79b
89,586,B,6,7,0.0,42.0,49.40,58.40,58.82,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1a138f21986555ef93d9038d8e4f27df
89,586,B,6,CC,0.0,16.0,49.40,58.92,58.98,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e611e6ffc8ee425392cfc26d5d713d75
89,586,B,7,1,0.0,150.0,59.00,59.00,60.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,124fc29b63ecc450765ecee88570c988
89,586,B,7,2,0.0,150.0,59.00,60.50,62.00,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2070af236289916f24ae52505bed46c7
89,586,B,7,3,0.0,150.0,59.00,62.00,63.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,70a0394940c82566970c769bbf8e6288
89,586,B,7,4,0.0,150.0,59.00,63.50,65.00,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f7e2853c7a1306ed7a69c318a61585e3
89,586,B,7,5,0.0,150.0,59.00,65.00,66.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,944e0a0788ca8e1ed7a981ff7004307c
89,586,B,7,6,0.0,114.0,59.00,66.50,67.64,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,183878f24f33800a5556a9692e8cccc4
89,586,B,7,CC,0.0,10.0,59.00,68.10,68.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3de0fe4b306dfd11e24d69d0f31f74c3
89,586,B,8,1,0.0,150.0,68.60,68.60,70.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1a524ebad8915cad751a5d7b7626aa30
89,586,B,8,2,0.0,150.0,68.60,70.10,71.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b9db55a7f88fe9aea12bc12a6460084d
89,586,B,8,3,0.0,150.0,68.60,71.60,73.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,59500e6836a343de060078d7de57bb61
89,586,B,8,4,0.0,150.0,68.60,73.10,74.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4959ec7682106aa458acc5f92a823475
89,586,B,8,5,0.0,150.0,68.60,74.60,76.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1967d06294b8d0adcb06cfb108941242
89,586,B,8,6,0.0,150.0,68.60,76.10,77.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9837487bd3172f7d4e5bb41fd7877ddc
89,586,B,8,7,0.0,49.0,68.60,77.60,78.09,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ce13ea671ba58aadb8133482dbbf8b37
89,586,B,8,CC,0.0,10.0,68.60,78.19,78.19,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1efeb88b7beeb683617a5f03c12edb26
89,586,B,9,1,0.0,150.0,78.20,78.20,79.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6cbac63499126bc8bf41f7e28d5fa6cc
89,586,B,9,2,0.0,150.0,78.20,79.70,81.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3011854017f51dc1aed131c146e5b1fa
89,586,B,9,3,0.0,150.0,78.20,81.20,82.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1c6f0c8c2edeb1c24cfb5733b0f01f42
89,586,B,9,4,0.0,150.0,78.20,82.70,84.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9d9477c30ee80ded679bee2724a1f2a6
89,586,B,9,5,0.0,150.0,78.20,84.20,85.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,aa9db2f64c6f2e6106ea6f8bad7f0359
89,586,B,9,6,0.0,150.0,78.20,85.70,87.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4e0583e661fd03acd3e2e35fa214cd07
89,586,B,9,7,0.0,30.0,78.20,87.20,87.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,755e38ce58747223eed30a642f83627b
89,586,B,9,CC,0.0,15.0,78.20,87.77,87.82,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fb94d216439e558f12c33cd48872bbf8
89,586,B,10,1,0.0,150.0,87.80,87.80,89.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,bd0f06a6a339867a25a5a71613112683
89,586,B,10,2,0.0,150.0,87.80,89.30,90.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8b0dc5006fdeeff8292f820e1b2f9d87
89,586,B,10,3,0.0,150.0,87.80,90.80,92.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,adaedd798ab06f12449aae895b8d4bb0
89,586,B,10,4,0.0,150.0,87.80,92.30,93.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3b09d83ecfc58f93409b500d65b04626
89,586,B,10,5,0.0,150.0,87.80,93.80,95.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8334fb8cbe1da11139f7be97b477ced3
89,586,B,10,6,0.0,46.0,87.80,95.30,95.76,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7331b099897f587b44b0a2b6a822c6ae
89,586,B,11,1,0.0,150.0,96.30,96.30,97.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,23a5944a2458a1fa54c0f9bed649c481
89,586,B,11,2,0.0,150.0,96.30,97.80,99.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,cb551bd46dc44270a23ed93c4f89eac0
89,586,B,11,3,0.0,150.0,96.30,99.30,100.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d7d56e3a9115e9867fa2d9bf559f6007
89,586,B,11,4,0.0,150.0,96.30,100.80,102.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5bccf8b45bbec22b7aac7926c052368b
89,586,B,11,5,0.0,150.0,96.30,102.30,103.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f1eaadf3cdfef1440af2cf3fc671c057
89,586,B,11,6,0.0,150.0,96.30,103.80,105.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ad31b580737ae7fbc8f80b542159a927
89,586,B,11,7,0.0,48.0,96.30,105.30,105.78,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5bf3d97e6f195c685dff59db2a4c44a6
89,586,B,11,CC,0.0,20.0,96.30,105.88,105.98,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,647a6f716a79f3d238b74f56c639d0ce
89,586,B,12,1,0.0,150.0,105.90,105.90,107.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,14e8553c26ecc384e8edf99593680220
89,586,B,12,2,0.0,150.0,105.90,107.40,108.90,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4345b4199051cf603673f4fd2087492a
89,586,B,12,3,0.0,150.0,105.90,108.90,110.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,767ac24e7f78e540209865658a89af25
89,586,B,12,4,0.0,150.0,105.90,110.40,111.90,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1b4798f3e6e6ded028dea33d13c9d480
89,586,B,12,5,0.0,150.0,105.90,111.90,113.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c9ebccb9255689ff37b683688f6f58cc
89,586,B,12,6,0.0,150.0,105.90,113.40,114.90,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,655496fa98dbd4054ec41c0b8bb3e581
89,586,B,12,7,0.0,48.0,105.90,114.90,115.38,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d492d43f84606a5428148ca9c50636fe
89,586,B,12,CC,0.0,15.0,105.90,115.49,115.54,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b64fa81cd7580ebfd3a5a67ff0a36dd2
89,586,B,13,1,0.0,150.0,115.50,115.50,117.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,42949b5b22c1d8feb019881d77b4b4fb
89,586,B,13,2,0.0,150.0,115.50,117.00,118.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0b1541aee95188919c1f07211a6d9087
89,586,B,13,3,0.0,150.0,115.50,118.50,120.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,bce95df77cb432fd63b5399dae2520d7
89,586,B,13,4,0.0,150.0,115.50,120.00,121.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5c4aa6ee951a7caaf3f6a4b142a62d33
89,586,B,13,5,0.0,150.0,115.50,121.50,123.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b390d7dde0c76b8c569dd29f12a02571
89,586,B,13,6,0.0,150.0,115.50,123.00,124.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fb4bdd0bf4f8fe6b5e70745d03f4b266
89,586,B,13,7,0.0,46.0,115.50,124.50,124.96,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,421e7a532667b1550d9561dc6ad8de7d
89,586,B,13,CC,0.0,20.0,115.50,125.07,125.17,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,68dd188ccc593f8449bd00778a9590a2
89,586,B,14,1,0.0,150.0,125.10,125.10,126.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5459c30fe5982ad29909e4834ef4e9d0
89,586,B,14,2,0.0,150.0,125.10,126.60,128.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,de9d15042819a1fcabcc50c3bd39cc8c
89,586,B,14,3,0.0,150.0,125.10,128.10,129.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,163e9df7cb56c9d4c6d5d5ac9fb8f094
89,586,B,14,4,0.0,150.0,125.10,129.60,131.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6d8d85d9496b4c1cbe14ffccdd802d7d
89,586,B,14,5,0.0,150.0,125.10,131.10,132.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,455ce25b1b58ca793f2459df3ca4cfa3
89,586,B,14,6,0.0,150.0,125.10,132.60,134.10,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1c35189e1347af16e6440e55bc712ff6
89,586,B,14,7,0.0,45.0,125.10,134.10,134.55,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,38b27a2a055e5ed6f98670e89a328ef7
89,586,B,14,CC,0.0,15.0,125.10,134.67,134.72,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c92fd2e66d22be5987988c169ed03e57
89,586,B,15,1,0.0,150.0,134.70,134.70,136.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9d20c45522e197daac7a432b597a5286
89,586,B,15,2,0.0,150.0,134.70,136.20,137.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9a496dab46c7bd18548d90141fcc9c03
89,586,B,15,3,0.0,150.0,134.70,137.70,139.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7fa0a70afa66174a50b514b0c85a2e87
89,586,B,15,4,0.0,150.0,134.70,139.20,140.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b07f9577a3fb4ee327c4d16b6b19d5ef
89,586,B,15,5,0.0,150.0,134.70,140.70,142.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,35edf6f02726f28e2984e54208e55591
89,586,B,15,6,0.0,150.0,134.70,142.20,143.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,83f68274d433a46450eaef336bf3dfa6
89,586,B,15,7,0.0,31.0,134.70,143.70,144.01,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,06c9f0670500f431f86665b5e05de552
89,586,B,15,CC,0.0,12.0,134.70,144.12,144.14,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8e8dd5acf4c6c8162941ac3fa8b2b207
89,586,B,16,1,0.0,150.0,144.30,144.30,145.80,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,55b924cb83c5fabbe48d6e3d76f4337b
89,586,B,16,2,0.0,150.0,144.30,145.80,147.30,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,19f7d1929c6be2f1e01cb35ee3de5344
89,586,B,16,3,0.0,150.0,144.30,147.30,148.80,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,97348c2a63d8652c4ae02ea786bd4633
89,586,B,16,4,0.0,150.0,144.30,148.80,150.30,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0402b7a6e6c55bd559013cce7ccf6ae5
89,586,B,16,5,0.0,150.0,144.30,150.30,151.80,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7caf80565f1bb82a6e64ed02bb171f22
89,586,B,16,6,0.0,150.0,144.30,151.80,153.30,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fdc1aa2862399e16cb5cb21582ecacc7
89,586,B,16,7,0.0,30.0,144.30,153.30,153.60,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,18edaf370db08232b914244bdb44bbb1
89,586,B,16,CC,0.0,10.0,144.30,153.70,153.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0a689fc8507219d6b6863f4cd973631e
89,586,B,17,1,0.0,150.0,153.90,153.90,155.40,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,28d792efa61dd584d29ec29de851db0f
89,586,B,17,2,0.0,150.0,153.90,155.40,156.90,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f79722c71b5e8a16c2c97f3c2310bc2b
89,586,B,17,3,0.0,145.0,153.90,156.90,158.35,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2c8852d8bdade382fa278768c09f8ea7
89,586,B,17,4,0.0,150.0,153.90,158.40,159.90,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,772bb81fbe8c802ea77d0a697240e227
89,586,B,17,5,0.0,145.0,153.90,159.90,161.35,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1df042afaa122a390b7eb9023c5f6f22
89,586,B,17,6,0.0,146.0,153.90,161.40,162.86,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,97defec4da0b3fd2c1ba3928f1d7ee25
89,586,B,17,CC,0.0,10.0,153.90,162.96,162.96,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1cd799db470720b8907b24a792fa7ca1
89,586,B,18,1,0.0,150.0,163.50,163.50,165.00,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e41228d5d7542a8f4a03d71f4e7a77e3
89,586,B,18,2,0.0,150.0,163.50,165.00,166.50,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b9e4cfb5de84ae3c2cbb7faa3e0f7ff8
89,586,B,18,3,0.0,150.0,163.50,166.50,168.00,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e208f74eaed20d6e798f1e1d67b2ff17
89,586,B,18,4,0.0,150.0,163.50,168.00,169.50,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ffeb3fdbbc33f26148519d4d8ca949f2
89,586,B,18,5,0.0,150.0,163.50,169.50,171.00,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2789552c94b52f5f3b5d4eb92d6a53cc
89,586,B,18,6,0.0,150.0,163.50,171.00,172.50,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1976f4714e89129850111c49a9e155fb
89,586,B,18,7,0.0,48.0,163.50,172.50,172.98,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,11cccd70ac9c7217c09ccdbdc3d1d159
89,586,B,18,CC,0.0,20.0,163.50,173.08,173.18,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3b3eebaece5f69ed808a7ba5afc886c4
89,586,B,19,1,0.0,150.0,173.10,173.10,174.60,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f2719d1edd2feb6cb9bd175fdf26ae93
89,586,B,19,2,0.0,150.0,173.10,174.60,176.10,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,657b747689680731c694b15d9fd3e53a
