leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
35,325,,7,2,6.0,8.0,518.50,520.07, 1,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BRECR0050,Recurvoides turbinatus,PRESENT,  ,1,9bd5157de32063fc54860a467c673aa7,35-325-7-2
35,325,,7,2,116.0,118.0,518.50,521.17, 1,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BRECR0050,Recurvoides turbinatus,PRESENT,  ,1,99a8d326a12a0502397ad366444fcd91,35-325-7-2
35,325,,7,CC,0.0,0.0,518.50,521.60, 4,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BCYCL0070,Cyclammina japonica,PRESENT,  ,1,dbfd611f2b826e96b58b5aa47a6fd258,35-325-7-CC
35,325,,7,CC,0.0,0.0,518.50,521.60, 4,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BEGGE0030,Eggerella propinqua,PRESENT,  ,1,cff7c239eaf01b62f50225431ab1fb72,35-325-7-CC
35,325,,7,CC,0.0,0.0,518.50,521.60, 4,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BHAPO0160,Haplophragmoides indentatus,PRESENT,  ,1,59931af8c5126019b1d6100f27ad5424,35-325-7-CC
35,325,,7,CC,0.0,0.0,518.50,521.60, 4,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BHORM0020,Hormosina globulifera,PRESENT,  ,1,4526da01c45875682c3df823a88e1e0b,35-325-7-CC
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BBATH0050,Bathysiphon nodosariaformis,PRESENT,  ,1,a8309a82b538d5c7224c2667fb17a802,35-325-8-2
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BCYCL0070,Cyclammina japonica,PRESENT,  ,1,3105ad74e66d2a1ee70b3c41d8e81d7a,35-325-8-2
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BREOP0071,Reophax guttifer (q),PRESENT,  ,1,01619e7799359a54e166d22b74b0d969,35-325-8-2
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BRHAB0020,Rhabdammina abyssorum,PRESENT,  ,1,c360bcb108b878dad566816c3d822b4b,35-325-8-2
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BTROC0130,Trochammina squammata,PRESENT,  ,1,7160195c9c8e16069690ed734065fadf,35-325-8-2
35,325,,8,2,11.0,13.0,612.50,614.12, 6,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BTROC0130,Trochammina squammata,PRESENT,  ,1,cb6a0abd133932f5755cb88fc90bce14,35-325-8-2
35,325,,8,2,133.0,135.0,612.50,615.34, 2,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,0695ac8d65ebc9d609cd9d66aa61cc25,35-325-8-2
35,325,,8,2,133.0,135.0,612.50,615.34, 2,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BREOP0170,Reophax trinitatensis,PRESENT,  ,1,4d444daab79fa9b13b175acea08881af,35-325-8-2
35,325,,8,3,139.0,141.0,612.50,616.90, 1,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BHORM0030,Hormosina ovulum,PRESENT,  ,1,2124d4ddff1f947e94ec4fc445a8be32,35-325-8-3
35,325,,8,CC,0.0,0.0,612.50,617.10, 1,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BGLOM0040,Glomospira gordialis,PRESENT,  ,1,4fe728dc365012407a4624b41a4da787,35-325-8-CC
35,325,,9,2,50.0,52.0,641.00,643.01, 7,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BCYCL0070,Cyclammina japonica,PRESENT,  ,1,1cfb9d16407e6e173ed7e55e3f97f9f3,35-325-9-2
35,325,,9,2,50.0,52.0,641.00,643.01, 7,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BHAPO0085,Haplophragmoides scitulus (q),PRESENT,  ,1,66ecb61a1071d562dd81372c0ceaca8d,35-325-9-2
35,325,,9,2,50.0,52.0,641.00,643.01, 7,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BJACU0010,Jaculella acuta,PRESENT,  ,1,1302dfd6c62f848097d844418dea8b01,35-325-9-2
35,325,,9,2,50.0,52.0,641.00,643.01, 7,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BREOP0071,Reophax guttifer (q),PRESENT,  ,1,4085d37cd1372ccc13f26fa0bbd65c4d,35-325-9-2
35,325,,9,2,50.0,52.0,641.00,643.01, 7,"ROGL,F.",08/1976,35,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,552,BREOP0120,Reophax nodulosa,PRESENT,  ,1,4f23ac4998d75751ac31f8fbe3292aa2,35-325-9-2
