leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
7,64,,1,1,0.0,0.0,0.00,0.00, 5,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1358,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,15653d6c3ea9fb2e9acadc666ac10dce
7,64,,1,1,0.0,0.0,0.00,0.00, 5,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1358,FGLOG0150,Globigerina calida calida,PRESENT,  ,1,8480fe362725f08403baf57285989cff
7,64,,1,1,0.0,0.0,0.00,0.00, 5,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1358,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,1337eae8946cad477601ae0105c21b9a
7,64,,1,1,0.0,0.0,0.00,0.00, 5,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1358,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,1,3b39b8e2820845c72191fd34208e3b11
7,64,,1,1,0.0,0.0,0.00,0.00, 5,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1358,FTURB0210,Turborotalia humilis,PRESENT,  ,1,26938f93a2f4de917accf2eec8d8305f
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FCASS0010,Cassigerinella chipolensis,PRESENT,  ,1,dbf9b6c2148be3790a84c8501d78ebf0
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0090,Globorotalia clemenciae,PRESENT,  ,1,a6c6557426872bc7371b20a002eb6cf8
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0108,Globorotalia continuosa,PRESENT,  ,1,75e4ede9759b40bf8cbb9669f4840f48
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0314,Globorotalia minutissima,PRESENT,  ,1,7f350fa724cf5bd4b9b7ad4c3cde1ecb
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0352,Globorotalia obesa,PRESENT,  ,1,d524523e8e4cd0d14194f6f2ecc8ad79
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0386,Globorotalia peripheroronda,PRESENT,  ,1,75b49673ade9addbc0a2ab28bb6c976a
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0420,Globorotalia praemenardi archaeomenardi,PRESENT,  ,1,98e1d61bf3140bcdf44a8f442a6d5c8b
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0477,Globorotalia riedeli (q),PRESENT,  ,1,ee6118cc06bf7ec957081406b240258e
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOA0498,Globorotalia siakensis,PRESENT,  ,1,e25effcd4f89460fc35d6206657d0d12
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1,69edd03bbf3ceff7610e7b45df13be79
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0340,Globigerinoides quadrilobatus immaturus,PRESENT,  ,2,6eb1a9b4328860d497c6f698eb561c13
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0370,Globigerinoides quadrilobatus quadrilobatus,PRESENT,  ,2,72cc69aef8c7c7e8f990fc477efb3cff
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,2,4c643079c8e9e88c5ac0afe9df1689ce
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,2,0fb072e9407467dc89c009292e204a27
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0510,Globigerinoides sicanus praesicanus,PRESENT,  ,2,6f41c416c859745257d60982139cfe7a
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOD0550,Globigerinoides subquadratus subquadratus,PRESENT,  ,2,961f358c4e384035f821c48c9747b96d
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOE0010,Globigerinatella insueta,PRESENT,  ,2,627c3a3e58c0fb196683cd1c6b77efb1
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0290,Globigerina falconensis,PRESENT,  ,2,3243e79eeacab2a435ad75e0ba340d33
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0455,Globigerina multiloba,PRESENT,  ,2,7075d9dd6e64bb09ff967feeadf682f3
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0490,Globigerina nepenthoides,PRESENT,  ,2,6ba41c9a5134bc131fd0e9f4fba30e0e
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0594,Globigerina praebulloides group,PRESENT,  ,3,1515803d865de2ebdfe6e3c3a9e2c369
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0599,Globigerina praebulloides praebulloides,PRESENT,  ,3,2d50bdd9d1ba5068af272c9c614e0e09
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0662,Globigerina quadrilatera (q),PRESENT,  ,3,6a2deb049ad3d396f96f4a19aa19e973
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOG0810,Globigerina venezuelana,PRESENT,  ,3,7084babbc79add94c63d14f11f5a411c
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,3,a8fb61dc4542332b7817d7b3805a7d39
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOQ0060,Globoquadrina altispira globosa,PRESENT,  ,3,cf34022dc3bbc6a06623833d9a7ec620
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOQ0080,Globoquadrina altispira occlusa,PRESENT,  ,3,e81a47c66f950513b0ba805424fc817f
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,3,43523f35a93c69c8a40bc2df0e7dcfcc
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOT0120,Globigerinita glutinata glutinata,PRESENT,  ,3,49737eb5fa7fb99790b365371c7e6467
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOT0140,Globigerinita glutinata juvenilis,PRESENT,  ,3,68761bd2ff2406521c27664ace6be114
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOT0220,Globigerinita parvula,PRESENT,  ,4,d5a6b62b9be02104acbe798befab0875
7,64,,1,1,22.0,24.0,0.00,0.23,32,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1464,FGLOT0320,Globigerinita uvula,PRESENT,  ,4,b66a69f10af0709ee1fdc3c38fab7ea1
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FCAND0020,Candeina nitida nitida,PRESENT,  ,1,e401191fae37bacfc3b996c0ca1d1442
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0010,Globorotalia acostaensis humerosa,PRESENT,  ,1,09164e5eb798202a89eca62730222288
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,5437a8ebc48c1da74519166abc376d0d
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0150,Globorotalia cultrata cultrata,PRESENT,  ,1,78e6d8522cbcfd0deec112811bddf68c
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,3262209bf77bec4c70e5a50129828ef3
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0492,Globorotalia scitula scitula,PRESENT,  ,1,b1d2ef6870c8a289321d816ab186144f
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,7ae7ba2274464202258b39a962f67e81
7,64,,1,1,109.0,111.0,0.00,1.10,28,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1252,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,9b3495a79be64ea4901d8a4370238ed3
