leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PALNU0010,Alnus sp.,TRACE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCARY0010,Carya sp.,RARE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCOMS0010,Compositae,FEW,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCORY0010,Corylus sp.,RARE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCUPR0010,Cupressaceae,TRACE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCYPE0010,Cyperaceae,RARE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PGRAN0010,Graminae,RARE,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPICE0010,Picea sp.,COMMON,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPINU0010,Pinus sp.,ABUNDANT,  ,1
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PQUER0010,Quercus sp.,COMMON,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PBETU0010,Betula sp.,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCARY0010,Carya sp.,TRACE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCHEP0010,Chenopodium sp.,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCOMS0010,Compositae,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCORY0010,Corylus sp.,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCUPR0010,Cupressaceae,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCYPE0010,Cyperaceae,RARE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PFRAX0010,Fraxinus sp.,TRACE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PGRAN0010,Graminae,FEW,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PMYRI0010,Myrica sp.,TRACE,  ,1
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPICE0010,Picea sp.,FEW,  ,2
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPINU0010,Pinus sp.,ABUNDANT,  ,2
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PQUER0010,Quercus sp.,COMMON,  ,2
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PSALI0010,Salix sp.,TRACE,  ,2
96,618,,1,3,110.0,111.0,0.00,4.11,15,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PULMU0010,Ulmus sp.,TRACE,  ,2
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PABIE0010,Abies sp.,TRACE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PALNU0010,Alnus sp.,RARE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCARY0010,Carya sp.,RARE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCHEP0010,Chenopodium sp.,TRACE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCOMS0010,Compositae,FEW,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCORY0010,Corylus sp.,RARE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCUPR0010,Cupressaceae,RARE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCYPE0010,Cyperaceae,RARE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PGRAN0010,Graminae,FEW,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PLARI0010,Larix,TRACE,  ,1
96,618,,1,4,110.0,111.0,0.00,5.61,17,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PMYRI0010,Myrica sp.,TRACE,  ,2
