leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0030,Dictyocha aspera aspera,1%,  ,1,533fc60ff26915d24795cc9e2285e313,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0040,Dictyocha aspera clinata,TRACE,  ,1,e18c5881f659c01ec810a4fff1a54f48,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0110,Dictyocha brevispina,1%,  ,1,12b4865dc3576228b080e4168e1b11c4,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0175,Dictyocha fibula s. ampl.,TRACE,  ,1,b4e38390b3a14e1deb800abd691571c9,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0382,Dictyocha longa paxilla,TRACE,  ,1,e85d572c157205e83cb175bff38e0fed,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0500,Dictyocha perlaevis,14%,  ,1,c0ea9bcaf71e1ba3ac3087b48565f031,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0570,Dictyocha pulchella,10%,  ,1,d99e2ed3d27aaf6d3336912259cf182e,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0040,Distephanus boliviensis,3%,  ,1,64e35e00b9ee75bcadd22177abb3868b,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0350,Distephanus quinquangellus,2%,  ,1,853d7083f07439fc776eee76904b7f3b,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0417,Distephanus sp. (cannopilean),2%,  ,1,022e31ebfd435b96e00ff3a5dd7a6f37,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0432,Distephanus speculum bispicatus,TRACE,  ,2,6cb3a621679171d13c878d3263648de8,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0436,Distephanus speculum coronata,3%,  ,2,0efdac7e16606b9384bf4b5401f4e258,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0470,Distephanus speculum minutus,20%,  ,2,e3272111729e8ca5732e8558c4ab4aab,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0472,Distephanus speculum minutus (cornoatid),17%,  ,2,7b3592d36e58d80fa395235446a0f65f,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0580,Distephanus speculum speculum,22%,  ,2,b0e41ccd45b49565ac65f23e502885a5,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0582,Distephanus speculum speculum (spineless),TRACE,  ,2,c014685d7bc864093f7a636bd8559adc,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0590,Distephanus speculum triommata,1%,  ,2,7c9e758d591f0ca9d50f21fe842d6736,81-552-3-2
81,552,,3,2,123.0,125.0,108.00,110.74,18,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0750,Distephanus xenus,3%,  ,2,10a4a0d5420f1d4616a4dc6278b09d3d,81-552-3-2
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0030,Dictyocha aspera aspera,2%,  ,1,243daa4df9275cab072c81500dba0d8e,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0040,Dictyocha aspera clinata,5%,  ,1,9c1893218bc0c014f2808c7313be056f,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0110,Dictyocha brevispina,7%,  ,1,431a24245e9fee440a3c1cb2ab0418a4,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0127,Dictyocha concovata,TRACE,  ,1,fc3bab3faf3c2099716d19bdb953ffb0,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0382,Dictyocha longa paxilla,TRACE,  ,1,cec67ac0f9e0c8b541bfcd4b30319ff4,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0443,Dictyocha neonautica,2%,  ,1,a2f065687a0cbf13ba3c501320742f3e,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0570,Dictyocha pulchella,11%,  ,1,fa9d6d9cbafee3d4ef2a43e14b7de628,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0112,Distephanus crux (large),1%,  ,1,633f7f36f215a0bb5a178dd7b3a9bf3f,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0175,Distephanus frugalis,1%,  ,1,ad2769193eef68da23c33ef6238f18c5,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0340,Distephanus pseudofibula,TRACE,  ,1,d680c28278e0f1d993ee34922aa079b9,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0350,Distephanus quinquangellus,1%,  ,2,57f72ad7c114b2f055a4303811b91f2d,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0417,Distephanus sp. (cannopilean),7%,  ,2,e56a3fad7516056dbd178473bba9557a,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0432,Distephanus speculum bispicatus,3%,  ,2,99d1723fcc13e2dfb7aa23d38a725556,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0436,Distephanus speculum coronata,4%,  ,2,f65c21bf15f77567e9add473686b14f8,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0470,Distephanus speculum minutus,27%,  ,2,65f86db20304535843a64f924ea62d9b,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0472,Distephanus speculum minutus (cornoatid),3%,  ,2,fd6b7537e35a3307036050ea1c5f6aae,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0580,Distephanus speculum speculum,26%,  ,2,085354b43b082bfb230b4be29214333e,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0590,Distephanus speculum triommata,TRACE,  ,2,82369ba5bd3fee5f06e9e68e644e2a0a,81-552-3-6
81,552,,3,6,123.0,125.0,108.00,116.74,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0750,Distephanus xenus,TRACE,  ,2,e58f708d2d3f18d92a33b7935a1889ef,81-552-3-6
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0030,Dictyocha aspera aspera,2%,  ,1,4ef2e63c5763c4e0bd9bd482a7559383,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0110,Dictyocha brevispina,11%,  ,1,a6865d0db25c8a3e0e9c8d0db9567721,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0175,Dictyocha fibula s. ampl.,7%,  ,1,5c6ca71379841c26112cba052341691a,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0500,Dictyocha perlaevis,2%,  ,1,72c9944a7081af6e60e3ccb347605ffc,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0570,Dictyocha pulchella,TRACE,  ,1,8922559afbd3cda7a18c9b2f5c8927bb,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0765,Dictyocha varia,1%,  ,1,ef0ae5e09376a182475be7abda4d4914,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0040,Distephanus boliviensis,TRACE,  ,1,f81f61acf115697b54f045769a48c127,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0112,Distephanus crux (large),1%,  ,1,383b568bb75066d7c9b4df21623b50a1,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0220,Distephanus mesophthalmus,TRACE,  ,1,2f453faca565da97d59dffabbeeb9012,81-552-4-3
81,552,,4,3,130.0,132.0,117.50,121.81,19,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0320,Distephanus polyactis,1%,  ,1,04db45c93c9f7642e21605421ac6896f,81-552-4-3
