leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0144,Bolivina foraminata,2%,  ,1,8a2622a5801f3ce1c31be1fbf34a7fc8,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BCIBC0010,Cibicidoides sp.,10%,  ,1,8b4767398572e9ea9fa2095ca28eb909,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BFISS0020,Fissurina carteri,2%,  ,1,a8ae4dc45414c37213019355a6b28a90,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BFISS0027,Fissurina cucullata,2%,  ,1,7ffd45fa80e916469034dda4b7879602,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BGYRO0213,Gyroidina planulata (q),12%,  ,1,98ab5d7f954572e190b7a7c1d5570caa,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BGYRO0217,Gyroidina quinqueloba,10%,  ,1,6606125b89c6499adf4e7bb2d48f2ada,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BHANZ0007,Hanzawaia sp.,2%,  ,1,a32c86e1125dc465aaac8e26cc50a46f,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BMELO0020,Melonis affinis,29%,  ,1,7743beac822419d43e0cf489f79ee271,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BMELO0065,Melonis soldanii,20%,  ,1,5a4c00be499e4835e4dd6de15cddc6b7,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BORID0030,Oridorsalis umbonatus,5%,  ,1,416a1588e3e7d488cc597bee4ce5606a,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BQUIN0054,Quinqueloculina lamarckiana,2%,  ,2,2db8b096629344788b1f8932da341ff9,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BQUIN0090,Quinqueloculina venusta,2%,  ,2,52ef3a48006678d10f20dab510f39c28,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BTRIL0016,Triloculina oblongata,2%,  ,2,7f2e9770830c90359287072096334524,84-567-1-CC
84,567,,1,CC,0.0,0.0,176.10,176.20,14,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BUVIG0220,Uvigerina senticosa,1%,  ,2,2835c6301783f7ecab79f952b5a22ade,84-567-1-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBULI0050,Bulimina alazanensis,2%,  ,1,3f695f1c66732cd96c8bcf8f6c77f8b7,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBULI0275,Bulimina mexicana,2%,  ,1,8a399b5e75ae2ee2a43650625abfbcec,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BCIBC0010,Cibicidoides sp.,5%,  ,1,d86c19817b58be64a8ba6b4bc658b6fb,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BFISS0028,Fissurina fimbriata,5%,  ,1,18456251159fb33d2bd51620e2cf7688,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BGLOO0010,Globocassidulina subglobosa,5%,  ,1,74ccf810b2b564f6ee2f6ce65b8ad9a5,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BGYRO0213,Gyroidina planulata (q),5%,  ,1,a209cc626b54b42525987cee93f0efa3,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BGYRO0310,Gyroidina zealandica,2%,  ,1,4e24e9b623dfc6e771e5a290b242335a,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BKARE0062,Karreriella cheilostoma (q),2%,  ,1,e955ff069316e5f1e4dc59b92ee51959,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BLENT0276,Lenticulina occidentalis,5%,  ,1,7000a57303eef8204f3019c968953b0b,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BMELO0020,Melonis affinis,2%,  ,1,010986e9433759c469e41e1739d6fac7,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BMELO0060,Melonis pompilioides,2%,  ,2,05af65fc83e307e170ce4dde6579a3c3,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BNODA0200,Nodosaria longiscata,2%,  ,2,c03457897388eb5c3bef007df7563c47,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BPALR0080,Palmerinella thalmani,2%,  ,2,7b5b96d753ed0a179aadb71cece55a3d,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BPULL0020,Pullenia bulloides,2%,  ,2,b3b3294cf27e6f12737b254008814a6f,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BSUGG0020,Suggrunda eekisi,2%,  ,2,43f359afde88d601fa242c81661e39f0,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BTRIL0005,Triloculina sp.,5%,  ,2,c2747210dd3fc6c98f96de88a5d6ebb1,84-567-2-CC
84,567,,2,CC,0.0,0.0,185.80,185.90,17,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BUVIG0090,Uvigerina hispida,48%,  ,2,8f27f78e48e8bd3117065803a4cd8c7a,84-567-2-CC
84,567,,H1,,0.0,0.0,0.00,0.00,46,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0016,Bolivina advena,1%,  ,1,bfc00c60f32f0e1b9d8bccbd4613c97d,84-567-H1
84,567,,H1,,0.0,0.0,0.00,0.00,46,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0071,Bolivina argentea (q),1%,  ,1,7148e0e30bcb2c5ef1beb54bc38588f7,84-567-H1
84,567,,H1,,0.0,0.0,0.00,0.00,46,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0084,Bolivina bicostata,10%,  ,1,828fadf5dd8f577aeb3eb557e652273c,84-567-H1
84,567,,H1,,0.0,0.0,0.00,0.00,46,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0144,Bolivina foraminata,2%,  ,1,245bd334b952137dab131607b9c8b95a,84-567-H1
84,567,,H1,,0.0,0.0,0.00,0.00,46,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,402,BBOLI0254,Bolivina pseudospissa,TRACE,  ,1,f92d6fccfe26ef2d28b45d2d181485a1,84-567-H1
