leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
85,574,C,7,3,121.0,150.0,251.50,255.71,256.00,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", GREENISH WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,7,4,0.0,150.0,251.50,256.00,257.50,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," LIGHT GRAY,GREENISH WHITE,PURPLISH",, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,7,5,0.0,145.0,251.50,257.50,258.95,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PURPLISH GRAY",, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,7,6,0.0,150.0,251.50,259.00,260.50,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PURPLISH GRAY",," UNDISTURBED,GREATLY DISTURBED",,,,, SOFT, 00000000
85,574,C,7,7,0.0,62.0,251.50,260.50,261.12,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,GRAY WHITE,GREENISH WHITE", BANDING, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,574,C,7,CC,0.0,13.0,251.50,261.22,261.25,IJ, NANNOFOSSIL OOZE, GREENISH WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,8,1,0.0,150.0,261.00,261.00,262.50,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," LIGHT GRAY,GREENISH WHITE",, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,8,2,0.0,150.0,261.00,262.50,264.00,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," LIGHT GRAY,GREENISH WHITE",, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,8,3,0.0,150.0,261.00,264.00,265.50,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", LIGHT GREEN GRAY TO GREENISH WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,8,4,0.0,33.0,261.00,265.50,265.83,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", LIGHT GREEN GRAY TO GREENISH WHITE, BANDING, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,8,CC,0.0,17.0,261.00,265.93,266.00,IJ," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", LIGHT GREEN GRAY TO GREENISH WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,574,C,9,1,0.0,150.0,270.50,270.50,272.00,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," PALE PURPLE,GRAY,GREENISH WHITE",, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,9,2,0.0,150.0,270.50,272.00,273.50,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY",, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,9,3,0.0,101.0,270.50,273.50,274.51,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY",, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,9,CC,0.0,6.0,270.50,276.10,276.06,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY",, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,1,0.0,150.0,280.00,280.00,281.50,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY",, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,2,0.0,150.0,280.00,281.50,283.00,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY", MOTTLING, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,3,0.0,150.0,280.00,283.00,284.50,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY",, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,4,0.0,150.0,280.00,284.50,286.00,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE GRAY", BURROWS, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,5,0.0,150.0,280.00,286.00,287.50,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GRAY GREEN,GRAY",, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,6,0.0,150.0,280.00,287.50,289.00,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GRAY GREEN,GRAY", BURROWS, MODERATELY DISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT TO FIRM, 00000000
85,574,C,10,7,0.0,50.0,280.00,289.00,289.50,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," GREENISH WHITE,PALE PURPLE",, SLIGHTLY DISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,10,CC,0.0,5.0,280.00,289.61,289.56,NP," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", GRAY,, UNDISTURBED,,,,, SOFT TO FIRM, 00000000
85,574,C,11,1,0.0,140.0,289.50,289.50,290.90,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GREENISH WHITE,GRAY",, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,11,2,0.0,150.0,289.50,291.00,292.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GREENISH WHITE,PALE GREEN",, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,11,3,0.0,150.0,289.50,292.50,294.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GREENISH WHITE,PALE GREEN,PALE PURPLISH GRAY",, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,12,1,0.0,150.0,299.00,299.00,300.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE," MOTTLING,BURROWS", SLIGHTLY DISTURBED, PYRITE INFILLINGS, PYRITE,,, FIRM TO SOFT, 00000000
85,574,C,12,2,0.0,150.0,299.00,300.50,302.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY"," MOTTLING,BURROWS", SLIGHTLY DISTURBED, PYRITE INFILLINGS, PYRITE,,, FIRM TO SOFT, 00000000
85,574,C,12,3,0.0,150.0,299.00,302.00,303.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY", MOTTLING, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,12,4,0.0,150.0,299.00,303.50,305.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED, PYRITE INFILLINGS, PYRITE,,, FIRM TO SOFT, 00000000
85,574,C,12,5,0.0,150.0,299.00,305.00,306.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED, PYRITE INFILLINGS, PYRITE,,, FIRM TO SOFT, 00000000
85,574,C,12,6,0.0,150.0,299.00,306.50,308.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED, PYRITE INFILLINGS, PYRITE,,, FIRM TO SOFT, 00000000
85,574,C,12,7,0.0,22.0,299.00,308.00,308.22,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY",, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,12,CC,0.0,7.0,299.00,308.45,308.42,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," PALE GREEN,GRAY",, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,1,0.0,150.0,308.50,308.50,310.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GRAY,GREEN,PALE PURPLE", BANDING, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,2,0.0,150.0,308.50,310.00,311.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GRAY,GREEN,PALE PURPLE",, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,3,0.0,150.0,308.50,311.50,313.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GRAY,GREEN,PALE PURPLE",, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,4,0.0,140.0,308.50,313.00,314.40,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GRAY,GREEN,PALE PURPLE",, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,5,0.0,37.0,308.50,314.50,314.87,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GRAY,GREEN,PALE PURPLE", BANDING, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,13,CC,0.0,12.0,308.50,314.97,314.99,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GRAY,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,14,1,0.0,150.0,318.00,318.00,319.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GRAY, BANDING, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,14,2,0.0,150.0,318.00,319.50,321.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GRAY, BANDING, MODERATELY DISTURBED TO UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,14,3,0.0,36.0,318.00,321.00,321.36,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GRAY,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,14,CC,0.0,3.0,318.00,321.46,321.39,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GRAY,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,1,0.0,150.0,327.50,327.50,329.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," GREENISH WHITE,GRAY",, UNDISTURBED TO GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,2,0.0,150.0,327.50,329.00,330.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,3,0.0,150.0,327.50,330.50,332.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,4,0.0,150.0,327.50,332.00,333.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,5,0.0,150.0,327.50,333.50,335.00,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,6,0.0,150.0,327.50,335.00,336.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, MODERATELY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,7,0.0,32.0,327.50,336.50,336.82,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,15,CC,0.0,15.0,327.50,336.92,336.97,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,16,1,0.0,150.0,337.00,337.00,338.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,16,2,0.0,140.0,337.00,338.50,339.90,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,16,3,0.0,150.0,337.00,340.00,341.50,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE, FLAME STRUCTURES, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,16,4,0.0,36.0,337.00,341.50,341.86,NP," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,1,0.0,150.0,346.50,346.50,348.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,2,0.0,150.0,346.50,348.00,349.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,3,0.0,150.0,346.50,349.50,351.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,4,0.0,150.0,346.50,351.00,352.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,5,0.0,139.0,346.50,352.50,353.89,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,17,CC,0.0,14.0,346.50,354.00,354.04,IJ, NANNOFOSSIL CHALK, GREENISH WHITE,, UNDISTURBED,,,,, FIRM, 00000000
85,574,C,18,1,0.0,150.0,356.00,356.00,357.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,18,2,0.0,90.0,356.00,357.50,358.40,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,18,CC,0.0,17.0,356.00,358.51,358.58,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,19,1,0.0,150.0,365.50,365.50,367.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,19,2,0.0,110.0,365.50,367.00,368.10,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,19,CC,0.0,14.0,365.50,368.20,368.24,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,1,0.0,150.0,375.00,375.00,376.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,2,0.0,150.0,375.00,376.50,378.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,3,0.0,140.0,375.00,378.00,379.40,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,4,0.0,150.0,375.00,379.50,381.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,5,0.0,150.0,375.00,381.00,382.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,6,0.0,150.0,375.00,382.50,384.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,7,0.0,18.0,375.00,384.00,384.18,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,20,CC,0.0,20.0,375.00,384.29,384.39,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,1,0.0,150.0,384.50,384.50,386.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE, BURROWS, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,2,0.0,150.0,384.50,386.00,387.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,3,0.0,150.0,384.50,387.50,389.00,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,4,0.0,150.0,384.50,389.00,390.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,5,0.0,6.0,384.50,390.50,390.56,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,21,CC,0.0,17.0,384.50,390.66,390.73,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", GREENISH WHITE,, UNDISTURBED,,,,, FIRM TO SOFT, 00000000
85,574,C,22,1,0.0,48.0,394.00,394.00,394.48,IJ, NANNOFOSSIL CHALK, LIGHT GREEN GRAY, BURROWS, UNDISTURBED,,,,, FIRM, 00000000
85,574,C,22,2,16.0,140.0,394.00,395.66,396.90,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", LIGHT GREEN GRAY, BURROWS, UNDISTURBED,,,,," FIRM,SOFT", 00000000
85,574,C,22,3,0.0,150.0,394.00,397.00,398.50,IJ," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", LIGHT GREEN GRAY, BURROWS," UNDISTURBED,GREATLY DISTURBED",,,,," FIRM,SOFT", 00000000
85,574,C,22,4,0.0,34.0,394.00,398.50,398.84,IJ, NANNOFOSSIL CHALK, GREENISH WHITE, BURROWS, UNDISTURBED,,,,, FIRM, 00000000
85,574,C,22,CC,0.0,3.0,394.00,398.94,398.87,IJ, NANNOFOSSIL CHALK, GREENISH WHITE,, UNDISTURBED,,,,, FIRM, 00000000
