leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
28,266,,3,1,102.0,150.0,44.00,45.02,45.50,, MICARB-BEARING DIATOM OOZE, 10Y4/2-GRAYISH OLIVE,,,,,, FELTY TEXTURED, SOFT, 00000000,c4bb0de8146138e45ac152b0c3f81e80,28-266-3-1
28,266,,3,CC,0.0,0.0,44.00,45.60,45.60,, CLAY AND MICARB-BEARING DIATOM OOZE," 10Y4/2-GRAYI SH OLIVE,-WHITE"," ABUNDANT RUST FRAGMENTS,WHITE GRAN ULES ON SURFACE",,,,,, SOFT, 00000000,1fa16879381a328948ea161b5a88bcad,28-266-3-CC
28,266,,4,1,50.0,150.0,63.00,63.50,64.50,, DIATOM OOZE," 5Y4/1-OLIVE GRAY,5Y8/1-YELLOWISH GRA Y", MODERATELY MOTTLED YELLOWISH GRAY, MODERATE DEF ORMATION,,,,, SOUPY TO SOFT, 00000000,a29008b39506ed1ebd2e8189530449e8,28-266-4-1
28,266,,4,2,0.0,150.0,63.00,64.50,66.00,, DIATOM OOZE," 5Y4/1-OLIVE GRAY,5GY6/1-GREENISH GRA Y,-YELLOWISH GRAY", SLIGHT MOTTLING 78-150 CM, MODE RATE DEFORMATION,,,," TWO GRADINGS OLIVE GRAY TO GREENI SH GRAY 0-78 AND 78-150 CM,COHESIVE", SOFT, 00000000,a55e17d075aa94d4a15530adbc2eda2f,28-266-4-2
28,266,,4,3,0.0,150.0,63.00,66.00,67.50,, DIATOM OOZE, 5GY6/1-GREENISH GRAY, SLIGHTLY MOTT LED YELLOWISH GRAY, VERY SLIGHT DEFORMATION,,,,, SOFT, 00000000,39d10a9c39544f28691a6cfb5bdaabce,28-266-4-3
28,266,,4,4,0.0,150.0,63.00,67.50,69.00,, DIATOM OOZE," 5Y8/1-YELLOWISH GRAY,5Y4/1-OLIVE GRA Y,5GY6/1-GREENISH GRAY", SLIGHTLY MOTTLED 0-20 CM, SLIGHT DEFORMATION,,,," YELLOWISH GRAY 0-20 CM (GRANULA R),OLIVE GRAY COHESIVE SHOWING GRADUAL BUT DISTINCT DOWNWARD GRADATION INTO MORE GRANULATED GREENISH GRA Y 0-150 CM", SOFT 0-20 CM, 00000000,d62cd25b5bae0c3e9241619762effa73,28-266-4-4
28,266,,4,CC,0.0,0.0,63.00,69.10,69.10,, DIATOM OOZE, 5Y7/2-YELLOWISH GRAY,,,,,,, SOFT, 00000000,59429ada25b316637d7e4ad8f54579c0,28-266-4-CC
28,266,,5,1,0.0,150.0,82.00,82.50,84.00,, CLAY BEARING DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY, VERY SLIGHT MOTTLING 45 CM, SLIGHT DEFORMATION,,,, UNIFORM THROUGHOUT," PLASTIC,SOFT", 00000000,62757c45e849e42e5e286c6c0bfac3fc,28-266-5-1
28,266,,5,2,0.0,150.0,82.00,84.00,85.50,, CLAY-RICH DIATOM OOZE," -LIGHT OLIVE GRAY,-DUSKY Y ELLOW"," FAINTLY MOTTLED,SOME DIATOM COTTON IN PATCHE S", MODERATE DEFORMATION,,,," GREY TO DUSKY YELLOW 110- 125 CM,UNIFORM,SLIGHTLY SOFTER BEDS"," PLASTIC,SOFT", 00000000,23498d061b856a210df51c82f896af36,28-266-5-2
28,266,,5,3,0.0,150.0,82.00,85.50,87.00,, CLAY-BEARING DIATOM OOZE," 5Y5/2-LIGHT OLIVE GRAY, 5Y6/4-DUSKY YELLOW"," DIATOM COTTON MOTTLES 70-80 CM, FIRMER PATCHES NEAR BASE", VERY SLIGHT DEFORMATION,,,,, SOFT, 00000000,7227ea44256ec0fd070258ba3f46cf76,28-266-5-3
28,266,,5,4,0.0,150.0,82.00,87.00,88.50,, CLAY-RICH DIATOM OOZE, 10YR5/3-MODERATE YELLOWISH BROWN,, MODERATE DEFORMATION,,,, UNIFORM," SOFT,PLAST IC", 00000000,5b5bef369a61c9fbc870e022e9d00ba3,28-266-5-4
28,266,,5,5,0.0,150.0,82.00,88.50,90.00,, CLAY DIATOM OOZE, 10YR5/3-MODERATE YELLOWISH BROW N, FAINTLY MOTTLED (BURROWED INTERVALS),,,,,," SOFT,PLAS TIC", 00000000,e7383aba9e5f6b02396838b907ca4040,28-266-5-5
28,266,,5,6,0.0,146.0,82.00,90.00,91.46,, DIATOM OOZE," 5Y6/4-DUSKY YELLOW,5Y7/2-YELLOWISH G RAY,-WHITE"," FINE DARK SPOTS 27 CM,MOTTLED WITH FINE R PATCHES AND CLOTS OF WHITE DIATOM COTTON 70-150 CM", SLIGHT DEFORMATION,,,," DUSKY YELLOW 0-31 CM,YELLOWI SH GRAY AND SLIGHTLY GRANULAR 31-70 CM,DUSKY YELLOW AND FAINTLY GRANULAR 71-150 CM"," SOFT TO STIFF 0-31 CM,SOFTER 31-70 CM", 00000000,f80031447a6c90e89053e0be2ed471d5,28-266-5-6
28,266,,5,CC,0.0,0.0,82.00,91.60,91.60,, DIATOM OOZE," 5Y5/2-LIGHT OLIVE GRAY,-WHITE", MOTT LES OF WHITE DIATOM COTTON,,,,,, SOFT TO SEMI-STIFF, 00000000,d57ae865440229f9a235d71ae423b1eb,28-266-5-CC
28,266,,6,1,0.0,70.0,101.00,101.50,102.20,, CLAY RICH DIATOM OOZE, 5Y6/4-DUSKY YELLOW," SLIGH T MOTTLING 70 CM,SOME THIN DEFORMED SLIGHTLY DARKER BEDS 15 CM,RUST FRAGMENTS", MODERATELY DEFORMED,,,,, SO FT, 00000000,621c94f5bc265d2815702f5c66c64363,28-266-6-1
28,266,,6,1,70.0,150.0,101.00,102.20,103.00,, CLAY BEARING DIATOM OOZE," 5Y4/2-YELLOWISH GRAY,-D USKY YELLOW", DIATOM COTTON MOTTLES, MODERATELY DEF ORMED,,,,,, 00000000,1bdee41e0521dd9b2865a5b8711f2b53,28-266-6-1
28,266,,6,2,0.0,150.0,101.00,103.00,104.50,, CLAY-BEARING DIATOM OOZE," 5Y6/4-DUSKY YELLOW,-PAL E GREENISH YELLOW,10YR6/2-PALE YELLOWISH BROWN,-LIGH T OLIVE GRAY"," MODERATE PALE GREENISH YELLOW DIATOM MOTTLES BECOMING MORE INTENSE TOWARDS 70 CM,SLIGHTLY MOTTLED UNIT PASSING DOWN TO INTENSELY MOTTLED LIGH T OLIVE GREY 70-120 CM,SLIGHTLY MOTTLED 120-150 CM", MODERATE DEFORMATION,,,," DUSKY YELLOW 0-70 CM,FINER P ALE YELLOWISH BROWN UNIT 70-150 CM", SOFT, 00000000,090f81a5a162fa897e87e24e109a9dc7,28-266-6-2
28,266,,6,3,0.0,150.0,101.00,104.50,106.00,, DIATOM OOZE," 10YR6/2-PALE YELLOWISH BROWN,-LIGHT OLIVE GRAY,-DUSKY YELLOW", MODERATELY MOTTLED WITH D IATOM COTTON, SLIGHT TO MODERATE DEFORMATION,,,," PALE YELLOWISH BROWN 0-20 CM,LIGHT OLIVE GRAY 20-60 CM,L IGHT OLIVE GRAY PASSING EVENLY DOWN TO DUSKY YELLOW 60-150 CM", SOFT, 00000000,587d30c6f51842b72311b457e909c4bd,28-266-6-3
28,266,,6,4,0.0,150.0,101.00,106.00,107.50,, DIATOM OOZE," -DUSKY YELLOW,10YR6/2-PALE YELLOWISH BROWN,5Y5/2-LIGHT OLIVE GRAY", MODERATELY MOTTLED W ITH SMALL DIATOM COTTON PATCHES,,,,, DUSKY YELLOW PASSI NG EVENLY DOWN BETWEEN 70 AND 110 CMS INTO PALE YELL OWISH BROWN AND THEN INTO LIGHT OLIVE GRAY, SOFT, 00000000,add0f238dca6dc79eb00a880c77ab466,28-266-6-4
28,266,,6,5,0.0,150.0,101.00,107.50,109.00,, CLAY BEARING DIATOM OOZE," -LIGHT OLIVE GRAY,10Y4/ 2-GRAYISH OLIVE,-DUSKY YELLOW"," MODERATE MOTTLING IN CREASING TOWARDS 76 CM,SOFT BAND OF LIGHT OLIVE GRAY WITH DUSKY YELLOW MOTTLES 92-97 CM,STIFF GRAYISH OL IVE FIRMER PATCHES 120-150 CM", MODERATE DEFORMATION,,,," LIGHT OLIVE GRAY 0-76 CM,VERY FINE GRAYISH OLIVE 76-92 CM,LIGHT OLIVE GRAY 92-150 CM", SOFT, 00000000,56b00d1f6554e25dd3ff21e9e3710cb7,28-266-6-5
28,266,,6,6,2.0,150.0,101.00,109.02,110.50,, CLAY RICH DIATOM OOZE," -LIGHT OLIVE GRAY,10Y4/2-G RAYISH OLIVE,-DARK GRAY,-LIGHT OLIVE", SLIGHT DIATOM COTTON MOTTLES, MODERATE DEFORMATION,,,," LIGHT OLIVE GRAY 2-22 CM,SHARP CONTACT AND FINER GRAYISH OLIVE PASSING DOWN INTO LIGHT OLIVE GRAY 22-75 CM,DARK GRA Y OR GRAYISH OLIVE ZONE PASSING DOWNWARDS INTO LIGHT OLIVE 75-150 CM"," SOFT 2-22 CM,MORE PLASTIC 22-75 C M,FIRMER 75-150 CM", 00000000,5600de4088e0cea137bbd80b48c7af90,28-266-6-6
28,266,,6,CC,0.0,0.0,101.00,110.60,110.60,, DIATOM OOZE, 10Y6/4-GRAYISH OLIVE,,,,,,, SOFT, 00000000,713153991d7a28ca5564246ef1e921c6,28-266-6-CC
28,266,,7,1,110.0,150.0,120.00,121.10,121.50,, DIATOM OOZE, 5Y6/2-LIGHT OLIVE GRAY, VERY SLIGHT MOTTLING, MODERATE TO INTENSE DEFORMATION,,,,, STIFF WITH SOFT ZONE 130-150 CM, 00000000,08cac38ba38077feb86700a07f7b37d2,28-266-7-1
28,266,,7,2,0.0,150.0,120.00,121.50,123.00,, DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY," FAINTLY MOT TLED 100-115 CM,FIRMER INTERVALS 120-150 CM"," INTENS E DEFORMATION 0-33 CM,MODERATE DEFORMATION 33-150 CM",,,,," VERY SOFT TO SOUPY 0-33 CM,SOFT TO STIFF 33-86 CM ,SOFT 86-150 CM", 00000000,060903ee3d4c60f0b71cacd8d152e59d,28-266-7-2
28,266,,7,3,0.0,150.0,120.00,123.00,124.50,, DIATOM OOZE," -LIGHT OLIVE GRAY,-PALE GRAY", MODER ATE MOTTLING OF PALE GRAY," MODERATE DEFORMATION 0-9 8 CM,INTENSE DEFORMATION 98-150 CM",,,, FAINTLY GRANULA R LOOKING," SOFT 0-98 CM,VERY SOFT 98-150 CM", 00000000,9cda05c79939fa9c6d64a999d1b850a7,28-266-7-3
28,266,,7,4,0.0,150.0,120.00,124.50,126.00,, DIATOM OOZE, -LIGHT OLIVE GRAY,," INTENSE DEFORMAT ION 0-138 CM,MODERATE DEFORMATION 138-150 CM",,,,," SOFT 0-138 CM,FIRMER 138-150 CM", 00000000,9a15c584d61949d07824ff08b44e2b86,28-266-7-4
28,266,,7,5,10.0,150.0,120.00,126.10,127.50,, DIATOM OOZE, 10Y4/2-GRAYISH OLIVE," VAGUE MOTTLIN G 10-70 CM,STIFF PATCHES"," MODERATE DEFORMATION 10-7 0 AND 120-125 AND 140-147 CM,INTENSE DEFORMATION 70- 120 AND 125-140 AND 147-150 CM",,,,," STIFF 10-70 CM,VERY SOFT 70-150 CM", 00000000,092b9d877b80e481784e27e9af44d845,28-266-7-5
28,266,,7,CC,0.0,0.0,120.00,127.60,127.60,, CLAY RICH DIATOM OOZE, 5GY5/1-GREENISH GRAY,,,,,,, SOF T, 00000000,a72aa3202f5b883ecae31a151e6400ac,28-266-7-CC
28,266,,8,1,40.0,150.0,129.50,129.90,131.00,, CLAY BEARING DIATOM OOZE," 5Y5/2-LIGHT OLIVE GRAY, -PALE OLIVE"," VERY SLIGHT MOTTLING OF PALE OLIVE,MOT TLES ARE MOSTLY PARALLEL TO CORE LINER", MODERATE DE FORMATION,,,,, SOFT TO STIFF, 00000000,5d9d4349dc4765bad63aa91cf8b1c73b,28-266-8-1
28,266,,8,2,0.0,150.0,129.50,131.00,132.50,, DIATOM OOZE," -LIGHT OLIVE GRAY,5GY5/3-YELLOWISH G RAY"," VERY FAINT MOTTLING MOTTLES 0.5-1.0 CM ACROSS 0-122 CM, FAINT YELLOWISH GRAY MOTTLING 122-150 CM"," MODERATE DEFORMATION 0-122 CM,INTENSE DEFORMATION 1 22-150 CM",,,,," MODERATELY SOFT 0-122 CM,VERY SOFT 122-1 50 CM", 00000000,87a509b1bb6ebfc0915439ab6b984921,28-266-8-2
28,266,,8,3,0.0,150.0,129.50,132.50,134.00,, DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY," SLIGHTLY MO TTLED 0-45 CM,FAINT MOTTLING ONLY SLIGHTLY LIGHTER I N COLOR 100-130 CM"," INTENSE DEFORMATION 0-45 CM,MOD ERATE DEFORMATION 45-150 CM",,,,," SOFT 0-45 CM,STIFF 45- 93 CM,ALTERNATING STIFF AND SOFT INTERVALS 93-150 CM", 00000000,f8cc33863b5e16ce446dfeaf4ba560d3,28-266-8-3
28,266,,8,4,0.0,150.0,129.50,134.00,135.50,, CLAY BEARING DIATOM OOZE," -LIGHT OLIVE GRAY,-PALE GREENISH YELLOW"," FAINT MOTTLING 0-110 CM,VERY SLIG HT PALE GREENISH YELLOW MOTTLING AND DIATOM RICH PAT CHES 110-150 CM"," INTENSE DEFORMATION 0-110 CM,MODER ATE DEFORMATION 110-150 CM",,,,," SOFT 0-110 CM,STIFF 110 -150 CM", 00000000,4ac191242c5eaec86869501812100c33,28-266-8-4
28,266,,8,5,0.0,150.0,129.50,135.50,137.00,, DIATOM OOZE," 10Y4/2-GRAYISH OLIVE,-LIGHT OLIVE GR AY", MEDIUM STIFF PATCHES WITH SLIGHT PALE MOTTLING ARE INTERLACED WITH GRAYISH OLIVE STREAKS OF A SOFTE R MORE PLASTIC TEXTURE," INTENSE DEFORMATION 0-105 C M,MODERATE DEFORMATION 105-150 CM",,,,,, 00000000,0055ca753951ab72fdc7bd66e7efd8a7,28-266-8-5
28,266,,8,6,0.0,150.0,129.50,137.00,138.50,, DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY, INTERLACED WITH GRANULAR LOOKING FIRM INTERVALS WITH SOFT AND P LASTIC MATERIAL, INTENSE DEFORMATION,,,, AS ABOVE,, 00000000,592f50f660e036b7c74f4180f4e292d8,28-266-8-6
28,266,,8,CC,0.0,0.0,129.50,138.60,138.60,, CLAY-RICH DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,,,,, F ELTY TEXTURE, SOFT, 00000000,ff74a2e4fac42be5c9807453230f876b,28-266-8-CC
28,266,,9,1,57.0,150.0,139.00,139.57,140.50,, CLAY-BEARING DIATOM OOZE, -OLIVE GRAY,, INTENSE D EFORMATION,,,," RUST FLAKES 60 CM,NETWORK OF FIRMER OLI VE GRAY OOZE (GRANULAR) WITH FINE PLASTIC CLAYEY LOO KING MATERIAL OF SAME COLOR",, 00000000,99b62dd0c590a80d18bf2ebbea0a5bac,28-266-9-1
28,266,,9,2,0.0,150.0,139.00,140.50,142.00,, DIATOM OOZE," 10YR5/2-DARK YELLOWISH BROWN,-LIGHT OLIVE GRAY"," IRREGULAR STREAKS AND PATCHES OF DARK Y ELLOWISH BROWN,INTERLACED WITH SOFT LIGHT OLIVE GRAY MATERIAL"," INTENSE DEFORMATION,MAY BE BRECCIATED IN PART",,,,, STIFF TO SOFT, 00000000,c5679aab50aa7c735d112c2764ab28c1,28-266-9-2
28,266,,9,3,20.0,150.0,139.00,142.20,143.50,, NANNO DIATOM RICH CLAY," 5Y5/2-LIGHT OLIVE GRAY,5Y R8/1-PINKISH GRAY,-LIGHT BROWNISH GRAY"," LIGHT BROWN ISH GRAY STREAKS,ELONGATE PINKISH GRAY STREAKS", INT ENSE DEFORMATION,,,,, FIRM, 33219000.3450.2220,687d99f4dc2acad15edea32df6e2d71c,28-266-9-3
28,266,,9,4,70.0,150.0,139.00,144.20,145.00,, DIATOM RICH CLAY," -LIGHT OLIVE GRAY,-YELLOWISH GR AY,-WHITE"," STREAKS OF YELLOWISH GRAY TO WHITE NEAR BASE,STREAKING OUT PARALLEL TO LINER", INTENSE DEFOR MATION,,,,, FIRM, 00000000,52cde9b8ccd170c37320e441c3ee2580,28-266-9-4
28,266,,9,CC,0.0,0.0,139.00,145.10,145.10,, DIATOM BEARING CLAY RICH NANNO OOZE CLAY BEARING DIATOM OOZE BROWN LITHOLOGY," 10YR6/4-MODE RATE YELLOWISH BROWN,10YR8/2-VERY PALE ORANGE,-WHITE ,-BROWN"," MOTTLED MODERATE YELLOWISH BROWN,BANDING,I RREGULAR MOTTLES OF VERY PALE ORANGE",,,,, WHITE LITHOLO GY," SOFT,PLASTIC", 00000000,187d6ea837d3bafb8808032c609e86b4,28-266-9-CC
28,266,,10,1,0.0,150.0,148.50,149.00,150.50,, DIATOM BEARING NANNO CLAY," 10YR8/2-VERY PALE ORAN GE,10YR6/2-PALE YELLOWISH BROWN,10YR5/4-MODERATE YEL LOWISH BROWN"," COLOR BANDING,VERY PALE ORANGE STREAK S,MODERATE YELLOWISH BROWN STREAKS", INTENSE DEFORMA TION,,,,," VERY SOFT,PLASTIC", 00000000,a17518d97130963bf201efe9a8642a13,28-266-10-1
28,266,,10,2,0.0,150.0,148.50,150.50,152.00,, DIATOM BEARING CLAY-RICH NANNO OOZE," 10YR8/2-VERY PALE ORANGE,-PALE YELLOWISH BROWN", PALE YELLOWISH BROWN STREAKS, INTENSE DEFORMATION,,,,," SOFT AT TOP,ST IFF BELOW 50 CM BECOMING STIFFER TOWARD BOTTOM OF SE CTION", 00000000,a7afc32b9ff98fb502e0d8424c14ee76,28-266-10-2
28,266,,10,3,0.0,50.0,148.50,152.00,152.50,, DIATOM-BEARING CLAY-RICH NANNO OOZE, 10YR8/2-VERY PALE ORANGE, STREAKS OF DARKER MATERIAL, INTENSE DEFORMATION,,,, GRANULAR, STIFF, 00000000,4fc9837d2437d1887ebc698856da4860,28-266-10-3
28,266,,10,3,50.0,150.0,148.50,152.50,153.50,, CLAY AND DIATOM RICH NANNO OOZE," 10YR7/4-GRAYISH ORANGE,-PALE ORANGE"," PALE ORANGE STREAKS,0.5-1.0 CM PATCHES OF FINE DARK SPOTS,PLASTIC LINER IN PATCH 1 00-108 CM", MODERATE DEFORMATION,,,," PALER AREAS REPRE SENT HIGH NANNO CONCENTRATIONS,DIATOMS LESS ABUNDANT ,SHARP INCLINED UPPER CONTACT 30-50 CM,SMOOTH", STIF F, 00000000,a17d72ef3ff0c991898e663c51eed253,28-266-10-3
28,266,,10,4,0.0,150.0,148.50,153.50,155.00,, CLAY BEARING NANNO OOZE," -GRAYISH ORANGE,-VERY PA LE ORANGE,-PINKISH GRAY,-WHITE"," VERY SLIGHTLY MOTTL ED 0-115 CM,IRREGULARLY MOTTLED MODERATE 115-150 CM"," MODERATE DEFORMATION 0-20 AND 50-150 CM, INTENSE D EFORMATION 20-50 CM",,,," PREDOMINANTLY GRAYISH ORANGE W ITH MINOR PALE ORANGE 0-55 CM, INTERVAL RANGING IN C OLOR FROM VERY PALE ORANGE AT TOP TO GRANULAR-LOOKIN G PINKISH GRAY TO NEARLY WHITE AT BASE 55-105 CM,VER Y PALE ORANGE AND GRAYISH ORANGE 105-150 CM", STIFF, 00000000,ff0e0d608bee98c69b4c6d3c7a4a992a,28-266-10-4
28,266,,10,5,0.0,150.0,148.50,155.00,156.50,, CLAY BEARING NANNO OOZE," -GRAYISH ORANGE,-PALE OR ANGE,-VERY PALE ORANGE"," MODERATE TO INTENSE MOTTLIN G,BURROWED WITH PALE ORANGE FILLED TUBES AROUND 0-5 CM IN DIAMETER AT 45 CM",,,,," GRAYISH ORANGE 0-50 CM,VER Y PALE ORANGE 50-72 CM,GRAYISH ORANGE 72-81 CM,VERY PALE ORANGE 81-92 CM,GRAYISH ORANGE 92-150", STIFF, 00000000,5d3993702407be40df9c8e6f7af339c9,28-266-10-5
28,266,,10,6,0.0,135.0,148.50,156.50,157.85,, CLAY-BEARING DIATOM RICH NANNO OOZE," -GRAYISH ORA NGE,-MODERATE YELLOWISH BROWN"," SLIGHT TO MODERATE G RAYISH ORANGE MOTTLING,MODERATE YELLOWISH BROWN LINE NEAR BASE,IRREGULARLY DISPOSED DARK SPOTS (0.5-1.0 CM ACROSS) UNIFORMLY DISTRIBUTED", MODERATE DEFORMAT ION,,,,, STIFF, 00000000,d9b88e7aff1092a8200717e01c809b30,28-266-10-6
28,266,,10,6,135.0,150.0,148.50,157.85,158.00,, CLAY-RICH DIATOM OOZE,,, MODERATE DEFORMATION,,,,, VER Y STIFF, 00000000,d36b850d24bd8fa95fe4460810a52b71,28-266-10-6
28,266,,11,1,0.0,150.0,158.00,158.00,159.50,, RAD-BEARING DIATOM AND NANNO-RICH CLAY," 10YR7/4-G RAYISH ORANGE,-PALE ORANGE", STREAKING PARALLEL TO L INER," BRECCIATED 0-50 AND 112-150 CM,INTENSE DEFORM ATION 50-112 CM",,,, COLOR IS DOMINANTLY GRAYISH ORANGE WITH SOME PALE ORANGE IN BRECCIATED ZONES, VERY SO FT, 00000000,ca88fe1ca32a34671b6d28b2e66892f4,28-266-11-1
28,266,,11,2,0.0,150.0,158.00,159.50,161.00,, NANNO AND CLAY-BEARING DIATOM OOZE, 10YR5/4-MODER ATE YELLOWISH BROWN, DARK SPOTS (MICROMANGANESE?)," BRECCIATE 0-85 CM,INTENSELY DEFORMED 85-150 CM",,,,, VE RY SOFT, 00000000,d2f6acc39ba6b6404118b8959d6fd689,28-266-11-2
28,266,,11,3,0.0,150.0,158.00,161.00,162.50,, CLAY-BEARING DIATOM OOZE," -MODERATE YELLOWISH BRO WN,-DARK YELLOWISH BROWN"," A FEW DARK STREAKS,STIFF PLUGS 71-150 CM,DARK YELLOWISH BROWN STIFF INTERVALS IN SOFT MATRIX 71-150 CM"," INTENSE DEFORMATION 0-65 AND 100-150 CM,BRECCIATED 65-100 CM",,,, CONTORTED," S OFT 0-65 AND 100-150 CM,STIFF 65-100 CM", 00000000,5d5a676694971ec75a4c4ef531f84190,28-266-11-3
28,266,,11,4,0.0,150.0,158.00,162.50,164.00,, CLAY-RICH DIATOM OOZE, -MODERATE YELLOWISH BROWN," MINOR DARKER PATCHES,DARK STREAKS OF ATTENUATED MI CRO-NODULES THROUGHOUT AND MOST ABUNDANT 80-90 CM", MODERATE DEFORMATION,,,, UNIFORM, STIFF, 00000000,2cf57c1a94a49d0be53cca649f5c6215,28-266-11-4
28,266,,11,5,0.0,150.0,158.00,164.00,165.50,, CLAY RICH DIATOM OOZE," -MODERATE YELLOWISH BROWN, -DARK BROWN"," STREAKED OUT DARK SPOTS,VERY SLIGHT MO TTLING", MODERATE DEFORMATION,,,, ALMOST IDENTICAL TO 1 1/4, STIFF, 00000000,0e56895b8061baf4560d3b54952a4981,28-266-11-5
