leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDICT0550,Dictyocha pseudofibula,2%,  ,1,220fc26eff95562c9409eb5888f0cc73
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0045,Distephanus boliviensis (q),9%,  ,1,d8a6468cf640533dc23953a0681df5bb
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0050,Distephanus boliviensis binoculus,2%,  ,1,f3658610d02a84b55492389b3bbcc035
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0320,Distephanus polyactis,4%,  ,1,e62fd04b21c8de9f550ea4899a25e033
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0422,Distephanus speculum (long spined),21%,  ,1,83e75143edb9ce3039fa13d212c4890e
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0423,Distephanus speculum (short spined),53%,  ,1,ca387b66847daf184e6bbdeb76d6b6c2
28,266,,1,1,110.0,112.0,0.00,1.11, 7,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0490,Distephanus speculum pentagonus,9%,  ,1,c3100204e84b8e65d4bd9591a6446a78
28,266,,1,2,80.0,82.0,0.00,2.31, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDICT0550,Dictyocha pseudofibula,1%,  ,1,100daf60b6725940d0168f18dc238ad0
28,266,,1,2,80.0,82.0,0.00,2.31, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0045,Distephanus boliviensis (q),8%,  ,1,c76258569c0d7c99ffb9cacff0365a9d
28,266,,1,2,80.0,82.0,0.00,2.31, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,632,SDIST0320,Distephanus polyactis,1%,  ,1,1677d1ad58f43c73abdd7af75c50ffcf
