leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
12,116,,1,1,0.0,61.0,70.00,70.00,70.61,MV, COCCOLITH OOZE," PALE RED PURPLE,YELLOWISH GRAY,WHITE", VANES,,,,,, SOFT, 11110000.1210.1221.2220
12,116,,1,1,61.0,150.0,70.00,70.61,71.50,MV, COCCOLITH OOZE," YELLOWISH GRAY,OLIVE GRAY",,, PEBBLES,,,, SOFT, 00000000
12,116,,1,2,0.0,150.0,70.00,71.50,73.00,MV, COCCOLITH FORAM OOZE," LIGHT GRAY,PALE GREEN,RED PURPLE"," BURROWS,MOTTLING,BANDING",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
12,116,,1,3,0.0,150.0,70.00,73.00,74.50,MV, FORAM NANNO OOZE," YELLOWISH GRAY,RED PURPLE", MOTTLING,,,,,, SOFT, 00000000
12,116,,1,4,0.0,150.0,70.00,74.50,76.00,MV, COCCOLITH OOZE," YELLOWISH GRAY,OLIVE GRAY", BANDING,,,,,, SOFT, 00000000
12,116,,1,5,0.0,150.0,70.00,76.00,77.50,MV, COCCOLITH OOZE," PALE GREEN,OLIVE GREEN,OLIVE", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000
12,116,,1,6,0.0,150.0,70.00,77.50,79.00,RW, FORAM NANNO OOZE," LIGHT GRAY,GREENISH GRAY,YELLOWISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000
12,116,,2,1,15.0,25.0,109.00,109.25,109.35,RW, FORAM COCCOLITH OOZE," WHITE GRAY,PALE GREENISH YELLOW",,,,,,, SOFT, 00000000
12,116,,2,2,0.0,120.0,109.00,110.60,111.80,RW, FORAM NANNO OOZE," GRAY,YELLOW,BLACK"," BURROWS,BEDDING",,,,,, SOFT, 00000000
12,116,,2,2,120.0,150.0,109.00,111.80,112.10,RW, NANNO OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT, 00000000
12,116,,2,3,0.0,150.0,109.00,112.10,113.60,RW, OOZE,,,,,,,, SOFT, 00000000
