leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,757,B,002,Hydraulic (Advanced) Piston Core,05,OWN,000,,,148,,,foraminifer nannofossil ooze,very pale brown with occasional white mottles,10yr 7/3 with occasional 10yr 8/2 mottles,moderate bioturbation; mottles,slightly disturbed,,,forams; nannos,,,,H,-17.02430,88.18160,0010.50,1050,1198
121,757,B,002,Hydraulic (Advanced) Piston Core,05,OWN,148,,,150,,,interstitial water sample?,,,,,,,,,,,H,-17.02430,88.18160,0010.50,1198,1200
121,757,B,002,Hydraulic (Advanced) Piston Core,06,DRI,000,,,150,,,foraminifer nannofossil ooze,very pale brown with some white mottles,10yr 8/3 with some 10yr 8/2 mottles,moderate bioturbation; mottles,slightly disturbed,,,forams; nannos,,,,H,-17.02430,88.18160,0012.00,1200,1350
121,757,B,002,Hydraulic (Advanced) Piston Core,07,DRI,000,,,059,,,foraminifer nannofossil ooze,white,10yr 8/2 with 10yr 8/2 mottles,moderate bioturbation; mottles,slightly disturbed,,,forams; nannos,,,,H,-17.02430,88.18160,0013.50,1350,1409
121,757,B,003,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze with foraminifers,white with occasional gray/light gray mottles,10yr 8/2 with occasional 10yr 6/1 mottles,moderate bioturbation; occasional mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in mottles?,micro-mn nodules in mottles?,forams; nannos,,,,H,-17.02430,88.18160,0014.00,1400,1550
121,757,B,003,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze with foraminifers,white with faint gray/light gray to black mottles,10yr 8/2 with faint 10yr 6/1 to 10yr 2/1 mottles,moderate bioturbation; mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in mottles?,micro-mn nodules in mottles?,forams; nannos,,,,H,-17.02430,88.18160,0015.50,1550,1700
121,757,B,003,Hydraulic (Advanced) Piston Core,03,DRI,000,,,150,,,nannofossil ooze with foraminifers,white with dark blebs/mottles,10yr 8/2,moderate bioturbation; blebs/mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in blebs/mottles?,micro-mn nodules in blebs/mottles?,forams; nannos,,,,H,-17.02430,88.18160,0017.00,1700,1850
121,757,B,003,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,nannofossil ooze with foraminifers,white with gray/light gray mottles,10yr 8/2 with 10yr 6/1 mottles,moderate bioturbation; mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in mottles?,micro-mn nodules in mottles?,forams; nannos,,,,H,-17.02430,88.18160,0018.50,1850,2000
121,757,B,003,Hydraulic (Advanced) Piston Core,05,DRI,000,,,120,,,nannofossil ooze with foraminifers,white with dark blebs in mottled areas,10yr 8/2,moderate bioturbation; blebs/mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in blebs/mottles?,micro-mn nodules in blebs/mottles?,forams; nannos,,,,H,-17.02430,88.18160,0020.00,2000,2120
121,757,B,003,Hydraulic (Advanced) Piston Core,05,DRI,120,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-17.02430,88.18160,0020.00,2120,2150
121,757,B,003,Hydraulic (Advanced) Piston Core,06,OWN,000,,,150,,,nannofossil ooze with foraminifers,white with occasional faint gray/light gray mottles,10yr 8/2 with occasional faint 10yr 6/1 mottles,moderate bioturbation; occasional mottles with micromanganese nodules?,slightly disturbed,micro-mn nodules in mottles?,micro-mn nodules in mottles?,nannos; forams,,,,H,-17.02430,88.18160,0021.50,2150,2300
121,757,B,003,Hydraulic (Advanced) Piston Core,07,DRI,000,,,064,,,nannofossil ooze with foraminifers,white with mottles comprised of dark blebs,10yr 8/2,moderate bioturbation; mottles/blebs with micromanganese nodules?,slightly disturbed,micro-mn nodules in mottles/blebs?,micro-mn nodules in mottles/blebs?,nannos; forams,,,,H,-17.02430,88.18160,0023.00,2300,2364
121,757,B,003,Hydraulic (Advanced) Piston Core,CC,DRI,000,,,014,,,nannofossil ooze with foraminifers,white with some very small black blebs throughout,10yr 8/2,moderate bioturbation; blebs or micromanganese nodules?,slightly disturbed,micro-mn nodules in blebs?,micro-mn nodules in blebs?,nannos; forams,,,,H,-17.02430,88.18160,0023.62,2362,2376
121,757,B,004,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0023.60,2360,2510
121,757,B,004,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0025.10,2510,2660
121,757,B,004,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0026.60,2660,2810
121,757,B,004,Hydraulic (Advanced) Piston Core,04,OWN,000,,,148,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0028.10,2810,2958
121,757,B,004,Hydraulic (Advanced) Piston Core,04,OWN,148,,,150,,,interstitial water sample,,,,,,,,,,,H,-17.02430,88.18160,0028.10,2958,2960
121,757,B,004,Hydraulic (Advanced) Piston Core,05,OWN,000,,,150,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0029.60,2960,3110
121,757,B,004,Hydraulic (Advanced) Piston Core,06,OWN,000,,,046,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0031.10,3110,3156
121,757,B,004,Hydraulic (Advanced) Piston Core,CC,OWN,000,,,011,,,nannofossil ooze with foraminifers,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,-17.02430,88.18160,0031.55,3154,3165
121,757,B,005,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0033.20,3320,3470
121,757,B,005,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze,white with faint pale yellow bands at 124-150cm,10yr 8/1 with faint 5y 8/3 bands at 124-150cm,moderate bioturbation; bands (124-150cm),slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0034.70,3470,3620
121,757,B,005,Hydraulic (Advanced) Piston Core,03,OWN,000,,,140,,,nannofossil ooze,white with faint pale yellow bands throughout,10yr 8/1 with faint 5y 8/3 bands throughout,moderate bioturbation; 1-2cm thick bands throughout,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0036.20,3620,3760
121,757,B,005,Hydraulic (Advanced) Piston Core,03,OWN,140,,,150,,,physical properties sample,,,,,,,,,,,H,-17.02430,88.18160,0036.20,3760,3770
121,757,B,005,Hydraulic (Advanced) Piston Core,04,OWN,000,,,148,,,nannofossil ooze,white with faint pale yellow bands throughout,10yr 8/1 with faint 5y 8/3 bands throughout,moderate bioturbation; 1-2cm thick bands throughout,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0037.70,3770,3918
121,757,B,005,Hydraulic (Advanced) Piston Core,04,0WN,148,,,150,,,interstitial water sample?,,,,,,,,,,,H,-17.02430,88.18160,0037.70,3918,3920
121,757,B,005,Hydraulic (Advanced) Piston Core,05,DRI,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0039.20,3920,4070
121,757,B,005,Hydraulic (Advanced) Piston Core,06,DRI,000,,,071,,,nannofossil ooze; void (50-53cm),white with pale yellow layers at 25-30cm,10yr 8/1 with 5y 8/3 layers at 25-30cm,moderate bioturbation; 1-2cm layers (25-30cm),"slightly disturbed (0-47, 55-68cm); highly disturbed? (47-55, 68-71cm)",,,nannos,,,,H,-17.02430,88.18160,0040.70,4070,4141
121,757,B,005,Hydraulic (Advanced) Piston Core,CC,DRI,000,,,018,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,highly disturbed,,,nannos,,,,H,-17.02430,88.18160,0041.50,4150,4168
121,757,B,006,Hydraulic (Advanced) Piston Core,01,DRI,000,,,150,,,nannofossil ooze,"white with very pale brown at 40-46,59-60,70-74,91-94,101-102,103-104,120-121,123-127,133-134,135-136,139-150cm","10yr 8/1 with 10yr 8/3 at 40-46,59-60,70-74,91-94,101-102,103-104,120-121,123-127,133-134,135-136,139-150cm",moderate bioturbation,soupy (0-10cm); slightly disturbed (10-150cm),,,nannos,,,,H,-17.02430,88.18160,0042.80,4279,4429
121,757,B,006,Hydraulic (Advanced) Piston Core,02,DRI,000,,,150,,,nannofossil ooze,"very pale brown(0-26cm); white with several light gray intervals at 45-46,53-55,65-66,68-69,74,76-77,93-94,107-108,109-110,127-134,137-138cm","10yr 8/4 (0-26cm); 10yr 8/1 with n7/ intervals at 45-46,53-55,65-66,68-69,74,76-77,93-94,107-108,109-110,127-134,137-138cm (26-150cm)","moderate bioturbation (0-45,55-65,95-105,140-150cm)",moderately disturbed (0-50cm); slightly disturbed (50-150cm),,,"nannos; forams(?) at 45-46,53-55,65-66,68-69,74,76-77,93-94,107-108,109-110,127-134,137-138cm",sharp contact at 26cm,,,H,-17.02430,88.18160,0044.30,4429,4579
121,757,B,006,Hydraulic (Advanced) Piston Core,03,DRI,000,,,150,,,nannofossil ooze,"white with light gray laminae at 102-104,108-111cm","10yr 8/1 with n7/1 laminae at 102-104,108-111cm","moderate bioturbation; 2-3cm thick laminae (102-104,108-111cm)",slightly disturbed,,,"nannos; forams(?) at 102-104,107-110cm",,,,H,-17.02430,88.18160,0045.80,4579,4729
121,757,B,006,Hydraulic (Advanced) Piston Core,04,DRI,000,,,150,,,nannofossil ooze,white with light gray interval at 90-93cm,10yr 8/1 with n7/ interval at 90-93cm,moderate bioturbation,slightly disturbed,,,nannos; forams(?) at 90-93cm,,,,H,-17.02430,88.18160,0047.30,4729,4879
121,757,B,006,Hydraulic (Advanced) Piston Core,05,DRI,000,,,120,,,nannofossil ooze,white with blebs of light gray becoming more visible towards base of sectionn,10yr 8/1 with blebs of n7/1 becoming more visible towards base of section,moderate bioturbation,slightly disturbed,,,nannos; forams(?) in blebs of light gray,,,,H,-17.02430,88.18160,0048.80,4879,4999
121,757,B,006,Hydraulic (Advanced) Piston Core,05,DRI,120,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-17.02430,88.18160,0048.80,4999,5029
121,757,B,006,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,nannofossil ooze,white with light gray smeared and distorted streak/laminae at 30-40cm,10yr 8/1 with n7/ smeared and distorted streak/laminae at 30-40cm,moderate bioturbation; smeared and distorted streak/laminae (30-40cm),"slightly (0-85,110-150cm) to moderately (85-110cm) disturbed",,,nannos; forams in smeared and distorted streak/laminae (30-40cm),,,,H,-17.02430,88.18160,0050.30,5029,5179
121,757,B,006,Hydraulic (Advanced) Piston Core,07,JAN,000,,,020,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0051.80,5179,5199
121,757,B,006,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,009,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0051.89,5188,5197
121,757,B,007,Hydraulic (Advanced) Piston Core,01,DRI,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0052.50,5250,5400
121,757,B,007,Hydraulic (Advanced) Piston Core,02,DRI,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0054.00,5400,5550
121,757,B,007,Hydraulic (Advanced) Piston Core,03,JAN,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0055.50,5550,5700
121,757,B,007,Hydraulic (Advanced) Piston Core,04,JAN,000,,,148,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0057.00,5700,5848
121,757,B,007,Hydraulic (Advanced) Piston Core,04,JAN,148,,,150,,,interstitial water sample,,,,,,,,,,,H,-17.02430,88.18160,0057.00,5848,5850
121,757,B,007,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0058.50,5850,6000
121,757,B,007,Hydraulic (Advanced) Piston Core,06,JAN,000,,,071,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0060.00,6000,6071
121,757,B,007,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,016,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0060.71,6070,6086
121,757,B,008,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,nannofossil ooze,white with slightly grayer band at 147-150cm,10yr 8/1,moderate bioturbation; band (147-150cm),,,,nannos; foram-rich band (147-150cm),coarser-grained band (147-150cm); gradational contact? (147cm); sharp contact? (150cm),,,H,-17.02430,88.18160,0062.20,6220,6370
121,757,B,008,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,nannofossil ooze,"whiter than white with faint gray layers (3,10cm)",whiter than 10yr 8/1,"moderate bioturbation; faint layers (3,10cm)",,,,"nannos; foram-rich layers (3,10cm)","coarser-grained layers with sharp lower and gradational upper contacts (3,10cm)",,,H,-17.02430,88.18160,0063.70,6370,6520
121,757,B,008,Hydraulic (Advanced) Piston Core,03,DEH,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0065.20,6519,6669
121,757,B,008,Hydraulic (Advanced) Piston Core,04,DEH,000,,,139,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0066.70,6669,6808
121,757,B,008,Hydraulic (Advanced) Piston Core,04,DEH,139,,,150,,,physical properties sample,,,,,,,,,,,H,-17.02430,88.18160,0066.70,6808,6819
121,757,B,008,Hydraulic (Advanced) Piston Core,05,FAR,000,,,148,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0068.20,6819,6967
121,757,B,008,Hydraulic (Advanced) Piston Core,05,FAR,148,,,150,,,interstitial water sample,,,,,,,,,,,H,-17.02430,88.18160,0068.20,6967,6969
121,757,B,008,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0069.70,6969,7119
121,757,B,008,Hydraulic (Advanced) Piston Core,07,FAR,000,,,019,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0071.20,7119,7138
121,757,B,008,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,013,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0071.39,7138,7151
121,757,B,009,Hydraulic (Advanced) Piston Core,01,DEH,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,soupy (0-10cm); moderately disturbed (10-20cm); slightly disturbed (20-25cm),,,nannos,,,,H,-17.02430,88.18160,0071.80,7180,7330
121,757,B,009,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0073.30,7330,7480
121,757,B,009,Hydraulic (Advanced) Piston Core,03,DEH,000,,,150,,,nannofossil ooze,white (slightly whiter from 0-100cm),10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0074.80,7480,7630
121,757,B,009,Hydraulic (Advanced) Piston Core,04,DEH,000,,,120,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0076.30,7630,7750
121,757,B,009,Hydraulic (Advanced) Piston Core,04,DEH,120,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-17.02430,88.18160,0076.30,7750,7780
121,757,B,009,Hydraulic (Advanced) Piston Core,05,FAR,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0077.80,7780,7930
121,757,B,009,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0079.30,7930,8080
121,757,B,009,Hydraulic (Advanced) Piston Core,07,FAR,000,,,027,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0080.80,8080,8107
121,757,B,009,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,018,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,,,,nannos,,,,H,-17.02430,88.18160,0081.05,8105,8123
121,757,B,010,Hydraulic (Advanced) Piston Core,01,REA,000,,,150,,,nannofossil ooze; void (0-5cm); partial void (5-12cm),white (5-70cm); very pale brown (70-150cm); 0.5cm of light gray at 70cm,"10yr 8/1 (5-40,60-70cm); 10yr 8/2 (40-60cm); 10yr 8/3 (70-150cm); 0.5cm of 10yr 7/2 at 70cm",minor(?) or moderate bioturbation,slightly disturbed,,,nannos,sharp contact (70cm),,,H,-17.02430,88.18160,0081.50,8150,8300
121,757,B,010,Hydraulic (Advanced) Piston Core,02,REA,000,,,150,,,nannofossil ooze,"white with a few mottles of lighter sediment at 27,40,51-54,67-70cm and a grayish layer at 146-149cm","10yr 8/2 with 10yr 8/1 mottles (esp. 27,40,51-54,67-70cm)","minor(?) or moderate bioturbation; mottles (esp. 27,40,51-54,67-70cm); layer (146-149cm)",slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0083.00,8300,8450
121,757,B,010,Hydraulic (Advanced) Piston Core,03,REA,000,,,150,,,nannofossil ooze,"white grading down to light gray (""actually coffee ice cream color"") at 50-95cm",10yr 8/2 grading down to 10yr 7/2 at 50-95cm,minor(?) or moderate bioturbation,slightly disturbed,,,nannos,"gradational, inclined contact (50-95cm)",,,H,-17.02430,88.18160,0084.50,8450,8600
121,757,B,010,Hydraulic (Advanced) Piston Core,04,DEH,000,,,150,,,nannofossil ooze,light gray with faint mottles of lighter shade color,10yr 7/2,moderate bioturbation; faint mottling,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0086.00,8600,8750
121,757,B,010,Hydraulic (Advanced) Piston Core,05,DEH,000,,,148,,,nannofossil ooze,"light gray with white blebs/mottles/burrows at 21-22,30-31, 36-37,65-66cm","10yr 7/2 with 10yr 8/1 blebs/mottles/burrows at 21-22,30-31,36-37,65-66cm","moderate bioturbation; blebs/mottles/burrows (21-22,30-31,36-37,65-66cm)",slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0087.50,8750,8898
121,757,B,010,Hydraulic (Advanced) Piston Core,05,DEH,148,,,150,,,interstitial water sample,,,,,,,,,,,H,-17.02430,88.18160,0087.50,8898,8900
121,757,B,010,Hydraulic (Advanced) Piston Core,06,DEH,000,,,078,,,nannofossil ooze,"very pale brown with white burrows/mottles at 11-12,24-25,54,60,71,76cm and diagonal white lineation covered by a light yellowish brown splotch at 44-48cm","10yr 7/3 with 10yr 8/1 burrows/mottles at 11-12,24-25,54,60,71,76cm and a diagonal 10yr 8/2 lineation covered by a 10yr 6/4 splotch at 44-48cm","moderate bioturbation; burrows/mottles (11-12,24-25,54,60,71,76cm); diagonal lineation covered by splotch (44-48cm)",slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0089.00,8900,8978
121,757,B,010,Hydraulic (Advanced) Piston Core,CC,DEH,000,,,016,,,nannofossil ooze (partial void(?) at 10-16cm),very pale brown,10yr 7/3,moderate bioturbation,slightly disturbed?,,,nannos,,,,H,-17.02430,88.18160,0089.78,8977,8993
121,757,B,011,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,nannofossil ooze,very pale brown with a few (~8) white blebs,10yr 7/3 with a few (~8) 10yr 8/2 blebs,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0091.20,9119,9269
121,757,B,011,Hydraulic (Advanced) Piston Core,02,FAR,000,,,150,,,nannofossil ooze,"very pale brown (0-60,70-150cm); grayish brown (60-70cm);  a few white blebs, burrows and mottles","10yr 7/3 (0-60,70-150cm); 10yr 5/2 (60-70cm); a few 10yr 8/2 blebs, burrows and mottles","moderate bioturbation; a few blebs, burrows and mottles",,,,nannos,,,,H,-17.02430,88.18160,0092.70,9269,9419
121,757,B,011,Hydraulic (Advanced) Piston Core,03,FAR,000,,,150,,,nannofossil ooze,very pale brown with a few mottles/burrows of white or grayish brown,10yr 7/3 with a few mottles/burrows of 10yr 8/2 or 10yr 5/2,moderate bioturbation; a few mottles/burrows,,,,nannos,,,,H,-17.02430,88.18160,0094.20,9419,9569
121,757,B,011,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,nannofossil ooze,"very pale brown grading down to pale brown with occasional blebs, mottles and burrows of white and grayish brown","10yr 7/3 grading down to 10yr 6/3 with occasional blebs, mottles and burrows of 10yr 8/2 and 10yr 5/2","moderate bioturbation; occasional blebs, mottles and burrows",,,,nannos,,,,H,-17.02430,88.18160,0095.70,9569,9719
121,757,B,011,Hydraulic (Advanced) Piston Core,05,FAR,000,,,148,,,nannofossil ooze,pale brown with occasional white mottles and one 1cm long black bleb at 129cm,10yr 6/3 with occasional 10yr 8/2 mottles,moderate bioturbation; occasional mottles,,,,nannos,,,,H,-17.02430,88.18160,0097.20,9719,9867
121,757,B,011,Hydraulic (Advanced) Piston Core,05,FAR,148,,,150,,,interstitial water sample,,,,,,,,,,,H,-17.02430,88.18160,0097.20,9867,9869
121,757,B,011,Hydraulic (Advanced) Piston Core,06,REA,000,,,150,,,nannofossil ooze; gap (24-25cm); void (145-150cm),"pale brown with a few white mottles at 89,137-139cm and 3 black specks at 135cm","10yr 6/3 with a few 10yr 8/1 mottles at 89,137-139cm","mottles (80,137-139cm); moderate bioturbation(?) at top and base",slightly disturbed,,black specks at 135cm appear to be lithified calcium carbonate with dark mn(?) surface coating,nannos,"small ""pull aparts"" upon opening; black specks at 135cm appear to be lithified calcium carbonate with dark mn(?) surface coating","black specks at 135cm appear to be lithified calcium carbonate with dark mn(?) surface coating, lithification increasing to where there are small 'pull-aparts' on opening",,H,-17.02430,88.18160,0098.70,9869,10019
121,757,B,011,Hydraulic (Advanced) Piston Core,07,REA,000,,,032,,,nannofossil ooze,pale brown,10yr 6/3,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0100.20,10019,10051
121,757,B,011,Hydraulic (Advanced) Piston Core,CC,REA,000,,,017,,,nannofossil ooze,pale brown,10yr 6/3,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-17.02430,88.18160,0100.52,10051,10068
121,757,B,012,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,nannofossil ooze,pale brown grading down to very pale brown with occasional white mottles,10yr 6/3 grading down to 10yr 7/3 with occasional 10yr 8/2 mottles,"moderate bioturbation; occasional mottles; ""pull apart"" partings (suggests lower water content) at the top of the section",soupy (0-12cm); moderately disturbed (12-20cm),,,nannos,pull apart partings (suggest lower water content) at the top of the section,,,H,-17.02430,88.18160,0100.80,10080,10230
121,757,B,012,Hydraulic (Advanced) Piston Core,02,FAR,000,,,150,,,nannofossil ooze,very pale brown with infrequent white mottles and one circular dark bleb (1cm in diameter) at 108cm,10yr 7/3 with infrequent 10yr 8/2 mottles,"moderate bioturbation; infrequent mottles; 1cm diameter, circular bleb (108cm)",,,,nannos,,,,H,-17.02430,88.18160,0102.30,10230,10380
