leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOA0246,Globorotalia inflata,TRACE,  ,1,71e6609744248b906c4314b5bfcd79f9,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOA0486,Globorotalia scitula,FEW,  ,1,166f392e46822fdfcbd293156ded199a,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOG0105,Globigerina bulloides,COMMON,  ,1,6dd39c8b09e96acb64a9ea3e289e0dcc,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOT0100,Globigerinita glutinata,TRACE,  ,1,ed2e8e4740ba4bab2c0b54d1ede1d5fc,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOT0320,Globigerinita uvula,TRACE,  ,1,5c7fef20b736eae93a6f4985ab0cce7a,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FNEOG0040,Neogloboquadrina dutertrei,TRACE,  ,1,982b02994ca3caecd2d2220159101ab7,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FNEOG0110,Neogloboquadrina pachyderma,ABUNDANT,  ,1,aa8aec01a65ffe0f0975c0fa4602df78,49-408-1-CC
49,408,,1,CC,,,0.00,8.64, 8,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FTURO0090,Turborotalita quinqueloba,TRACE,  ,1,53327c9e9f881117dc78811bfa68034b,49-408-1-CC
49,408,,2,CC,,,9.50,16.77,11,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOA0058,Globorotalia bolivariana,TRACE,  ,1,a715dba45f7382133194861501d20255,49-408-2-CC
49,408,,2,CC,,,9.50,16.77,11,POORE,03/1979,49,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,451,FGLOA0222,Globorotalia hirsuta,TRACE,  ,1,886bfc2cbee921319e695a4abd36b06f,49-408-2-CC
