leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PALNU0010,Alnus sp.,TRACE,  ,1,413d6058e2ff06ac58ceb4234d25c722,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCARY0010,Carya sp.,RARE,  ,1,a09c2862d8a5799943349dda3d6d2308,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCOMS0010,Compositae,FEW,  ,1,641d7236ca7ce294bf11f6b8eceebc89,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCORY0010,Corylus sp.,RARE,  ,1,e73fc266b4a59d5d44ff9d0864536237,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCUPR0010,Cupressaceae,TRACE,  ,1,5675dee8f606aa40d0a673107b932913,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PCYPE0010,Cyperaceae,RARE,  ,1,338066474e56fd9d6b800bcec9b02afd,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PGRAN0010,Graminae,RARE,  ,1,0a378163e5699ac38626aa57c789d20e,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPICE0010,Picea sp.,COMMON,  ,1,e4702b42d86f89512c73a474d223fcd2,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PPINU0010,Pinus sp.,ABUNDANT,  ,1,c00523555a1a7970db2b8fe247fe0e67,96-618-1-2
96,618,,1,2,110.0,111.0,0.00,2.61,10,HEUSSER,10/1986,96,POLLEN AND SPORES,,,,,NO AGE GIVEN,646,PQUER0010,Quercus sp.,COMMON,  ,1,3b3bdce33f84fca3fcb96ebab740c2b3,96-618-1-2
