leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
96,618,,3,3,0.0,140.0,16.10,19.10,20.50,SOC, MUD, GRAY," LAMINAE,BEDDING", MODERATELY DISTURBED, NODULE,,,, SOFT, 33213000,461c7b7bdb4e7e81d1797b034f393db5
96,618,,3,4,0.0,110.0,16.10,20.60,21.70,SOC, MUD, GRAY, LAMINAE,, NODULE,,,, SOFT, 00000000,57f13af33bb6a97dbfd0991611d7dab3
96,618,,3,5,0.0,125.0,16.10,22.10,23.35,SOC, MUD, GRAY,, MODERATELY DISTURBED, GAS FEATURES,,,, SOFT, 00000000,1832859669245a8edb806ef25fe88ea4
96,618,,3,6,0.0,140.0,16.10,23.60,25.00,KTP, MUD, GRAY,,,,, PTEROPODS,, SOFT, 00000000,a0277dc3daf2a3a9510e74f26981ad50
96,618,,3,7,0.0,50.0,16.10,25.10,25.60,KTP, MUD, GRAY,, MODERATELY DISTURBED,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 00000000,6cc0783e6609469ed09a0c96efc65d02
96,618,,3,CC,0.0,30.0,16.10,25.73,25.93,SOC, MUD, GRAY, LAMINAE, MODERATELY DISTURBED,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 00000000,86b06587c6932da4ef427730f659ea46
96,618,,4,1,0.0,150.0,25.70,25.70,27.20,SOC, MUD," GRAY,BLACK",, MODERATELY DISTURBED, PEBBLES,,,, SOFT, 00000000,e949c83e24ebcc6ee33a973bd2d39453
96,618,,4,2,0.0,140.0,25.70,27.20,28.60,KTP, MUD," GRAY,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES,, PTEROPODS,, SOFT, 00000000,173e6ccac7d896e0e2e905ab9d501026
96,618,,4,3,0.0,135.0,25.70,28.70,30.05,SOC, MUD, DARK GRAY, LAMINAE,,,, PLANT DEBRIS,, SOFT, 00000000,5646dadd2e238a83274c2e7a57922268
96,618,,4,4,0.0,135.0,25.70,30.20,31.55,SOC, MUD, DARK GRAY, BANDING, MODERATELY DISTURBED TO GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,cb833b6974530806ee76b1e0f59bd3c2
96,618,,4,5,0.0,150.0,25.70,31.70,33.20,SOC, MUD, DARK GRAY,, GREATLY DISTURBED," PEBBLES,GAS FEATURES",,,, SOFT, 00000000,38dec7c18676ad5bf05000b4fc583999
96,618,,4,6,0.0,130.0,25.70,33.20,34.50,SOC, MUD, DARK GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,68beb1c5b7054f12ea114aef23123efa
96,618,,4,7,0.0,52.0,25.70,34.70,35.22,SOC, MUD, DARK GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,38bc411c24ddf2752b7afc505fc75cda
96,618,,4,CC,0.0,41.0,25.70,35.32,35.63,KTP, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,affae6235e231c345a786dee597105a4
96,618,,5,1,0.0,142.0,35.30,35.30,36.72,KTP, MUD, DARK GRAY, CONCRETIONS, MODERATELY DISTURBED, PEBBLES,, PTEROPODS,, FIRM, 00000000,7a2f3a642f5726f86ba1430a47e09149
96,618,,5,2,0.0,150.0,35.30,36.80,38.30,SOC, MUD, DARK GRAY,, MODERATELY DISTURBED, PEBBLES,,,, FIRM, 00000000,2cb756df0268e3a59c8ccf1ee226aef3
96,618,,5,3,0.0,150.0,35.30,38.30,39.80,SOC, MUD," DARK GRAY,BLACK", LAMINAE,, PEBBLES,, UNIDENTIFIED FOSSIL MATERIAL,, FIRM, 00000000,eca59d51201a17c01b632bb2de7afc10
96,618,,5,4,0.0,132.0,35.30,39.80,41.12,KTP, MUD," DARK GRAY,BLACK",, GREATLY DISTURBED TO UNDISTURBED, PEBBLES,, PTEROPODS,, FIRM, 00000000,f4b119548eee1a768f44ccd37a6bdc5b
96,618,,5,5,0.0,140.0,35.30,41.30,42.70,SOC, MUD, DARK GRAY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 33213000,969f9a73835908ba50e0254be8b24d41
96,618,,5,6,0.0,150.0,35.30,42.80,44.30,SOC, MUD, DARK GRAY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 33213000,8ba17606008cd51e62677475994bd50d
96,618,,5,CC,0.0,30.0,35.30,44.40,44.60,SOC, MUD, DARK GRAY,, MODERATELY DISTURBED, PEBBLES,,,, FIRM, 33213000,17b5454a37499d92cd62f54f8ae7320b
96,618,,6,1,0.0,130.0,44.90,44.90,46.20,KTP, MUD, GRAY,, GREATLY DISTURBED TO MODERATELY DISTURBED, PEBBLE,,,, SOFT, 00000000,efa57367775e711f5b038a9255d466d6
96,618,,6,2,0.0,125.0,44.90,46.40,47.65,SOC, MUD, GRAY,, MODERATELY DISTURBED, PEBBLES,, PLANT DEBRIS,, SOFT, 00000000,10fb5248df2e521f7cac73bba8448846
96,618,,6,3,0.0,130.0,44.90,47.90,49.20,SOC, MUD, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 33213000.3450.3311,e35670908a330c51ecae795eb0ed0edc
96,618,,6,4,0.0,97.0,44.90,49.40,50.37,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,cf70c826e0ffdcf744b856ec656c809a
96,618,,6,CC,0.0,24.0,44.90,50.47,50.61,KTP, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 11111110.3450,381fb1aa10c719e23d293de4503d0494
96,618,,7,1,0.0,130.0,50.90,50.90,52.20,SOC, MUD, GRAY,, MODERATELY DISTURBED, PEBBLES CONCRETIONS, PYRITE, SHELL DEBRIS,, SOFT, 33213000,fbb0cf7b84556180ec17a3ea16c87f19
96,618,,7,2,0.0,130.0,50.90,52.40,53.70,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,145bf852312d20014624e149e3be26fd
96,618,,7,3,0.0,150.0,50.90,53.90,55.40,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,7ff5a116f3f52f8e68caa14f276fc5e0
96,618,,7,4,0.0,150.0,50.90,55.40,56.90,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,95feb5684b830602d9ca4fed158e5ece
96,618,,7,CC,0.0,15.0,50.90,57.00,57.05,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,ce782ecb57f880b49cad385e017b0942
96,618,,8,1,0.0,150.0,56.90,56.90,58.40,SOC, MUD, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 33213000,e72e990e9dedbdd43fdf5522246d3bee
96,618,,8,2,0.0,135.0,56.90,58.40,59.75,SOC, MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,985bc0cb092ebc1258ff80384c3c34b1
96,618,,8,3,0.0,150.0,56.90,59.90,61.40,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,375b815b7e9d485790a353fbfc54e5ae
96,618,,8,4,20.0,130.0,56.90,61.60,62.70,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,4c691240251591fe3725de63d6b14672
96,618,,8,5,0.0,55.0,56.90,62.90,63.45,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,c8e196fea6293f21035241307b1b97f8
96,618,,8,CC,0.0,21.0,56.90,63.55,63.66,SOC, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,eb4842176ddfa41a351030ebd603683d
96,618,,9,1,0.0,55.0,69.90,69.90,70.45,CES, MUD, GRAY,, GREATLY DISTURBED, GAS FEATURES,,,, SOFT, 33213000,32b9a1b0fa9ee07eb8b779c39a470192
96,618,,9,1,55.0,115.0,69.90,70.45,71.05,CES, MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,350a6da9674e73b35aeaf4b95d78acd3
96,618,,9,2,0.0,130.0,69.90,71.40,72.70,CES, MUD, DARK GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,6ee53bd95f080a4052c16c6d61e2591d
96,618,,9,3,0.0,50.0,69.90,72.90,73.40,LD, MUD, DARK GRAY,, SLIGHTLY DISTURBED,,, PLANT DEBRIS,, SOFT, 00000000,9c4f772add2db6d4d76d22fa9e7d9896
96,618,,9,CC,0.0,15.0,69.90,73.50,73.55,LD, MUD, DARK GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,7034f533ae41b045fda45d2d0ddac1ad
96,618,,10,1,0.0,20.0,74.40,74.40,74.60,CES, DRILLING DEBRIS," DARK GRAY,BLACK",, GREATLY DISTURBED,,,,, SOFT, 00000000,d549847493ba1f08bcf60f37b63f9be0
96,618,,10,1,35.0,141.0,74.40,74.75,75.81,CES," MUD,FOSSILIFEREOUS MUD"," DARK GRAY,BLACK", LAMINAE, GREATLY DISTURBED TO MODERATELY DISTURBED,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 00000000,2a57403d826869c6cdc9ab3004617991
96,618,,10,2,0.0,134.0,74.40,75.90,77.24,CES, MUD," DARK GRAY,BLACK", LAMINAE,,,,,, SOFT, 00000000,ddc8c274254d7b029d1201a7b643208e
96,618,,10,3,0.0,140.0,74.40,77.40,78.80,CES," MUD,MUDDY SAND", DARK GRAY," CONTACT,LAMINAE", MODERATELY DISTURBED,,, PLANT DEBRIS,, SOFT, 00000000,f1e70e30c1a0fb88d1b6d659c20381b3
96,618,,10,4,0.0,140.0,74.40,78.90,80.30,LD, MUD, GRAY," LAMINAE,FAULTING,SLUMP STRUCTURES,FOLDING", SLIGHTLY DISTURBED,,,,, SOFT, 33213000,fb3615938dd326482584bba8da861ef6
96,618,,10,5,0.0,30.0,74.40,80.40,80.70,LD, MUD, GRAY, LAMINAE,,,,,, SOFT, 00000000,779087bd1cbeb54436e81bfe790fc133
96,618,,10,CC,0.0,25.0,74.40,80.81,80.96,LD, MUD, GRAY,,,,,,, SOFT, 00000000,75ee03b80f2c7faa2b7ceab41f218ace
96,618,,11,1,0.0,103.0,89.10,89.10,90.13,CES, MUD, GRAY, LAMINAE,,,,,, SOFT, 00000000,35d36fa1a5958dbb0c9e83673b40e258
96,618,,11,2,0.0,84.0,89.10,90.60,91.44,LD, MUD," GRAY,BROWN", LAMINAE,,,,,, SOFT, 33213000.3450.1210,ad5ae0363c9b579410e6bb9842c470fb
96,618,,11,CC,0.0,21.0,89.10,91.54,91.65,LD, MUD, GRAY,,,,,,, SOFT, 33213000.3450.1210,379434810917c72fff54bc8f58f5ae0c
