leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SCANN0030,Cannopilus depressus,1%,  ,1,bd490a877ed1f02c077f0a7c886570de
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SCORB0382,Corbisema triacantha (q),3%,  ,1,fa7df09080b703de17d8441290859ab3
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0114,Dictyocha brevispina ausonia,TRACE,  ,1,a30d6a8f911a1b7f0b2f6fe94a9e6d13
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0116,Dictyocha brevispina brevispina,13%,  ,1,964adcb7d7f2ec66b1aceec034e17ce2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0210,Dictyocha fibula fibula,1%,  ,1,1a69cee9e298a5652d65d6834d0db2fe
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0570,Dictyocha pulchella,9%,  ,1,0fcf082a071de9332473be4d59f0f576
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0132,Distephanus crux crux s.ampl.,60%,  ,1,be2d18d0ed33b4893de98f05fc8ea17a
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0200,Distephanus longispinus,2%,  ,1,ed138c64066085c2a332368a947d49bc
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0202,Distephanus longispinus (q),8%,  ,1,133e0051016f691f81492e4b235090d9
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0460,Distephanus speculum hemisphaericus,TRACE,  ,1,0c918a202ec39a20241441f70bc1a40d
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0580,Distephanus speculum speculum,1%,  ,2,de60df54e42d1cb29149cb4d43dc4158
