leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
54,422,,3,2,0.0,150.0,16.00,17.50,19.00,DMI, DARK GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENI SH GREY," 5GY4/1 NANNO OOZE WITH PATCHES AND STREAKS OF LIGHTER AND DARKER MATERIAL,THERE ARE IN THE OOZ E FRAGMENTS OF THE SAME SEDIMENT BUT MORE DENSE", HI GHLY DISTURBED*,,,,,,
54,422,,3,3,0.0,150.0,16.00,19.00,20.50,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5GY3/2-GREY ISH OLIVE GREEN,5YR2/1-BROWNISH BLACK"," 0-47 CM IS 5 GY4/1,47-87 CM IS 5GY3/2,87-120 CM IS 5GY4/1 WITH PA TCHES OF LIGHTER AND DARKER MATERIALS,120-150 CM IS 5GY4/1 WITH STREAKS OF 5YR2/1,ALL IS NANNO OOZE", HI GHLY DISTURBED, 5YR2/1 STREAKS 120-150 CM*,,,,,
54,422,,3,4,0.0,109.0,16.00,20.50,21.59,DMI, NANNO OOZE, 5GY4/1-DARK GREENISH GREY," 0-50 CM I S 5GY4/1,50-109 CM IS 5GY4/1 WHICH HAS A LIGHTER SHA DE THAN LAYER ABOVE,D HIGHLY DISTURBED*",,,,,,,
54,422,,3,5,0.0,150.0,16.00,22.00,23.50,DMI, NANNO OOZE," 5G6/1-GREENISH GREY,5GY4/1-DARK GREEN ISH GREY"," 0-40 CM IS 5G6/1 NANNO OOZE,40-150 CM IS 5GY4/1 OOZE WITH FRAGMENTS OF MORE DENSE MATERIAL (U P TO 1.5 CM)", MODERATELY DISTURBED*,,,,,,
54,422,,3,6,0.0,145.0,16.00,23.50,24.95,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,10Y4/2-GREY ISH OLIVE"," 0-46 CM IS 5GY4/1 OOZE WITH FRAGMENTS OF MORE DENSER MATERIAL (UP TO 1 CM),46-53 CM IS 10Y4/ 2 OOZE,53-145 CM IS SAME AS 0-46 CM", HIGHLY DISTURB ED,,,, SMEAR SLIDES AT 60 AND 120 CM*,,
54,422,,3,CC,0.0,12.0,16.00,25.10,25.12,DMI, DARK GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENI SH GREY,, DRILLING BRECCIA (SLURRY)*,,,,,,
54,422,,4,1,0.0,150.0,25.50,25.50,27.00,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1-GREEN ISH GREY,5G2/1-GREENISH BLACK"," ALL IS NANNO OOZE,0- 50 CM IS 5GY4/1,50-90 CM IS 5G6/1 WITH FRAGMENTS (UP TO 1 CM) OF DENSER MATERIAL,90-120 CM IS 5GY4/1,ON THE TOP OF THE LAYER--5G2/1 WITH DENSER FRAGMENTS,12 0-150 CM IS 5GY4/1 WITH DENSER FRAGMENTS (UP TO 0.3 CM)", HIGHLY DISTURBED*,,,,,,
54,422,,4,2,0.0,150.0,25.50,27.00,28.50,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5GY3/2-GREY ISH OLIVE GREEN"," 0-40 CM IS 5GY4/1 OOZE WITH STRATI FICATION DUE TO THE PRESENCE OF MORE DARK LAYER WITH THICKNESS 0.5-1.0 CM,40-125 CM IS 5GY4/1 OOZE WITHO UT OBVIOUS STRATIFICATIONS,125-150 CM IS 5GY3/2 OOZE"," MODERATELY DISTURBED 0-40 CM,HIGHLY DISTURBED BEL OW",,,, SMEAR SLIDE TAKEN AT 120 CM*,,
54,422,,4,3,0.0,150.0,25.50,28.50,30.00,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1-GREEN ISH GREY"," 0-10 CM IS 5GY4/1 OOZE,10-150 CM IS 5GY4/ 1 OOZE WITH PATCHES (SIZE UP TO 3-4 CM) OF 5G6/1", H IGHLY DISTURBED,,,,,, 11111210
54,422,,4,4,0.0,150.0,25.50,30.00,31.50,DMI, DARK GREENISH GREY NANNOFOSSIL OOZE, 5GY4/1-DARK GREENISH GREY, 5GY4/1 OOZE WITH PATCHES OF LIGHTER MATERIAL AND FRAGMENTS (UP TO 1 CM) OF DENSER OOZE, HIGHLY DISTURBED*,,,,,,
54,422,,4,5,0.0,150.0,25.50,31.50,33.00,DMI, DARK GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENI SH GREY, 5GY4/1 OOZE WITH PATCHES OF LIGHTER MATERI AL AND FRAGMENTS OF DENSER SEDIMENTARY ROCK (MARLY C HALK) OF THE SAME COLOR, HIGHLY DISTURBED, FRAGMEN TS OF MARLY CHALK*,,,,,
54,422,,4,6,0.0,150.0,25.50,33.00,34.50,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1-GREEN ISH GREY"," 0-31 CM IS 5GY4/1 OOZE WITH DENSER FRAGME NTS,31-40 CM IS 5G6/1 OOZE,41-74 CM IS 5GY4/1 OOZE W ITH LESS DISTINCT GREENISH TINT THAN IN ABOVE LAYER AND WITH FRAGMENTS (UP TO 0.5 CM) OF DENSER MATERIAL ,74-150 CM IS 5GY4/1 OOZE,DARKER THAN PREVIOUS", MOD ERATELY DISTURBED*,,,,,,
54,422,,4,7,0.0,30.0,25.50,34.50,34.80,DMI, NANNO OOZE, 5GY4/1-DARK GREENISH GREY, 5GY4/1 OO ZE WITH INTENSELY DEFORMED STRATIFICATION STIPULATED BY INTERCALATION OF LIGHTER AND DARKER LAYERS, INT ENSELY DISTURBED*,,,,,,
54,422,,4,CC,0.0,12.0,25.50,34.90,34.92,DMI, DARK GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENI SH GREY,, DRILLING SLURRY*,,,,,,
54,422,,5,1,0.0,150.0,35.00,35.00,36.50,DMI, DK.GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENISH GREY, 5GY4/1 OOZE WITH DENSER FRAGMENTS (UP TO 1 C M), HIGHLY DISTURBED*,,,,,,
54,422,,5,2,0.0,150.0,35.00,36.50,38.00,DMI, NANNOFOSSIL OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1 -GREENISH GREY,5GY2/1-GREENISH BLACK"," 0-44 CM IS 5G Y4/1 WITH STREAKS OF 5G6/1 AND 5GY2/1 MATERIAL,44-10 1 CM IS PREDOMINANTLY 5G6/1 WITH PATCHES 5GY4/1 AND 5GY2/1,101-150 CM IS 5GY4/1 WITH PATCHES OF 5G6/1", HIGHLY DISTURBED*,,,,,,
54,422,,5,3,0.0,150.0,35.00,38.00,39.50,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1-GREEN ISH GREY"," 0-128 CM IS 5GY4/1 WITH ELONGATED ALONG V ERTICAL AXIS PATCHES OF LIGHTER MATERIAL,THE QUANTIT Y OF PATCHES INCREASE TO THE BOTTOM OF THE LAYER,128 -140 CM IS 5G6/1,140-150 CM IS 5GY4/1", HIGHLY DISTU RBED,,,, SMEAR SLIDE TAKEN AT 75 CM*,,
54,422,,5,4,0.0,150.0,35.00,39.50,41.00,DMI, NANNO OOZE," 5GY4/1-DARK GREENISH GREY,5G6/1", 5GY 4/1 OOZE WITH PATCHES AND STREAKS OF LIGHTER (5G6/1) MATERIAL, HIGHLY DISTURBED*,,,,,,
54,422,,5,5,0.0,150.0,35.00,41.00,42.50,DMI, NANNO OOZE, 5GY4/1-DK.GREENISH GREY, 5GY4/1 OOZE WITH FRAGMENTS OF A DENSER MATERIAL, HIGHLY DISTUR BED, FRAGMENTS OF A DENSER MATERIAL*,,,,,
54,422,,5,6,0.0,148.0,35.00,42.50,43.98,DMI, NANNOFOSSIL OOZE," 5GY4/1-DK.GREENISH GREY,5Y2/1-O LIVE BLACK,5GY2/1-GREENISH BLACK"," 0-58 CM IS 5GY4/1 WITH FRAGMENTS OF DENSER MATERIAL,58-70 CM IS 5Y2/1 WITH PATCHES OF 5GY4/1,70-83 CM IS 5GY4/1,83-124 CM IS 5Y2/1 WITH STREAKS OF 5GY4/1 WITH DENSER FRAGMEN TS (UP TO 1 CM),124-148 CM IS 5GY2/1 OOZE"," MODERATE LY DISTURBED TO 125 CM,HIGHLY DISTURBED BELOW*",,,,,,
54,422,,5,CC,0.0,12.0,35.00,44.10,44.12,DMI, GREENISH BLACK NANNOFOSSIL OOZE, 5GY2/1-GREENISH BLACK,, DRILLING SLURRY,,,,,, 11111210
54,422,,6,CC,0.0,16.0,44.50,44.60,44.66,DMI, DK.GREENISH GREY NANNO OOZE, 5GY4/1-DARK GREENISH GREY,, DRILLING SLURRY*,,,,,,
54,422,,8,1,0.0,145.0,49.00,49.00,50.45,HUM, NANNOFOSSIL FORAM OOZE," 5GY3/2-GREYISH OLIVE GREE N,5GY5/2-DUSKY YELLOW GREEN,5Y2.5/2-BLACK"," 5GY3/2 N ANNO FORAM OOZE,40-44 CM SMALL PATCHES,SIMILAR CALCA REOUS OOZE OF 5GY5/2,WHOLE SECTION STREAKED WITH DAR KER 5Y2.5/2 ASH(?) RICH LAYERS", HIGHLY DISTURBED, SMALL PATCH OF 5GY5/2 40-44 CM," CALCAREOUS PATCH 40 -44 CM,ASH(?)*",,,,
54,422,,8,2,0.0,130.0,49.00,50.50,51.80,HUM, NANNO-FORAM OOZE," 5GY3/2-GREYISH OLIVE GREEN,5GY2 /1-GREENISH BLACK,10GY5/2-GREYISH GREEN"," 5GY3/2 OOZ E WITH STREAKS OF 5GY2/1 SEDIMENT,POSSIBLY CONTAININ G ASH,AT 62-68 CM SMALL PATCH OF 10GY5/2 CALCAREOUS OOZE", HIGHLY DISTURBED,, POSSIBLY ASH*,,,,
54,422,,8,3,45.0,150.0,49.00,52.45,53.50,SDR, NANNO-FORAM OOZE," 5GY3/2-GREYISH OLIVE GREEN,10GY 3/2-DUSKY YELLOW GREEN,5GY2/1-GREENISH BLACK"," PRIMA RILY A 5GY3/2 OOZE,BOTTOM 10 CM ARE MOTTLED WITH A 1 0GY3/2 OOZE,5GY2/1 STREAKS ARE PRESENT THROUGHOUT,TH EY ARE WISPY,NEAR VERTICAL BANDS OF APPROX. 0.5 CM T HICKNESS", HIGHLY DISTURBED AND WATERY,,,," VOID 55-65 CM,SMEARS AT 50 AND 120 CM", FIRM*,
54,422,,8,4,54.0,82.0,49.00,54.04,54.32,SDR, GREYISH OLIVE GREEN NANNOFOSSIL-FORAM OOZE," 5GY3/ 2-GREYISH OLIVE GREEN,5G6/1-GREENISH GREY", 5GY3/2 O OZE WITH A FIRMER 5G6/1 OOZE AT BASE, HIGHLY DISTUR BED,,,,, WATERY*,
