leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,635,B,001,Rotary,02,FUL,063,,,078,,,crs- to very crs-grained grainstone,white,10yr 8/2,,moderately disturbed,,,"forams, pteropods",,unlithified,,R,25.41967,-77.33300,0001.50,213,228
101,635,B,001,Rotary,02,FUL,078,,,150,,,void,,,,,,,,,,,R,25.41967,-77.33300,0001.50,228,300
101,635,B,001,Rotary,03,FRE,000,,,150,,,"interbedded calcareous ooze & chalk (0-115 cm), crs sand-sized packstone (115-120 cm); two voids (84-86 cm & 120-150 cm)","white (0-115 cm), light gray (115-120 cm)","whiter than 10yr 8/1 (0-115 cm), 10yr 7/2 (115-120 cm)","possible burrows (?, 0-115 cm)",highly disturbed,,"pyrite (""almost looks like in burrows"")","fine sand-sized forams (0-115 cm),forams & pteropods (115-120 cm)",section fell out of the core line [sic] on rig floor & was repacked...[but] seems to be intact,unlithified,,R,25.41967,-77.33300,0002.28,227,377
101,635,B,001,Rotary,04,FUL,000,,,110,,,calcareous ooze,light gray with some white (0-65 cm),10yr 7/1 with some whiter than 10yr 8/1 mottles (0-65 cm),"mottling (0-65 cm), very deformed laminae (35-41 cm)",highly disturbed,,,"pteropods (at 20 cm, ""probably not in place"")","clasts [limestone (@ 6 & 44 cm), chalk];""this core fell out of core liner and was replaced by hand.""",unlithified,,R,25.41967,-77.33300,0003.48,348,458
101,635,B,002,Rotary,01,FUL,000,,,052,,,packstone (downhole contamination),light gray,10yr 7/2,"reversed graded bedding (0-30 cm), normal graded bedding (30-52 cm)",highly disturbed,,,"forams, pteropods",,unlithified,,R,25.41967,-77.33300,0005.60,559,611
101,635,B,002,Rotary,01,FUL,052,,,150,,,med- to crs-grained packstone,white,2.5y 8/2,,slightly fractured,,,skeletal debris & planktonic forams; some pteropods; pteropods and forams occur in downhole contamination around the lithified pieces; forams in packstone,pteropods & forams occur in downhole contamination around the lithified pieces; forams in packstone,lithified,,R,25.41967,-77.33300,0005.60,611,709
101,635,B,002,Rotary,02,FRE,000,,,042,,,med- to crs-grained packstone,white,2.5y 8/2,,highly fragmented,,,skeletal debris & some forams,"chalk clasts, ""chalky looking cement or matrix holding grains together""",lithified,,R,25.41967,-77.33300,0007.10,709,751
101,635,B,002,Rotary,02,FRE,042,,,052,,,boundstone with geopetal fills indicating different directions of up,white,2.5y 8/0 with 2.5y 8/2,,moderately fragmented,,,"skeletal debris, gastropod mold (in piece at 47-52 cm)","micrite matrix,cavities w/ 3-4 generations rim cement,intraclasts,moldic porosity,some ""deep-water""",lithified,,R,25.41967,-77.33300,0007.10,751,761
101,635,B,002,Rotary,02,FRE,052,,,070,,,floatstone,white,5y 8/1,faint parallel laminae dipping across slab,moderately fragmented,,,forams in lithified ooze matrix,"moldic porosity in packstone/grainstone clasts, chalk clasts, lithified ooze matrix",lithified,,R,25.41967,-77.33300,0007.10,761,779
101,635,B,002,Rotary,CC,FUL,000,,,008,,,packstone (probably downhole contamination),light gray,10yr 7/2,,highly disturbed,,,"pteropods, forams",,unlithified,,R,25.41967,-77.33300,0007.79,778,786
101,635,B,003,Rotary,01,DRO,000,,,014,,,crs-grained grainstone (0-4 cm) overlying calcareous chalk (4-14 cm),"white (0-8 cm), light gray (8-14 cm)","2.5y 8/2 (0-4 cm), 5y 8/2 (4-8 cm), 5y 7/1 (8-14 cm)","possible small burrows (1-2 mm across, 4-8 cm), parallel laminae (8-14 cm)",drilling breccia,,possible pyrite specks (8-14 cm),"skeletal debris (0-4 cm), possible forams (8-14 cm)","a few small clasts (4-8 cm), chalk (4-14 cm) is friable","lithified (0-4 cm), partly lithified (4-14 cm)",,R,25.41967,-77.33300,0013.30,1330,1344
101,635,B,003,Rotary,01,DRO,014,,,099,,,floatstone (silicified over 14-28 cm interval) with clasts ranging from a few mm to 2-3 cm across,white,5y 8/1,,"drilling breccia (14-28 cm), slightly fractured (14-99 cm)",,some pyrite specks,rudists,"clasts (chalk, grainstone, rudstone, rudstone, packstone, rudists, chert); grainy packstone matrix",lithified,,R,25.41967,-77.33300,0013.30,1344,1429
101,635,B,003,Rotary,CC,FUL,000,,,006,,,rudstone,white,2.5y 8/2,,drilling breccia,,,abundant molds of skeletal debris (including rudists ?),"moldic porosity, spar cement in some molds (dog tooth ?), some parallel orientation of platy molds",lithified,,R,25.41967,-77.33300,0014.29,1428,1434
101,635,B,004,Rotary,01,FUL,000,,,038,,,med- to crs-grained packstone (probably downhole contamination),light gray,2.5y 7/2,normal graded bedding,highly disturbed,,,"skeletal debris, forams, pteropods",,unlithified,,R,25.41967,-77.33300,0022.80,2279,2317
101,635,B,004,Rotary,01,FUL,038,,,093,,,rudstone,"light gray with pale green, white, gray, & light gray clasts","2.5y 7/2 with 5g 7/2, 10yr 8/1, 5y 5/1, & 5y 7/1 clasts",,highly disturbed,,mudstone clast at 60 cm appears to contain volcanic glass,,"clasts (chalk,limestone,chert,grainstone) up to 5 cm across; ooze matrix; gradational lower contact",unlithified,,R,25.41967,-77.33300,0022.80,2317,2372
101,635,B,004,Rotary,01,FUL,093,,,110,,,floatstone,light gray,2.5y 7/2,,highly disturbed,,,,"clasts (chalk,limestone,chert,grainstone) up to 5 cm across; ooze matrix; gradational upper contact",unlithified,,R,25.41967,-77.33300,0022.80,2372,2389
101,635,B,004,Rotary,01,FUL,110,,,150,,,nannofossil ooze,white,5y 8/2 with a 10yr 8/1 chalk clast at 125 cm,possible minor bioturbation,moderately disturbed,,,nannos,chalk clast at 124-127 cm,unlithified,,R,25.41967,-77.33300,0022.80,2389,2429
101,635,B,004,Rotary,CC,FRE,000,,,009,,,nannofossil ooze,light gray,2.5y 7/2,,highly disturbed,,"pyrite flecks, limonite",nannos,,unlithified,,R,25.41967,-77.33300,0024.21,2420,2429
101,635,B,005,Rotary,01,FUL,000,,,006,,,boundstone,white,10yr 8/1,,highly fragmented,,,large coral fragment(s),,lithified,,R,25.41967,-77.33300,0032.40,3240,3246
101,635,B,005,Rotary,01,FUL,006,,,014,,,fine-grained grainstone (6-13 cm) overlying a single piece of limestone & a piece of fine-grained packstone (13-14 cm),white,"5y 8/2 (6-13 cm), 5y 8/1 & 10yr 8/1 (13-14 cm)",trace of wavy laminae (6-13 cm),highly fragmented,,,,moldic porosity (6-13 cm),lithified,,R,25.41967,-77.33300,0032.40,3246,3254
101,635,B,005,Rotary,CC,FUL,000,,,009,,,"packstone (generally fine-grained with a few crs & med grains, one very crs-grained piece, 0-3 cm); limestone (3-9 cm)",light gray except for one small piece which is white,"5y 7/2 & small piece of 10yr 8/1 (0-3 cm), 5y 7/1 (3-9 cm)","borings (?, 3-9 cm)",highly fragmented,,,skeletal debris (in small piece at 3 cm),"moldic porosity (in small piece at 3 cm), moldic & intraparticle porosity (3-9 cm)",lithified,,R,25.41967,-77.33300,0032.54,3254,3263
101,635,B,007,Rotary,01,KUH,000,,,005,,,single piece of dense limestone (recrystallized ?),white,10yr 8/1,flaser bedding,,,,,micrite,lithified,,R,25.41967,-77.33300,0051.40,5140,5145
101,635,B,007,Rotary,CC,KUH,000,,,006,,,"rudstone (with rounded intraclasts of micritic limestone & fine sand-sized grainstone) intracslasts (1-2 mm across) of micritic limestone and grainstone (plastic deformation, passive solution boundaries)",white to light gray,10yr 8/1 to 10yr 7/2,,,,,rudist fragments,,lithified,,R,25.41967,-77.33300,0051.46,5145,5151
101,635,B,008,Rotary,01,MUL,000,,,038,,,carbonaceous limestone,"very dark gray (0-11 cm), light gray (11-24 & 30-38 cm), gray (24-30 cm)","5y 3/1 (0-11 cm),5y 7/1 (11-24 & 30-38 cm),5y 5/1 (24-30 cm)","flaser bedding (8-10 cm), 2 cycles of (downward decreasing) strong to minor bioturbation (10-38 cm)",highly fragmented,,,,percentage of terrigenous component variable; darker intervals more clay-rich,lithified,,R,25.41967,-77.33300,0061.00,6100,6138
101,635,B,008,Rotary,01,MUL,038,,,063,,,carbonaceous limestone,"? (38-43 cm), dark gray (43-52 cm), gray/light gray (52-56 cm), very dark gray (56-63 cm)","?(38-43cm),5y 4/1(43-52cm),5y 6/1(52-56cm),5y 3/1(56-63cm)","flaser bedding, moderate bioturbation",highly fragmented,,,,percentage of terrigenous component variable; darker intervals more clay-rich,lithified,,R,25.41967,-77.33300,0061.00,6138,6163
101,635,B,008,Rotary,01,MUL,063,,,086,,,carbonaceous limestone,"gray/light gray (63-68 cm & 73-78 cm), white (68-73 cm), black (78-86 cm)","5y 6/1 (63-68,73-78 cm),5y 8/1 (68-73cm),5y 2.5/1 (78-86cm)","flaser bedding, moderate to strong bioturbation, horizontal burrows",highly fragmented,,,,percentage of terrigenous component variable; darker intervals more clay-rich,lithified,,R,25.41967,-77.33300,0061.00,6163,6186
101,635,B,008,Rotary,01,MUL,086,,,120,,,carbonaceous limestone,"gray/light gray (86-100 cm), very dark gray (100-120 cm)","5y 6/1 (86-100 cm), 5y 3/1 (100-120 cm)","strong bioturbation & burrows (86-90 cm); wavy laminae, parallel laminae, & some banding (90-107 cm)",highly fragmented,,,,percentage of terrigenous component variable; darker intervals more clay-rich,lithified,,R,25.41967,-77.33300,0061.00,6186,6220
101,635,B,008,Rotary,01,MUL,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,25.41967,-77.33300,0061.00,6220,6250
101,635,B,008,Rotary,02,HAR,000,,,061,,,carbonaceous limestone,"gray (0-30 cm & 43-61 cm), light gray (30-38 cm), gray/light gray (38-43 cm)","5y 5/1 (0-30 & 43-61 cm),5y 7/1 (30-38 cm),5y 6/1 (38-43 cm)","few parallel laminae, minor to strong to moderate bioturbation (downwards),burrows,stylolite (31 cm)",highly fragmented,,pyrite,"peloids, skeletal debris","some clasts, percentage of terrigenous component variable; darker intervals more clay-rich",lithified,,R,25.41967,-77.33300,0062.50,6250,6311
101,635,B,008,Rotary,CC,HAR,000,,,020,,,carbonaceous limestone,"gray/light gray (0-4 cm), very dark gray & dark gray (4-20 cm)","5y 6/1 (0-4 cm), 5y 3/1 & 5y 4/1 (4-20 cm)","minor bioturbation & burrows (fine, ~3 mm to 5 mm), subhorizontal layering",,,,,percentage terrigenous component variable; darker intervals are more clay-rich,lithified,,R,25.41967,-77.33300,0063.10,6309,6329
101,635,B,009,Rotary,01,MUL,000,,,030,,,"grainstone (0-5 cm, probably downhole contamination) overlying carbonaceous limestone (5-30 cm)","white (0-16 cm), very dark gray (16-30 cm)","5y 8/2 (0-5 cm), 5y 8/1 (5-16 cm), 5y 3/1 (16-30 cm)","moderate bioturbation & flattened, horizontal burrows (16-24 cm)",highly fragmented,,,,darker intervals more organic-rich,lithified,,R,25.41967,-77.33300,0070.60,7059,7089
101,635,B,009,Rotary,01,MUL,030,,,065,,,carbonaceous limestone,"gray/light gray (30-38 cm), very dark gray (38-48 cm), dark gray (48-65 cm)","5y 6/1 (30-38 cm), 5y 3/1 (38-48 cm), 5y 4/1 (48-65 cm)","strong-moderate-minor bioturvbation & burrows, parallel laminae (near 45 cm),flaser bedding (~47 cm)",highly fragmented,,,,darker intervals more organic-rich,lithified,,R,25.41967,-77.33300,0070.60,7089,7124
101,635,B,009,Rotary,01,MUL,065,,,112,,,carbonaceous limestone,"gray/light gray (65-86 cm & 103-112 cm), very dark gray (86-93 cm), ? (93-103 cm)","5y 6/1 (65-86, 103-112 cm), 5y 3/1 (86-93 cm), ? (93-103 cm)",moderate bioturbation;compacted/stretched burrows (pseudolaminae) & microfaults (86-93cm);fractures,highly fragmented,,,,darker intervals more organic-rich,lithified,,R,25.41967,-77.33300,0070.60,7124,7171
101,635,B,009,Rotary,CC,HAR,000,,,020,,,carbonaceous limestone,banded gray and gray/light gray,banded 5y 5/1 and 5y 6/1,"minor bioturbation & burrows, banding, ""plastic defomation"" [microfault(s)]",drilling breccia,,,,darker intervals more organic-rich,lithified,,R,25.41967,-77.33300,0071.75,7175,7195
101,635,B,010,Rotary,01,FUL,000,,,100,,,carbonaceous limestone with a void (45-50 cm),"dark gray (0-15 cm & 50-80 cm), gray (15-45 cm), gray/light gray (80-100 cm)","5y 4/1 (0-15, 50-80 cm),5y 5/1 (15-45 cm),5y 6/1 (80-100 cm)","minor bioturbation (less pronounced in darker layers), compressed burrows, fine fractures (86-95 cm)","slightly fractured; except 61-67 cm, where highly disturbed",,pyrite inclusions at 79 cm,,,lithified,,R,25.41967,-77.33300,0080.20,8019,8119
101,635,B,010,Rotary,01,FUL,100,,,120,,,floatstone,light gray,5y 7/1,"convoluted beds, possible stylolite",slightly fractured,,,,"chalk clasts in a marly matrix, debris flow(s) (possibly 2 contacting at 109 cm)",lithified,,R,25.41967,-77.33300,0080.20,8119,8139
101,635,B,010,Rotary,01,FUL,120,,,150,,,carbonaceous limestone (120-139 cm); void (139-150 cm),dark gray,5y 4/1,"minor bioturbation (less pronounced in darker layers), compressed burrows, fine fractures",slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0080.20,8139,8169
101,635,B,010,Rotary,02,DRO,000,,,044,,,carbonaceous limestone (0-17 cm & 20-44 cm) with an interbed of chalky limestone (17-20 cm),"gray/light gray (0-17 cm), light gray (17-20 cm), gray (20-44 cm)","5y 6/1 (0-17 cm), 5y 7/1 (14-17 cm), 5y 5/1 (17-44 cm)","minor bioturbation & ""squeezed"" burrows (10-25 cm)",slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0081.60,8159,8203
101,635,B,010,Rotary,02,DRO,044,,,056,,,chalky limestone (44-54 cm) overlying floatstone (54-56 cm),"gray/light gray (44-54 cm), dark gray (54-56 cm),","5y 6/1 (44-54 cm), 5y 4/1 (54-56 cm)","minor bioturbation & ""squeezed"" burrows (10-25 cm)",slightly fractured,,,,angular clasts (in floatstone (54-56 cm),lithified,,R,25.41967,-77.33300,0081.60,8203,8215
101,635,B,010,Rotary,02,DRO,056,,,084,,,carbonaceous limestone (56-83 cm) overlying floatstone (83-84 cm),"dark gray (56-60 cm), gray/light gray (60-68 cm & 83-84 cm), very dark gray (68-83 cm)","5y 4/1 (56-60 cm),5y 6/1 (60-68, 83-84 cm),5y 3/1 (68-83 cm)","minor bioturbation & ""squeezed"" burrows",slightly fractured,,,,"angular clasts (in floatstone, 83-84 cm)",lithified,,R,25.41967,-77.33300,0081.60,8215,8243
101,635,B,010,Rotary,02,DRO,084,,,103,,,carbonaceous limestone (84-102 cm) overlying floatstone (102-103 cm),"very dark gray (84-102 cm), light gray (102-103 cm)","5y 3/1 (84-102 cm), 5y 7/1 (102-103 cm)","minor bioturbation & ""squeezed"" burrows (about 95-100 cm)",slightly fractured,,,,"angular clasts (in floatstone, 102-103 cm)",lithified,,R,25.41967,-77.33300,0081.60,8243,8262
101,635,B,010,Rotary,02,DRO,103,,,135,,,carbonaceous limestone (103-110 cm) overlying floatstone (110-135 cm),"very dark gray (103-110 cm), light gray (110-135 cm)","5y 3/1 (103-110 cm), 5y 7/1 (110-135 cm)","minor bioturbation & ""squeezed"" burrows (118-122 cm)",slightly fractured,,,,"angular clasts up to 2-3 cm across (in floatstone, 110-135 cm)",lithified,,R,25.41967,-77.33300,0081.60,8262,8294
101,635,B,010,Rotary,02,DRO,135,,,150,,,chalky limestone,light gray,5y 7/1,"minor bioturbation & ""squeezed"" burrows",slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0081.60,8294,8309
101,635,B,010,Rotary,03,FRE,000,,,017,,,chalky limestone,light gray with minor gray,5y 7/1 with minor 5y 5/1,"moderate bioturbation; flattened, horizontal burrows",slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0083.10,8309,8326
101,635,B,010,Rotary,03,FRE,017,,,030,,,floatstone,light gray with minor gray,5y 7/1 with minor 5y 5/1,"moderate bioturbation; flattened, horizontal burrows; possible microfaults",slightly fractured,,,,calcareous chalk & lithified grainstone clasts (2-3 mm across),lithified,,R,25.41967,-77.33300,0083.10,8326,8339
101,635,B,010,Rotary,03,FRE,030,,,054,,,floatstone,gray with white clasts,5y 5/1 with 10yr 8/1 clasts,"moderate-strong bioturbation; flattened, horizontal burrows; microfaults",slightly fractured,,,,"calcareous chalk & lithified grainstone clasts (2-3mm across),laminae @ 35-40 cm form recumbant fold",lithified,,R,25.41967,-77.33300,0083.10,8339,8363
101,635,B,010,Rotary,03,FRE,054,,,064,,,chalky limestone,light gray with minor gray,5y 7/1 with minor 5y 5/1,"strong bioturbation & flattened, horizontal burrows (54-62 cm); parallel laminae (62-64 cm)",highly fragmented,,,,,lithified,,R,25.41967,-77.33300,0083.10,8363,8373
101,635,B,010,Rotary,03,FRE,064,,,088,,,carbonaceous limestone ((64-78 cm & 81-88 cm) with an interbed of chalky limestone (78-81 cm),"black, very dark gray, and gray/light gray","5y 2.5/1, 5y 3/1, and 5y 6/1","parallel laminae; moderate to strong bioturbation; horizontal, flattened burrows; microfaults",highly fragmented to drilling breccia,,,,,lithified,,R,25.41967,-77.33300,0083.10,8373,8397
101,635,B,010,Rotary,03,FRE,088,,,103,,,chalky limestone (88-99 cm) overlying packstone (99-103 cm),"gray (88-93 cm), gray/light gray (93-99 cm), light gray (99-103 cm)","5y 5/1 (88-93 cm), 5y 6/1 (93-99 cm), 5y 7/1 (99-103 cm)","minor bioturbation (88-93 cm), moderate bioturbation (93-99 cm)",highly fragmented,,,skeletal debris (99-103 cm),,lithified,,R,25.41967,-77.33300,0083.10,8397,8412
101,635,B,010,Rotary,CC,FUL,000,,,020,,,carbonaceous limestone,"very dark gray (0-8 cm), gray (8-20 cm)","5y 3/1 (0-8 cm), 5y 5/1 (8-20 cm)",minor (0-8 cm & 14-20 cm) to moderate (8-14 cm) bioturbation; chondrites (?) & burrows (8-14 cm),drilling breccia,,,,,lithified,,R,25.41967,-77.33300,0084.15,8415,8435
101,635,B,011,Rotary,01,FRE,000,,,028,,,limestone (0-15 cm) overlying carbonaceous limestone (15-28 cm),"gray (0-15 cm & 20-25 cm), very dark gray (15-20 cm), dark gray (25-28 cm)","5y 6/1 (0-15 & 20-25 cm),5y 3/1 (15-20 cm),5y 4/1 (25-28 cm)","moderate bioturbation & burrows, parallel laminae (15-28 cm), microfault (at ~5 cm)","drilling breccia (0-3 cm), slightly fractured (3-28 cm)",,pyrite,"rare skeletal debris (in chalky limestone, 0-15 cm)",,lithified,,R,25.41967,-77.33300,0089.60,8959,8987
101,635,B,011,Rotary,01,FRE,028,,,053,,,limestone,"gray/light gray (28-32 cm & 51-53 cm), white with gray (32-51 cm)","5y 6/1 (28-32 cm & 51-53 cm), 5y 8/1 with 5y 5/1 (32-51 cm)","moderate bioturbation & burrows (some flattened), parallel laminae (51-53 cm), microfault (at 30 cm)","slightly fractured; except 33-38 cm, where drilling breccia",,pyrite,some skeletal debris,,lithified,,R,25.41967,-77.33300,0089.60,8987,9012
101,635,B,011,Rotary,01,FRE,053,,,064,,,carbonaceous limestone,very dark gray,5y 3/1,"minor bioturbation, parallel laminae",highly fragmented,,pyrite,,,lithified,,R,25.41967,-77.33300,0089.60,9012,9023
101,635,B,011,Rotary,01,FRE,064,,,083,,,limestone,"gray/light gray to gray (63-70 cm), light gray to gray/light gray (70-83 cm)","5y 6/1 to 5y 5/1 (63-70 cm), 5y 7/1 to 5y 6/1 (70-83 cm)",moderate bioturbation & burrows (some flattened),"slightly fractured; except 70-78 cm, where drilling breccia",,pyrite,some skeletal debris,,lithified,,R,25.41967,-77.33300,0089.60,9023,9042
101,635,B,011,Rotary,01,FRE,083,,,094,,,carbonaceous limestone,black,5y 2.5/1,"parallel laminae, microfault (at 83 cm)",highly fragmented,,pyrite,,,lithified,,R,25.41967,-77.33300,0089.60,9042,9053
101,635,B,011,Rotary,01,FRE,094,,,107,,,limestone,light gray to gray/light gray,5y 7/1 to 5y 6/1,"moderate bioturbation (94-100 cm) to strong bioturbation (100-107 cm), burrows (some flattened)",slightly fractured,,pyrite,some skeletal debris,,lithified,,R,25.41967,-77.33300,0089.60,9053,9066
101,635,B,011,Rotary,01,FRE,107,,,117,,,carbonaceous limestone,very dark gray,5y 3/1,parallel laminae,highly fragmented,,pyrite,,,lithified,,R,25.41967,-77.33300,0089.60,9066,9076
101,635,B,011,Rotary,01,FRE,117,,,150,,,limestone,"dark gray (117-120 cm), gray/light gray (120-142 cm), gray (142-150 cm)","5y 4/1 (117-120 cm),5y 6/1 (120-142 cm),5y 5/1 (142-150 cm)","moderate bioturbation & burrows (117-125 cm),wavy laminae (125-150 cm),microfaults (at 120 & 147 cm)","slightly fractured; except 123-125 cm,where drilling breccia",,pyrite,some skeletal debris,some burrows flattened,lithified,,R,25.41967,-77.33300,0089.60,9076,9109
101,635,B,011,Rotary,02,FUL,000,,,007,,,carbonaceous limestone with a thin layer of floatstone (0-4 cm) overlying floatstone (4-7 cm),"gray (0-4 cm), gray/light gray (4-7 cm)","5y 5/1 (0-4 cm), 5y 6/1 (4-7 cm)",parallel laminae (0-4 cm),"slightly fractured (0-4 cm), drilling breccia (4-7 cm)",,,,,lithified,,R,25.41967,-77.33300,0091.10,9109,9116
101,635,B,011,Rotary,02,FUL,007,,,042,,,carbonaceous limestone,"very dark gray (7-10 cm), gray/light gray (10-20 cm & 37-42 cm), very dark gray (20-37 cm)","5y 3/1 (7-10 cm),5y 6/1 (10-20 & 37-42 cm),5y 3/1 (20-37 cm)",minor bioturbation,"slightly fractured (7-31 cm), drilling breccia (31-42 cm)",,,,organic rich,lithified,,R,25.41967,-77.33300,0091.10,9116,9151
101,635,B,011,Rotary,02,FUL,042,,,147,,,"floatstone with poorly-sorted, rounded, limestone clasts","light gray clasts with a gray matrix (42-64 cm & 68-147 cm), gray/light gray (64-68 cm)","5y 7/1 clasts with a 5y 5/1 matrix; except 64-68 cm, 5y 6/1",parallel laminae & microfault in clast at 64-68 cm,slightly fractured,,,"cephalopod (belemnite, at 50 cm)","rounded ls clasts (up to 4 cm across at 99 cm,some show moldic porosity) in a marly limestone matrix",lithified,,R,25.41967,-77.33300,0091.10,9151,9256
101,635,B,011,Rotary,02,FUL,147,,,150,,,limestone,gray/light gray,5y 6/1,,,,,,,lithified,,R,25.41967,-77.33300,0091.10,9256,9259
101,635,B,011,Rotary,03,DRO,000,,,008,,,limestone,gray/light gray,5y 6/1,minor bioturbation,slightly fractured,,,,gradational lower contact,lithified,,R,25.41967,-77.33300,0092.60,9259,9267
101,635,B,011,Rotary,03,DRO,008,,,014,,,carbonaceous limestone,very dark gray,5y 3/1,"minor bioturbation; fine, discontinuous laminae (flaser bedding ?)","slightly fractured (8-11 cm), drilling breccia (11-14 cm)",,,,gradational upper contact,lithified,,R,25.41967,-77.33300,0092.60,9267,9273
101,635,B,011,Rotary,03,DRO,014,,,023,,,limestone,mottled light gray to dark gray,mottled 5y 7/1 to 5y 4/1,"mottling, minor bioturbation, infilled burrows (filled with fine sand fraom underlying packstone)","drilling breccia (14-20 cm), slightly fractured (20-23 cm)",,,,,lithified,,R,25.41967,-77.33300,0092.60,9273,9282
101,635,B,011,Rotary,03,DRO,023,,,027,,,fine sand-sized packstone (23-24 cm) overlying drilling breccia of fine limestone clasts in an ooze matrix (24-27 cm),mottled light gray to dark gray (23-24 cm); ? (24-27 cm),mottled 5y 7/1 to 5y 4/1 (23-24 cm); ? (24-27 cm),"minor bioturbation ? (in packstone, 23-24 cm)",slightly fractured,,,,fine limestone clasts in an ooze matrix (24-27 cm),lithified,,R,25.41967,-77.33300,0092.60,9282,9286
101,635,B,011,Rotary,CC,FUL,000,,,020,,,carbonaceous limestone (0-15 cm) overlying floatstone (15-20 cm),gray,5y 5/1,"wavy laminae (0-15 cm, caused by drilling)",drilling breccia,,,,"rounded clasts (up to 5mm across) in a marly (carbonaceous?) limestone matrix (floatstone, 15-20 cm)",lithified,,R,25.41967,-77.33300,0092.88,9287,9307
101,635,B,012,Rotary,01,FUL,000,,,024,,,floatstone,white clasts in a dark gray matrix,5y 8/1 clasts in a 5y 4/1 matrix,,slightly fractured,,,,"poorly-sorted, rounded clasts (up to 2 cm) in a marly limestone matrix; some moldic porosity",lithified,,R,25.41967,-77.33300,0099.10,9909,9933
101,635,B,012,Rotary,01,FUL,024,,,041,,,carbonaceous limestone (24-28 cm) overlying packstone (28-41 cm),"very dark gray (24-28 cm), olive gray (28-41 cm)","5y 3/1 (24-28 cm), 5y 5/2 (28-41 cm)","minor bioturbation, burrows, & parallel laminae [laminae in ls (24-28 cm) may be flattened burrows]",slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0099.10,9933,9950
101,635,B,012,Rotary,01,FUL,041,,,064,,,limestone (41-52 cm) overlying carbonaceous limestone (52-64 cm),"gray (41-52 cm), very dark gray (52-64 cm)","5y 5/1 (41-52 cm), 5y 3/1 (52-64 cm)",moderate bioturbation,slightly fractured,,,,,lithified,,R,25.41967,-77.33300,0099.10,9950,9973
