leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
68,502,,1,CC,0.0,20.0,0.00,0.10,0.20,ZIM, FORAM NANNO MARL," YELLOW BROWN,OLIVE BROWN",,,  *,,,, SOFT,,21828d7886bcfe7fbead7a702a674823,68-502-1-CC
68,502,,2,1,0.0,87.0,0.40,0.40,1.27,ZIM, MANGANIFEROUS FORAM NANNO OOZE, OLIVE BROWN, CONTACTS,,  *, MANGANESE,,, SOFT,,15b2b46f1b5253e5e027d49b175dc0ce,68-502-2-1
68,502,,2,1,88.0,150.0,0.40,1.28,1.90,ZIM, MANGANIFEROUS FORAM NANNO MARL," YELLOWISH BROWN,OLIVE"," BEDDING,CONTACTS",,  *, MANGANESE,,, SOFT,,9c2599efe8262cf77b6b42005ee07c36,68-502-2-1
68,502,,2,2,0.0,150.0,0.40,1.90,3.40,ZIM, FORAM NANNO MARL," YELLOWISH BROWN,OLIVE", BEDDING,,  *, MANGANESE,,, SOFT,,8aec05e25299c0fef8826852b13251b3,68-502-2-2
68,502,,2,3,0.0,94.0,0.40,3.40,4.34,ZIM, FORAM NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,,4df19208e0a2b653b5fbf9bf8f1ad54e,68-502-2-3
68,502,,2,3,95.0,131.0,0.40,4.35,4.71,ZIM, NANNO FORAM MARL, OLIVE, BEDDING,,  *,,,, SOFT,,a932df3eec8f1ae8a818420272e5511e,68-502-2-3
68,502,,2,CC,0.0,15.0,0.40,4.83,4.88,ZIM, NANNO FORAM MARL, OLIVE,,,  *,,,, SOFT,,96f825080c7a1e1370d71132b497c9be,68-502-2-CC
68,502,,3,1,3.0,22.0,4.80,4.83,5.02,ZIM, FORAM BEARING NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,,5aaa690d9229ff3e2756e6fd65f256ff,68-502-3-1
68,502,,3,1,23.0,150.0,4.80,5.03,6.30,ZIM, NANNO FORAM OOZE, OLIVE,,,  *,,,, SOFT,,756110072461496a45453897b8995f2a,68-502-3-1
68,502,,3,2,0.0,150.0,4.80,6.30,7.80,ZIM, NANNO FORAM OOZE," OLIVE,YELLOWISH BROWN",,,  *,,,, SOFT,,2d1ee3b95c20d0c552fae9690b26bce6,68-502-3-2
68,502,,3,3,0.0,85.0,4.80,7.80,8.65,ZIM, FORAM BEARING NANNO OOZE, OLIVE,,,  *,,,, SOFT,,8008d5b03b1d9b54bbf0ff09cd42da4a,68-502-3-3
68,502,,3,3,86.0,102.0,4.80,8.66,8.82,ZIM, NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,,3c04c4b94f539e28e65e1b2566ca18e9,68-502-3-3
68,502,,3,CC,0.0,7.0,4.80,8.95,8.92,ZIM, NANNO MARL, OLIVE,,,  *,,,, SOFT,,a1298880f23c398a39b58817b6dd6eb2,68-502-3-CC
68,502,,4,1,13.0,40.0,9.20,9.33,9.60,ZIM, NANNO MARL, OLIVE," BEDDING,CONTACTS",,  *,,,, SOFT,,1b062b7d91121abb848f732c238fc70b,68-502-4-1
68,502,,4,1,41.0,150.0,9.20,9.61,10.70,ZIM, FORAM BEARING NANNO MARL, OLIVE, BEDDING,,  *,,,, SOFT,,827b7f44ac097b1555e782c0bd927caa,68-502-4-1
68,502,,4,2,0.0,150.0,9.20,10.70,12.20,ZIM, FORAM BEARING NANNO MARL, OLIVE," BEDDING,FRACTURING",,  *,,,, SOFT,,3c6681e5fdafb0eb939a70b58b9ae60b,68-502-4-2
68,502,,4,3,0.0,128.0,9.20,12.20,13.48,ZIM, FORAM BEARING NANNO MARL, OLIVE," BEDDING,FRACTURING",,  *,,,, SOFT,,a0959e87984150ab5cdd7eee5a84ccb9,68-502-4-3
68,502,,4,CC,0.0,22.0,9.20,13.64,13.76,ZIM, FORAM BEARING NANNO MARL, OLIVE,,,  *,,,, SOFT,,e3e2e6f643626309a814aaa99290e07f,68-502-4-CC
68,502,,5,1,0.0,55.0,13.60,13.60,14.15,ZIM, FORAM BEARING NANNO MARL," OLIVE GRAY,GRAYISH GREEN", BEDDING,,  *,,,, SOFT,,bf4c1afbcb14568868a728b32de9211d,68-502-5-1
68,502,,5,1,63.0,107.0,13.60,14.23,14.67,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY, BEDDING,, NODULES*, PYRITE,,, SOFT,,91b97c58b9120c9972c6cb9f554abaf9,68-502-5-1
68,502,,5,2,0.0,150.0,13.60,15.10,16.60,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,415df10bdc0a263296fb423b48a634f9,68-502-5-2
68,502,,5,3,0.0,104.0,13.60,16.60,17.64,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,3e0846f132c11f2c2bfaa669097ddee2,68-502-5-3
68,502,,5,CC,0.0,7.0,13.60,17.84,17.81,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,6ae0c73ecc324accd5e035db8049bb51,68-502-5-CC
68,502,,6,1,0.0,150.0,18.00,18.00,19.50,ZIM, FORAM BEARING NANNO MARL," OLIVE GRAY,GRAY"," MOTTLING,BURROWS",,  *,,,, SOFT,,c5c846a4c5d58a86d446d7e7be737c52,68-502-6-1
