leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RACRO0010,Acrobotrys sp.,TRACE,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RACRO0040,Acrobotrys tritubus,FEW,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RANTY0010,Anthocyrtidium sp.,COMMON,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RCANN0080,Cannartus pseudoprismaticus,RARE,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RCANN0080,Cannartus pseudoprismaticus,PRESENT,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RLITX0010,Lithopera bacca,COMMON,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RLITX0020,Lithopera baueri,PRESENT,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RLITX0030,Lithopera neotera,PRESENT,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,ROMMA0020,Ommatartus antepenultimus,PRESENT,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,ROMMA0050,Ommatartus penultimus,PRESENT,  ,1
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RSPON0020,Spongaster berminghami,PRESENT,  ,2
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RSTIO0050,Stichocorys delmontensis,COMMON,  ,2
30,285,,2,5,126.0,128.0,17.00,24.27,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RSTIO0070,Stichocorys peregrina,COMMON,  ,2
30,285,,2,CC,0.0,0.0,17.00,24.60,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RACRO0010,Acrobotrys sp.,TRACE,  ,1
30,285,,2,CC,0.0,0.0,17.00,24.60,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RACRO0040,Acrobotrys tritubus,FEW,  ,1
30,285,,2,CC,0.0,0.0,17.00,24.60,13,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,500,RANTY0010,Anthocyrtidium sp.,COMMON,  ,1
