leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NCERO0010,Ceratolithus acutus,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NCERO0070,Ceratolithus primus,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NCERO0080,Ceratolithus rugosus,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NCERO0100,Ceratolithus tricorniculatus,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NCYCO0110,Cyclococcolithina macintyrei,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0030,Discoaster asymmetricus,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0080,Discoaster brouweri,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0100,Discoaster challengerii,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0125,Discoaster deflandrei,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0165,Discoaster exilis,TRACE,  ,1
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0215,Discoaster intercalaris,TRACE,  ,2
30,285,,2,1,102.0,103.0,17.00,18.03,24,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,552,NDISC0310,Discoaster nephados,TRACE,  ,2
