leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
60,457,,2,1,0.0,150.0,4.00,4.00,5.50,PK," GRADED BEDDED SAND,DRILLING BRECCIA", DARK GREY, GRADED BEDDING*,," PEBBLES, VOLCANOGENIC DEPOSITS",, FORAMINIFERS,, UNCONSOLIDATED? (NOT GIVEN),,f4e5e4a57472a94c6c7ac85e53ce4bd5,60-457-2-1
60,457,,2,2,0.0,150.0,4.00,5.50,7.00,PK," MUDDY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN),,42dcb3b835c4959d101764c5a5a470d6,60-457-2-2
60,457,,2,3,0.0,65.0,4.00,7.00,7.65,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,2dc4bff1f4251b18976ff3b5d79a0302,60-457-2-3
60,457,,2,CC,0.0,20.0,4.00,7.75,7.85,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,540e78aad5e549b382ee9a1eae01e9a9,60-457-2-CC
60,457,,3,1,0.0,150.0,13.50,13.50,15.00,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,799b712cc119a2e4bede1d6c38801afa,60-457-3-1
60,457,,3,2,0.0,150.0,13.50,15.00,16.50,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,e355cc6ef99540c1e0a9ecaf195a4cea,60-457-3-2
60,457,,3,3,0.0,150.0,13.50,16.50,18.00,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,192569f108a6eeafc2bd53d39a1f8509,60-457-3-3
60,457,,3,4,0.0,117.0,13.50,18.00,19.17,PK," SILTY VITRIC ASH,DRILLING BRECCIA", YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*, NANNOFOSSILS,, UNCONSOLIDATED? (NOT GIVEN),,4cef7ca71addf032dd5fddfc57a35397,60-457-3-4
60,457,,3,CC,0.0,15.0,13.50,19.60,19.65,PK," SILTY VITRIC ASH,DRILLING BRECCIA", YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*, NANNOFOSSILS,, UNCONSOLIDATED? (NOT GIVEN), 33113000,a54b14e9e7fcd6d29f7a637d07a93c69,60-457-3-CC
60,457,,4,1,0.0,150.0,23.80,23.80,25.30,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000,e56ced7379c36f5a5477efa651761604,60-457-4-1
