leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NASPO0010,Aspidorhabdus stylifer,RARE,  ,1,b2da7080a6908482a3f9ddeb37c585cb,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NCALD0010,Calcidiscus leptoporus,RARE,  ,1,a0015f3e9189ef0ed1482408793ee8a8,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NCREN0010,Crenalithus doronicoides,FEW,  ,1,ebd1f7797f9c24332197ad196bb5fee6,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NCREN0020,Crenalithus productellus,RARE,  ,1,f45e5471863bd87e364e41973b112f52,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NCRIC0012,Cricolithus jonesii,RARE,  ,1,a7750feeac8ff2c0d456e94b7db8df05,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NDISL0215,Discolithina sp.,RARE,  ,1,d2a9f4de30ffca1bceec9ff0e62fa8fe,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NGEPH0020,Gephyrocapsa caribbeanica,RARE,  ,1,e4998147bd7140ea91e5100e343b2a18,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,67312dabcb5f16d7cd60c5804228d3f4,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NHELC0020,Helicosphaera carteri,FEW,  ,1,537222a44035278509281b29cdb7ee3e,60-457-2-3
60,457,,2,3,50.0,51.0,4.00,7.51,11,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,524,NHELC0130,Helicosphaera sellii,RARE,  ,1,d7579f7b5f275e8543859c0926fa832a,60-457-2-3
