leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
92,598,,1,1,0.0,140.0,0.00,0.00,1.40,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,5cdf2943c01b4d2e888bbd76d1b52461,92-598-1-1
92,598,,1,2,0.0,150.0,0.00,1.50,3.00,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1e9ca273e8ae040ef5b3ae3754e69b9f,92-598-1-2
92,598,,1,3,0.0,150.0,0.00,3.00,4.50,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2b0bf7e441e93c6555e4ca4885c99d40,92-598-1-3
92,598,,1,4,0.0,150.0,0.00,4.50,6.00,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fae5fad7eee1f00324ba03fca2442094,92-598-1-4
92,598,,1,CC,0.0,23.0,0.00,6.10,6.23,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b812433b9617d6bce42f04e9134659dc,92-598-1-CC
92,598,,2,1,0.0,150.0,6.20,6.20,7.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ebcb296850b2aec99ab82c4f04430930,92-598-2-1
92,598,,2,2,0.0,150.0,6.20,7.70,9.20,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,184bd458129d23a9e142f16394492daa,92-598-2-2
92,598,,2,3,0.0,150.0,6.20,9.20,10.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,00b6a5bfae9540909d7097dbb27425ac,92-598-2-3
92,598,,2,4,0.0,140.0,6.20,10.70,12.10,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,47e49b9d1be545a09d9b28bf107e7719,92-598-2-4
92,598,,2,5,0.0,150.0,6.20,12.20,13.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,dc0048179be8ecfa72c9c91f15488c7c,92-598-2-5
92,598,,2,6,0.0,150.0,6.20,13.70,15.20,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e052eb4d862662a448fc79577aced11b,92-598-2-6
92,598,,2,7,0.0,26.0,6.20,15.20,15.46,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fb115ec8f20ae9107e116914b29f03a8,92-598-2-7
92,598,,2,CC,0.0,18.0,6.20,15.56,15.64,DKR, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,10c877abe9aef62a188356f850dc0ba8,92-598-2-CC
92,598,,3,1,0.0,150.0,15.80,15.80,17.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,cec3a9a9f169913fc58304252a71eead,92-598-3-1
92,598,,3,2,0.0,140.0,15.80,17.30,18.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e006357344063941ff9d3b7676552fe5,92-598-3-2
92,598,,3,3,0.0,150.0,15.80,18.80,20.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b471d17ff92df1af8a18615df38a14fb,92-598-3-3
92,598,,3,4,0.0,140.0,15.80,20.30,21.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,994c189b10b1404910a8c497daeeef6e,92-598-3-4
92,598,,3,5,0.0,150.0,15.80,21.80,23.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7e09ddbee93592709d02926b96333184,92-598-3-5
92,598,,3,6,0.0,126.0,15.80,23.30,24.56,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d0116efacc5d0de060261bfe4430fbc0,92-598-3-6
92,598,,3,CC,0.0,20.0,15.80,24.66,24.76,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8fc4115f0bfe72ec9bab97bc6e1eab19,92-598-3-CC
92,598,,4,1,0.0,150.0,25.40,25.40,26.90,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,55163d748f2e8d4203b2eb7987655106,92-598-4-1
92,598,,4,2,0.0,140.0,25.40,26.90,28.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6075fdb21012fc23342567bda48144d7,92-598-4-2
92,598,,4,3,0.0,150.0,25.40,28.40,29.90,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,41c24aa8541dbc29604d4d1567367209,92-598-4-3
92,598,,4,4,0.0,140.0,25.40,29.90,31.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,dda777b6e9ad30127c5644e5a0d5f793,92-598-4-4
92,598,,4,5,0.0,122.0,25.40,31.40,32.62,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,412821d0ec13284ab5cdfce61926c4e1,92-598-4-5
92,598,,4,6,0.0,39.0,25.40,32.90,33.29,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3e0bff760aa195d3dc729fac328aad6c,92-598-4-6
92,598,,4,CC,0.0,18.0,25.40,33.39,33.47,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ef34d901df975c04df568c0d309b7675,92-598-4-CC
92,598,,5,1,0.0,150.0,35.00,35.00,36.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2c665a074bcd7a9cf4287c03f8349524,92-598-5-1
92,598,,5,2,0.0,140.0,35.00,36.50,37.90,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3fbcfc10b12b9f057d86e64e913d4389,92-598-5-2
92,598,,5,3,0.0,150.0,35.00,38.00,39.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7967a8b70da46706388fc011e976dba9,92-598-5-3
92,598,,5,4,0.0,140.0,35.00,39.50,40.90,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0233790dfe1d15c2ec42a230cc416efa,92-598-5-4
92,598,,5,5,0.0,150.0,35.00,41.00,42.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,bef1b091f56cae3bd37ef11874bcd06a,92-598-5-5
92,598,,5,6,0.0,75.0,35.00,42.50,43.25,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,290c9272fb9f08f5038433eef918dc26,92-598-5-6
92,598,,5,CC,0.0,15.0,35.00,43.36,43.41,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,6050c6c3a75330cf3fadeb18591953e8,92-598-5-CC
92,598,,6,CC,0.0,15.0,44.60,44.85,44.90,LYLE, CLAY AND FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,24430091cdd1be8a67d960f8edb3f882,92-598-6-CC
92,598,,8,CC,0.0,5.0,50.40,50.54,50.49,LYLE, PALAGONITE-BEARIONG LIMESTONE,,,,,,,, HARD, 11130000,48ea11d20d9d6245e9e96ab6a026c48d,92-598-8-CC
